Application:, Trigno Discover (1.6.5)
Date/Time:, 29/01/2025 16:25:42
Collection Length (seconds):, 40.6755
wrist (81457), , , , , , bicep (81139)
-0.2124023, -0.7094727, -0.4692383, -32.0731697, -105.1219559, 127.8048782, -0.0513619
-0.2216797, -0.7250977, -0.5410156, -26.5243912, -107.9878082, 129.0853729, -0.0513619
-0.2177734, -0.7431641, -0.6713867, -22.8658543, -110.5487823, 132.5, -0.0473335
-0.2070312, -0.7407227, -0.7084961, -25.9756107, -109.9390259, 134.3902435, -0.0486763
-0.1694336, -0.6928711, -0.6757812, -38.4146347, -101.7682953, 135.7926788, -0.0473335
-0.1757812, -0.6308594, -0.5957031, -44.0243912, -95.2439041, 135.2439117, -0.0459907
-0.1879883, -0.6103516, -0.5629883, -46.341465, -83.0487823, 131.9512177, -0.0469978
-0.2285156, -0.5869141, -0.5615234, -39.0243912, -81.3414688, 129.8170776, -0.0500191
-0.2436523, -0.5649414, -0.5786133, -35.9146347, -84.5731735, 129.4512177, -0.0476692
-0.2431641, -0.5224609, -0.5947266, -37.4390259, -94.0853653, 129.9390259, -0.0459907
-0.2299805, -0.4995117, -0.5888672, -41.5853653, -96.8902435, 129.5731812, -0.0486763
-0.2128906, -0.4833984, -0.5668945, -49.0853653, -95.4268341, 128.3536682, -0.0500191
-0.2172852, -0.4951172, -0.5678711, -49.9390259, -91.4024429, 127.3170776, -0.0459907
-0.2294922, -0.5327148, -0.6235352, -47.8048782, -83.4756088, 126.8902435, -0.0463264
-0.2426758, -0.5527344, -0.6669922, -48.0487823, -81.4024429, 127.5, -0.0493477
-0.2475586, -0.565918, -0.7041016, -58.4146347, -81.8902435, 128.4146423, -0.0459907
-0.2275391, -0.559082, -0.6289062, -78.6585388, -83.5975647, 126.4024429, -0.0459907
-0.2182617, -0.5600586, -0.5664062, -87.4390259, -82.4390259, 123.2926865, -0.0500191
-0.2407227, -0.5898438, -0.4609375, -92.0731735, -78.4146347, 114.5121994, -0.0486763
-0.2641602, -0.6152344, -0.4360352, -88.7804871, -77.6219559, 110.8536606, -0.0473335
-0.3041992, -0.6572266, -0.4277344, -81.0365906, -81.7682953, 106.646347, -0.0466621
-0.3188477, -0.6669922, -0.4228516, -78.7804871, -85.5487823, 105.5487823, -0.0446479
-0.3339844, -0.6660156, -0.3837891, -78.2926865, -91.4024429, 103.0487823, -0.0466621
-0.3432617, -0.6586914, -0.355957, -77.5, -91.7073212, 101.2804871, -0.056733
-0.3676758, -0.6416016, -0.3027344, -74.0243912, -89.4512253, 98.4756088, -0.0520333
-0.3852539, -0.6347656, -0.2783203, -71.4024429, -88.4756088, 97.2561035, -0.0446479
-0.4160156, -0.6147461, -0.2412109, -64.2073212, -87.3780518, 95.4878082, -0.0469978
-0.4506836, -0.6318359, -0.2700195, -48.9634171, -87.2560959, 94.3292694, -0.0459907
-0.4726562, -0.6499023, -0.3266602, -38.1707344, -88.1097565, 94.8170776, -0.0433051
-0.4951172, -0.6855469, -0.487793, -21.7682934, -94.2682953, 100.3658524, -0.0473335
-0.4863281, -0.6791992, -0.5532227, -20.2439022, -98.7195129, 103.9024429, -0.0473335
-0.4360352, -0.6123047, -0.5771484, -31.280489, -102.6219559, 108.9634171, -0.0426337
-0.4082031, -0.5693359, -0.5444336, -39.2682953, -99.3902435, 108.7804871, -0.0412909
-0.3989258, -0.5024414, -0.465332, -45.3658562, -86.8292694, 105.0609818, -0.0419623
-0.4140625, -0.4775391, -0.4521484, -42.5, -80.5487823, 102.8048782, -0.0439765
-0.453125, -0.4506836, -0.4936523, -33.0487823, -78.1707306, 101.4024429, -0.0480049
-0.46875, -0.4370117, -0.5297852, -31.6463413, -81.7073212, 102.4390259, -0.0426337
-0.4555664, -0.4223633, -0.5810547, -38.0487823, -92.1951218, 104.6341476, -0.0412909
-0.4257812, -0.4365234, -0.6147461, -47.5609779, -95.7317123, 106.646347, -0.0426337
-0.4101562, -0.449707, -0.6337891, -50.7317085, -93.5975647, 107.3170776, -0.0396124
-0.3950195, -0.4741211, -0.6650391, -56.341465, -85.5487823, 106.9512253, -0.0392767
-0.3969727, -0.4794922, -0.671875, -59.5731735, -80.8536606, 106.5853653, -0.0352483
-0.3974609, -0.4692383, -0.6445312, -69.7560959, -74.0853653, 104.0243912, -0.0365911
-0.4106445, -0.4633789, -0.6147461, -76.5853653, -72.2560959, 101.7682953, -0.0379339
-0.4282227, -0.456543, -0.5258789, -86.9512253, -70.7926865, 95.5487823, -0.0379339
-0.4467773, -0.4624023, -0.4916992, -89.2073212, -70.9756088, 92.7439041, -0.0433051
-0.4873047, -0.4858398, -0.4355469, -88.5975647, -73.7804871, 87.9878082, -0.0446479
-0.5053711, -0.4941406, -0.4213867, -87.9268341, -76.1585388, 86.8292694, -0.0466621
-0.5292969, -0.5107422, -0.3823242, -88.5365906, -80, 85.0609741, -0.0453193
-0.5527344, -0.5249023, -0.3276367, -89.2073212, -80.3658524, 82.8658524, -0.0409552
-0.5668945, -0.5317383, -0.3076172, -88.5975647, -79.3292694, 81.7682953, -0.0365911
-0.605957, -0.5429688, -0.2670898, -84.5121994, -78.7804871, 79.6951218, -0.0369268
-0.6235352, -0.5493164, -0.2490234, -81.7073212, -79.4512177, 79.0243912, -0.0406195
-0.6635742, -0.5532227, -0.2290039, -71.6463394, -81.7682953, 77.6219559, -0.0372625
-0.6845703, -0.5527344, -0.2333984, -64.6341476, -83.8414688, 77.1951218, -0.0352483
-0.7177734, -0.5561523, -0.2714844, -52.8658562, -89.7560959, 79.3902435, -0.0392767
-0.7182617, -0.5493164, -0.2929688, -49.2682953, -93.3536606, 81.2195129, -0.0372625
-0.7006836, -0.5498047, -0.3110352, -46.7073174, -99.2682953, 84.8780518, -0.0392767
-0.6860352, -0.5566406, -0.3212891, -45.6707344, -99.6951218, 86.1585388, -0.0406195
-0.6699219, -0.5703125, -0.3540039, -38.4756088, -97.68293, 88.7195129, -0.0439765
-0.6591797, -0.5795898, -0.4423828, -24.0853672, -93.5975647, 91.5853653, -0.0419623
-0.6611328, -0.5644531, -0.4956055, -18.4146347, -93.2317123, 93.4756088, -0.0369268
-0.6347656, -0.5, -0.5703125, -18.0487804, -95, 96.3414688, -0.0406195
-0.6132812, -0.4614258, -0.5737305, -23.0487804, -95.7317123, 96.4634171, -0.0426337
-0.5771484, -0.4047852, -0.5654297, -33.5975609, -93.2317123, 93.5365906, -0.0406195
-0.5727539, -0.3959961, -0.565918, -36.5853653, -91.0365906, 91.2804871, -0.0406195
-0.5600586, -0.3818359, -0.6035156, -38.5975609, -88.9024429, 88.2317123, -0.0406195
-0.5522461, -0.3666992, -0.6147461, -41.4634171, -90.1219559, 87.1951218, -0.0406195
-0.5253906, -0.3320312, -0.6020508, -54.4512215, -94.146347, 83.9024429, -0.0406195
-0.5136719, -0.3188477, -0.5668945, -63.3536606, -95.1219559, 81.5853653, -0.0433051
-0.496582, -0.3334961, -0.4956055, -76.0365906, -91.0975647, 74.6341476, -0.0486763
-0.5205078, -0.3740234, -0.4672852, -75.9756088, -82.9268341, 68.4756088, -0.0466621
-0.5429688, -0.3950195, -0.4799805, -72.9878082, -79.7560959, 66.5243912, -0.0409552
-0.5927734, -0.4345703, -0.5185547, -69.8170776, -79.9390259, 64.4512177, -0.0419623
-0.6069336, -0.4438477, -0.5297852, -72.1951218, -82.5, 64.6341476, -0.0426337
-0.6137695, -0.4555664, -0.5068359, -82.7439041, -87.5609741, 64.1463394, -0.0412909
-0.6147461, -0.4638672, -0.4755859, -87.8048782, -88.2926865, 62.68293, -0.0392767
-0.625, -0.484375, -0.4008789, -93.1707306, -87.2560959, 58.5365868, -0.0459907
-0.6323242, -0.4960938, -0.3657227, -92.5, -86.646347, 56.7682953, -0.0486763
-0.65625, -0.5107422, -0.3149414, -88.3536606, -87.4390259, 53.9024391, -0.0513619
-0.6694336, -0.5112305, -0.2944336, -85.0609741, -88.9634171, 53.2926826, -0.0587472
-0.6889648, -0.5019531, -0.2558594, -77.2560959, -92.9268341, 52.9268303, -0.0527047
-0.7001953, -0.4921875, -0.2299805, -67.5, -95.9146347, 53.7804909, -0.056733
-0.7036133, -0.4868164, -0.2280273, -62.6219521, -96.7073212, 54.6951218, -0.0574044
-0.6992188, -0.4785156, -0.2451172, -52.9268303, -98.2317123, 57.1341476, -0.0513619
-0.6918945, -0.4741211, -0.2602539, -49.6951218, -98.5365906, 58.7195129, -0.0527047
-0.6743164, -0.4482422, -0.2753906, -45.5487823, -98.7195129, 60.2439041, -0.0513619
-0.6674805, -0.4291992, -0.2788086, -43.9024391, -97.68293, 59.7560997, -0.0520333
-0.6635742, -0.378418, -0.2763672, -39.8170738, -94.8780518, 57.5609779, -0.0486763
-0.6699219, -0.3535156, -0.2788086, -37.2560997, -93.7195129, 56.0975609, -0.0493477
-0.6904297, -0.3251953, -0.3076172, -32.0731697, -93.7804871, 54.1463432, -0.0486763
-0.6992188, -0.3105469, -0.3330078, -30.3048782, -94.6341476, 53.9634171, -0.0466621
-0.7055664, -0.2958984, -0.3974609, -29.0853672, -97.5, 56.0975609, -0.0513619
-0.6933594, -0.2958984, -0.4560547, -31.8902454, -99.3902435, 58.9024391, -0.0527047
-0.6777344, -0.293457, -0.4804688, -34.3902435, -98.7804871, 60, -0.0459907
-0.6508789, -0.2861328, -0.5117188, -41.0365868, -95.1219559, 60.9756126, -0.0466621
-0.6416016, -0.2744141, -0.5175781, -45.9756126, -92.9268341, 60.6097565, -0.049012
-0.6210938, -0.2441406, -0.4750977, -59.6951218, -90.18293, 57.3170738, -0.0486763
-0.6166992, -0.2324219, -0.4399414, -66.5853653, -89.3902435, 54.6951218, -0.0406195
-0.6254883, -0.2480469, -0.3837891, -74.0853653, -87.1341476, 47.9878044, -0.0419623
-0.6376953, -0.2714844, -0.3798828, -72.8658524, -86.2195129, 45.5487823, -0.0406195
-0.6708984, -0.3359375, -0.4287109, -66.8292694, -86.7682953, 44.5731735, -0.0433051
-0.6723633, -0.3549805, -0.4599609, -66.7073212, -89.146347, 45.9146347, -0.0419623
-0.6445312, -0.3564453, -0.4501953, -79.0853653, -95.0609741, 48.9634171, -0.042298
-0.5996094, -0.3139648, -0.3037109, -101.0975647, -94.5731735, 45.7926826, -0.042298
-0.5922852, -0.2929688, -0.2075195, -108.2926865, -89.6341476, 41.2804871, -0.0419623
-0.6357422, -0.2695312, -0.0395508, -108.7195129, -77.3170776, 28.9634151, -0.0426337
-0.6826172, -0.2714844, 0.0063477, -102.2561035, -73.9634171, 23.6585369, -0.0419623
-0.7802734, -0.3071289, 0.0151367, -82.6219559, -76.7682953, 18.3536587, -0.0412909
-0.8212891, -0.3442383, -0.0175781, -72.2560959, -82.0121994, 18.7195129, -0.0419623
-0.8564453, -0.4282227, -0.1479492, -53.4146347, -92.1951218, 25.6097565, -0.0406195
-0.8583984, -0.4619141, -0.2231445, -46.9512215, -95.2439041, 31.0365868, -0.0409552
-0.815918, -0.4726562, -0.3183594, -45.0609779, -95.0609741, 42.1951218, -0.0436408
-0.7851562, -0.4521484, -0.3188477, -49.6951218, -92.5, 45.6707344, -0.0443122
-0.7265625, -0.3823242, -0.2329102, -62.1341476, -83.4146347, 45.9756126, -0.0406195
-0.7133789, -0.3129883, -0.1010742, -67.68293, -75.18293, 38.7195129, -0.0412909
-0.7197266, -0.2861328, -0.0449219, -65.4878082, -73.5975647, 33.841465, -0.0473335
-0.7514648, -0.2509766, 0.0117188, -52.3170738, -74.9390259, 25.7317085, -0.0419623
-0.769043, -0.2470703, 0.0043945, -43.2317085, -77.5609741, 23.780489, -0.0433051
-0.7866211, -0.2480469, -0.0644531, -27.0731716, -81.9512177, 25.3658543, -0.0446479
-0.7900391, -0.2514648, -0.1230469, -22.3170738, -82.8658524, 27.9878063, -0.0439765
-0.7646484, -0.253418, -0.2128906, -20.9756107, -79.0243912, 35.4268303, -0.0473335
-0.7426758, -0.246582, -0.2504883, -23.9024391, -74.5731735, 38.841465, -0.0466621
-0.7163086, -0.2290039, -0.2783203, -32.9878044, -64.3292694, 41.7073174, -0.0459907
-0.6992188, -0.199707, -0.2597656, -37.9268303, -59.9390259, 41.5243912, -0.0466621
-0.6958008, -0.1831055, -0.2421875, -46.5243912, -55.3658562, 37.1341476, -0.0500191
-0.7006836, -0.1606445, -0.1972656, -53.841465, -56.8292694, 30.3048782, -0.0513619
-0.7011719, -0.152832, -0.1762695, -56.0975609, -58.4756126, 26.5243912, -0.0500191
-0.7143555, -0.1645508, -0.1459961, -59.8170738, -61.1585388, 20.060976, -0.0439765
-0.7138672, -0.1699219, -0.137207, -61.0975609, -61.5853691, 18.0487804, -0.0459907
-0.7202148, -0.2080078, -0.1269531, -64.7560959, -60.1219521, 16.280489, -0.0446479
-0.7158203, -0.2294922, -0.1254883, -66.5853653, -57.9268303, 16.4024391, -0.0453193
-0.7119141, -0.262207, -0.1030273, -70.5487823, -52.6829262, 15.7317076, -0.0446479
-0.7104492, -0.2768555, -0.0854492, -72.2560959, -49.6951218, 15.060976, -0.0433051
-0.7143555, -0.2998047, -0.0327148, -72.5609741, -44.2682953, 12.1951218, -0.0446479
-0.7231445, -0.3227539, 0.0083008, -70.6707306, -42.0731735, 9.5121956, -0.0433051
-0.7294922, -0.3339844, 0.0136719, -63.5365868, -39.5121956, 4.8170733, -0.0433051
-0.75, -0.3598633, 0.0263672, -53.9024391, -37.8658562, 1.1585366, -0.0419623
-0.7568359, -0.3632812, 0.0234375, -49.5121956, -36.8902435, 0.1829268, -0.0396124
-0.7612305, -0.3701172, 0.0249023, -42.9878044, -34.0243912, -2.1341465, -0.0419623
-0.7612305, -0.3706055, 0.027832, -40.8536606, -31.280489, -2.8658538, -0.042298
-0.7592773, -0.359375, 0.0444336, -35.1219521, -24.3902435, -5, -0.0399481
-0.7651367, -0.3432617, 0.0634766, -30.9756107, -20.060976, -6.6463418, -0.0365911
-0.7890625, -0.2998047, 0.0913086, -21.7682934, -11.341464, -9.7560978, -0.0392767
-0.8056641, -0.2788086, 0.1015625, -17.2560978, -8.0487804, -11.5243902, -0.0433051
-0.8364258, -0.2373047, 0.09375, -9.3292685, -3.4756098, -13.9024391, -0.0463264
-0.8583984, -0.2290039, 0.0571289, -4.390244, -2.0731707, -14.8780489, -0.0446479
-0.8642578, -0.2333984, 0.0351562, -3.4756098, -1.9512196, -14.7560978, -0.0493477
-0.8574219, -0.2514648, -0.0185547, -2.195122, 0.7317073, -13.780488, -0.0480049
-0.8525391, -0.2568359, -0.0419922, -1.6463414, 2.4390244, -13.1097565, -0.0480049
-0.8383789, -0.265625, -0.0839844, -1.0365853, 7.1341467, -11.0365858, -0.0449836
-0.828125, -0.2568359, -0.0913086, -1.4634147, 9.2682924, -10.7317076, -0.0436408
-0.8071289, -0.2226562, -0.081543, -4.6951222, 12.5, -11.280488, -0.0459907
-0.7939453, -0.2021484, -0.0693359, -6.5243902, 14.4512196, -12.3170738, -0.0419623
-0.7792969, -0.1699219, -0.027832, -9.4512196, 17.9878044, -16.280489, -0.0419623
-0.7700195, -0.1650391, -0.0146484, -10.060976, 20.060976, -18.2317085, -0.0453193
-0.7724609, -0.15625, -0.0048828, -9.5121956, 23.8414631, -22.3780499, -0.0453193
-0.7763672, -0.1645508, -0.0219727, -8.841464, 27.8658543, -25.7926826, -0.0446479
-0.7836914, -0.1733398, -0.0405273, -8.5975609, 30.1829281, -26.5853672, -0.0463264
-0.800293, -0.1972656, -0.0742188, -8.2317076, 34.5731697, -28.0487804, -0.0453193
-0.8037109, -0.2055664, -0.0869141, -8.6585369, 36.8292694, -28.5365868, -0.0439765
-0.8178711, -0.2094727, -0.1054688, -10.6707315, 41.4024391, -29.1463413, -0.0453193
-0.8232422, -0.2089844, -0.109375, -12.0121956, 43.6585388, -29.6951218, -0.0409552
-0.8417969, -0.2094727, -0.1113281, -12.3780489, 48.3536606, -30.8536587, -0.0419623
-0.8554688, -0.2104492, -0.1142578, -12.0121956, 50.2439041, -30.9146347, -0.0433051
-0.8666992, -0.2036133, -0.1210938, -13.4146347, 51.8902435, -31.280489, -0.0473335
-0.8662109, -0.199707, -0.1162109, -15.9146347, 51.2195129, -31.7682934, -0.0473335
-0.8510742, -0.2177734, -0.0942383, -22.8658543, 49.4512215, -33.5365868, -0.0446479
-0.828125, -0.2495117, -0.0649414, -26.5853672, 49.5121956, -36.5243912, -0.0446479
-0.8212891, -0.2641602, -0.0522461, -26.280489, 50.9146347, -38.2317085, -0.0473335
-0.8208008, -0.2929688, -0.0380859, -22.1341476, 54.1463432, -41.4634171, -0.0459907
-0.8212891, -0.3017578, -0.0375977, -20.2439022, 55.18293, -42.5609779, -0.0406195
-0.8168945, -0.3208008, -0.0297852, -17.439024, 56.0365868, -44.2682953, -0.0409552
-0.8120117, -0.3237305, -0.027832, -16.3414631, 56.4634171, -45.3048782, -0.0433051
-0.8041992, -0.3251953, -0.0068359, -13.6585369, 58.0487823, -47.5, -0.0416266
-0.8056641, -0.3183594, 0.0068359, -12.0731707, 59.1463432, -49.0243912, -0.042298
-0.8115234, -0.3085938, 0.0361328, -7.1341467, 61.9512215, -51.8902435, -0.0406195
-0.8164062, -0.3076172, 0.0371094, -3.8414636, 63.3536606, -53.4756126, -0.0365911
-0.8242188, -0.3076172, 0.0224609, 4.4512196, 64.1463394, -55.4268303, -0.0382696
-0.8232422, -0.3212891, -0.0224609, 12.2560978, 65, -55.7926826, -0.0433051
-0.8256836, -0.3261719, -0.0488281, 15.7317076, 66.3414612, -55.5487823, -0.0419623
-0.8212891, -0.3183594, -0.1025391, 22.5, 71.2195129, -55.2439041, -0.0439765
-0.8237305, -0.3037109, -0.1259766, 25.1219521, 73.5365906, -55.1219521, -0.0439765
-0.8232422, -0.2700195, -0.1538086, 25.4878063, 75.6707306, -56.0365868, -0.0446479
-0.8173828, -0.253418, -0.1577148, 23.5975609, 75.0609741, -57.0121956, -0.0419623
-0.7924805, -0.2294922, -0.1469727, 17.7439022, 71.9512177, -60.18293, -0.0379339
-0.7792969, -0.230957, -0.1411133, 15.1829271, 70.6707306, -62.4390259, -0.0406195
-0.7675781, -0.2460938, -0.1552734, 15.5487804, 72.0731735, -66.5853653, -0.0412909
-0.7695312, -0.2490234, -0.1772461, 18.5365849, 74.7560959, -67.2560959, -0.0386053
-0.7832031, -0.2573242, -0.2333984, 25.4878063, 80.7317123, -66.5243912, -0.0372625
-0.7802734, -0.2441406, -0.2875977, 26.5853672, 84.0853653, -62.8658562, -0.0369268
-0.7709961, -0.2314453, -0.3007812, 23.9634151, 84.5121994, -61.5853691, -0.0426337
-0.7441406, -0.2133789, -0.3076172, 14.4512196, 84.8780518, -61.6463432, -0.042298
-0.7246094, -0.2094727, -0.3017578, 9.1463413, 85.18293, -62.9268303, -0.0412909
-0.7041016, -0.2099609, -0.2758789, 1.0365853, 86.8292694, -67.3170776, -0.0412909
-0.7006836, -0.2109375, -0.2666016, -1.2195122, 88.2926865, -69.7560959, -0.0436408
-0.7133789, -0.230957, -0.28125, -0.9146342, 91.8292694, -73.2317123, -0.0433051
-0.7290039, -0.2392578, -0.2954102, 1.1585366, 93.8414688, -73.1097565, -0.0406195
-0.7480469, -0.2495117, -0.3457031, 3.5365853, 97.3780518, -70.2439041, -0.0359197
-0.7416992, -0.2470703, -0.3681641, 2.6829269, 97.68293, -68.1707306, -0.0412909
-0.7211914, -0.2373047, -0.3637695, -6.2195125, 97.0731735, -65.3658524, -0.0406195
-0.684082, -0.2407227, -0.3076172, -17.439024, 97.2561035, -66.1585388, -0.0446479
-0.6704102, -0.2480469, -0.2807617, -21.1585369, 98.6585388, -68.0487823, -0.0459907
-0.6650391, -0.2792969, -0.2382812, -22.1341476, 101.9512253, -72.8048782, -0.0419623
-0.6733398, -0.2910156, -0.2265625, -20.060976, 103.1097565, -75.0609741, -0.0409552
-0.6875, -0.3208008, -0.222168, -15.1219511, 102.3780518, -77.3780518, -0.0379339
-0.6894531, -0.3349609, -0.2250977, -12.5, 101.3414688, -77.1341476, -0.0365911
-0.6889648, -0.355957, -0.2280273, -7.7439027, 99.8170776, -76.0975647, -0.0369268
-0.6879883, -0.3657227, -0.2329102, -5.2439027, 99.8780518, -75.3048782, -0.0439765
-0.6801758, -0.3696289, -0.2216797, -2.3780489, 101.8902435, -73.7804871, -0.0439765
-0.671875, -0.3666992, -0.2045898, -1.6463414, 102.9268341, -73.5365906, -0.0426337
-0.6669922, -0.3583984, -0.1586914, -0.6097561, 104.3902435, -74.8780518, -0.0419623
-0.6630859, -0.3706055, -0.1152344, 2.6829269, 103.9024429, -77.3170776, -0.0459907
-0.6625977, -0.3881836, -0.1083984, 6.7073174, 103.1707306, -78.4756088, -0.0446479
-0.6674805, -0.4384766, -0.144043, 22.9268303, 102.3780518, -78.4756088, -0.0446479
-0.6743164, -0.4560547, -0.1889648, 34.1463432, 102.8658524, -76.9512177, -0.0433051
-0.6806641, -0.4760742, -0.3012695, 54.1463432, 104.6341476, -69.6341476, -0.0446479
-0.6777344, -0.4619141, -0.3554688, 60.18293, 105.3658524, -65.18293, -0.0419623
-0.6435547, -0.3964844, -0.4243164, 62.0121956, 108.4146347, -57.7439041, -0.0433051
-0.6274414, -0.3608398, -0.4487305, 59.9390259, 111.8902435, -55.8536606, -0.0453193
-0.6103516, -0.2993164, -0.4833984, 55.1219521, 120.4878082, -55.3658562, -0.0379339
-0.6064453, -0.2749023, -0.5053711, 53.1097565, 123.6585388, -55.4878044, -0.0352483
-0.5917969, -0.2329102, -0.5405273, 46.0365868, 123.7804871, -56.7682953, -0.0379339
-0.5576172, -0.2104492, -0.5478516, 32.9268303, 115.6097565, -59.9390259, -0.0433051
-0.5322266, -0.2060547, -0.5341797, 24.3292694, 110.9756088, -61.8292694, -0.0426337
-0.480957, -0.234375, -0.5053711, 10.1829271, 105.0609818, -67.3170776, -0.0426337
-0.4609375, -0.2617188, -0.4985352, 6.7073174, 105.3048782, -69.7560959, -0.0426337
-0.4399414, -0.3320312, -0.5258789, 7.9878049, 111.7073212, -73.1707306, -0.0392767
-0.4375, -0.359375, -0.5561523, 10.4268293, 115.5487823, -73.5365906, -0.0406195
-0.4282227, -0.3945312, -0.6000977, 9.7560978, 120.3048782, -72.3170776, -0.0365911
-0.4155273, -0.4042969, -0.6054688, 6.1585369, 121.3414688, -71.8902435, -0.0426337
-0.3837891, -0.4204102, -0.565918, -5.3658538, 123.3536606, -73.7804871, -0.0486763
-0.3740234, -0.4287109, -0.5322266, -10.2439022, 125.0609818, -76.5853653, -0.0433051
-0.3706055, -0.4580078, -0.465332, -12.6219511, 130.1829224, -83.5365906, -0.0342412
-0.3969727, -0.4838867, -0.4262695, -7.1951222, 132.3170776, -90.2439041, -0.0318914
-0.4169922, -0.4980469, -0.418457, -3.5975611, 131.646347, -92.7439041, -0.0365911
-0.4516602, -0.5063477, -0.3881836, 1.5853659, 127.0121994, -96.4024429, -0.0359197
-0.4604492, -0.503418, -0.3657227, 2.3170731, 123.9024429, -97.7439041, -0.0325628
-0.4775391, -0.4907227, -0.2861328, 1.6463414, 120.4268341, -99.3902435, -0.0365911
-0.4873047, -0.4848633, -0.2407227, 3.1707318, 120.7926865, -100.5487823, -0.0412909
-0.5244141, -0.5039062, -0.1889648, 14.8170738, 125.0609818, -101.5853653, -0.0406195
-0.5507812, -0.527832, -0.2055664, 26.1585369, 127.1341476, -100.4878082, -0.0412909
-0.5908203, -0.5869141, -0.3149414, 52.7439041, 126.1585388, -93.9634171, -0.0439765
-0.5981445, -0.6108398, -0.3901367, 65, 122.3780518, -88.7195129, -0.0433051
-0.5742188, -0.6342773, -0.5512695, 79.9390259, 111.7073212, -76.7682953, -0.0439765
-0.5092773, -0.6040039, -0.6772461, 83.4146347, 109.0243912, -66.0975647, -0.0433051
-0.4790039, -0.5839844, -0.7275391, 83.6585388, 112.6219559, -62.0731735, -0.0439765
-0.4199219, -0.5078125, -0.7890625, 80.2439041, 123.4146347, -57.1951218, -0.0493477
-0.3886719, -0.4541016, -0.7939453, 74.6951218, 128.2926788, -56.4634171, -0.0480049
-0.3198242, -0.3544922, -0.7490234, 55.7926826, 132.6829224, -59.9390259, -0.0500191
-0.2958984, -0.3203125, -0.715332, 45.7926826, 133.5975647, -64.1463394, -0.0493477
-0.2753906, -0.324707, -0.7016602, 37.3780479, 135, -73.3536606, -0.0506905
-0.2729492, -0.3549805, -0.7412109, 39.3902435, 134.6951294, -76.4634171, -0.0446479
-0.2617188, -0.4316406, -0.875, 44.7560997, 128.1097565, -76.4024429, -0.0459907
-0.2382812, -0.4550781, -0.9326172, 42.0121956, 122.86586, -74.5121994, -0.0493477
-0.1420898, -0.4633789, -0.9448242, 21.1585369, 116.4634171, -72.5609741, -0.0480049
-0.0395508, -0.4516602, -0.8022461, -9.5731707, 124.2682953, -78.4756088, -0.0486763
-0.0126953, -0.4477539, -0.6992188, -21.8292694, 133.8414612, -84.8170776, -0.0473335
-0.0327148, -0.4560547, -0.5131836, -31.5853672, 154.5731812, -100.8536606, -0.0473335
-0.0737305, -0.4584961, -0.449707, -30.1829281, 161.7073212, -108.9634171, -0.049012
-0.190918, -0.4838867, -0.3837891, -21.9512196, 163.6585388, -121.7682953, -0.0463264
-0.2460938, -0.4990234, -0.3808594, -17.439024, 158.9634247, -126.1585388, -0.0500191
-0.3544922, -0.5585938, -0.409668, -7.8658538, 144.3902435, -129.3902435, -0.0439765
-0.3950195, -0.5893555, -0.4448242, -2.5609756, 137.8048859, -128.1097565, -0.0466621
-0.4580078, -0.6469727, -0.5292969, 8.1707315, 129.5121918, -120.7926865, -0.0486763
-0.4804688, -0.6772461, -0.5708008, 11.8902445, 127.86586, -115.1219559, -0.0473335
-0.4750977, -0.675293, -0.5649414, 13.1097565, 127.6219559, -103.5975647, -0.0439765
-0.453125, -0.6625977, -0.503418, 12.3170738, 130.5487823, -94.9390259, -0.0446479
-0.4399414, -0.6586914, -0.4609375, 14.2682934, 131.8902435, -92.5609741, -0.0500191
-0.418457, -0.6616211, -0.4033203, 26.9512196, 132.7439117, -89.8170776, -0.0516976
-0.4091797, -0.6733398, -0.4018555, 37.1951218, 130.6097565, -89.2073212, -0.0500191
-0.390625, -0.6982422, -0.4702148, 60.9756126, 122.9268341, -86.7073212, -0.0433051
-0.3764648, -0.7026367, -0.5229492, 71.8902435, 117.7439041, -84.3902435, -0.0439765
-0.3261719, -0.6972656, -0.6342773, 84.7560959, 110.4878082, -78.0487823, -0.0439765
-0.2900391, -0.6757812, -0.6743164, 86.5243912, 110.1219559, -74.8780518, -0.0433051
-0.2182617, -0.6196289, -0.7109375, 83.8414688, 117.3780518, -71.2804871, -0.0476692
-0.1767578, -0.5683594, -0.734375, 81.2804871, 123.9634171, -71.0365906, -0.0506905
-0.1665039, -0.550293, -0.7470703, 75.9146347, 137.5609741, -73.2317123, -0.0446479
-0.1557617, -0.5185547, -0.7910156, 68.8414688, 142.6219482, -77.0731735, -0.0439765
-0.1484375, -0.5009766, -0.7983398, 63.4756126, 141.0975647, -78.9024429, -0.0453193
-0.1210938, -0.4492188, -0.7631836, 48.2317085, 134.4512177, -83.9634171, -0.0382696
-0.1074219, -0.4208984, -0.7192383, 40, 132.5, -87.6219559, -0.038941
-0.0893555, -0.3828125, -0.6201172, 26.5243912, 133.5365906, -97.0731735, -0.0473335
-0.1015625, -0.3789062, -0.5854492, 22.0121956, 136.4634247, -101.8902435, -0.0493477
-0.1533203, -0.4194336, -0.5766602, 19.5731716, 142.1951294, -109.3292694, -0.0513619
-0.1821289, -0.4580078, -0.612793, 20.7317085, 143.1097565, -110.6097565, -0.0476692
-0.2333984, -0.5581055, -0.7290039, 25, 139.3902435, -108.3536606, -0.0486763
-0.2402344, -0.6508789, -0.8496094, 24.0853672, 129.9390259, -100.6707306, -0.0486763
