Application:, Trigno Discover (1.6.5)
Date/Time:, 18/02/2025 17:18:31
Collection Length (seconds):, 39.2175
wrist (81457), , , , , , bicep (81139)
-0.3139648, 0.3671875, -0.9667969, -126.7073212, -133.5975647, -11.9512196, -0.014435
-0.2744141, 0.3779297, -0.9179688, -123.6585388, -131.4634247, -10.4268293, -0.0125887
-0.25, 0.3833008, -0.9042969, -122.0121994, -129.5731812, -9.6951218, -0.0125887
-0.2084961, 0.3916016, -0.8916016, -119.4512253, -123.9024429, -9.6951218, -0.012253
-0.1938477, 0.3994141, -0.8916016, -118.2926865, -121.1585388, -9.6951218, -0.0078889
-0.1845703, 0.4106445, -0.9106445, -117.3780518, -116.4024429, -9.8780489, -0.0075532
-0.1977539, 0.4248047, -0.949707, -117.0121994, -114.6951218, -9.8170738, -0.0041962
-0.2128906, 0.4414062, -0.9726562, -116.0975647, -113.1707306, -9.1463413, -0.0001678
-0.2626953, 0.480957, -1.0239258, -115.9146347, -113.1707306, -8.5975609, 0.0005035
-0.2871094, 0.5048828, -1.0493164, -116.2195129, -114.5731735, -7.6219516, 0.0005035
-0.3310547, 0.5380859, -1.0888672, -116.4024429, -115.36586, -7.5609756, 0.0025177
-0.3510742, 0.550293, -1.1025391, -117.9268341, -114.8170776, -8.9024391, 0.0038605
-0.3964844, 0.5776367, -1.1157227, -118.6585388, -113.5975647, -10.6097565, -0.0005035
-0.4150391, 0.5942383, -1.1171875, -118.5975647, -112.9268341, -11.341464, 0.0011749
-0.4350586, 0.6137695, -1.1108398, -118.2317123, -112.6219559, -11.280488, 0.0018463
-0.421875, 0.6274414, -1.1152344, -117.9268341, -112.86586, -10.7926836, 0.0005035
-0.4101562, 0.628418, -1.1225586, -117.9878082, -114.0243912, -9.3902445, 0.0005035
-0.371582, 0.6220703, -1.1450195, -118.4146347, -114.3292694, -9.0853662, 0.0028534
-0.3510742, 0.6162109, -1.1494141, -120.18293, -115.1219559, -8.9634151, 0.0035248
-0.3334961, 0.6186523, -1.1450195, -121.4024429, -115.18293, -9.0243902, 0.0008392
-0.3286133, 0.6157227, -1.1337891, -125.18293, -115, -9.8170738, 0.0005035
-0.3183594, 0.6176758, -1.0898438, -127.3780518, -114.6341476, -10.3658543, -0.0025177
-0.3178711, 0.6171875, -1.0620117, -131.2195129, -112.3780518, -11.4634151, -0.0035248
-0.2998047, 0.6108398, -1.0146484, -134.3292694, -108.3536606, -12.1341467, 0.0046998
-0.2939453, 0.609375, -0.9946289, -135.0609741, -106.2195129, -12.4390249, 0.0142672
-0.2851562, 0.59375, -0.965332, -136.3414612, -101.3414688, -12.6219511, 0.0193027
-0.2783203, 0.5727539, -0.9697266, -137.0121918, -99.0853653, -12.5, 0.0236667
-0.2836914, 0.5600586, -0.9863281, -138.4146423, -95.7317123, -12.1341467, 0.0327306
-0.3129883, 0.5493164, -1.0322266, -139.0243988, -95.0609741, -12.1951218, 0.0683146
-0.3408203, 0.5488281, -1.0561523, -139.0243988, -97.3780518, -11.7073174, 0.0998703
-0.4116211, 0.5522461, -1.0908203, -138.5975647, -99.8780518, -11.7682934, 0.1178302
-0.4506836, 0.5566406, -1.0986328, -137.3780518, -106.1585388, -12.1951218, 0.1166552
-0.5166016, 0.5844727, -1.0732422, -136.8902435, -108.9024429, -12.9878054, 0.1065843
-0.5449219, 0.6010742, -1.050293, -133.8414612, -112.1951218, -14.5731707, 0.0871138
-0.574707, 0.6328125, -1.0234375, -128.9024353, -114.2682953, -14.8780489, 0.0636149
-0.5727539, 0.6494141, -1.0234375, -125.9756165, -115.2439041, -14.2073174, 0.04448
-0.5395508, 0.6689453, -1.0498047, -121.7682953, -116.5243912, -12.2560978, 0.0229953
-0.4790039, 0.6660156, -1.0751953, -120.7317123, -117.3780518, -11.0975609, -0.008896
-0.4589844, 0.6640625, -1.0771484, -120.6707382, -117.6219559, -9.8170738, -0.0364233
-0.4111328, 0.6489258, -1.0405273, -121.7682953, -117.4390259, -9.5121956, -0.0562295
-0.3911133, 0.6391602, -1.0097656, -124.2073212, -115.9756088, -10.060976, -0.0793927
-0.3681641, 0.6191406, -0.9384766, -125.0609818, -114.8780518, -10.3658543, -0.0941634
-0.3603516, 0.6123047, -0.9077148, -124.3902435, -113.2926865, -11.219512, -0.1054093
-0.3486328, 0.5942383, -0.8657227, -123.6585388, -112.1341476, -11.6463413, -0.1062486
-0.3461914, 0.5888672, -0.8481445, -121.2195129, -109.7561035, -11.8292685, -0.10692
-0.3442383, 0.5942383, -0.8300781, -119.2073212, -105.8536606, -11.7073174, -0.1129625
-0.3481445, 0.5996094, -0.8217773, -118.1097565, -103.8414688, -11.4634151, -0.1240406
-0.3623047, 0.6108398, -0.8154297, -116.5243912, -99.6341476, -10.9146347, -0.1354543
-0.3681641, 0.6225586, -0.8125, -115.36586, -97.5, -10.6097565, -0.1367971
-0.3779297, 0.6298828, -0.8168945, -113.5975647, -94.146347, -10, -0.1327687
-0.3979492, 0.6459961, -0.8408203, -113.2317123, -92.3780518, -10.060976, -0.1273976
-0.4018555, 0.6489258, -0.8564453, -111.8902435, -89.4512253, -10.2439022, -0.1226978
-0.4277344, 0.6572266, -0.8920898, -111.4634171, -88.4146347, -10.4878054, -0.1144732
-0.4394531, 0.6635742, -0.9047852, -109.8780518, -87.1341476, -11.1585369, -0.10692
-0.4516602, 0.6806641, -0.9174805, -109.146347, -86.9512253, -11.9512196, -0.1005417
-0.4536133, 0.6948242, -0.9179688, -107.1951218, -87.1341476, -12.3170738, -0.096849
-0.4379883, 0.7211914, -0.9228516, -105.6707306, -87.1951218, -12.8048782, -0.0887922
-0.4238281, 0.7314453, -0.9233398, -104.9390259, -87.1341476, -13.3536587, -0.0840925
-0.3916016, 0.7446289, -0.9248047, -104.8780518, -87.4390259, -14.3902445, -0.0763714
-0.3588867, 0.737793, -0.9257812, -105.3658524, -87.3170776, -15, -0.0659648
-0.347168, 0.730957, -0.9189453, -107.9268341, -86.3414688, -17.0121956, -0.0532082
-0.3505859, 0.6987305, -0.9121094, -109.5121994, -85.9756088, -17.9878044, -0.0411231
-0.3535156, 0.6855469, -0.9086914, -112.2561035, -84.8780518, -19.7560978, -0.0290379
-0.3798828, 0.6577148, -0.8930664, -112.86586, -84.8780518, -20.1829281, -0.0149386
-0.3974609, 0.6508789, -0.8813477, -112.8048782, -85.7926865, -20.4878044, -0.0058747
-0.4233398, 0.644043, -0.8579102, -112.6219559, -86.8292694, -20.7926826, 0.0046998
-0.4360352, 0.6420898, -0.8447266, -110.8536606, -88.2926865, -20.9146347, 0.0057069
-0.453125, 0.6455078, -0.8173828, -107.8658524, -89.7560959, -21.280489, 0.0038605
-0.456543, 0.6445312, -0.8051758, -106.5243912, -90.3658524, -21.2195129, 0.0104067
-0.4609375, 0.6401367, -0.7817383, -103.4756088, -90.0609741, -21.5853672, 0.0198062
-0.4575195, 0.6333008, -0.7543945, -102.0121994, -89.5731735, -21.7682934, 0.030045
-0.453125, 0.6308594, -0.7426758, -99.3292694, -87.8658524, -21.7682934, 0.0330663
-0.4472656, 0.6303711, -0.7275391, -97.3780518, -87.0121994, -21.7073174, 0.0421302
-0.4433594, 0.6342773, -0.7304688, -94.0853653, -85.1219559, -21.2195129, 0.0629435
-0.4301758, 0.6474609, -0.753418, -92.5609741, -84.5731735, -20.5487804, 0.0864424
-0.4335938, 0.6591797, -0.7670898, -89.9390259, -84.0243912, -20.060976, 0.0887922
-0.4433594, 0.6948242, -0.7973633, -89.2682953, -83.7804871, -19.5731716, 0.0871138
-0.4477539, 0.7124023, -0.8046875, -88.7804871, -83.8414688, -19.2073174, 0.0746929
-0.4609375, 0.746582, -0.7998047, -89.6951218, -84.146347, -19.6341476, 0.0542153
-0.4628906, 0.7548828, -0.7915039, -90.3658524, -84.0243912, -19.8170738, 0.0357519
-0.472168, 0.7436523, -0.7705078, -91.2804871, -82.3780518, -22.0121956, 0.0203098
-0.4848633, 0.7094727, -0.7553711, -91.4634171, -80.7317123, -23.1707325, 0.0135958
-0.4902344, 0.6972656, -0.7558594, -89.9390259, -77.68293, -24.9390259, 0.0132601
-0.5146484, 0.6845703, -0.762207, -88.5365906, -77.0121994, -25.4878063, 0.0616007
-0.5234375, 0.6879883, -0.7636719, -85.3658524, -78.1707306, -24.7560978, 0.1273976
-0.5273438, 0.7084961, -0.7666016, -83.7804871, -79.146347, -23.8414631, 0.1287404
-0.519043, 0.7260742, -0.7592773, -81.646347, -80.1219559, -23.1097565, 0.0951705
-0.4946289, 0.7470703, -0.7426758, -81.4634171, -79.7560959, -22.8048782, 0.0488441
-0.4833984, 0.7568359, -0.7285156, -82.2560959, -76.2195129, -23.5365868, 0.0206455
-0.4633789, 0.762207, -0.7036133, -83.7195129, -70.9756088, -24.6341476, 0.0394446
-0.4599609, 0.7602539, -0.6958008, -84.3292694, -68.1707306, -25, 0.0676432
-0.4541016, 0.7436523, -0.6914062, -84.5121994, -64.2073212, -25.7926826, 0.082414
-0.4643555, 0.7211914, -0.7045898, -84.5731735, -62.8048782, -25.9756107, 0.0562295
-0.4731445, 0.7182617, -0.7050781, -84.3902435, -60.8536606, -26.4024391, 0.0015106
-0.4946289, 0.7236328, -0.7060547, -84.4512253, -60.6097565, -26.4024391, -0.0471656
-0.5068359, 0.7314453, -0.6967773, -84.6951218, -59.6341476, -26.7073174, -0.0743572
-0.527832, 0.7392578, -0.6806641, -84.5731735, -59.5121956, -27.0121956, -0.0944991
-0.5380859, 0.7456055, -0.6679688, -84.2682953, -58.841465, -27.3780499, -0.1055772
-0.550293, 0.7387695, -0.6621094, -83.5975647, -58.5365868, -27.560976, -0.1163195
-0.5532227, 0.730957, -0.6586914, -82.9878082, -58.0487823, -27.9878063, -0.1237049
-0.5620117, 0.7080078, -0.6723633, -81.4024429, -56.8292694, -28.2317085, -0.1267262
-0.5698242, 0.6923828, -0.6855469, -80.7317123, -56.5243912, -28.4756107, -0.1331044
-0.5961914, 0.6860352, -0.7094727, -78.1707306, -57.5609779, -27.6219521, -0.1394827
-0.6235352, 0.6977539, -0.730957, -77.1951218, -59.2073174, -27.1341476, -0.1465324
-0.6328125, 0.7094727, -0.7368164, -75.1219559, -63.5975609, -25.7317085, -0.1498894
-0.6391602, 0.7368164, -0.7421875, -74.5121994, -65.7926865, -25.1829281, -0.1505608
-0.6411133, 0.7470703, -0.7485352, -73.2317123, -69.4512177, -24.6341476, -0.1539178
-0.6499023, 0.7553711, -0.7626953, -72.9268341, -70.6097565, -24.6341476, -0.1576104
-0.6538086, 0.7607422, -0.7709961, -73.4756088, -71.7682953, -25.060976, -0.1606317
-0.6738281, 0.7543945, -0.7841797, -73.6585388, -72.5609741, -25.060976, -0.1653315
-0.6816406, 0.7529297, -0.7851562, -74.2073212, -74.3292694, -25.1829281, -0.1654994
-0.6953125, 0.7490234, -0.7578125, -74.3292694, -76.4024429, -24.6951218, -0.1619745
-0.699707, 0.7504883, -0.7392578, -74.0853653, -77.3170776, -23.7195129, -0.1485466
-0.7001953, 0.7539062, -0.7109375, -73.1707306, -79.2073212, -22.3170738, -0.1116197
-0.6816406, 0.7475586, -0.6889648, -72.1341476, -79.4512177, -21.4634151, -0.051194
-0.6713867, 0.7470703, -0.6791992, -70.6097565, -79.5731735, -20.8536587, 0.0018463
-0.6538086, 0.7539062, -0.6572266, -70, -79.3292694, -20.8536587, 0.0031891
-0.6484375, 0.7612305, -0.6425781, -69.0853653, -78.2926865, -20.6097565, -0.0186313
-0.6362305, 0.7617188, -0.612793, -68.5365906, -77.5609741, -20.1829281, -0.0350805
-0.628418, 0.7626953, -0.5991211, -67.68293, -75.5487823, -19.4512196, -0.0485084
-0.6142578, 0.7539062, -0.5922852, -67.3170776, -74.1463394, -19.5731716, -0.0166171
-0.6137695, 0.7470703, -0.5869141, -66.3414612, -70.3048782, -19.8780499, 0.0043641
-0.6181641, 0.7475586, -0.5732422, -64.6951218, -67.3780518, -19.8780499, 0.0219883
-0.6220703, 0.7519531, -0.5615234, -63.7804909, -66.1585388, -19.7560978, 0.0421302
-0.6298828, 0.7666016, -0.5463867, -61.7073174, -63.4756126, -19.2073174, 0.0441444
-0.625, 0.7817383, -0.5297852, -60.8536606, -61.9512215, -18.9024391, 0.0387732
-0.6225586, 0.7802734, -0.5288086, -59.2073174, -59.0243912, -18.780489, 0.0313878
-0.6147461, 0.7724609, -0.5297852, -58.4146347, -56.5853653, -18.6585369, 0.0199741
-0.6098633, 0.7651367, -0.5351562, -57.6219521, -51.6463432, -19.5731716, 0.0038605
-0.6166992, 0.7558594, -0.5498047, -56.8902435, -49.2682953, -20.1219521, -0.0176242
-0.6259766, 0.7519531, -0.559082, -55.8536606, -45.0609779, -20.060976, -0.0354162
-0.6357422, 0.7548828, -0.5742188, -55.4268303, -43.7804871, -19.7560978, -0.0515297
-0.6420898, 0.7539062, -0.5795898, -54.5121956, -42.4390259, -19.3292694, -0.0673075
-0.6469727, 0.7504883, -0.5917969, -54.0243912, -42.6829262, -18.0487804, -0.0830854
-0.6479492, 0.7451172, -0.5961914, -53.4756126, -42.9878044, -17.9268303, -0.0931563
-0.6591797, 0.7207031, -0.6069336, -52.8048782, -42.6219521, -18.2317085, -0.1008774
-0.6699219, 0.703125, -0.6162109, -52.0121956, -42.6829262, -18.2317085, -0.1028916
-0.6821289, 0.6948242, -0.6181641, -50.6707344, -42.4390259, -18.5975609, -0.0997024
-0.6948242, 0.6904297, -0.6210938, -49.4512215, -42.6829262, -18.5975609, -0.0924849
-0.6958008, 0.6933594, -0.6264648, -47.2560997, -44.7560997, -17.3170738, -0.0847639
-0.6855469, 0.7055664, -0.625, -46.0365868, -45.9146347, -16.6463413, -0.0642863
-0.6728516, 0.7182617, -0.6245117, -43.7804871, -47.9878044, -15.4878054, -0.0251774
-0.6455078, 0.7338867, -0.6308594, -42.8048782, -48.9024391, -14.5121956, 0.0035248
-0.6357422, 0.7358398, -0.637207, -42.5, -49.8170738, -14.2073174, 0.0307164
-0.6142578, 0.7431641, -0.6469727, -43.0487823, -50, -14.2682934, 0.0797284
-0.6108398, 0.7358398, -0.6552734, -43.7195129, -50.1219521, -14.3292685, 0.0446479
-0.6123047, 0.7324219, -0.6655273, -45.0609779, -50.6097565, -15.060976, -0.0129244
-0.621582, 0.7392578, -0.6665039, -45.4878044, -51.0975609, -15.3048782, -0.0485084
-0.6289062, 0.7373047, -0.65625, -46.4024391, -53.0487823, -15.060976, -0.0473335
-0.6357422, 0.746582, -0.6333008, -46.2804871, -54.2073174, -15.1829271, -0.018967
-0.6337891, 0.75, -0.621582, -46.0365868, -55.3658562, -15.3048782, 0.0115816
-0.6254883, 0.7485352, -0.5883789, -46.0365868, -55.3658562, -15.4878054, 0.0459907
-0.6166992, 0.7460938, -0.5732422, -45.4268303, -54.5121956, -15.8536587, 0.0736858
-0.6000977, 0.7324219, -0.5561523, -44.8780479, -53.841465, -15.7926836, 0.082414
-0.59375, 0.7255859, -0.5498047, -44.8780479, -51.7682953, -15.3048782, 0.0741894
-0.5874023, 0.7070312, -0.5527344, -44.5121956, -49.5731735, -14.1463413, 0.0629435
-0.5825195, 0.7021484, -0.559082, -43.9024391, -48.7195129, -13.9024391, 0.0814069
-0.590332, 0.7026367, -0.5810547, -43.5365868, -47.9268303, -13.4146347, 0.1085985
-0.6040039, 0.7177734, -0.5898438, -43.4756126, -47.7439041, -13.1707315, 0.1045701
-0.6118164, 0.7319336, -0.5883789, -43.1707344, -47.5609779, -13.2926836, 0.1273976
-0.6171875, 0.7626953, -0.5820312, -43.0487823, -47.6829262, -13.2926836, 0.1317617
-0.6166992, 0.7749023, -0.5761719, -42.5, -46.8902435, -13.0487804, 0.0815747
-0.6113281, 0.7929688, -0.5605469, -42.5609779, -46.2195129, -13.2317076, 0.0243381
-0.6035156, 0.793457, -0.5532227, -42.5, -43.4146347, -13.4756098, -0.0310521
-0.5864258, 0.7768555, -0.5498047, -42.6829262, -39.6951218, -14.1463413, -0.0666361
-0.5854492, 0.7680664, -0.5498047, -42.5, -38.1097565, -14.2073174, -0.0834211
-0.5830078, 0.7529297, -0.5571289, -42.5, -35.1829262, -13.9024391, -0.0384375
-0.59375, 0.7412109, -0.5654297, -42.6219521, -34.4512215, -13.5975609, 0.0340734
-0.5986328, 0.7363281, -0.5712891, -42.6829262, -33.9024391, -12.8658543, 0.0830854
-0.609375, 0.7421875, -0.5717773, -43.0487823, -33.5365868, -12.6829271, 0.1206836
-0.612793, 0.7402344, -0.5683594, -43.2926826, -32.3780479, -12.8658543, 0.1092699
-0.6269531, 0.7475586, -0.5507812, -43.4146347, -31.1585369, -13.1707315, 0.0585794
-0.6342773, 0.7504883, -0.5415039, -43.4146347, -28.9634151, -13.6585369, -0.0263523
-0.6357422, 0.7509766, -0.527832, -42.9268303, -28.3536587, -13.4146347, -0.0861067
-0.6323242, 0.7504883, -0.5224609, -40.9146347, -27.0731716, -13.1097565, -0.1136339
-0.628418, 0.7426758, -0.5244141, -39.0853653, -26.0365868, -12.1341467, -0.1183337
-0.6240234, 0.7441406, -0.5268555, -38.5365868, -25.3658543, -11.4634151, -0.1226978
-0.6166992, 0.7421875, -0.5400391, -37.3780479, -23.5975609, -11.4634151, -0.1378042
-0.6191406, 0.7475586, -0.5507812, -37.6219521, -22.7439022, -11.4024391, -0.1371328
-0.6240234, 0.7529297, -0.5556641, -37.5609779, -21.0975609, -11.1585369, -0.121355
-0.6230469, 0.7568359, -0.5673828, -37.3170738, -20.2439022, -11.0975609, -0.0948348
-0.6274414, 0.762207, -0.5751953, -37.8048782, -18.780489, -10.6097565, -0.0632792
-0.6416016, 0.7709961, -0.5820312, -37.5609779, -18.5975609, -10.7317076, -0.0317235
-0.6489258, 0.7695312, -0.5834961, -37.6219521, -19.0853672, -10.6707315, -0.0062104
-0.6552734, 0.7607422, -0.5869141, -37.0731697, -20.1219521, -10.6097565, 0.0125887
-0.6625977, 0.7583008, -0.5844727, -36.0975609, -21.0365868, -10.9756098, 0.0199741
-0.6743164, 0.7470703, -0.5859375, -34.5121956, -22.3780499, -10.8536587, 0.0151064
-0.6767578, 0.7397461, -0.5864258, -34.0853653, -23.0487804, -11.0365858, -0.0028534
-0.6904297, 0.7260742, -0.574707, -32.9878044, -24.5121956, -10.8536587, -0.0229953
-0.699707, 0.6982422, -0.559082, -32.5, -24.8780499, -10.8536587, -0.0412909
-0.7016602, 0.6879883, -0.5537109, -30.6707325, -25.1219521, -10.4878054, -0.0616007
-0.706543, 0.6669922, -0.5556641, -29.1463413, -25.060976, -10.7317076, -0.0720073
-0.7080078, 0.6650391, -0.5698242, -25.7317085, -25.2439022, -9.8780489, -0.0733501
-0.7192383, 0.6748047, -0.6103516, -23.4756107, -26.1585369, -9.2682924, -0.064622
-0.7226562, 0.6845703, -0.6367188, -19.2682934, -29.6951218, -7.6219516, -0.0454871
-0.7294922, 0.7197266, -0.6953125, -17.7439022, -32.1341476, -6.7073174, -0.0337377
-0.7304688, 0.7363281, -0.7241211, -15.5487804, -37.2560997, -5.5487804, -0.0491798
-0.7348633, 0.7763672, -0.7504883, -15.9146347, -41.341465, -5.3658538, -0.0652934
-0.7368164, 0.7939453, -0.7548828, -16.5853653, -42.9268303, -5.7926831, -0.0307164
-0.7392578, 0.809082, -0.7431641, -18.5365849, -44.5121956, -6.9512196, 0.0167849
-0.7446289, 0.8100586, -0.7114258, -19.2073174, -45, -7.0121951, 0.0102388
-0.7436523, 0.8041992, -0.6943359, -19.2073174, -47.1341476, -6.4024391, 0.0099031
-0.737793, 0.7802734, -0.6557617, -18.5365849, -48.4146347, -5.9146342, 0.0146029
-0.7348633, 0.7651367, -0.637207, -16.4634151, -50.6707344, -4.8170733, 0.0065461
-0.7226562, 0.7475586, -0.6118164, -15.4878054, -51.341465, -3.9024391, 0.0102388
-0.7172852, 0.7358398, -0.6040039, -12.3170738, -52.4390259, -2.6219513, 0.0354162
-0.7094727, 0.7236328, -0.5922852, -10.4268293, -52.9268303, -2.2560976, 0.0481727
-0.7104492, 0.7167969, -0.5849609, -6.4634147, -53.5365868, -1.1585366, 0.040116
-0.7089844, 0.7216797, -0.5708008, -2.7439024, -53.5365868, -0.4878049, 0.0263523
-0.7026367, 0.7285156, -0.5625, -0.8536586, -53.1097565, -0.0609756, 0.0179599
-0.6938477, 0.7490234, -0.534668, 1.7682927, -50.8536606, 0.4878049, -0.0083925
-0.6777344, 0.762207, -0.5068359, 3.1097562, -49.3902435, 0.5487805, -0.0377661
-0.6650391, 0.7675781, -0.5009766, 5.5487804, -44.0243912, 1.6463414, -0.0713359
-0.6401367, 0.765625, -0.4995117, 6.890244, -40.7926826, 2.5, -0.1012131
-0.6274414, 0.7617188, -0.5068359, 9.6951218, -35.3048782, 4.4512196, -0.1243763
-0.6025391, 0.7563477, -0.5214844, 11.0365858, -32.2560997, 5.2439027, -0.1347829
-0.5947266, 0.7558594, -0.5395508, 14.5121956, -26.7682934, 6.9512196, -0.1386435
-0.5854492, 0.7661133, -0.5913086, 15.1829271, -24.2682934, 6.9512196, -0.1418326
-0.5864258, 0.7705078, -0.612793, 14.0853662, -20.1219521, 6.2195125, -0.1411612
-0.6103516, 0.7880859, -0.640625, 12.5, -16.280489, 4.7560978, -0.1331044
-0.6318359, 0.7919922, -0.6474609, 11.280488, -14.8780489, 4.3292685, -0.1267262
-0.6611328, 0.7973633, -0.6621094, 11.341464, -12.4390249, 3.7804878, -0.1205158
-0.6674805, 0.8007812, -0.6674805, 13.780488, -9.3902445, 3.9024391, -0.1059129
-0.6987305, 0.8134766, -0.6557617, 16.9512196, -11.4024391, 2.195122, -0.0928206
-0.6923828, 0.8129883, -0.6201172, 16.4634151, -16.5243912, 1.402439, -0.0733501
-0.6586914, 0.7958984, -0.6269531, 17.6829281, -17.8048782, 2.9268293, -0.054551
-0.6162109, 0.7646484, -0.668457, 19.2073174, -13.5365858, 3.6585367, -0.0377661
-0.6147461, 0.7641602, -0.6972656, 19.7560978, -5.5487804, 5.4268293, -0.017792
-0.6210938, 0.7705078, -0.7304688, 18.780489, -3.2926829, 6.280488, -0.0030213
-0.6303711, 0.7719727, -0.7241211, 16.0365849, -1.5243902, 7.2560978, 0.0085603
-0.6416016, 0.7685547, -0.7001953, 14.7560978, -0.3658537, 6.5853658, 0.026688
-0.6479492, 0.7612305, -0.6875, 15.6097565, -0.1829268, 6.1585369, 0.0384375
-0.6655273, 0.7543945, -0.6689453, 17.9268303, -0.5487805, 4.9390244, 0.0340734
-0.6767578, 0.7333984, -0.6625977, 19.6951218, -1.097561, 4.6951222, 0.0344091
-0.6845703, 0.7255859, -0.6655273, 23.1707325, -1.7073171, 5.4878049, 0.0320592
-0.6855469, 0.7172852, -0.6728516, 24.5731716, -1.5243902, 6.4634147, 0.0424659
-0.6860352, 0.7158203, -0.6806641, 26.4024391, -0.1219512, 7.6829271, 0.0736858
-0.6850586, 0.7192383, -0.6767578, 26.9512196, 0.4878049, 8.4146347, 0.0676432
-0.6855469, 0.722168, -0.6728516, 28.3536587, 2.6829269, 9.2682924, 0.0454871
-0.671875, 0.7241211, -0.6674805, 29.3292694, 3.4146342, 9.5731707, 0.021149
-0.6733398, 0.7265625, -0.6699219, 31.0975609, 4.2073174, 9.9390249, -0.0031891
-0.671875, 0.7397461, -0.6816406, 32.9878044, 4.6341462, 10.8536587, -0.0186313
-0.6674805, 0.7436523, -0.6918945, 33.7804871, 5, 10.9756098, 0.0119173
-0.675293, 0.7514648, -0.7070312, 34.6341476, 6.0365853, 11.0365858, 0.0548867
-0.6953125, 0.7480469, -0.7055664, 35, 6.7682929, 10.7317076, 0.0421302
-0.7045898, 0.7456055, -0.7026367, 35.4878044, 8.1097565, 10.2439022, 0.0005035
-0.7260742, 0.7412109, -0.6928711, 36.2195129, 9.0853662, 10.2439022, -0.0471656
-0.7275391, 0.7392578, -0.6875, 38.5365868, 10.4268293, 10.2439022, -0.0881209
-0.7299805, 0.7358398, -0.6762695, 40, 11.1585369, 10.6707315, -0.1082628
-0.7265625, 0.7353516, -0.6762695, 43.0487823, 12.7439032, 11.8292685, -0.1139696
-0.7148438, 0.7358398, -0.6679688, 44.1463432, 13.7195129, 11.9512196, -0.1099413
-0.7055664, 0.7392578, -0.6689453, 46.5853653, 16.7682934, 12.9268293, -0.0788891
-0.6948242, 0.7583008, -0.6782227, 48.7804871, 19.939024, 13.5975609, -0.0354162
-0.6894531, 0.7680664, -0.6796875, 50, 21.280489, 13.841464, -0.011078
-0.6728516, 0.7890625, -0.6889648, 52.2560997, 23.1707325, 14.0853662, 0.0025177
-0.6674805, 0.8100586, -0.6928711, 53.2317085, 24.2682934, 13.780488, 0.005539
-0.6635742, 0.8129883, -0.6962891, 53.9024391, 27.560976, 13.5365858, 0.0057069
-0.6689453, 0.8037109, -0.6967773, 54.0243912, 29.8780499, 13.2317076, 0.0347448
-0.668457, 0.7944336, -0.6962891, 53.7195129, 35.3048782, 12.1341467, 0.0488441
-0.6733398, 0.7753906, -0.6855469, 53.6585388, 38.2317085, 12.0731707, 0.0276951
-0.6801758, 0.765625, -0.6845703, 54.2073174, 42.8048782, 12.2560978, -0.018967
-0.6899414, 0.7495117, -0.6845703, 54.8780518, 44.8170738, 12.4390249, -0.0532082
-0.6938477, 0.7416992, -0.6865234, 55.9756126, 47.2560997, 13.1707315, -0.0538796
-0.7026367, 0.7290039, -0.6977539, 57.9268303, 49.6341476, 13.5365858, -0.0216526
-0.7006836, 0.7250977, -0.699707, 58.6585388, 50.7317085, 13.9024391, 0.024506
-0.7148438, 0.7094727, -0.7124023, 61.0975609, 52.6219521, 14.0243902, 0.0663005
-0.7250977, 0.6992188, -0.7348633, 62.5609779, 53.2926826, 13.6585369, 0.0951705
-0.7329102, 0.6948242, -0.7456055, 65.5487823, 54.3292694, 13.3536587, 0.1045701
-0.7392578, 0.6958008, -0.7675781, 67.0731735, 54.3902435, 13.841464, 0.0988632
-0.7485352, 0.7016602, -0.7763672, 70.1219559, 53.9024391, 13.6585369, 0.0710002
-0.7485352, 0.7119141, -0.7890625, 71.3414688, 53.7195129, 13.841464, 0.0330663
-0.7451172, 0.7167969, -0.7939453, 72.8048782, 53.4756126, 14.5731707, -0.0048676
-0.7382812, 0.7280273, -0.7993164, 73.7195129, 53.9634171, 14.4512196, -0.0394446
-0.7290039, 0.7285156, -0.7998047, 74.8780518, 55.18293, 14.8170738, -0.0659648
-0.7148438, 0.7412109, -0.8022461, 75.6707306, 56.341465, 15.3658543, -0.0797284
-0.7104492, 0.7441406, -0.8085938, 76.0975647, 56.1585388, 15.3658543, -0.0703288
-0.7006836, 0.7490234, -0.8266602, 77.3780518, 55.6097565, 16.0975609, -0.0485084
-0.7021484, 0.7431641, -0.8442383, 78.0487823, 54.6951218, 15.9756098, -0.0941634
-0.7060547, 0.7416992, -0.8466797, 78.7804871, 53.0487823, 15.2439032, -0.1572747
-0.7207031, 0.7451172, -0.8310547, 78.7804871, 52.2560997, 14.3292685, -0.1707027
-0.7304688, 0.7407227, -0.8149414, 79.6951218, 51.5243912, 13.3536587, -0.1451896
-0.730957, 0.7333984, -0.7924805, 79.9390259, 51.6463432, 12.7439032, -0.0961776
-0.7407227, 0.7250977, -0.7861328, 81.7682953, 52.9878044, 12.0121956, -0.0305486
-0.7421875, 0.706543, -0.7919922, 83.1707306, 53.1707344, 12.4390249, 0.0339055
-0.7387695, 0.7021484, -0.800293, 86.0365906, 53.3536606, 12.9268293, 0.0904707
-0.7456055, 0.6953125, -0.8325195, 88.7804871, 52.9268303, 13.841464, 0.1279011
-0.7514648, 0.7036133, -0.8413086, 89.6341476, 52.6829262, 14.3292685, 0.1341115
-0.7646484, 0.7216797, -0.8393555, 90.9756088, 52.8658562, 15, 0.1153124
