Application:, Trigno Discover (1.6.5)
Date/Time:, 29/01/2025 16:14:55
Collection Length (seconds):, 39.555
wrist (81457), , , , , , bicep (81139)
sensor mode: 609, , , , , , sensor mode: 40
ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV)
370.3704 Hz, 370.3704 Hz, 370.3704 Hz, 370.3704 Hz, 370.3704 Hz, 370.3704 Hz, 2148.1481 Hz
-0.1743164, -0.6523438, -0.8212891, -13.4756098, 118.0487823, -90.6097565, -1.1390249
-0.1850586, -0.6279297, -0.7250977, -18.780489, 106.7073212, -90, -1.5801328
-0.1953125, -0.574707, -0.5498047, -18.2926826, 106.7073212, -88.9634171, -1.7882658
-0.1918945, -0.5512695, -0.4951172, -7.4390244, 121.0975647, -86.4024429, -1.7701381
-0.1484375, -0.53125, -0.512207, 2.7439024, 134.2073212, -85.4878082, -1.6627146
-0.1123047, -0.5288086, -0.6005859, 28.841465, 166.3414612, -85.3048782, -1.5556268
-0.0576172, -0.5239258, -0.8979492, 40.7317085, 180.8536682, -86.4024429, -1.4680095
-0.0424805, -0.5180664, -1.0688477, 53.0487823, 194.8170776, -90.4268341, -1.3135882
-0.050293, -0.4760742, -1.3217773, 43.1707344, 182.7439117, -94.3902435, -1.0483864
-0.09375, -0.3964844, -1.3461914, 31.0365868, 169.3902435, -95.4878082, -0.7227588
-0.1137695, -0.3505859, -1.2729492, 2.7439024, 140.2439117, -95.1219559, -0.4756847
-0.1274414, -0.2729492, -1.0209961, -9.3292685, 129.6341553, -94.2073212, -0.1332723
-0.1245117, -0.2407227, -0.8867188, -23.0487804, 122.1951218, -91.8902435, 0.1097734
-0.1030273, -0.2167969, -0.6713867, -24.3902435, 124.6951218, -90.9146347, 0.2061189
-0.0844727, -0.2167969, -0.6044922, -19.3292694, 137.3170776, -92.3780518, 0.249424
-0.0532227, -0.2495117, -0.5761719, -14.2073174, 145.2439117, -94.2073212, 0.2880293
-0.0351562, -0.2753906, -0.5996094, -4.9390244, 159.7561035, -99.5731735, 0.4951553
-0.0234375, -0.3496094, -0.6992188, -0.6097561, 169.0243988, -105.8536606, 0.6663615
-0.0292969, -0.3911133, -0.762207, -0.9146342, 170.7926941, -107.9268341, 0.5797513
-0.0361328, -0.4692383, -0.8681641, -5.670732, 169.9390259, -110, 0.33402
-0.0644531, -0.5332031, -0.9179688, -9.3292685, 168.3536682, -109.2682953, 0.1869841
-0.078125, -0.5595703, -0.9116211, -15.9146347, 162.2561035, -106.0975647, 0.2118257
-0.1020508, -0.5776367, -0.8569336, -18.3536587, 158.8414612, -103.9024429, 0.144686
-0.1015625, -0.5834961, -0.8183594, -20.6097565, 153.6585388, -98.6585388, 0.0231632
-0.0869141, -0.5844727, -0.7612305, -20.060976, 152.9878082, -96.9512253, -0.1138018
-0.0620117, -0.5898438, -0.7568359, -15.8536587, 155.6097565, -95.3658524, -0.2074617
0.0200195, -0.6035156, -0.8339844, -12.4390249, 159.8780518, -95.7317123, -0.232639
0.0581055, -0.6147461, -0.9160156, -5, 170.0609741, -97.8048782, -0.2124971
0.1459961, -0.6206055, -1.1005859, -3.4756098, 173.6585388, -101.5243912, -0.1366293
0.1733398, -0.6201172, -1.1831055, -6.8292685, 170.3048859, -103.1707306, -0.0171206
0.2114258, -0.5932617, -1.2583008, -20.8536587, 155.4878082, -105.4878082, 0.0446479
0.2348633, -0.5522461, -1.1904297, -30.3048782, 146.7073212, -106.4634171, 0.0221561
0.2397461, -0.5253906, -1.1108398, -48.1707344, 132.5609741, -106.7073212, -0.0097353
0.2421875, -0.4863281, -0.9038086, -55.3658562, 128.8414612, -106.5243912, -0.0325628
0.2382812, -0.4702148, -0.8012695, -60.8536606, 131.3414612, -105.7926865, -0.0251774
0.2280273, -0.4492188, -0.6567383, -59.2682953, 137.7439117, -105.6097565, 0.0238346
0.2158203, -0.4438477, -0.6254883, -48.2926826, 158.4146423, -105.8536606, 0.0775463
0.1777344, -0.4414062, -0.6513672, -40.7926826, 170.0609741, -106.1585388, 0.1416648
0.1577148, -0.4477539, -0.7060547, -25.8536587, 191.4634247, -106.5853653, 0.1715419
0.112793, -0.4614258, -0.8969727, -17.6219521, 203.0487823, -107.0731735, 0.1829557
0.0888672, -0.4638672, -0.9980469, -17.6829281, 203.7804871, -106.8902435, 0.2010834
0.0551758, -0.4799805, -1.1762695, -26.0365868, 194.512207, -106.4634171, 0.1889982
0.0307617, -0.4829102, -1.2128906, -33.5975609, 185.5487823, -106.2195129, 0.140322
0.0288086, -0.4824219, -1.1669922, -50.9756126, 160.1829376, -104.5731735, 0.0533761
0.0375977, -0.4814453, -0.9936523, -59.0243912, 147.1951294, -103.7195129, -0.027863
0.0634766, -0.4858398, -0.8876953, -68.1097565, 129.3902435, -101.2804871, 0.0372625
0.1279297, -0.4951172, -0.7119141, -68.4146347, 127.1341476, -100.0609818, 0.503212
0.1665039, -0.5048828, -0.659668, -60, 135, -97.1951218, 0.9423056
0.2504883, -0.5117188, -0.6416016, -53.2317085, 143.1097565, -96.1585388, 1.2585336
0.2895508, -0.519043, -0.6699219, -38.1097565, 160.2439117, -94.8170776, 1.1981079
0.3500977, -0.5292969, -0.7734375, -28.2317085, 171.8902435, -94.6341476, 0.9060502
0.3686523, -0.5273438, -0.8344727, -25.7926826, 173.7804871, -95, 0.7831846
0.3842773, -0.5239258, -0.9267578, -27.5, 172.6219482, -95.3048782, 0.6220493
0.3837891, -0.5268555, -0.9667969, -29.7560978, 170.9146423, -95.3048782, 0.3165637
0.3774414, -0.5209961, -0.9770508, -33.9024391, 168.3536682, -94.2073212, -0.109102
0.3745117, -0.5209961, -0.9907227, -34.4512215, 168.6585388, -93.5975647, -0.4770275
0.3754883, -0.5200195, -1, -34.7560997, 169.7561035, -93.4146347, -0.5643091
0.3833008, -0.5136719, -1.0161133, -35.0609779, 170, -93.5365906, -0.4736706
0.3842773, -0.5078125, -1.0200195, -37.6829262, 166.8902435, -94.7561035, -0.4773632
0.3808594, -0.5053711, -1.0043945, -40.3048782, 163.7195129, -96.0365906, -0.5925078
0.3769531, -0.5058594, -0.9760742, -47.3780518, 155.6707306, -99.146347, -0.7160449
0.3701172, -0.5253906, -0.8974609, -52.5, 148.6585388, -101.5853653, -0.7361868
0.3691406, -0.5371094, -0.8520508, -53.1707344, 147.7439117, -102.68293, -0.6952316
0.3662109, -0.5664062, -0.7827148, -49.5731735, 151.0365906, -104.3902435, -0.6475624
0.3662109, -0.6118164, -0.7646484, -44.8170738, 154.8170776, -104.7561035, -0.5696803
0.3735352, -0.628418, -0.7822266, -32.3780479, 164.3902435, -105.7926865, -0.4595712
0.3930664, -0.659668, -0.878418, -25.4878063, 169.5121918, -106.0975647, -0.3722896
0.4023438, -0.6655273, -0.9477539, -12.9268293, 178.3536682, -106.0975647, -0.3283131
0.418457, -0.6499023, -1.0878906, -9.3292685, 180.7317047, -105.6707306, -0.3192493
0.4272461, -0.6318359, -1.137207, -8.780488, 178.2926941, -104.6951218, -0.3279774
0.4370117, -0.5795898, -1.1591797, -12.0731707, 172.9268341, -103.9024429, -0.3165637
0.4516602, -0.5561523, -1.1367188, -21.5243912, 157.7439117, -102.68293, -0.2964218
0.4970703, -0.5151367, -1.0610352, -29.3902454, 146.4024353, -102.2561035, -0.2544594
0.5263672, -0.4926758, -1.0253906, -30.5487804, 145.6097565, -102.5609818, -0.1802701
0.5864258, -0.4594727, -1.0014648, -28.9634151, 151.3414612, -103.0487823, -0.1117876
0.6425781, -0.4267578, -1.0151367, -28.5975609, 155.0609741, -103.3536606, -0.0553902
0.668457, -0.4072266, -1.0268555, -30.7926846, 158.5975647, -104.0243912, -0.0083925
0.6953125, -0.3754883, -1.0380859, -34.2682953, 157.9268341, -104.6951218, 0.0580758
0.6982422, -0.3618164, -1.0273438, -43.4756126, 153.5975647, -105, 0.2554665
0.6943359, -0.3447266, -0.9663086, -48.2317085, 151.0365906, -104.2682953, 0.7543145
0.6845703, -0.3374023, -0.9189453, -56.7682953, 146.2195129, -102.9878082, 1.8010224
0.6552734, -0.3374023, -0.7978516, -59.3292694, 144.3902435, -102.0731735, 3.1787289
0.6455078, -0.3364258, -0.7436523, -59.7560997, 143.7804871, -100.1219559, 3.9931334
0.6264648, -0.355957, -0.6777344, -52.4390259, 148.2317047, -98.9634171, 3.9582208
0.6254883, -0.3857422, -0.71875, -45.7926826, 153.1097565, -98.1097565, 3.0061799
0.6357422, -0.3989258, -0.7817383, -31.0975609, 165.0609741, -96.2195129, 1.660029
0.6606445, -0.4228516, -0.9487305, -24.9390259, 170.0609741, -95.0609741, 0.4300298
0.6650391, -0.4306641, -1.0361328, -19.5121956, 173.2317047, -92.4390259, -0.4521859
0.675293, -0.4248047, -1.1503906, -21.280489, 169.7561035, -90.7926865, -0.9752041
0.6733398, -0.4116211, -1.1567383, -32.5609779, 154.6951294, -87.2560959, -1.2733043
0.6865234, -0.3950195, -1.0825195, -39.7560997, 145.9146423, -85.4878082, -1.5109789
0.6962891, -0.3901367, -1.0141602, -51.2804909, 131.9512177, -82.5609741, -1.6815137
0.7275391, -0.3745117, -0.8754883, -54.3292694, 128.9634247, -81.3414688, -1.7862516
0.7529297, -0.3754883, -0.8325195, -52.6219521, 132.1951294, -80.6097565, -1.7493248
0.8208008, -0.3955078, -0.8183594, -44.6951218, 140.1219482, -82.3170776, -1.6546578
0.8774414, -0.4272461, -0.8994141, -40.0609779, 143.7195129, -83.7195129, -1.6815137
0.9047852, -0.4472656, -0.9462891, -35.9146347, 146.0975647, -87.5609741, -1.7006485
0.9169922, -0.4892578, -1.0112305, -36.6463432, 144.6951294, -89.5731735, -1.5915465
0.90625, -0.4990234, -1.0102539, -43.2926826, 136.9512177, -91.7682953, -1.4226902
0.8618164, -0.515625, -0.9262695, -47.1951218, 133.1707306, -91.7682953, -1.2316777
0.8432617, -0.5166016, -0.8613281, -49.4512215, 129.6341553, -89.6951218, -0.9960174
0.8178711, -0.519043, -0.7612305, -47.2560997, 130.6707306, -88.2317123, -0.5703517
0.8149414, -0.5219727, -0.7416992, -36.2195129, 136.646347, -86.3414688, -0.0325628
0.8354492, -0.5268555, -0.7851562, -29.1463413, 140.0609741, -85.7926865, 0.1560998
0.8505859, -0.5253906, -0.8505859, -16.4634151, 147.6219482, -86.7682953, 0.0688182
0.8852539, -0.5224609, -1.0224609, -10.9756098, 151.9512177, -88.5975647, -0.1607996
0.9003906, -0.4926758, -1.1708984, -12.0121956, 151.4634247, -88.9024429, -0.3786679
0.8959961, -0.4731445, -1.2089844, -21.8902435, 144.6341553, -88.4146347, -0.5028763
0.8833008, -0.4243164, -1.1796875, -29.0853672, 138.5975647, -87.7439041, -0.5320821
0.878418, -0.390625, -1.1196289, -42.7439041, 125.7926865, -84.4512253, -0.5186542
0.8911133, -0.3457031, -0.9711914, -47.8658562, 120.7926865, -83.2317123, -0.5052262
0.9047852, -0.3300781, -0.9042969, -52.8658562, 116.2195129, -82.68293, -0.4716564
0.9291992, -0.3256836, -0.8022461, -52.6829262, 116.646347, -83.0487823, -0.439765
0.9301758, -0.3222656, -0.7597656, -48.9634171, 120.7926865, -85, -0.4139162
0.9174805, -0.3237305, -0.7128906, -46.2804871, 123.3536606, -86.2804871, -0.3837034
0.9033203, -0.324707, -0.7026367, -40.3658562, 127.1951218, -88.4146347, -0.3313344
0.8569336, -0.3393555, -0.7104492, -35.7926826, 128.5365906, -88.9634171, -0.2232395
0.8305664, -0.3623047, -0.7480469, -34.3292694, 128.5365906, -88.4756088, -0.1064164
0.8237305, -0.3710938, -0.7724609, -32.0731697, 126.7682953, -87.1951218, -0.0097353
0.8139648, -0.3925781, -0.8232422, -31.5853672, 125.6707382, -86.4634171, 0.0688182
0.8149414, -0.402832, -0.8442383, -30.7317085, 122.8048782, -84.8780518, 0.1272297
0.8271484, -0.4057617, -0.8798828, -30.2439022, 120.9756088, -84.2682953, 0.1634852
0.8374023, -0.409668, -0.8916016, -30.2439022, 116.3414688, -82.9268341, 0.190341
0.871582, -0.4155273, -0.9008789, -30.1829281, 113.7195129, -82.4390259, 0.2145113
0.894043, -0.4145508, -0.9057617, -30.9146347, 110, -81.8292694, 0.2289464
0.9384766, -0.4042969, -0.9121094, -30.7926846, 109.3902435, -81.7682953, 0.2380102
0.956543, -0.3989258, -0.9165039, -29.5731716, 110.7926865, -81.4634171, 0.249424
0.9785156, -0.3657227, -0.9257812, -27.5, 115.7317123, -81.0365906, 0.2534524
0.9956055, -0.3325195, -0.9350586, -27.0731716, 117.5609818, -80.2439041, 0.2437171
1.0083008, -0.3232422, -0.9331055, -29.1463413, 116.7073212, -80.2439041, 0.2225681
1.0249023, -0.3183594, -0.9331055, -31.280489, 114.8170776, -81.1585388, 0.2091402
1.0288086, -0.3232422, -0.9257812, -36.341465, 111.8292694, -83.0487823, 0.2077974
1.0268555, -0.3393555, -0.9125977, -37.8658562, 112.3170776, -84.0853653, 0.2185397
1.0185547, -0.3442383, -0.9033203, -37.4390259, 116.9512253, -85.0609741, 0.2155184
0.9848633, -0.3569336, -0.8945312, -36.0975609, 119.9390259, -84.6341476, 0.2245823
0.9677734, -0.3598633, -0.8920898, -33.2926826, 123.1707382, -82.6219559, 0.2829938
0.9438477, -0.3510742, -0.8916016, -32.7439041, 123.1097565, -81.4634171, 0.3286488
0.9375, -0.3442383, -0.8798828, -35.1829262, 120.4878082, -80.3658524, 0.3716182
0.9213867, -0.3457031, -0.8383789, -40, 114.9390259, -80.2439041, 0.4313725
0.9121094, -0.3535156, -0.7695312, -42.3170738, 112.1341476, -80.6707306, 0.503212
0.9086914, -0.3588867, -0.7314453, -44.0853653, 108.5975647, -81.2804871, 0.5743801
0.9023438, -0.3735352, -0.6669922, -43.2926826, 108.2317123, -81.0975647, 0.594522
0.9052734, -0.3779297, -0.6547852, -38.6585388, 109.0853653, -80.4878082, 0.5864652
0.9262695, -0.3842773, -0.6669922, -34.6341476, 110.9146347, -79.7560959, 0.5770657
0.9433594, -0.387207, -0.6967773, -26.0365868, 117.3780518, -78.5365906, 0.6596475
0.9921875, -0.375, -0.7939453, -22.3780499, 120.5487823, -77.8048782, 0.721416
1.0063477, -0.3637695, -0.8457031, -19.3292694, 124.2682953, -77.0121994, 0.6492409
1.0268555, -0.3325195, -0.9082031, -24.0243912, 121.5243912, -76.5243912, 0.6462196
1.0317383, -0.3178711, -0.9086914, -28.4756107, 118.4756088, -76.3414688, 0.8120546
1.0185547, -0.2939453, -0.8608398, -37.1341476, 113.2317123, -76.7073212, 1.0577859
1.012207, -0.2851562, -0.7871094, -39.6951218, 112.1341476, -76.7073212, 0.9929961
1.0112305, -0.2851562, -0.7636719, -39.3902435, 114.6951218, -77.5609741, 0.6562905
1.0292969, -0.3066406, -0.7680664, -36.7073174, 117.68293, -77.8048782, 0.2920577
1.0395508, -0.3129883, -0.8012695, -30.5487804, 125.9756165, -78.5365906, 0.0486763
1.0498047, -0.3120117, -0.8979492, -28.1707325, 129.9390259, -78.2317123, -0.1426719
1.046875, -0.3037109, -0.9355469, -28.4756107, 133.0487823, -76.9512177, -0.2554665
1.0327148, -0.2675781, -0.9443359, -31.7682934, 131.4634247, -75.7926865, -0.421973
1.0185547, -0.246582, -0.9086914, -42.6829262, 124.8780518, -72.9878082, -0.6153353
0.9960938, -0.2241211, -0.7973633, -51.5243912, 118.7195129, -70.6097565, -0.7643854
0.987793, -0.2216797, -0.7382812, -53.2926826, 117.6219559, -70.18293, -0.8832227
0.9912109, -0.230957, -0.6420898, -51.8902435, 118.5975647, -70.1219559, -0.8315251
0.9985352, -0.2470703, -0.612793, -49.6341476, 120.0609818, -70.7317123, -0.6009003
0.9980469, -0.2587891, -0.6166992, -44.2073174, 123.4146347, -70.9756088, -0.3125353
0.9970703, -0.2695312, -0.644043, -41.8902435, 124.8170776, -70.18293, 0.0292058
0.9975586, -0.2695312, -0.65625, -40.1219521, 126.0975647, -67.4390259, 0.0936599
0.9936523, -0.2607422, -0.6650391, -39.7560997, 125.9756165, -66.0975647, -0.0486763
0.9970703, -0.2587891, -0.6630859, -39.6951218, 124.4512253, -62.9268303, -0.2383459
0.9916992, -0.2524414, -0.6518555, -39.4512215, 123.7195129, -62.1951218, -0.4172732
0.9946289, -0.2519531, -0.6386719, -38.841465, 121.2804871, -61.5853691, -0.4964981
0.9975586, -0.2519531, -0.6201172, -38.0487823, 117.68293, -61.5243912, -0.5441672
0.9990234, -0.2529297, -0.6074219, -37.6219521, 116.4634171, -61.7682953, -0.6059358
1.0024414, -0.2529297, -0.59375, -37.1341476, 113.0487823, -61.5243912, -0.6153353
1.0136719, -0.2524414, -0.5830078, -36.6463432, 112.0121994, -61.2804909, -0.6146639
1.0268555, -0.2597656, -0.5805664, -35.3048782, 111.1585388, -60.18293, -0.6314488
1.0512695, -0.2607422, -0.5786133, -34.2682953, 111.1585388, -59.6951218, -0.6287633
1.0615234, -0.2666016, -0.5864258, -31.5853672, 112.1951218, -59.3292694, -0.5602808
1.0805664, -0.2744141, -0.6088867, -29.7560978, 112.7439041, -59.5121956, -0.4367437
1.0830078, -0.2783203, -0.6240234, -26.4634151, 113.9634171, -59.7560997, -0.3118639
1.0615234, -0.2734375, -0.6396484, -25.9756107, 113.7804871, -59.8170738, -0.1742275
1.0512695, -0.2670898, -0.637207, -26.4634151, 111.2195129, -59.8170738, -0.0412909
1.0332031, -0.2573242, -0.6030273, -27.8658543, 107.0731735, -58.5365868, 0.0574044
1.0297852, -0.2519531, -0.581543, -27.6219521, 105.4878082, -57.9878044, 0.3111925
1.0341797, -0.2490234, -0.5551758, -24.3902435, 105.8536606, -57.1341476, 0.8026551
1.0473633, -0.2382812, -0.5839844, -20.9146347, 108.5365906, -56.5243912, 1.1477531
1.0595703, -0.2241211, -0.6132812, -13.7195129, 115.2439041, -55.5487823, 1.1182116
1.0722656, -0.2006836, -0.6884766, -11.0975609, 117.68293, -55.6707344, 0.8154116
1.0678711, -0.1860352, -0.7207031, -11.7073174, 116.4634171, -55.1219521, 0.3998169
1.0483398, -0.1601562, -0.7348633, -15, 113.2317123, -54.8170738, 0.0594186
1.0327148, -0.1523438, -0.7094727, -23.8414631, 104.5121994, -54.0853653, -0.1309224
1.0097656, -0.144043, -0.6342773, -27.9878063, 100.4268341, -53.5975609, -0.1762417
1.0043945, -0.1416016, -0.5893555, -32.9268303, 95.4268341, -52.1951218, -0.0997024
1.0048828, -0.1362305, -0.5126953, -31.8292694, 94.9390259, -51.1585388, -0.0258488
1.0131836, -0.1416016, -0.4960938, -30.3658543, 95.18293, -50.6707344, 0.0520333
1.0405273, -0.1567383, -0.4892578, -26.4634151, 95.2439041, -50.9146347, 0.0936599
1.0600586, -0.1796875, -0.5117188, -25.5487804, 94.5731735, -51.5853653, 0.0936599
1.0678711, -0.1933594, -0.5263672, -24.5121956, 94.146347, -52.2560997, 0.1393149
1.0620117, -0.2163086, -0.5366211, -24.3292694, 93.9024429, -52.1951218, 0.6630045
1.0541992, -0.2226562, -0.5351562, -24.0853672, 93.4146347, -50.7926826, 1.3169451
1.0385742, -0.2211914, -0.5224609, -23.7195129, 92.6219559, -50.0609779, 1.4082551
1.034668, -0.2246094, -0.5141602, -22.0731716, 91.4634171, -47.9878044, 1.0470436
1.0332031, -0.2207031, -0.5107422, -20.7317085, 90.6707306, -47.1341476, 0.6683757
1.0302734, -0.2177734, -0.5097656, -18.9024391, 89.2682953, -45.3658562, 1.1672236
1.0249023, -0.2070312, -0.5068359, -17.5, 88.0487823, -44.6341476, 2.6019989
1.0263672, -0.2021484, -0.5014648, -16.8902435, 86.8902435, -44.0853653, 3.2841382
1.0219727, -0.1870117, -0.4921875, -16.1585369, 83.8414688, -42.6829262, 2.6738384
1.0332031, -0.1704102, -0.4770508, -15.9756098, 82.5609741, -42.4390259, 1.4780804
1.0341797, -0.1606445, -0.4697266, -15.8536587, 79.3292694, -41.0975609, 0.3219348
1.0571289, -0.1455078, -0.4545898, -15.5487804, 78.0487823, -40.6097565, -0.4038453
1.065918, -0.1420898, -0.4472656, -14.8170738, 75.8536606, -39.9390259, -0.7892271
1.0859375, -0.1474609, -0.4501953, -14.1463413, 75.5487823, -40.1829262, -1.0426795
1.0966797, -0.1484375, -0.4584961, -12.5, 75.3048782, -40.6097565, -1.1967651
1.1147461, -0.159668, -0.4926758, -10.9756098, 75.7926865, -40.9756088, -1.2672618
1.1162109, -0.1694336, -0.5087891, -8.780488, 77.1341476, -40.9756088, -1.3629358
1.112793, -0.1733398, -0.5454102, -8.2926826, 77.1341476, -39.9390259, -1.3528649
1.0898438, -0.1591797, -0.546875, -8.9024391, 77.3170776, -39.3902435, -1.3565576
1.0854492, -0.1499023, -0.5400391, -10.1829271, 75.7926865, -38.1097565, -1.4760662
1.0717773, -0.1459961, -0.5214844, -10.8536587, 74.5731735, -37.6219521, -1.5270924
1.0688477, -0.1459961, -0.5136719, -11.219512, 72.5, -37.9878044, -1.410605
1.0615234, -0.1538086, -0.5073242, -11.0975609, 71.8292694, -38.2317085, -1.1685664
1.0649414, -0.1577148, -0.5141602, -10.9146347, 71.3414688, -39.0243912, -0.8936294
1.0493164, -0.168457, -0.5180664, -10.3658543, 71.1585388, -39.1463432, -0.6331273
1.0498047, -0.1699219, -0.5214844, -10, 70.3048782, -38.2317085, -0.4213016
1.0483398, -0.1606445, -0.5117188, -10.1829271, 68.6585388, -37.3170738, -0.2923934
1.0527344, -0.1547852, -0.5107422, -10.4878054, 65.7926865, -35.3658562, -0.2420386
1.0649414, -0.1337891, -0.4931641, -11.280488, 63.4756126, -33.5975609, -0.2299535
1.0756836, -0.1152344, -0.4692383, -11.8292685, 62.6219521, -32.8048782, -0.2091402
1.0766602, -0.1137695, -0.4594727, -12.7439032, 61.4024391, -32.4390259, -0.1661707
1.0654297, -0.1040039, -0.440918, -13.2926836, 61.341465, -32.2560997, -0.0916457
1.0576172, -0.1049805, -0.4384766, -13.6585369, 61.8902435, -31.341465, -0.0433051
1.0429688, -0.1049805, -0.4360352, -13.5365858, 61.8902435, -31.0365868, -0.0332341
1.0385742, -0.1030273, -0.4375, -12.7439032, 60.4268303, -30.060976, -0.0621042
1.0244141, -0.1064453, -0.4443359, -12.7439032, 58.9024391, -30, -0.0741894
1.0214844, -0.1113281, -0.4428711, -13.2926836, 54.8170738, -29.5121956, -0.0809033
1.0234375, -0.1274414, -0.4389648, -13.9634151, 52.6829262, -29.0243912, -0.0604257
1.0205078, -0.1313477, -0.4326172, -15.3658543, 49.5731735, -28.2317085, 0.0090639
1.0214844, -0.1411133, -0.4179688, -15.4268293, 49.0243912, -26.5853672, 0.1151446
1.0327148, -0.1386719, -0.4057617, -15.1829271, 49.4512215, -25.3048782, 0.2970932
1.0375977, -0.1347656, -0.4042969, -12.6219511, 50, -23.9024391, 0.6213779
1.0576172, -0.1303711, -0.4145508, -11.341464, 49.9390259, -23.1097565, 0.7784848
1.0595703, -0.1269531, -0.4179688, -9.3292685, 49.3902435, -22.439024, 0.7717708
1.0664062, -0.1152344, -0.4287109, -8.780488, 49.2682953, -22.3170738, 0.6213779
1.0683594, -0.1147461, -0.4414062, -7.7439027, 50.3658562, -21.8902435, 0.3632258
1.0649414, -0.105957, -0.4707031, -7.0731707, 51.2804909, -21.6463413, 0.1030594
1.0600586, -0.1040039, -0.4819336, -5.7926831, 52.9268303, -20.6707325, -0.070161
1.0463867, -0.0874023, -0.5, -5.609756, 53.4146347, -20.1829281, -0.2138399
1.0385742, -0.0805664, -0.5097656, -6.5853658, 52.3170738, -18.5975609, -0.3229419
1.0332031, -0.0820312, -0.5141602, -9.4512196, 49.0243912, -18.9024391, -0.3534905
1.0253906, -0.0849609, -0.5087891, -11.219512, 46.8292694, -18.9634151, -0.1930266
1.0234375, -0.0878906, -0.4956055, -14.9390249, 41.5853653, -19.5121956, 0.1379721
1.012207, -0.0991211, -0.4550781, -16.7682934, 38.5975609, -19.4512196, 0.3565118
1.0131836, -0.105957, -0.4296875, -19.7560978, 33.6585388, -18.9634151, 0.3675898
1.03125, -0.1196289, -0.3916016, -20.5487804, 32.2560997, -17.8048782, 0.4132448
1.0410156, -0.1303711, -0.3754883, -20.1219521, 31.8902454, -16.5243912, 0.457557
1.0571289, -0.137207, -0.3598633, -19.1463413, 33.1097565, -15.7926836, 0.4206302
1.059082, -0.1352539, -0.3676758, -15.6707325, 36.4634171, -14.1463413, 0.2440528
1.0478516, -0.1240234, -0.3803711, -13.9634151, 38.1097565, -13.2317076, -0.0285344
1.0371094, -0.1166992, -0.387207, -12.3780489, 39.4512215, -11.219512, -0.0339055
1.0146484, -0.1000977, -0.3974609, -12.1951218, 38.6585388, -10.1829271, 0.06009
0.9921875, -0.0810547, -0.4082031, -12.3780489, 37.5609779, -9.3902445, -0.0647898
0.9794922, -0.0776367, -0.4086914, -13.780488, 34.8170738, -8.3536587, -0.3964599
0.9799805, -0.0678711, -0.4106445, -14.3902445, 33.3536606, -7.7439027, -0.7663996
0.9887695, -0.0639648, -0.4165039, -15.4878054, 30.8536587, -6.5853658, -0.9288777
1.0078125, -0.0634766, -0.4257812, -15.9756098, 29.2073174, -6.0365853, -0.9577478
1.0268555, -0.0620117, -0.4267578, -17.1341476, 26.0975609, -5.4268293, -0.9557336
1.0493164, -0.0576172, -0.4326172, -17.6829281, 24.6341476, -5.1829271, -1.034287
1.0605469, -0.0639648, -0.4301758, -18.5365849, 22.2560978, -4.7560978, -1.1296254
1.0712891, -0.0683594, -0.4189453, -18.9024391, 21.5853672, -4.390244, -1.132311
1.0644531, -0.0727539, -0.4155273, -19.5731716, 22.5, -3.2926829, -1.041001
1.0517578, -0.0869141, -0.4135742, -18.6585369, 24.2073174, -2.7439024, -0.9080644
1.0405273, -0.0996094, -0.4174805, -17.8048782, 24.8780499, -2.7439024, -0.7925841
1.0302734, -0.1088867, -0.4243164, -16.7682934, 24.2073174, -2.4390244, -0.6965743
1.0200195, -0.1166992, -0.4331055, -16.9512196, 22.9878063, -2.4390244, -0.6938888
1.0185547, -0.1210938, -0.4350586, -17.7439022, 19.3902435, -2.195122, -0.6975814
1.0087891, -0.1264648, -0.4296875, -18.2317085, 17.8048782, -1.7073171, -0.6489052
1.012207, -0.1274414, -0.421875, -19.5121956, 14.8170738, -0.7926829, -0.5656519
1.0151367, -0.1279297, -0.4067383, -20.1829281, 13.841464, -0.4268293, -0.4985122
1.0136719, -0.1254883, -0.3964844, -20.6097565, 13.4146347, 0.9756098, -0.4823987
1.0219727, -0.1191406, -0.3979492, -19.6951218, 14.4512196, 2.195122, -0.4756847
1.0249023, -0.1142578, -0.4067383, -18.5975609, 15.1829271, 2.6219513, -0.4817273
1.0180664, -0.1040039, -0.4272461, -17.3780499, 16.6463413, 3.4756098, -0.5186542
0.9990234, -0.0893555, -0.4521484, -17.439024, 16.5853653, 4.0853658, -0.5253681
0.987793, -0.074707, -0.4594727, -18.4146347, 15.3048782, 6.0975609, -0.4877699
0.9897461, -0.0610352, -0.472168, -19.0853672, 13.4146347, 6.6463418, -0.2047761
0.9921875, -0.0605469, -0.4746094, -21.1585369, 8.2317076, 7.2560978, 0.3689326
0.9960938, -0.0639648, -0.4765625, -22.1951218, 5.1219511, 7.3170733, 0.6082856
0.9995117, -0.0668945, -0.4682617, -26.0975609, -1.8292683, 6.9512196, 0.4669566
0.9985352, -0.0849609, -0.4331055, -28.0487804, -5.2439027, 6.890244, 0.2245823
0.9975586, -0.0888672, -0.4057617, -30.4878063, -10.4878054, 8.2317076, -0.0587472
1.0073242, -0.1098633, -0.3681641, -29.7560978, -11.6463413, 9.7560978, -0.3145495
1.0175781, -0.1181641, -0.362793, -27.9878063, -10.6097565, 10.4268293, -0.5092546
