Application:, Trigno Discover (1.6.5)
Date/Time:, 12/02/2025 17:09:37
Collection Length (seconds):, 39.123
wrist (81457), , , , , , bicep (81139)
0.6738281, -0.3295898, -1.1479492, 1.1585366, 127.0731735, -61.7682953, -0.6843214
0.6958008, -0.296875, -1.0732422, 0.4878049, 129.8170776, -64.3902435, -0.6316167
0.7016602, -0.2875977, -1.0410156, 0.4268293, 131.0365906, -66.0365906, -0.5312428
0.6987305, -0.2783203, -1.0092773, -1.097561, 133.7804871, -68.5975647, -0.385214
0.6762695, -0.2924805, -1.0356445, -6.6463418, 135.7317047, -67.7439041, -0.1955444
0.6645508, -0.3041992, -1.059082, -10.8536587, 135.9146423, -66.5853653, 0.0370947
0.6552734, -0.3310547, -1.0883789, -20.060976, 133.4756165, -62.1341476, 0.2925612
0.6674805, -0.3413086, -1.0800781, -24.0853672, 131.3414612, -59.9390259, 0.4966659
0.7167969, -0.3618164, -1.034668, -28.5365868, 126.9512253, -58.4146347, 0.6040894
0.7416992, -0.371582, -1.0004883, -29.3902454, 125.3048782, -58.7804909, 0.5775692
0.7788086, -0.3833008, -0.9350586, -27.8658543, 124.5121994, -60.7926826, 0.508751
0.7861328, -0.3862305, -0.9067383, -26.7073174, 124.9390259, -61.8902435, 0.4134127
0.7919922, -0.3989258, -0.8417969, -25, 126.3414688, -62.8658562, 0.290547
0.7944336, -0.4023438, -0.8061523, -24.6341476, 127.3170776, -62.3780518, 0.1663386
0.7851562, -0.4057617, -0.7329102, -22.9268303, 128.4146423, -61.0365868, 0.0172885
0.7675781, -0.3916016, -0.6860352, -20.1829281, 128.4756165, -60.7317085, -0.1787594
0.7558594, -0.3789062, -0.6811523, -18.5975609, 128.4146423, -60.2439041, -0.3492943
0.7241211, -0.3647461, -0.7138672, -16.2195129, 126.646347, -59.4512215, -0.464271
0.7119141, -0.362793, -0.7451172, -15.2439032, 125.36586, -59.2682953, -0.5638056
0.706543, -0.371582, -0.7919922, -14.4512196, 120.6097565, -57.68293, -0.6267491
0.7207031, -0.3769531, -0.8037109, -13.7195129, 118.0487823, -57.2560997, -0.6138247
0.769043, -0.4013672, -0.8046875, -12.0121956, 113.2926865, -57.7439041, -0.5105974
0.7949219, -0.4150391, -0.8007812, -10.1829271, 111.5243912, -58.4146347, -0.3387198
0.8325195, -0.4296875, -0.8081055, -6.2195125, 110.3048782, -60.4878044, -0.1223621
0.8393555, -0.4257812, -0.8203125, -4.2073174, 110.6707306, -61.0975609, 0.1122911
0.8344727, -0.4296875, -0.8564453, -2.1341465, 112.0731735, -61.9512215, 0.3294881
0.815918, -0.4189453, -0.8896484, -2.2560976, 112.86586, -61.0975609, 0.5134508
0.8110352, -0.4145508, -0.8950195, -2.5609756, 113.0487823, -60.5487823, 0.6725719
0.8046875, -0.3930664, -0.8745117, -3.4756098, 113.2317123, -60.18293, 0.7635462
0.8061523, -0.3823242, -0.8564453, -4.0853658, 113.3536606, -60.7317085, 0.7595178
0.8012695, -0.3579102, -0.8168945, -3.9634147, 113.9024429, -62.1341476, 0.6932174
0.7939453, -0.34375, -0.8071289, -3.9634147, 114.9390259, -63.0487823, 0.6228885
0.7797852, -0.3349609, -0.8144531, -5.3048782, 117.1951218, -64.0243912, 0.5580987
0.7719727, -0.3256836, -0.8364258, -7.0731707, 118.7804871, -63.7804909, 0.4812238
0.753418, -0.3203125, -0.887207, -12.6219511, 121.4024429, -62.1951218, 0.2385138
0.7480469, -0.3208008, -0.90625, -15.6707325, 122.1951218, -60.9756126, -0.0475013
0.7529297, -0.3266602, -0.925293, -20.9146347, 121.2195129, -58.9024391, -0.2260929
0.7685547, -0.3344727, -0.9072266, -22.8658543, 119.6341476, -58.0487823, -0.3304952
0.7841797, -0.3369141, -0.8930664, -22.560976, 119.6341476, -58.2317085, -0.3583581
0.8061523, -0.3320312, -0.8525391, -19.5121956, 120.1219559, -59.5731735, -0.3315023
0.8076172, -0.331543, -0.8388672, -17.7439022, 120.6097565, -60.3658562, -0.327306
0.8032227, -0.3154297, -0.828125, -15.2439032, 121.7682953, -61.4024391, -0.4258335
0.7983398, -0.3056641, -0.8330078, -15.060976, 122.0731735, -61.4024391, -0.5168078
0.7871094, -0.300293, -0.8476562, -16.8292694, 121.4634171, -60.7926826, -0.582269
0.7841797, -0.3012695, -0.8530273, -18.3536587, 120.6097565, -60.3048782, -0.6059358
0.7958984, -0.3120117, -0.8432617, -20.7317085, 117.8048782, -59.3292694, -0.5661555
0.8032227, -0.3242188, -0.8364258, -21.4024391, 115.0609818, -59.2073174, -0.4580606
0.8330078, -0.3525391, -0.8105469, -20.6097565, 114.3902435, -59.3902435, -0.3278096
0.8486328, -0.3720703, -0.7802734, -17.7439022, 115.3048782, -59.2682953, -0.1708705
0.8510742, -0.3793945, -0.7739258, -16.0365849, 116.5853653, -59.4512215, 0.0159457
0.8481445, -0.3823242, -0.7636719, -12.3780489, 118.6585388, -59.5731735, 0.2009155
0.8461914, -0.3813477, -0.7631836, -10.9146347, 119.3902435, -59.4512215, 0.3957885
0.8398438, -0.3725586, -0.7631836, -9.2073174, 119.3902435, -59.3902435, 0.5893187
0.8378906, -0.3745117, -0.7641602, -8.4756098, 118.9024429, -59.0243912, 0.7340047
0.8378906, -0.3676758, -0.7592773, -7.3780489, 117.2561035, -59.0243912, 0.775967
0.8422852, -0.3613281, -0.7504883, -6.6463418, 116.0365906, -59.1463432, 0.7011063
0.8525391, -0.3554688, -0.7290039, -4.9390244, 114.8780518, -59.5731735, 0.606775
0.8583984, -0.347168, -0.7104492, -2.3780489, 113.2926865, -60.7317085, 0.4815595
0.8769531, -0.340332, -0.6816406, -1.4634147, 112.5609818, -61.0365868, 0.3083391
0.8847656, -0.3369141, -0.6523438, 1.1585366, 111.646347, -61.8292694, 0.1287404
0.8852539, -0.3276367, -0.6445312, 2.3170731, 111.1585388, -61.9512215, -0.0305486
0.890625, -0.3295898, -0.6420898, 4.4512196, 110.1219559, -61.4024391, -0.1686885
0.8920898, -0.3266602, -0.6499023, 5.4268293, 109.6951218, -61.2804909, -0.2599985
0.9072266, -0.3227539, -0.668457, 7.2560978, 107.5609818, -60.7317085, -0.2804761
0.9125977, -0.3193359, -0.684082, 7.8048782, 106.7073212, -60.4268303, -0.2425422
0.9306641, -0.3164062, -0.7075195, 8.4146347, 104.7561035, -60, -0.1968872
0.9414062, -0.3105469, -0.7133789, 8.1707315, 103.9634171, -59.7560997, -0.1401541
0.9638672, -0.3056641, -0.7412109, 7.1341467, 105, -59.3292694, -0.0830854
0.9741211, -0.3007812, -0.7626953, 3.1097562, 109.4512253, -58.5975609, -0.0733501
0.9663086, -0.2783203, -0.8125, -0.0609756, 112.0121994, -57.9268303, -0.1646601
0.9482422, -0.2539062, -0.8393555, -6.7682929, 115.7317123, -56.0365868, -0.2217288
0.9521484, -0.2460938, -0.8452148, -9.6341467, 116.646347, -55.4878044, -0.2428779
0.9501953, -0.2333984, -0.824707, -13.3536587, 116.1585388, -55.1219521, -0.2002441
0.9511719, -0.2358398, -0.8071289, -14.0243902, 115.4268341, -55.3048782, -0.1297475
0.9570312, -0.237793, -0.7739258, -13.9024391, 114.8780518, -55.9146347, -0.0642863
0.9536133, -0.2426758, -0.7626953, -13.4146347, 114.6951218, -56.1585388, -0.023331
0.9541016, -0.2373047, -0.737793, -12.8658543, 114.2073212, -55.9146347, -0.0102388
0.9599609, -0.2402344, -0.7250977, -12.9268293, 113.9634171, -55.7317085, 0.0030213
0.9677734, -0.2368164, -0.7060547, -13.7195129, 112.9268341, -54.8170738, -0.0001678
0.9697266, -0.2431641, -0.6987305, -14.5121956, 111.7682953, -54.2682953, -0.018967
0.9726562, -0.2504883, -0.6889648, -15.060976, 110.7317123, -53.6585388, -0.0196384
0.96875, -0.2573242, -0.6743164, -14.8170738, 108.9634171, -52.9268303, 0.0360876
0.9731445, -0.2573242, -0.671875, -14.5121956, 108.0487823, -52.4390259, 0.114641
0.9829102, -0.2578125, -0.6582031, -13.4146347, 106.8292694, -51.341465, 0.1582818
0.9868164, -0.2573242, -0.6601562, -12.3780489, 106.0975647, -51.0365868, 0.1475395
0.9926758, -0.2592773, -0.6474609, -10.6707315, 104.9390259, -51.0975609, 0.1018845
0.9960938, -0.2573242, -0.6484375, -10, 104.3902435, -50.8536606, 0.0394446
0.9936523, -0.2617188, -0.6469727, -8.5975609, 103.2317123, -50.1219521, -0.1122911
0.9936523, -0.2612305, -0.6450195, -8.5365858, 102.6219559, -49.6951218, -0.3043107
0.9912109, -0.2553711, -0.6503906, -9.0243902, 101.0365906, -48.841465, -0.4359045
0.9873047, -0.2509766, -0.6552734, -10, 98.5975647, -48.2317085, -0.5005264
0.9814453, -0.2470703, -0.6811523, -10.3658543, 97.5, -47.8048782, -0.5392996
0.9736328, -0.2558594, -0.7036133, -11.7682934, 93.9634171, -46.8902435, -0.5604486
0.9750977, -0.2563477, -0.7124023, -12.4390249, 92.4390259, -46.2804871, -0.550042
0.9804688, -0.2573242, -0.7055664, -12.9268293, 88.5975647, -45.1219521, -0.54551
0.9814453, -0.2592773, -0.6948242, -12.9878054, 87.1341476, -44.5731735, -0.5003586
0.9892578, -0.2617188, -0.6674805, -12.7439032, 84.2073212, -44.9390259, -0.3283131
0.9897461, -0.262207, -0.6606445, -12.3780489, 82.9878082, -44.7560997, -0.1028916
0.9755859, -0.2631836, -0.6494141, -12.8048782, 80, -43.7804871, 0.1270619
0.9667969, -0.2592773, -0.6464844, -13.1707315, 78.4756088, -43.0487823, 0.3244526
0.9506836, -0.237793, -0.637207, -14.5121956, 75.1219559, -40.4268303, 0.476524
0.9467773, -0.2226562, -0.6264648, -15.7317076, 70.9146347, -38.5365868, 0.555581
0.9448242, -0.2006836, -0.6069336, -15.6707325, 68.8414688, -38.1707344, 0.5540703
0.953125, -0.1958008, -0.5805664, -16.0975609, 64.3292694, -37.8048782, 0.507744
0.9506836, -0.2050781, -0.5751953, -16.2195129, 62.5, -37.8048782, 0.4617533
0.9467773, -0.222168, -0.5610352, -17.6219521, 59.2682953, -36.6463432, 0.3924315
0.9453125, -0.2285156, -0.5517578, -17.9878044, 57.5609779, -35.4268303, 0.3174029
0.9472656, -0.25, -0.5336914, -18.9634151, 53.841465, -33.3536606, 0.2657053
0.949707, -0.262207, -0.5273438, -18.7195129, 52.3170738, -32.3780479, 0.2187076
0.9526367, -0.2807617, -0.5151367, -17.3170738, 48.7804871, -31.0975609, 0.1794308
0.953125, -0.2895508, -0.5112305, -15.7926836, 47.6829262, -30.3658543, 0.1515679
0.9560547, -0.2963867, -0.5126953, -13.2317076, 46.341465, -29.2073174, 0.1243763
0.956543, -0.296875, -0.5195312, -10.9146347, 44.7560997, -28.2926826, 0.0938277
0.9555664, -0.2978516, -0.5463867, -10.3048782, 43.9634171, -27.7439022, 0.0639506
0.9501953, -0.3022461, -0.5878906, -9.6341467, 42.3780479, -27.2560978, 0.0085603
0.9404297, -0.3022461, -0.6040039, -9.3902445, 41.8292694, -26.5853672, -0.0636149
0.934082, -0.3066406, -0.6269531, -9.1463413, 40.1829262, -25.8536587, -0.1250477
0.9291992, -0.3037109, -0.6362305, -9.3902445, 39.5731735, -25.3048782, -0.1700313
0.9179688, -0.284668, -0.6547852, -8.6585369, 38.6585388, -24.5121956, -0.2155184
0.9189453, -0.2749023, -0.6582031, -8.2317076, 38.4146347, -24.2682934, -0.2989395
0.9248047, -0.2573242, -0.6713867, -8.5365858, 37.8048782, -24.0243912, -0.4495003
0.9282227, -0.2480469, -0.6821289, -8.3536587, 37.4390259, -23.9634151, -0.5799191
0.9223633, -0.2490234, -0.7016602, -9.8170738, 36.9512215, -23.6585369, -0.5980468
0.9228516, -0.2460938, -0.7124023, -12.1341467, 36.2804871, -22.3170738, -0.5238575
0.9199219, -0.2490234, -0.7246094, -13.5975609, 36.0975609, -21.4024391, -0.4129091
0.9155273, -0.2456055, -0.722168, -16.0975609, 35.6707344, -20.4878044, -0.2787976
0.9169922, -0.2563477, -0.71875, -17.3780499, 35.1219521, -20.5487804, -0.1775845
0.909668, -0.2832031, -0.7138672, -19.6341476, 35.4878044, -20.4268303, -0.1384756
0.9018555, -0.2910156, -0.7182617, -21.1585369, 35.7317085, -20.3048782, -0.1418326
0.8828125, -0.3027344, -0.7314453, -23.9634151, 36.6463432, -18.5365849, -0.1216907
0.8740234, -0.3037109, -0.7324219, -25, 36.4634171, -17.560976, -0.0699931
0.871582, -0.3066406, -0.7368164, -26.5853672, 35.1829262, -15.7926836, 0.0360876
0.8754883, -0.3017578, -0.7299805, -26.6463413, 34.6951218, -15.3658543, 0.199237
0.8867188, -0.3012695, -0.7192383, -25.7926826, 33.5365868, -14.6951227, 0.3570153
0.8901367, -0.3066406, -0.7070312, -24.8780499, 33.0487823, -14.6951227, 0.4671244
0.8945312, -0.3144531, -0.7026367, -24.8170738, 32.7439041, -14.2073174, 0.4483253
0.8935547, -0.3081055, -0.6914062, -24.9390259, 32.0731697, -13.1707315, 0.2643626
0.8935547, -0.3129883, -0.6826172, -25.7926826, 31.5853672, -12.6219511, 0.0891279
0.887207, -0.3164062, -0.6665039, -26.5243912, 30.1829281, -11.7073174, -0.0599222
0.8862305, -0.3208008, -0.6547852, -26.5243912, 29.6341476, -11.4634151, -0.1713741
0.875, -0.3222656, -0.6484375, -25.7926826, 27.9878063, -10.4268293, -0.2626841
0.8676758, -0.3208008, -0.6464844, -25.7926826, 26.7682934, -9.6951218, -0.5082475
0.8671875, -0.3198242, -0.6318359, -24.9390259, 24.4512196, -8.4146347, -0.8233005
0.8730469, -0.3232422, -0.6206055, -24.2682934, 23.1097565, -7.9878049, -0.9503624
0.8837891, -0.3286133, -0.6074219, -22.6219521, 20.7926826, -7.1341467, -0.9320668
0.8886719, -0.3295898, -0.59375, -20.3658543, 18.5975609, -6.2195125, -0.8441138
0.890625, -0.328125, -0.5957031, -19.6951218, 17.7439022, -5.7317076, -0.7034562
0.9003906, -0.3237305, -0.5952148, -18.2926826, 15.7926836, -4.390244, -0.5631342
0.9033203, -0.3212891, -0.6020508, -17.5, 14.6951227, -4.1463413, -0.3949493
0.9052734, -0.3222656, -0.6152344, -16.280489, 11.7682934, -3.4756098, -0.1559319
0.90625, -0.3237305, -0.6259766, -15.4878054, 10.4268293, -3.1707318, 0.0931563
0.902832, -0.3251953, -0.6391602, -14.2682934, 7.0731707, -1.8292683, 0.3254597
0.9072266, -0.3227539, -0.6425781, -14.2682934, 5.5487804, -0.9146342, 0.6020752
0.9106445, -0.3154297, -0.6425781, -12.560976, 2.6219513, 0.1829268, 0.8726482
0.9130859, -0.3110352, -0.6401367, -12.1341467, 1.4634147, 0.9146342, 1.0349584
0.9174805, -0.2910156, -0.6376953, -10.4268293, -0.6707317, 1.5853659, 1.0549325
0.918457, -0.2719727, -0.6274414, -10.3658543, -3.0487804, 2.5609756, 1.0015564
0.9213867, -0.2612305, -0.6206055, -11.0365858, -4.2682929, 3.4756098, 0.9058824
0.9223633, -0.2431641, -0.6157227, -11.8292685, -6.4634147, 4.9390244, 0.733669
0.9228516, -0.2382812, -0.6157227, -12.5, -7.8658538, 5.8536587, 0.5826047
0.9291992, -0.2387695, -0.6088867, -13.9024391, -10.4268293, 6.7073174, 0.4624247
0.9375, -0.2426758, -0.6079102, -14.3902445, -11.8902445, 7.0121951, 0.3194171
0.9360352, -0.2539062, -0.6274414, -15.1219511, -14.2073174, 8.1097565, 0.2321355
0.9316406, -0.2646484, -0.6328125, -15.4878054, -15.6097565, 8.9634151, 0.1963836
0.9287109, -0.2749023, -0.6391602, -16.4024391, -17.8658543, 10.2439022, 0.1203479
0.9257812, -0.2768555, -0.6342773, -16.6463413, -18.7195129, 10.7317076, -0.1352865
0.9208984, -0.2773438, -0.6147461, -16.3414631, -20.1829281, 11.5853662, -0.3788357
0.9125977, -0.2680664, -0.605957, -15.6097565, -21.0365868, 11.7682934, -0.4540322
0.9091797, -0.2617188, -0.605957, -15.3658543, -21.4634151, 11.9512196, -0.4600748
0.9038086, -0.2612305, -0.6132812, -14.9390249, -23.780489, 12.3170738, -0.4352331
0.9038086, -0.2602539, -0.6152344, -15.3658543, -25.1829281, 12.7439032, -0.4823987
0.9174805, -0.2685547, -0.6113281, -16.4634151, -28.1707325, 13.7195129, -0.5930114
0.9262695, -0.2749023, -0.6088867, -16.9512196, -29.1463413, 14.1463413, -0.6017395
0.9335938, -0.2739258, -0.6166992, -16.8292694, -30.6097565, 14.9390249, -0.4970016
0.9365234, -0.2705078, -0.625, -17.0121956, -31.0975609, 15.9146347, -0.360708
0.9365234, -0.2685547, -0.6518555, -17.3170738, -32.4390259, 16.7682934, -0.1935302
0.9375, -0.2631836, -0.6655273, -17.560976, -32.9268303, 17.3170738, -0.0099031
0.9316406, -0.2626953, -0.6801758, -18.8414631, -34.8170738, 18.2317085, 0.1613031
0.925293, -0.2558594, -0.6738281, -19.3292694, -37.1341476, 19.3902435, 0.2838331
0.9228516, -0.2519531, -0.6713867, -18.9634151, -37.6219521, 19.939024, 0.3650721
0.9199219, -0.230957, -0.6640625, -19.0243912, -39.0853653, 20.7926826, 0.4211337
0.9169922, -0.222168, -0.6606445, -19.0243912, -39.8780479, 21.0365868, 0.4493324
0.9199219, -0.2084961, -0.6660156, -19.8780499, -41.5243912, 21.7073174, 0.4327153
0.921875, -0.2036133, -0.6669922, -20.4268303, -42.6219521, 21.9512196, 0.3301595
0.9301758, -0.2143555, -0.6645508, -22.560976, -45.4268303, 22.9268303, 0.199237
0.9291992, -0.222168, -0.6601562, -23.3536587, -46.5243912, 23.4756107, 0.0652934
0.9331055, -0.230957, -0.6386719, -24.5121956, -49.2682953, 24.7560978, -0.0112459
0.934082, -0.2333984, -0.6293945, -24.7560978, -50.2439041, 25.3658543, -0.0663005
0.9311523, -0.2299805, -0.6118164, -24.5731716, -52.1341476, 26.7073174, -0.1277333
0.9311523, -0.2167969, -0.5996094, -24.1463413, -54.2682953, 27.0121956, -0.197055
0.9350586, -0.21875, -0.6000977, -24.0243912, -55.4268303, 27.0731716, -0.2364996
0.9467773, -0.2299805, -0.5966797, -23.6585369, -58.4146347, 27.3170738, -0.2354925
0.9536133, -0.2338867, -0.6010742, -23.1097565, -59.6341476, 27.5, -0.2908827
0.9575195, -0.2529297, -0.6049805, -22.439024, -61.5243912, 28.2317085, -0.4124056
0.9541016, -0.2573242, -0.6098633, -21.9512196, -62.1951218, 28.5365868, -0.5426566
0.9506836, -0.2675781, -0.6142578, -20.6097565, -63.4146347, 29.3902454, -0.5443351
0.9472656, -0.2714844, -0.6162109, -20.3658543, -64.0853653, 29.3292694, -0.448661
0.9414062, -0.2856445, -0.6220703, -19.0243912, -65.6097565, 29.3902454, -0.3304952
0.9375, -0.2910156, -0.6210938, -18.2317085, -66.2804871, 29.3902454, -0.2076295
0.9321289, -0.2988281, -0.6279297, -16.5243912, -68.5975647, 29.3902454, -0.073518
0.9306641, -0.3071289, -0.6352539, -14.9390249, -70.7317123, 29.6341476, 0.0433051
0.9316406, -0.3037109, -0.6420898, -13.9024391, -71.8902435, 29.9390259, 0.1421683
0.9379883, -0.3037109, -0.6591797, -12.6219511, -74.3902435, 30.2439022, 0.2150149
0.9316406, -0.300293, -0.6708984, -11.7073174, -75.4878082, 30.5487804, 0.2841688
0.9394531, -0.2895508, -0.6904297, -11.4024391, -77.3780518, 31.2195129, 0.370779
0.9389648, -0.2792969, -0.6967773, -11.7682934, -78.1707306, 31.7073174, 0.4313725
0.9384766, -0.2592773, -0.7099609, -11.7073174, -79.0853653, 32.8048782, 0.4436255
0.9394531, -0.2524414, -0.7143555, -11.5853662, -80.1219559, 33.0487823, 0.4113985
0.9384766, -0.2333984, -0.7060547, -12.0121956, -81.2804871, 34.2073174, 0.3355306
0.9423828, -0.2250977, -0.7001953, -12.1951218, -81.8292694, 34.0853653, 0.2902113
0.9511719, -0.1987305, -0.6860352, -12.6219511, -82.68293, 34.6951218, 0.2220645
0.9458008, -0.1865234, -0.6772461, -13.9634151, -83.7804871, 35.3658562, 0.1465324
0.9438477, -0.1796875, -0.6743164, -14.8780489, -84.6951218, 35.9756088, 0.082414
0.9399414, -0.1640625, -0.6782227, -17.9878044, -87.1951218, 37.3170738, 0.0193027
0.9350586, -0.1567383, -0.6845703, -19.8780499, -89.0243912, 38.0487823, -0.0891279
0.9272461, -0.144043, -0.6914062, -23.4756107, -92.2561035, 39.9390259, -0.2234073
0.9306641, -0.1376953, -0.6928711, -25.1219521, -93.7195129, 40.7317085, -0.3130388
0.940918, -0.1445312, -0.6889648, -28.1707325, -96.646347, 41.4024391, -0.3257954
0.9472656, -0.1547852, -0.6865234, -29.5121956, -98.2317123, 41.1585388, -0.2744335
0.9555664, -0.1806641, -0.6713867, -30.4268303, -100.4268341, 40.7926826, -0.248249
0.9589844, -0.1972656, -0.6640625, -30.6097565, -101.3414688, 40.9146347, -0.2276036
0.9594727, -0.2333984, -0.6630859, -29.9390259, -102.7439041, 40.7926826, -0.1552605
0.956543, -0.2607422, -0.668457, -29.6341476, -104.6951218, 41.5243912, -0.0720073
0.9506836, -0.2685547, -0.6757812, -28.9634151, -105.9756088, 41.8292694, 0.0251774
0.9438477, -0.2841797, -0.6801758, -27.9878063, -108.7195129, 42.7439041, 0.1398184
0.9438477, -0.2856445, -0.6762695, -27.2560978, -109.8170776, 43.1707344, 0.2563058
0.9477539, -0.2797852, -0.6762695, -25.6097565, -112.3170776, 43.7195129, 0.3321736
0.9501953, -0.2773438, -0.6767578, -24.5731716, -113.2317123, 43.7804871, 0.3435874
0.9541016, -0.2685547, -0.6806641, -23.8414631, -115.18293, 43.7195129, 0.2999466
0.9536133, -0.2607422, -0.684082, -23.1707325, -116.0365906, 43.9634171, 0.2284428
0.9643555, -0.2524414, -0.6904297, -22.9268303, -117.68293, 44.8780479, 0.1512322
0.9643555, -0.2460938, -0.6943359, -23.1097565, -119.4512253, 46.0975609, 0.0750286
0.9716797, -0.2431641, -0.7099609, -23.3536587, -120.1219559, 46.5853653, -0.0065461
0.972168, -0.2358398, -0.7202148, -23.7195129, -122.1341476, 47.5, -0.0961776
0.9765625, -0.2333984, -0.7260742, -23.4146347, -123.1707382, 48.0487823, -0.1545892
0.9804688, -0.2294922, -0.7543945, -23.4146347, -125.5487823, 48.4756126, -0.212665
0.9799805, -0.2329102, -0.7753906, -23.4146347, -126.9512253, 49.2682953, -0.2858473
0.9887695, -0.2368164, -0.8291016, -23.780489, -129.8780518, 49.1463432, -0.328481
0.987793, -0.2480469, -0.8603516, -24.7560978, -130.9146423, 49.9390259, -0.3976349
0.9833984, -0.2729492, -0.9013672, -27.1341476, -133.2926788, 51.4024391, -0.473167
0.9833984, -0.2939453, -0.90625, -28.2317085, -133.7195129, 51.9512215, -0.5574273
0.9873047, -0.3330078, -0.8833008, -28.780489, -135.7317047, 53.6585388, -0.6396735
0.9848633, -0.3505859, -0.8603516, -26.9512196, -137.0731812, 54.3292694, -0.6564584
0.9882812, -0.3740234, -0.8208008, -25.3658543, -137.3780518, 54.5731735, -0.5554131
0.9814453, -0.375, -0.7875977, -22.439024, -137.9878082, 55.2439041, -0.3479515
0.9746094, -0.3681641, -0.7709961, -21.1585369, -138.4756165, 55.7317085, -0.1438468
0.9599609, -0.3427734, -0.7563477, -19.4512196, -141.2804871, 56.7073174, 0.0394446
0.9541016, -0.3227539, -0.7446289, -18.6585369, -143.1097565, 57.4390259, 0.2361639
0.9619141, -0.2758789, -0.7265625, -17.0121956, -147.3780518, 58.5975609, 0.3617151
0.9682617, -0.2495117, -0.7231445, -16.0975609, -149.3292694, 58.5975609, 0.3872282
0.9863281, -0.2099609, -0.722168, -14.9390249, -152.3780518, 59.3292694, 0.3731289
0.9931641, -0.1967773, -0.7348633, -15.1219511, -153.4146423, 59.4512215, 0.3677577
0.9970703, -0.1879883, -0.7485352, -17.0731716, -155.6097565, 59.5731735, 0.3459373
0.9975586, -0.1879883, -0.7548828, -20.060976, -158.7195129, 60.3048782, 0.2885328
0.9931641, -0.2104492, -0.7636719, -21.2195129, -160.1829376, 60.6097565, 0.2133364
0.9672852, -0.2441406, -0.7666016, -23.2926826, -164.8780518, 60.9146347, 0.1421683
0.9487305, -0.262207, -0.762207, -22.9268303, -166.8292694, 60.9756126, 0.0998703
0.9194336, -0.3076172, -0.7675781, -21.4024391, -171.1585388, 60.9756126, 0.0716716
0.9072266, -0.3291016, -0.7768555, -19.8170738, -173.2926941, 61.0975609, 0.0320592
0.8842773, -0.3666992, -0.8149414, -16.4024391, -176.7682953, 61.2195129, -0.0077211
0.8774414, -0.3823242, -0.8432617, -14.3292685, -177.9878082, 61.341465, -0.0491798
0.8686523, -0.4042969, -0.8969727, -11.341464, -180.0609741, 61.8902435, -0.0983597
0.8666992, -0.402832, -0.9272461, -9.9390249, -180.7926941, 62.3170738, -0.2485847
0.8798828, -0.3930664, -0.965332, -8.0487804, -181.7073212, 62.5609779, -0.4718242
0.9023438, -0.3842773, -0.9677734, -8.1097565, -180.5487823, 61.341465, -0.6433661
0.9355469, -0.3608398, -0.9819336, -8.6585369, -179.0243988, 60.4268303, -0.7484398
0.9316406, -0.3481445, -0.9985352, -10.2439022, -175.6097565, 58.6585388, -0.846128
0.9257812, -0.340332, -1.0019531, -10.6707315, -174.3902435, 58.5975609, -0.8756695
0.9072266, -0.3232422, -1, -10.7317076, -173.4146423, 58.4756126, -0.7769741
0.8989258, -0.3193359, -0.9960938, -10.4268293, -173.5975647, 58.6585388, -0.5319142
0.8891602, -0.3134766, -0.9785156, -9.2073174, -175.1829376, 59.3902435, -0.2593271
0.8837891, -0.3139648, -0.9609375, -8.2926826, -176.2804871, 59.6341476, 0.0438087
0.878418, -0.3173828, -0.934082, -6.7073174, -177.5, 60.1219521, 0.3382162
0.8789062, -0.3227539, -0.9223633, -5.670732, -177.5609741, 60.5487823, 0.595697
0.8720703, -0.328125, -0.9233398, -5, -177.4390259, 60.7317085, 0.7356832
0.8613281, -0.3251953, -0.9355469, -5.5487804, -177.6829376, 61.341465, 0.7400473
0.8369141, -0.3325195, -0.9667969, -5.9756098, -178.0487823, 61.6463432, 0.709163
0.8095703, -0.3378906, -0.9995117, -7.3780489, -180.3048859, 62.1341476, 0.6816358
0.8046875, -0.3496094, -1.0078125, -8.0487804, -181.1585388, 62.1341476, 0.6171817
0.796875, -0.3671875, -1.0068359, -8.841464, -183.0487823, 62.6219521, 0.4782025
0.7988281, -0.3764648, -1.0024414, -8.719512, -183.5365906, 62.68293, 0.3546654
0.8037109, -0.3774414, -0.9741211, -8.4146347, -184.2682953, 62.9268303, 0.2630198
0.8032227, -0.3764648, -0.9619141, -7.5609756, -184.3292694, 62.5609779, 0.1952087
0.7792969, -0.3642578, -0.934082, -6.280488, -183.9024506, 61.5243912, 0.1253834
0.7641602, -0.3613281, -0.9272461, -5.4878049, -184.146347, 61.0365868, 0.0656291
0.730957, -0.3579102, -0.9321289, -5, -184.8170776, 60.18293, 0.026688
0.7055664, -0.3564453, -0.9418945, -5.4268293, -186.5853729, 60.18293, -0.0112459
0.6694336, -0.3696289, -0.9868164, -6.2195125, -188.2926941, 60.4878044, -0.0224918
0.6455078, -0.3764648, -1.0395508, -7.8658538, -191.0365906, 61.2804909, -0.0099031
0.6333008, -0.3808594, -1.0678711, -8.841464, -192.0731812, 61.8292694, -0.0057069
0.6303711, -0.3852539, -1.105957, -11.0975609, -193.8414612, 63.4146347, -0.027863
0.6269531, -0.3833008, -1.1157227, -12.0731707, -193.9024506, 63.9634171, -0.0552224
0.6479492, -0.3789062, -1.1157227, -14.0853662, -193.5975647, 64.1463394, -0.0733501
0.6479492, -0.3759766, -1.1137695, -15.1829271, -192.6219482, 63.7804909, -0.0908064
