Application:, Trigno Discover (1.6.5)
Date/Time:, 29/01/2025 16:08:04
Collection Length (seconds):, 41.9985
wrist (81457), , , , , , bicep (81139)
0.9902344, -0.1938477, -0.5507812, -8.5975609, -4.9390244, 0.4268293, -0.03122
0.9829102, -0.1948242, -0.5400391, -10.4268293, -6.9512196, 0.6097561, -0.0325628
0.9692383, -0.1884766, -0.4936523, -15.3048782, -12.1951218, 2.4390244, -0.0325628
0.9614258, -0.1845703, -0.4628906, -17.0731716, -13.9024391, 3.2926829, -0.0392767
0.9711914, -0.1787109, -0.402832, -17.1341476, -14.1463413, 4.8170733, -0.0436408
0.9716797, -0.1762695, -0.3867188, -16.7073174, -13.841464, 5.3048782, -0.0406195
0.9711914, -0.1772461, -0.3740234, -15.060976, -15.1219511, 4.8170733, -0.0433051
0.9707031, -0.1777344, -0.3774414, -15.3048782, -16.5243912, 4.7560978, -0.0473335
0.9736328, -0.2026367, -0.3896484, -16.3414631, -19.0243912, 5.1219511, -0.0406195
0.9804688, -0.2280273, -0.4145508, -16.8292694, -19.5731716, 5.1219511, -0.0513619
0.9833984, -0.2426758, -0.4301758, -16.6463413, -20.4878044, 5.1829271, -0.0520333
0.9858398, -0.2685547, -0.4736328, -15.2439032, -20.9756107, 5.7926831, -0.0439765
0.9853516, -0.2753906, -0.4912109, -14.7560978, -20.9146347, 5.9146342, -0.0419623
0.9658203, -0.2709961, -0.5014648, -15.6097565, -22.6829281, 8.2317076, -0.0500191
0.956543, -0.262207, -0.4882812, -16.5243912, -24.6341476, 9.2073174, -0.0466621
0.9365234, -0.2426758, -0.4379883, -18.8414631, -29.0243912, 11.341464, -0.0426337
0.9331055, -0.2265625, -0.4082031, -19.3902435, -30.9756107, 12.5, -0.0406195
0.9472656, -0.1982422, -0.3852539, -18.2317085, -30.6097565, 14.5731707, -0.0486763
0.9624023, -0.1918945, -0.4033203, -16.3414631, -28.5975609, 14.9390249, -0.0476692
1.0004883, -0.1953125, -0.4897461, -12.9878054, -25.5487804, 14.6341467, -0.0493477
1.0161133, -0.2050781, -0.5771484, -12.9268293, -26.0975609, 14.0243902, -0.0446479
1.0092773, -0.2070312, -0.5834961, -17.7439022, -32.3170738, 13.0487804, -0.0453193
0.9794922, -0.2128906, -0.5214844, -26.280489, -41.5243912, 14.6951227, -0.0506905
0.9624023, -0.2128906, -0.4570312, -29.7560978, -45.6707344, 15.9146347, -0.0506905
0.9560547, -0.222168, -0.3261719, -32.0121956, -50.9146347, 18.9024391, -0.0493477
0.9667969, -0.2207031, -0.2827148, -29.7560978, -50.9756126, 19.7560978, -0.0527047
0.9926758, -0.2368164, -0.2768555, -22.1951218, -47.5, 20.1829281, -0.0486763
1.0039062, -0.2470703, -0.3110352, -17.9878044, -45.0609779, 19.7560978, -0.0540475
1.0141602, -0.2529297, -0.4013672, -12.8048782, -41.9512215, 19.2682934, -0.0459907
1.012207, -0.253418, -0.4448242, -12.0121956, -42.0121956, 19.3902435, -0.0433051
1.0107422, -0.246582, -0.4980469, -15, -45.9756126, 20.4878044, -0.0459907
1.0063477, -0.2392578, -0.4897461, -17.5, -49.5121956, 21.6463413, -0.0453193
1.0102539, -0.2387695, -0.4697266, -22.9268303, -57.3780518, 23.2926826, -0.0459907
1.0292969, -0.2446289, -0.4282227, -26.1585369, -61.4634171, 24.1463413, -0.0459907
1.0410156, -0.2441406, -0.4248047, -25.8536587, -61.1585388, 24.0853672, -0.056733
1.065918, -0.2568359, -0.4541016, -22.6829281, -57.9878044, 23.4146347, -0.0516976
1.0732422, -0.2548828, -0.4790039, -21.4024391, -56.5243912, 23.1097565, -0.0480049
1.0708008, -0.2583008, -0.5263672, -20.4878044, -55.9756126, 23.8414631, -0.0506905
1.0698242, -0.2568359, -0.5356445, -21.7682934, -57.5609779, 24.2073174, -0.0520333
1.0595703, -0.2563477, -0.5214844, -25.1829281, -61.5243912, 25.7926826, -0.0459907
1.0620117, -0.2553711, -0.5068359, -26.280489, -62.9268303, 26.4634151, -0.0439765
1.0615234, -0.2646484, -0.4936523, -26.4634151, -63.2317085, 27.6219521, -0.0473335
1.0566406, -0.2705078, -0.5024414, -25.4878063, -62.5, 27.6219521, -0.0439765
1.0537109, -0.2753906, -0.4995117, -25.1219521, -63.2317085, 27.2560978, -0.0409552
1.0380859, -0.2871094, -0.4853516, -26.4024391, -67.1341476, 26.8292694, -0.0396124
1.0327148, -0.2949219, -0.4731445, -27.1341476, -69.0853653, 26.8292694, -0.0459907
1.0234375, -0.2983398, -0.4536133, -27.4390259, -70.5487823, 27.8658543, -0.0446479
1.0170898, -0.2978516, -0.4506836, -26.280489, -70.2439041, 28.9024391, -0.0473335
1.0219727, -0.2929688, -0.456543, -23.780489, -70.1219559, 30.2439022, -0.0446479
1.0258789, -0.2919922, -0.4702148, -23.0487804, -70.7317123, 30.6707325, -0.0446479
1.0297852, -0.2792969, -0.4902344, -22.0121956, -72.1341476, 31.7682934, -0.0412909
1.03125, -0.2763672, -0.5004883, -22.0731716, -73.0487823, 32.1951218, -0.0382696
1.0292969, -0.2763672, -0.5058594, -23.2926826, -76.3414688, 32.5, -0.0379339
1.0297852, -0.2739258, -0.5009766, -25.8536587, -80.18293, 33.2926826, -0.0318914
1.027832, -0.2724609, -0.5, -26.6463413, -80.5487823, 33.5365868, -0.0379339
1.0400391, -0.2670898, -0.5004883, -27.0121956, -80.7317123, 34.4512215, -0.0406195
1.0463867, -0.269043, -0.5043945, -26.9512196, -81.5243912, 34.8170738, -0.0352483
1.0605469, -0.269043, -0.5341797, -26.5853672, -83.7195129, 35.3048782, -0.0392767
1.0629883, -0.2700195, -0.5458984, -26.6463413, -84.9390259, 35.3658562, -0.0406195
1.0654297, -0.265625, -0.5595703, -29.2682934, -86.0365906, 36.9512215, -0.0412909
1.0649414, -0.262207, -0.5537109, -30.5487804, -85.7317123, 37.8048782, -0.0419623
1.0507812, -0.2558594, -0.5405273, -31.4634151, -86.8292694, 39.4512215, -0.0406195
1.0517578, -0.2583008, -0.5317383, -31.8902454, -88.3536606, 39.7560997, -0.0396124
1.0581055, -0.2680664, -0.5371094, -31.5853672, -91.5853653, 40.3048782, -0.0426337
1.0644531, -0.2851562, -0.5454102, -32.1341476, -93.9024429, 40.1829262, -0.0392767
1.0644531, -0.296875, -0.5493164, -32.8048782, -94.8780518, 40, -0.0396124
1.0634766, -0.3129883, -0.543457, -33.3536606, -96.4634171, 40.3658562, -0.0352483
1.0600586, -0.3120117, -0.543457, -33.3536606, -96.7682953, 41.2195129, -0.0365911
1.0556641, -0.309082, -0.5400391, -31.7073174, -96.5853653, 43.2317085, -0.0406195
1.0541992, -0.3041992, -0.534668, -30.6707325, -96.4024429, 44.0853653, -0.038941
1.0576172, -0.2993164, -0.5336914, -29.0853672, -97.6219559, 45.6707344, -0.0433051
1.0639648, -0.2958984, -0.5322266, -28.7195129, -99.4512253, 45.9756126, -0.0453193
1.0566406, -0.2944336, -0.5336914, -29.4512196, -101.4634171, 45.7926826, -0.0459907
1.0483398, -0.2924805, -0.5307617, -30.060976, -102.5609818, 45.9146347, -0.0446479
1.0395508, -0.2866211, -0.5131836, -31.0365868, -105.18293, 46.6463432, -0.0493477
1.0444336, -0.3012695, -0.4990234, -30.9146347, -109.2682953, 46.8292694, -0.0466621
1.0463867, -0.3125, -0.496582, -30.1219521, -111.2804871, 46.5853653, -0.0480049
1.0561523, -0.3276367, -0.5126953, -28.1707325, -113.5975647, 47.0121956, -0.0473335
1.0537109, -0.3334961, -0.5288086, -27.2560978, -114.2682953, 46.9512215, -0.0439765
1.0556641, -0.3266602, -0.5527344, -26.280489, -113.7804871, 48.1097565, -0.0459907
1.0561523, -0.3173828, -0.5629883, -25.4268303, -112.9878082, 49.1463432, -0.0439765
1.0600586, -0.3066406, -0.5756836, -23.9024391, -113.4146347, 50.8536606, -0.0449836
1.0639648, -0.3007812, -0.5776367, -23.7195129, -115, 51.341465, -0.0412909
1.0737305, -0.2978516, -0.5683594, -25, -119.5731735, 51.7073174, -0.0459907
1.0795898, -0.3037109, -0.5581055, -26.0975609, -122.1341476, 51.2195129, -0.0486763
1.0825195, -0.3188477, -0.5410156, -28.3536587, -124.6341476, 50.3658562, -0.0406195
1.0737305, -0.3300781, -0.5498047, -27.1951218, -122.6219559, 50.7317085, -0.0419623
1.0708008, -0.3339844, -0.5668945, -25.1219521, -121.4024429, 51.4024391, -0.0480049
1.0830078, -0.3398438, -0.6137695, -22.2560978, -120.3048782, 52.4390259, -0.0513619
1.0864258, -0.3413086, -0.6376953, -21.5243912, -121.1585388, 52.9268303, -0.0446479
1.0966797, -0.3354492, -0.6474609, -23.780489, -124.8780518, 53.6585388, -0.0466621
1.0947266, -0.3242188, -0.6289062, -25.7317085, -127.0121994, 53.841465, -0.0379339
1.0830078, -0.2905273, -0.5644531, -28.7195129, -128.7804871, 54.8170738, -0.0325628
1.0800781, -0.2758789, -0.5322266, -28.9634151, -129.2073212, 55.4268303, -0.0339055
1.0766602, -0.265625, -0.5048828, -27.1951218, -129.4512177, 55.6097565, -0.0463264
1.0859375, -0.2695312, -0.5175781, -25.3048782, -129.6951294, 55.9146347, -0.0476692
1.1015625, -0.2885742, -0.5761719, -22.439024, -131.5243988, 55.18293, -0.0406195
1.1040039, -0.3129883, -0.6240234, -23.5975609, -133.8414612, 54.9390259, -0.0453193
1.1010742, -0.3198242, -0.6342773, -25.1219521, -134.9390259, 55.18293, -0.0486763
1.0913086, -0.3237305, -0.6279297, -27.8658543, -136.3414612, 56.2195129, -0.0439765
1.0947266, -0.3256836, -0.6206055, -27.6219521, -136.646347, 56.8292694, -0.0466621
1.1030273, -0.3256836, -0.6147461, -25.4268303, -137.1951294, 58.2926826, -0.0446479
1.1103516, -0.3291016, -0.6181641, -24.3292694, -137.6219482, 58.3536606, -0.0500191
1.1166992, -0.3300781, -0.6166992, -23.4146347, -138.6585388, 58.4756126, -0.0493477
1.1137695, -0.3251953, -0.6142578, -23.780489, -138.5365906, 58.2317085, -0.0409552
1.0961914, -0.3139648, -0.6098633, -24.0243912, -137.2561035, 58.3536606, -0.0406195
1.0898438, -0.3120117, -0.6152344, -23.2317085, -136.3414612, 58.4146347, -0.0506905
1.0791016, -0.3164062, -0.6459961, -21.1585369, -136.0365906, 59.5121956, -0.0506905
1.0776367, -0.3129883, -0.6762695, -20.5487804, -136.9512177, 60.4878044, -0.0459907
1.0800781, -0.3139648, -0.6831055, -21.4634151, -138.0487823, 60.4268303, -0.0480049
1.074707, -0.3149414, -0.6743164, -24.6341476, -140.7317047, 60.2439041, -0.0453193
1.0673828, -0.3144531, -0.6621094, -25.9146347, -141.646347, 60.4268303, -0.0433051
1.0605469, -0.3081055, -0.6430664, -26.9512196, -141.9512177, 61.0365868, -0.0433051
1.0581055, -0.3066406, -0.6298828, -26.4634151, -141.8902435, 61.2804909, -0.0412909
1.0556641, -0.3105469, -0.6318359, -25.060976, -142.86586, 61.7073174, -0.0459907
1.0556641, -0.3173828, -0.6450195, -24.3902435, -143.3536682, 61.8292694, -0.0412909
1.059082, -0.3413086, -0.6674805, -23.3536587, -144.7561035, 62.0731735, -0.0439765
1.0625, -0.3520508, -0.671875, -23.5365868, -145.4878082, 62.1341476, -0.0463264
1.0532227, -0.3510742, -0.6772461, -24.0853672, -145.6097565, 62.7439041, -0.0459907
1.034668, -0.3393555, -0.6713867, -23.8414631, -144.3902435, 63.6585388, -0.0433051
1.0268555, -0.3325195, -0.6708984, -22.9268303, -143.7804871, 64.4512177, -0.0409552
1.0185547, -0.3237305, -0.6640625, -21.4024391, -144.3292694, 65.0609741, -0.0486763
1.0136719, -0.3242188, -0.6645508, -21.4024391, -145.9756165, 65, -0.0466621
1.0009766, -0.3217773, -0.6572266, -22.9268303, -150.4878082, 64.5121994, -0.0473335
0.9956055, -0.3266602, -0.6552734, -24.0243912, -151.8292694, 64.2682953, -0.0493477
0.9912109, -0.3300781, -0.6567383, -24.4512196, -152.4390259, 64.2073212, -0.0406195
0.9897461, -0.3364258, -0.6655273, -24.0853672, -152.6219482, 64.5731735, -0.0433051
0.9902344, -0.3481445, -0.6743164, -22.3780499, -154.146347, 64.8780518, -0.0446479
0.9926758, -0.3579102, -0.684082, -22.3170738, -155.9146423, 65.18293, -0.0506905
0.9980469, -0.3725586, -0.6767578, -22.560976, -159.4512177, 65.18293, -0.0540475
0.9951172, -0.375, -0.6572266, -22.560976, -161.7073212, 64.7560959, -0.0513619
0.9892578, -0.3676758, -0.6489258, -22.1951218, -161.7682953, 64.8170776, -0.0486763
0.9858398, -0.355957, -0.6450195, -18.1097565, -159.9390259, 65.6707306, -0.0520333
0.9785156, -0.3515625, -0.6591797, -15.6097565, -158.9634247, 66.1585388, -0.0513619
0.9711914, -0.3520508, -0.7041016, -11.280488, -158.4756165, 66.8292694, -0.0426337
0.9785156, -0.3496094, -0.7275391, -10.6097565, -159.0853729, 67.1341476, -0.0453193
0.9775391, -0.3564453, -0.7631836, -12.1341467, -161.4634247, 67.0731735, -0.0392767
0.9746094, -0.3564453, -0.7739258, -13.841464, -162.5, 66.8292694, -0.0386053
0.965332, -0.3535156, -0.7861328, -16.0975609, -162.6219482, 67.9878082, -0.0379339
0.9609375, -0.3457031, -0.7915039, -15.9146347, -161.4634247, 68.7195129, -0.0365911
0.9599609, -0.3276367, -0.793457, -13.841464, -158.7804871, 70.7926865, -0.0365911
0.9614258, -0.3193359, -0.7856445, -13.9024391, -160.7926941, 71.9512177, -0.0359197
0.9604492, -0.3193359, -0.7768555, -15.2439032, -162.86586, 71.7682953, -0.0392767
0.9584961, -0.3291016, -0.7568359, -18.5365849, -165.4878082, 70.5487823, -0.0352483
0.9443359, -0.3295898, -0.7451172, -19.939024, -165.5487823, 70.3658524, -0.0365911
0.9282227, -0.3398438, -0.7285156, -19.6951218, -163.5365906, 70.7926865, -0.0379339
0.9155273, -0.3510742, -0.7353516, -18.5975609, -162.9268341, 70.7317123, -0.0382696
0.9082031, -0.3774414, -0.7705078, -15.7317076, -163.2317047, 71.4024429, -0.0439765
0.9067383, -0.3911133, -0.7885742, -14.8170738, -163.4146423, 71.7682953, -0.0459907
0.9057617, -0.4082031, -0.8144531, -15.1219511, -164.6951294, 71.3414688, -0.0399481
0.8974609, -0.4086914, -0.8139648, -15.8536587, -165.2439117, 71.5243912, -0.0382696
0.8740234, -0.4042969, -0.7832031, -16.4634151, -165.6097565, 71.2195129, -0.0379339
0.8583984, -0.3959961, -0.7495117, -15.1219511, -166.4634247, 71.0365906, -0.0439765
0.8540039, -0.4008789, -0.7407227, -13.7195129, -166.9512177, 71.0365906, -0.0500191
0.8452148, -0.4101562, -0.7475586, -10.6707315, -167.7439117, 69.8780518, -0.0500191
0.8466797, -0.4140625, -0.7612305, -9.1463413, -168.1707306, 69.3292694, -0.0553902
0.8427734, -0.4355469, -0.7944336, -8.6585369, -169.6951294, 68.0487823, -0.0463264
0.8388672, -0.4418945, -0.7988281, -9.1463413, -170.7317047, 67.7439041, -0.0493477
0.8081055, -0.4365234, -0.7763672, -10.4878054, -172.3780518, 67.68293, -0.0533761
0.7954102, -0.4331055, -0.7563477, -10.3048782, -172.6829376, 67.9268341, -0.0594186
0.7739258, -0.4301758, -0.7368164, -6.8292685, -171.5853729, 68.3536606, -0.0527047
0.7573242, -0.4179688, -0.7695312, -4.2073174, -170.4878082, 68.5975647, -0.0547189
0.7607422, -0.4160156, -0.7983398, 0.4268293, -169.146347, 68.4146347, -0.0500191
0.7543945, -0.4121094, -0.8637695, 1.7073171, -169.2682953, 68.2317123, -0.0439765
0.7490234, -0.3955078, -0.8935547, 1.097561, -169.3902435, 68.5365906, -0.0446479
0.7348633, -0.375, -0.9277344, -0.7926829, -168.5365906, 70.1219559, -0.0476692
0.734375, -0.3706055, -0.9335938, -1.9512196, -168.4146423, 70.9756088, -0.0500191
0.7426758, -0.3686523, -0.9418945, -3.5975611, -170.6707306, 71.7073212, -0.0433051
0.7485352, -0.3701172, -0.9433594, -5.1219511, -172.6219482, 71.4024429, -0.0406195
0.7446289, -0.3789062, -0.9257812, -8.4146347, -175.36586, 70.7926865, -0.0392767
0.737793, -0.3798828, -0.9057617, -10.1829271, -175.4268341, 70.9146347, -0.0369268
0.7133789, -0.378418, -0.8637695, -10.9756098, -172.86586, 71.8292694, -0.0412909
0.684082, -0.3847656, -0.8164062, -10.3048782, -171.8902435, 72.2560959, -0.0412909
0.6713867, -0.3862305, -0.8061523, -8.2317076, -171.0975647, 73.1707306, -0.0433051
0.6464844, -0.402832, -0.8134766, -5.8536587, -170.9146423, 73.4146347, -0.0463264
0.637207, -0.409668, -0.8344727, -4.4512196, -169.5121918, 73.5975647, -0.0543832
0.6196289, -0.4199219, -0.8984375, -1.6463414, -165.9756165, 74.0853653, -0.0547189
0.609375, -0.4223633, -0.9301758, -0.6707317, -164.6951294, 74.6341476, -0.0527047
0.5922852, -0.4174805, -0.9638672, -1.1585366, -166.7073212, 76.2195129, -0.049012
0.581543, -0.4116211, -0.9643555, -2.5609756, -169.0853729, 76.9512177, -0.0446479
0.5766602, -0.3964844, -0.9394531, -5.7926831, -174.5731812, 78.2317123, -0.0459907
0.5761719, -0.3916016, -0.9204102, -7.0731707, -176.3414612, 78.5975647, -0.0463264
0.5708008, -0.390625, -0.8754883, -8.2926826, -178.0487823, 78.2317123, -0.0500191
0.5605469, -0.3896484, -0.8486328, -7.8658538, -177.8048859, 78.4146347, -0.0513619
0.5532227, -0.3891602, -0.8515625, -5.1829271, -176.0975647, 78.3536606, -0.0540475
0.546875, -0.3974609, -0.8710938, -2.3780489, -174.6341553, 78.5365906, -0.0527047
0.5444336, -0.402832, -0.8984375, -0.9146342, -173.9024506, 79.2073212, -0.0459907
0.5375977, -0.4101562, -0.9492188, 1.2804878, -172.1951294, 80.4878082, -0.0459907
0.5405273, -0.4111328, -0.9711914, 1.5853659, -172.2561035, 80.9756088, -0.0473335
0.5249023, -0.4018555, -1.003418, 0.4878049, -173.1707306, 82.1341476, -0.0439765
0.5234375, -0.3974609, -1.0112305, -1.1585366, -174.2073212, 82.6219559, -0.0436408
0.5146484, -0.3793945, -0.9838867, -5.2439027, -177.3170776, 83.3536606, -0.0439765
0.5078125, -0.3647461, -0.9663086, -6.4024391, -178.5365906, 83.7195129, -0.0480049
0.4931641, -0.3564453, -0.9248047, -8.0487804, -179.5121918, 84.3292694, -0.0520333
0.4873047, -0.3583984, -0.9150391, -8.0487804, -179.6341553, 84.3292694, -0.0473335
0.4902344, -0.3647461, -0.934082, -7.1341467, -178.9634247, 84.2682953, -0.0473335
0.5029297, -0.3842773, -1.0048828, -5.4268293, -175.36586, 84.6341476, -0.0459907
0.5087891, -0.3916016, -1.0444336, -5.1219511, -173.4146423, 85.3048782, -0.049012
0.5117188, -0.4038086, -1.0893555, -6.5243902, -172.86586, 86.4024429, -0.0493477
0.5083008, -0.4042969, -1.0898438, -8.2317076, -174.3902435, 87.0731735, -0.0560616
0.5024414, -0.3969727, -1.0576172, -12.0121956, -177.9878082, 87.3170776, -0.0540475
0.503418, -0.3911133, -1.0356445, -13.0487804, -178.5975647, 87.68293, -0.0493477
0.5048828, -0.3842773, -1.0083008, -12.6219511, -176.3414612, 87.9878082, -0.0553902
0.5019531, -0.3759766, -1.0004883, -12.1341467, -174.0853729, 88.1707306, -0.056733
0.496582, -0.3618164, -1.0039062, -10.7317076, -170.1219482, 87.9878082, -0.0584115
0.4785156, -0.3525391, -1.0200195, -10.4268293, -167.4390259, 88.1707306, -0.0547189
0.4702148, -0.3491211, -1.0332031, -10.5487804, -166.3414612, 88.1707306, -0.0513619
0.4707031, -0.3564453, -1.0742188, -11.7073174, -164.146347, 88.5975647, -0.0520333
0.4692383, -0.3632812, -1.0961914, -12.1951218, -163.3536682, 88.7804871, -0.0500191
0.4663086, -0.3725586, -1.1254883, -14.8780489, -163.7195129, 88.9024429, -0.0553902
0.4575195, -0.378418, -1.1254883, -16.4634151, -164.3902435, 89.3292694, -0.0574044
0.4458008, -0.3823242, -1.0898438, -19.8780499, -167.4390259, 89.2073212, -0.0540475
0.434082, -0.3881836, -1.0610352, -21.4024391, -169.0853729, 89.2073212, -0.0520333
0.4194336, -0.394043, -1.0185547, -23.4756107, -170.9146423, 89.0853653, -0.0486763
0.4101562, -0.4008789, -1.0029297, -23.9024391, -169.8780518, 88.9024429, -0.0540475
0.3896484, -0.4057617, -0.9931641, -22.439024, -164.3292694, 89.3292694, -0.0493477
0.3554688, -0.4052734, -0.9887695, -20.3048782, -161.2195129, 89.6341476, -0.0473335
0.3374023, -0.4033203, -0.987793, -19.4512196, -161.9512177, 89.7560959, -0.0527047
0.3120117, -0.3999023, -0.9921875, -19.2073174, -164.8780518, 90.0609741, -0.0506905
0.309082, -0.3955078, -0.9990234, -19.2073174, -165.5487823, 90.2439041, -0.0459907
0.3051758, -0.3964844, -1.0180664, -19.6951218, -166.0975647, 90.7317123, -0.0433051
0.3051758, -0.3950195, -1.0229492, -20.1829281, -167.2561035, 90.6097565, -0.0433051
0.2954102, -0.4047852, -1.0039062, -22.6219521, -172.86586, 89.3902435, -0.0426337
0.2832031, -0.4116211, -0.9833984, -24.3902435, -176.5853729, 88.7804871, -0.0379339
0.265625, -0.4248047, -0.9389648, -25.6097565, -180.2439117, 87.7439041, -0.0379339
0.2573242, -0.4345703, -0.9223633, -24.6951218, -179.4512177, 87.4390259, -0.0379339
0.2392578, -0.4550781, -0.9243164, -20.9146347, -175.7926941, 86.9512253, -0.0352483
0.2338867, -0.4658203, -0.9501953, -16.4634151, -173.0487823, 85.9756088, -0.0365911
0.2285156, -0.4682617, -0.972168, -15.060976, -172.5609741, 85.9146347, -0.0379339
0.2133789, -0.4716797, -1.0102539, -13.5365858, -173.7195129, 85.4268341, -0.0345769
0.2080078, -0.4667969, -1.0146484, -13.9024391, -175.0609741, 85.2439041, -0.027863
0.1782227, -0.4511719, -0.9882812, -14.6341467, -177.5609741, 85.3658524, -0.0271916
0.171875, -0.4428711, -0.9702148, -14.6341467, -178.5975647, 85.5487823, -0.0271916
0.1542969, -0.4189453, -0.9477539, -12.9268293, -178.4146423, 85.5487823, -0.0271916
0.1538086, -0.409668, -0.9492188, -11.280488, -176.7073212, 85.5487823, -0.0332341
0.1513672, -0.4111328, -0.9951172, -7.8048782, -171.4024506, 85.3658524, -0.0365911
0.1547852, -0.4121094, -1.03125, -6.0365853, -168.7195129, 84.9390259, -0.0386053
0.1503906, -0.4199219, -1.1142578, -5.1829271, -164.7561035, 85.2439041, -0.0392767
0.140625, -0.4155273, -1.1547852, -8.4756098, -165.6707306, 85.9756088, -0.0382696
0.1220703, -0.409668, -1.1484375, -11.280488, -167.8048859, 86.4634171, -0.0365911
0.0893555, -0.3935547, -1.0888672, -17.5, -173.5975647, 87.8658524, -0.0365911
0.0805664, -0.3920898, -1.0478516, -19.5121956, -176.2804871, 88.2926865, -0.0392767
0.059082, -0.3930664, -0.9716797, -21.0365868, -178.1097565, 88.4756088, -0.0412909
0.0571289, -0.4042969, -0.9570312, -19.8780499, -176.4024506, 88.5365906, -0.0446479
0.0546875, -0.4331055, -0.9775391, -16.280489, -170.2439117, 88.2317123, -0.0453193
0.0532227, -0.4472656, -1.0068359, -14.3902445, -167.0121918, 88.1707306, -0.0459907
0.0439453, -0.4677734, -1.0556641, -13.7195129, -165.8536682, 87.8658524, -0.0433051
0.0273438, -0.4785156, -1.0615234, -15.1829271, -167.9878082, 87.8658524, -0.0433051
-0.0102539, -0.4746094, -1.0249023, -19.4512196, -173.9024506, 88.7195129, -0.0419623
-0.0239258, -0.4741211, -0.96875, -21.8902435, -178.9634247, 89.6341476, -0.0352483
-0.0239258, -0.4785156, -0.9477539, -21.7073174, -180.1829376, 89.6951218, -0.03122
-0.0170898, -0.496582, -0.9272461, -19.7560978, -181.0365906, 88.7195129, -0.0392767
-0.0175781, -0.5097656, -0.9296875, -18.2317085, -181.1585388, 87.7439041, -0.0459907
-0.0258789, -0.5263672, -0.9399414, -16.4634151, -182.86586, 86.2804871, -0.0365911
-0.0336914, -0.5317383, -0.9433594, -15.8536587, -183.9634247, 85.4878082, -0.0379339
-0.050293, -0.5351562, -0.9379883, -14.6341467, -185.4878082, 85.9756088, -0.0392767
-0.0600586, -0.5273438, -0.9296875, -13.5365858, -186.646347, 86.2804871, -0.0392767
-0.0634766, -0.5083008, -0.9091797, -11.9512196, -189.512207, 86.9512253, -0.0419623
-0.0620117, -0.5024414, -0.8964844, -10.7926836, -190.8536682, 87.1951218, -0.0406195
-0.0532227, -0.4741211, -0.9140625, -8.841464, -189.7561035, 87.3170776, -0.0352483
-0.0439453, -0.4570312, -0.9765625, -4.8170733, -182.3780518, 87.1341476, -0.0379339
-0.0273438, -0.4516602, -1.0283203, -2.3170731, -177.9878082, 87.1341476, -0.0332341
-0.0019531, -0.4423828, -1.1333008, -0.4268293, -173.7804871, 86.8292694, -0.0325628
0.0043945, -0.4321289, -1.171875, -1.8292683, -174.6951294, 86.5243912, -0.0365911
0.0039062, -0.4008789, -1.199707, -8.780488, -179.8170776, 86.4024429, -0.0332341
0.0073242, -0.3852539, -1.1928711, -13.1707315, -181.3414612, 86.646347, -0.03122
0.003418, -0.3647461, -1.1435547, -20.1219521, -181.2804871, 87.8658524, -0.0352483
0, -0.3598633, -1.1108398, -22.439024, -179.6951294, 87.9878082, -0.0359197
-0.0151367, -0.3579102, -1.0478516, -23.7195129, -177.3170776, 87.9268341, -0.0365911
-0.0297852, -0.3579102, -1.027832, -23.780489, -175.6707306, 87.8658524, -0.0271916
-0.0507812, -0.3662109, -1.0161133, -22.8048782, -170.6707306, 87.5, -0.0231632
-0.0786133, -0.3881836, -1.0253906, -22.8658543, -167.2561035, 87.1951218, -0.0265202
-0.0908203, -0.4018555, -1.0219727, -23.780489, -167.9268341, 87.2560959, -0.0218204
-0.1352539, -0.4238281, -0.9785156, -27.9268303, -174.3902435, 86.0365906, -0.0292058
-0.159668, -0.4291992, -0.9365234, -30.6097565, -178.9024506, 85.6097565, -0.0352483
-0.2094727, -0.4443359, -0.840332, -33.2926826, -184.4512177, 85.3048782, -0.0332341
-0.2236328, -0.4492188, -0.8081055, -31.8292694, -184.4512177, 84.9390259, -0.0359197
-0.2299805, -0.4794922, -0.8007812, -25.3048782, -179.6341553, 85, -0.0372625
-0.2285156, -0.4858398, -0.8305664, -20.6707325, -176.7682953, 84.5121994, -0.0379339
-0.2021484, -0.4985352, -0.9282227, -13.4146347, -173.5365906, 83.4756088, -0.0379339
-0.1938477, -0.4990234, -0.9726562, -12.2560978, -174.9390259, 82.2560959, -0.0359197
-0.2021484, -0.4829102, -0.9995117, -15.3048782, -183.9634247, 81.4634171, -0.0406195
-0.2089844, -0.4467773, -0.9506836, -20.7317085, -191.9512177, 81.5243912, -0.0459907
-0.2094727, -0.4296875, -0.9111328, -22.0121956, -194.0853729, 82.5, -0.0436408
-0.1918945, -0.3876953, -0.8569336, -20.2439022, -192.3780518, 83.1707306, -0.0372625
-0.1884766, -0.3754883, -0.8530273, -18.2926826, -190.7317047, 83.0487823, -0.0406195
-0.1679688, -0.3544922, -0.8789062, -14.6951227, -188.4146423, 81.2804871, -0.0466621
-0.1650391, -0.347168, -0.8984375, -14.5121956, -188.2926941, 80.4878082, -0.0466621
-0.1669922, -0.3359375, -0.9316406, -16.7682934, -189.5731812, 79.6951218, -0.0412909
-0.1777344, -0.3354492, -0.9379883, -18.8414631, -190, 79.6341476, -0.0493477
-0.1904297, -0.3256836, -0.9423828, -21.7682934, -189.3902435, 81.4024429, -0.0540475
-0.1938477, -0.3178711, -0.9414062, -22.1951218, -187.86586, 82.3780518, -0.0520333
-0.1948242, -0.3095703, -0.9428711, -22.439024, -185.1829376, 84.0853653, -0.0486763
