Application:, Trigno Discover (1.6.5)
Date/Time:, 29/01/2025 16:34:36
Collection Length (seconds):, 37.449
wrist (81457), , , , , , bicep (81139)
-0.8334961, -0.0957031, 0.0092773, 22.9268303, 70.0609741, -31.4634151, -0.1836271
-0.8320312, -0.09375, -0.0131836, 24.3902435, 69.5731735, -33.1097565, -0.1695277
-0.8188477, -0.0976562, -0.0205078, 26.0365868, 69.0853653, -33.9024391, -0.1695277
-0.8134766, -0.09375, -0.0400391, 30.3658543, 68.8414688, -35.6097565, -0.1829557
-0.7983398, -0.0708008, -0.1381836, 31.7073174, 69.1463394, -36.0975609, -0.2158541
-0.7866211, -0.0405273, -0.2016602, 31.7073174, 71.0975647, -36.7682953, -0.2420386
-0.7666016, 0.0229492, -0.3056641, 28.4756107, 73.9634171, -36.8292694, -0.2118257
-0.7504883, 0.0571289, -0.331543, 27.2560978, 75.4878082, -36.9512215, -0.1537499
-0.7094727, 0.1005859, -0.34375, 25.6097565, 79.5121994, -37.7439041, -0.0621042
-0.6914062, 0.112793, -0.3388672, 25.3658543, 82.0731735, -37.8658562, -0.285008
-0.671875, 0.1098633, -0.3271484, 23.1097565, 87.5, -37.8048782, -0.8509957
-0.6625977, 0.0981445, -0.3129883, 21.0975609, 90.3658524, -37.1341476, -0.8415961
-0.6582031, 0.0532227, -0.2988281, 16.3414631, 95.7317123, -35.1829262, -0.3897459
-0.6660156, -0.0073242, -0.2851562, 14.1463413, 98.1707306, -34.2073174, 0.2292821
-0.6650391, -0.0317383, -0.2832031, 11.4024391, 103.1097565, -31.2195129, 0.7429007
-0.6762695, -0.0732422, -0.265625, 10.6097565, 105.0609818, -30.5487804, 0.9258564
-0.6860352, -0.0825195, -0.2514648, 11.341464, 108.2926865, -30.3048782, 0.8859083
-0.699707, -0.0869141, -0.199707, 13.6585369, 110.18293, -31.5243912, 0.6626688
-0.7089844, -0.081543, -0.1767578, 15.1219511, 111.1585388, -32.9268303, 0.4206302
-0.7246094, -0.0620117, -0.1743164, 17.6219521, 112.9268341, -35, 0.2561379
-0.7338867, -0.0561523, -0.1933594, 18.4756107, 114.0243912, -35.4268303, 0.1178302
-0.7353516, -0.0576172, -0.2348633, 18.9024391, 116.0365906, -36.9512215, 0.0036927
-0.7270508, -0.0722656, -0.2407227, 19.6341476, 116.4634171, -37.5, -0.0715038
-0.7114258, -0.1049805, -0.2163086, 23.2317085, 116.4634171, -39.2682953, -0.1493858
-0.6914062, -0.1303711, -0.1806641, 26.4634151, 116.2804871, -40.0609779, -0.1990692
-0.6855469, -0.1396484, -0.1669922, 33.7195129, 116.4634171, -41.5243912, -0.2265965
-0.6821289, -0.1274414, -0.168457, 37.1951218, 116.7073212, -42.1341476, -0.5347677
-0.6816406, -0.1196289, -0.1660156, 41.5853653, 117.0731735, -44.0853653, -1.7486534
-0.6923828, -0.0849609, -0.1655273, 43.4756126, 117.3780518, -46.0975609, -2.4509346
-0.6982422, -0.0678711, -0.175293, 43.5975609, 117.5609818, -47.4390259, -1.7204547
-0.7182617, -0.0507812, -0.2045898, 43.9024391, 117.5609818, -49.0243912, -0.3353628
-0.7148438, -0.0498047, -0.2226562, 44.2073174, 117.86586, -49.5731735, 0.882887
-0.7060547, -0.0698242, -0.2666016, 43.2317085, 118.4756088, -50.6097565, 1.3330587
-0.6967773, -0.0771484, -0.2851562, 42.7439041, 118.7804871, -51.4024391, 1.0510719
-0.6738281, -0.0732422, -0.3110352, 42.3780479, 119.3902435, -53.1707344, 0.7435721
-0.6474609, -0.0761719, -0.3388672, 42.4390259, 119.8170776, -54.2073174, 0.7798276
-0.637207, -0.0771484, -0.3569336, 41.9512215, 120.6707382, -55.5487823, 0.9315633
-0.6176758, -0.0888672, -0.3774414, 42.1951218, 121.2195129, -55.9756126, 1.0926986
-0.6035156, -0.0961914, -0.4003906, 42.4390259, 122.3780518, -56.1585388, 1.1786374
-0.578125, -0.0922852, -0.5224609, 40.4268303, 125.6707382, -55.2439041, 1.0510719
-0.5664062, -0.0849609, -0.6396484, 36.7073174, 128.5365906, -54.3292694, 0.7556573
-0.5307617, -0.065918, -0.8730469, 24.3902435, 137.3170776, -51.341465, 0.3998169
-0.5024414, -0.0751953, -0.9223633, 18.9634151, 142.1951294, -50.4268303, 0.1443503
-0.4404297, -0.1347656, -0.8349609, 17.1341476, 146.7073212, -50.0609779, -0.1044022
-0.4106445, -0.1704102, -0.7412109, 21.2195129, 147.6829376, -50.9756126, -0.9893034
-0.3901367, -0.2148438, -0.5942383, 32.0731697, 149.6341553, -53.1707344, -1.7184405
-0.4438477, -0.2167969, -0.5625, 35.6097565, 151.7073212, -53.5365868, -1.4223545
-0.4819336, -0.2128906, -0.5507812, 36.8902435, 157.4390259, -52.0731735, -0.5300679
-0.5703125, -0.199707, -0.4711914, 35.6707344, 158.9024353, -50.6097565, 0.3367056
-0.612793, -0.1899414, -0.4277344, 35.3658562, 158.4756165, -47.8658562, 0.8771801
-0.6708984, -0.1523438, -0.4399414, 36.1585388, 157.9878082, -47.5, 0.988632
-0.6923828, -0.1357422, -0.4780273, 36.2195129, 158.7195129, -47.9268303, 0.738201
-0.6977539, -0.1264648, -0.5146484, 33.5975609, 160, -50.7317085, 0.3756466
-0.6870117, -0.1293945, -0.4931641, 33.2926826, 159.4512177, -52.8048782, 0.021149
-0.6416016, -0.1230469, -0.4633789, 35.6097565, 157.3170776, -57.8658562, -0.2944076
-0.6201172, -0.1142578, -0.4926758, 35.8536606, 158.1097565, -60.4878044, -0.470985
-0.5888672, -0.0644531, -0.5932617, 30.7317085, 163.7804871, -62.6219521, -0.5109331
-0.5737305, -0.0380859, -0.5917969, 26.0365868, 165.6707306, -63.0487823, -0.5616236
-0.5610352, -0.0488281, -0.5371094, 19.3292694, 163.9024353, -63.2926826, -0.597879
-0.5317383, -0.0830078, -0.4433594, 18.6585369, 161.7682953, -63.2926826, -0.5381247
-0.5205078, -0.0952148, -0.4423828, 18.2317085, 160.1829376, -62.8658562, -0.5267109
-0.5229492, -0.1010742, -0.5175781, 13.4756098, 163.4756165, -60.9146347, -0.5267109
-0.5361328, -0.1040039, -0.5561523, 9.5121956, 164.5121918, -59.0853691, -0.5038834
-0.5581055, -0.1333008, -0.543457, 3.5975611, 161.9512177, -55.7926826, -0.4478218
-0.5620117, -0.1606445, -0.487793, 4.0243902, 158.9024353, -54.5121956, -0.3494621
-0.5649414, -0.2104492, -0.3793945, 11.5243902, 152.0121918, -53.9634171, -0.239353
-0.5644531, -0.2246094, -0.3535156, 16.0365849, 150.2439117, -53.841465, -0.2124971
-0.597168, -0.2172852, -0.3618164, 22.3780499, 149.5121918, -54.0243912, -0.1849699
-0.6503906, -0.1855469, -0.4106445, 23.0487804, 149.6951294, -54.1463432, -0.1426719
-0.6674805, -0.1713867, -0.4355469, 22.2560978, 148.2317047, -54.5731735, -0.3118639
-0.6777344, -0.1547852, -0.4824219, 22.3780499, 146.8902435, -55, -0.457557
-0.6650391, -0.1645508, -0.5249023, 24.2073174, 143.5975647, -57.68293, -0.2944076
-0.6015625, -0.2075195, -0.6577148, 26.9512196, 142.9878082, -61.2195129, 0.0527047
-0.5605469, -0.2353516, -0.7299805, 27.5, 143.4756165, -62.4390259, -0.0486763
-0.4702148, -0.2963867, -0.8144531, 28.5975609, 143.8414612, -65.0609741, 0.0151064
-0.4233398, -0.3266602, -0.8110352, 30, 142.8048859, -65.9756088, 0.3910887
-0.3457031, -0.3369141, -0.7900391, 35.1829262, 141.2804871, -67.1951218, 0.7529717
-0.3193359, -0.3222656, -0.8095703, 37.3170738, 142.4390259, -67.2560959, 0.9866178
-0.3100586, -0.2524414, -0.8813477, 35.9146347, 147.8048859, -65.8536606, 1.005417
-0.3393555, -0.1704102, -0.8984375, 32.5609779, 150.6707306, -64.3902435, 0.8288396
-0.3520508, -0.1435547, -0.8671875, 25.3048782, 153.4756165, -62.1341476, 0.4924697
-0.3745117, -0.1259766, -0.7329102, 22.6829281, 152.8048859, -61.4634171, 0.249424
-0.3847656, -0.1210938, -0.6645508, 20.1829281, 150.9146423, -62.3170738, -0.5817655
-0.4267578, -0.1220703, -0.6069336, 17.6219521, 151.3414612, -63.2317085, -1.6976272
-0.4541016, -0.1230469, -0.6235352, 15.6097565, 152.9878082, -63.1097565, -1.9621576
-0.4956055, -0.1357422, -0.7138672, 8.2926826, 156.5853729, -61.1585388, -1.1719234
-0.5053711, -0.1577148, -0.7490234, 4.6951222, 157.1341553, -60.0609779, -0.1017166
-0.4838867, -0.2197266, -0.7543945, 1.0365853, 155.5487823, -58.9634171, 0.7865415
-0.4589844, -0.2509766, -0.7329102, 1.8902439, 154.4512177, -59.1463432, 1.2726329
-0.4130859, -0.2832031, -0.7324219, 6.1585369, 154.146347, -61.4024391, 1.2860609
-0.3779297, -0.269043, -0.862793, 7.7439027, 156.4634247, -62.3170738, 1.0537575
-0.3632812, -0.2617188, -0.9399414, 5.5487804, 163.1097565, -63.5365868, 0.7006027
-0.3154297, -0.2822266, -0.9746094, 2.7439024, 165.2439117, -64.5121994, 0.3165637
-0.2783203, -0.3105469, -0.9101562, 0.4268293, 162.6829376, -67.5, -0.4904555
-0.2299805, -0.3710938, -0.7128906, 6.1585369, 157.0121918, -72.7439041, -1.4022126
-0.2226562, -0.3803711, -0.6352539, 10.6707315, 156.1585388, -74.6341476, -1.5552911
-0.253418, -0.362793, -0.5791016, 16.6463413, 158.9634247, -75.7926865, -1.034287
-0.2919922, -0.3486328, -0.5981445, 17.6219521, 161.0365906, -74.0243912, -0.3649042
-0.3535156, -0.3144531, -0.7094727, 16.8902435, 163.6585388, -69.8170776, -0.0580758
-0.3642578, -0.3139648, -0.7915039, 15.7926836, 164.3292694, -67.9268341, 0.1950408
-0.3378906, -0.3320312, -0.9213867, 13.7195129, 164.146347, -67.4390259, 0.4374151
-0.2792969, -0.3876953, -0.8837891, 14.2073174, 162.86586, -68.8414688, 0.5985504
-0.25, -0.4072266, -0.8095703, 20.9756107, 157.8048859, -75, 0.6952316
-0.2124023, -0.4101562, -0.6625977, 27.2560978, 155.8536682, -78.7804871, 0.6317845
-0.2089844, -0.3842773, -0.6220703, 38.0487823, 155.6707306, -84.0243912, 0.4689708
-0.2412109, -0.2802734, -0.6396484, 39.8170738, 159.9390259, -84.8170776, 0.3269703
-0.2675781, -0.2216797, -0.6787109, 36.8902435, 162.3170776, -83.4146347, 0.2897078
-0.3066406, -0.1289062, -0.8037109, 26.8902454, 165.9146423, -79.5731735, 0.1943694
-0.3115234, -0.1044922, -0.8789062, 21.5243912, 167.2561035, -77.68293, 0.0553902
-0.284668, -0.1196289, -0.9956055, 12.8048782, 169.0243988, -75.2439041, 0.0386053
-0.1962891, -0.2104492, -1.0126953, 10.1829271, 169.0853729, -75.4268341, 0.0909743
-0.1401367, -0.2617188, -0.9799805, 8.1707315, 167.9268341, -78.6585388, 0.0919814
-0.0571289, -0.34375, -0.8916016, 8.4146347, 167.5609741, -81.2804871, 0.2655375
-0.0375977, -0.3608398, -0.8549805, 8.841464, 169.7561035, -84.3902435, 0.4964981
-0.0483398, -0.3579102, -0.8139648, 7.3780489, 174.2682953, -83.1097565, 0.3702754
-0.0678711, -0.34375, -0.8222656, 6.280488, 176.7073212, -80.5487823, -0.2453956
-0.1147461, -0.2919922, -0.871582, 5.609756, 179.5121918, -74.2073212, -0.5011978
-0.1259766, -0.2700195, -0.8818359, 5.8536587, 179.9390259, -71.0975647, -0.376318
-0.1274414, -0.2514648, -0.8520508, 8.0487804, 178.1097565, -68.0487823, -0.1352865
-0.1166992, -0.2607422, -0.8227539, 9.5731707, 176.8292694, -68.2317123, -0.0674754
-0.0986328, -0.2587891, -0.8168945, 9.2682924, 177.4390259, -70.5487823, -0.1265583
-0.1196289, -0.2480469, -0.8896484, 6.5853658, 179.7561035, -71.2195129, -0.2997787
-0.1289062, -0.2451172, -0.9130859, -2.0121951, 184.7561035, -71.5853653, -0.5481956
-0.1113281, -0.2763672, -0.8930664, -5.7926831, 184.8780518, -71.4024429, -0.7120165
-0.0844727, -0.3139648, -0.8803711, -7.3780489, 181.3414612, -72.2560959, -0.7442435
-0.0166016, -0.3881836, -0.9208984, -5.609756, 180.9146423, -73.5365906, -0.675761
0.0063477, -0.4277344, -0.9438477, -5.1829271, 181.8902435, -73.7804871, -0.4810559
0.0244141, -0.5029297, -0.9018555, -3.2317073, 182.0731812, -73.0487823, -0.2934005
0.027832, -0.53125, -0.8364258, 0.1219512, 180.1219482, -72.0731735, -0.2319677
0.0175781, -0.5419922, -0.6992188, 11.0975609, 175.9146423, -69.1463394, -0.1957122
-0.0004883, -0.5170898, -0.675293, 16.5853653, 175.6097565, -67.8658524, -0.115816
-0.0664062, -0.4121094, -0.7421875, 20.6097565, 178.3536682, -63.9024391, -0.197055
-0.1401367, -0.3095703, -0.8305664, 19.8780499, 180, -62.2560997, -0.1869841
-0.1499023, -0.2807617, -0.8598633, 17.3170738, 179.0243988, -61.2804909, -0.0164492
-0.1147461, -0.2573242, -0.9350586, 16.4024391, 177.3780518, -62.5609779, 0.2235752
-0.0874023, -0.2636719, -0.9887695, 13.2317076, 177.1341553, -67.1341476, 0.4401007
-0.0234375, -0.2768555, -1.0605469, 6.7073174, 180.36586, -72.5, 0.594522
0.0024414, -0.2797852, -1.0307617, 3.5975611, 180.9756165, -74.3902435, 0.6160067
0.0581055, -0.2924805, -0.8740234, 2.2560976, 179.3902435, -76.646347, 0.509926
0.0791016, -0.2954102, -0.7983398, 3.8414636, 178.5365906, -76.9512177, 0.2655375
0.1054688, -0.2919922, -0.7333984, 5.1829271, 179.5121918, -75.6707306, -0.689189
0.1010742, -0.2885742, -0.7675781, 2.8658538, 181.7073212, -73.7195129, -1.4089265
0.0732422, -0.2958984, -0.9521484, -7.1951222, 187.86586, -68.2317123, -1.0181735
0.081543, -0.3569336, -1.1391602, -12.8048782, 190.7317047, -64.9390259, -0.555581
0.1123047, -0.4082031, -1.1625977, -18.9024391, 191.2804871, -61.5853691, -0.2474098
0.2075195, -0.5351562, -1.0454102, -17.560976, 188.3536682, -62.4390259, 0.2668803
0.253418, -0.5820312, -0.9423828, -7.5, 181.8292694, -68.9024429, 0.6515908
0.277832, -0.6098633, -0.7895508, 3.4146342, 180.6707306, -75.4268341, 0.8080262
0.2475586, -0.5893555, -0.7573242, 6.5853658, 182.9268341, -76.4634171, 0.5582666
0.1538086, -0.5058594, -0.7978516, 7.8048782, 188.9634247, -73.4756088, -0.4273442
0.1079102, -0.4633789, -0.8515625, 7.4390244, 190.2439117, -70.3048782, -1.6184024
0.0629883, -0.3950195, -1.0117188, 5.9146342, 190.5487823, -65.3048782, -1.6298161
0.0771484, -0.3828125, -1.090332, 5.7317076, 190.3048859, -65.18293, -0.6408484
0.1582031, -0.418457, -1.1577148, 6.0365853, 188.9024506, -69.6951218, 0.4850843
0.25, -0.5146484, -1.0522461, 8.1097565, 187.6829376, -74.3902435, 1.1447318
0.2915039, -0.5556641, -0.9897461, 14.9390249, 184.146347, -84.6951218, 1.4203403
0.3305664, -0.5756836, -1.0800781, 16.9512196, 185, -88.4756088, 1.6909133
0.3271484, -0.5463867, -1.25, 11.6463413, 197.5609741, -88.5365906, 1.7721523
0.3203125, -0.4648438, -1.5683594, -5.1219511, 212.1951294, -81.646347, 1.4794232
0.3442383, -0.4384766, -1.6000977, -12.3170738, 213.9024506, -79.0243912, 0.998703
0.4472656, -0.440918, -1.3564453, -14.6341467, 205.3048859, -79.6341476, 0.548867
0.496582, -0.4545898, -1.1181641, -9.5121956, 198.5975647, -83.2317123, 0.1560998
0.5268555, -0.4570312, -0.6342773, 3.2926829, 191.1585388, -91.8292694, -0.193698
0.4770508, -0.4399414, -0.4897461, 7.0121951, 191.2804871, -94.3902435, -0.3843748
0.265625, -0.3681641, -0.4731445, 4.0853658, 196.7682953, -91.2195129, -0.4192874
0.0249023, -0.2944336, -0.6831055, -0.8536586, 199.0853729, -85, -0.3615473
-0.0463867, -0.2729492, -0.8007812, -10.4878054, 197.7439117, -70.3048782, -0.298436
-0.0463867, -0.2841797, -0.9770508, -12.9268293, 194.3902435, -65.2439041, -0.3655756
0.0141602, -0.3173828, -1.0146484, -10, 186.7073212, -65.2439041, -0.4716564
0.1850586, -0.4208984, -0.972168, -1.1585366, 180.36586, -77.68293, -0.6650187
0.2612305, -0.4667969, -0.9204102, 2.9268293, 178.7804871, -85.5487823, -1.0785992
0.3603516, -0.5117188, -0.9023438, 8.2926826, 180.1829376, -96.0975647, -1.0154879
0.3916016, -0.5024414, -0.9443359, 8.2317076, 183.4146423, -96.8902435, -0.6196994
0.4379883, -0.4545898, -1.0410156, 6.2195125, 189.0853729, -91.5853653, -0.1470359
0.4672852, -0.4345703, -1.0551758, 6.5243902, 189.3292694, -87.1341476, 0.1601282
0.5561523, -0.4350586, -0.9921875, 11.4024391, 185, -80.7926865, 0.2709087
0.6259766, -0.465332, -0.9057617, 15.3048782, 182.4390259, -79.5121994, 0.0782177
0.6318359, -0.4863281, -0.8867188, 20.9146347, 181.0975647, -80.0609741, -0.1876555
0.5893555, -0.5175781, -0.9199219, 21.7073174, 181.8902435, -80.9756088, -0.2218967
0.5537109, -0.5297852, -0.9746094, 19.6951218, 185.4268341, -81.7073212, -0.1017166
0.5107422, -0.5512695, -1.0830078, 15.7926836, 187.5, -81.5853653, 0.0258488
0.5126953, -0.5639648, -1.1342773, 14.5731707, 187.5609741, -82.4390259, 0.0909743
0.5605469, -0.5825195, -1.2207031, 13.0487804, 188.2926941, -85.7926865, 0.0553902
0.5942383, -0.5766602, -1.2895508, 12.0121956, 190.2439117, -87.9268341, -0.056733
0.6469727, -0.5239258, -1.4746094, 6.0975609, 197.86586, -91.2195129, -0.2803082
0.6665039, -0.4838867, -1.5478516, 2.3170731, 202.2561035, -92.1951218, -1.0349584
0.7207031, -0.4038086, -1.527832, -4.8170733, 206.9512177, -92.7439041, -2.2374304
0.7895508, -0.3789062, -1.2578125, -6.0975609, 206.2804871, -93.4146347, -2.2978561
0.8081055, -0.3818359, -1.0732422, -5.0609756, 200.9756165, -96.2804871, -1.4441749
0.7919922, -0.3979492, -0.7382812, -3.4756098, 198.1707306, -97.5609741, -0.3548333
0.7451172, -0.3959961, -0.6489258, -1.5853659, 195.36586, -97.7439041, 0.4320439
0.5947266, -0.3876953, -0.7358398, -4.8780489, 197.2561035, -91.3414688, 0.8429389
0.5112305, -0.3710938, -0.8647461, -8.9634151, 198.2317047, -86.0975647, 0.8818799
0.4145508, -0.3574219, -1.0717773, -15.6707325, 197.5609741, -76.2804871, 0.738201
0.4238281, -0.3676758, -1.105957, -16.7682934, 194.5731812, -74.5121994, 0.531075
0.5297852, -0.4169922, -1.0205078, -11.8902445, 185.6707306, -78.1097565, 0.3293202
0.5922852, -0.4560547, -0.9453125, -7.1951222, 182.2561035, -82.7439041, 0.2020905
0.6767578, -0.5219727, -0.8276367, 0, 179.9390259, -91.8292694, 0.1564355
0.6918945, -0.5527344, -0.8369141, 2.1341465, 180.4878082, -93.9024429, 0.1500572
0.6860352, -0.5483398, -0.862793, 4.5121951, 182.1341553, -91.1585388, 0.2732586
0.699707, -0.5317383, -0.8696289, 6.280488, 181.4634247, -87.8658524, 0.1151446
0.7216797, -0.5263672, -0.828125, 13.2926836, 174.8780518, -82.0731735, -0.7768063
0.7792969, -0.5234375, -0.7182617, 23.4146347, 166.5853729, -82.0731735, -0.6220493
0.8027344, -0.5229492, -0.7006836, 27.7439022, 163.9634247, -83.9024429, -0.0030213
0.8066406, -0.5024414, -0.8339844, 28.6585369, 164.3902435, -87.68293, 0.298436
0.7944336, -0.4936523, -0.9731445, 25.5487804, 167.3780518, -89.0853653, 0.5592737
0.7993164, -0.4833984, -1.2192383, 15.3048782, 172.3780518, -89.5121994, 0.6878462
0.8217773, -0.4960938, -1.265625, 10.4268293, 172.8048859, -90, 0.6119783
0.9091797, -0.5454102, -1.1704102, 7.3170733, 169.5731812, -93.7195129, 0.4236515
0.9716797, -0.5883789, -0.9384766, 9.2682924, 167.2561035, -96.4634171, 0.2329747
0.9726562, -0.5927734, -0.8208008, 15.7926836, 163.6585388, -100.4878082, 0.1044022
0.9057617, -0.5458984, -0.7280273, 18.2317085, 163.4756165, -100.7317123, 0.0520333
0.8564453, -0.4970703, -0.7832031, 18.2317085, 165.1829376, -97.1341476, -0.0218204
0.7739258, -0.3818359, -1.0458984, 8.0487804, 170.0609741, -90.8536606, -0.109102
0.7587891, -0.3378906, -1.184082, 1.2195122, 172.2561035, -88.5365906, -0.1624781
0.8105469, -0.3374023, -1.3164062, -9.9390249, 173.6585388, -88.9024429, -0.2756085
0.8681641, -0.3740234, -1.300293, -12.3170738, 172.2561035, -92.0121994, -0.3534905
0.9672852, -0.4936523, -1.1191406, -11.5243902, 169.5731812, -100.18293, -0.3588617
0.9960938, -0.5478516, -0.9824219, -9.6341467, 168.4756165, -103.6585388, -0.2366674
0.9780273, -0.5981445, -0.7548828, -6.0365853, 167.0731812, -105.5487823, 0.0003357
0.8852539, -0.5488281, -0.6962891, -5.0609756, 167.3170776, -103.8414688, 0.1514
0.8422852, -0.503418, -0.7182617, -6.6463418, 168.1707306, -97.1951218, 0.1782559
0.7827148, -0.4243164, -0.7885742, -8.1097565, 167.8048859, -94.146347, 0.0493477
0.7753906, -0.4057617, -0.8110352, -9.7560978, 163.7804871, -91.8902435, -0.1695277
0.8032227, -0.4360352, -0.7788086, -8.2926826, 157.5609741, -96.2195129, -0.3387198
0.8164062, -0.4736328, -0.7504883, -6.280488, 154.5731812, -99.8170776, -0.4313725
0.8325195, -0.5449219, -0.7729492, -2.3170731, 152.6219482, -105.1219559, -0.4045167
0.8305664, -0.5683594, -0.8364258, -1.402439, 153.4756165, -105.8536606, -0.1708705
0.8398438, -0.59375, -0.9604492, -0.6707317, 155.4268341, -104.2073212, 0.0493477
0.8618164, -0.5981445, -0.9711914, 0.9146342, 154.8780518, -103.1707306, 0.1735561
0.9277344, -0.6015625, -0.8632812, 7.9878049, 149.6951294, -103.5365906, 0.1607996
0.9775391, -0.5800781, -0.7363281, 12.3170738, 146.7682953, -104.8170776, -0.0023499
0.9770508, -0.5625, -0.7231445, 18.3536587, 145.1219482, -107.9268341, -0.3360342
0.9394531, -0.5024414, -0.8256836, 17.6219521, 146.0975647, -108.6585388, -0.506569
0.9125977, -0.4658203, -0.9267578, 10.8536587, 150.7317047, -107.7439041, -0.7039597
0.9228516, -0.4208984, -1.1103516, 2.3170731, 153.4146423, -105.9146347, -1.4626383
0.9541016, -0.4165039, -1.1616211, -0.4268293, 153.7804871, -105.9756088, -1.7191119
1.0551758, -0.4296875, -1.152832, -2.3780489, 152.86586, -109.0853653, -0.917464
1.0996094, -0.4443359, -1.1025391, -2.6829269, 152.1951294, -111.0975647, 0.1644923
1.137207, -0.4389648, -0.9790039, -4.6341462, 152.3780518, -113.1097565, 0.8644236
1.1328125, -0.421875, -0.9433594, -6.5243902, 153.6585388, -112.0121994, 1.0235447
1.1000977, -0.3828125, -0.9575195, -12.6219511, 157.3170776, -106.2804871, 0.7731136
1.0600586, -0.3364258, -1.0385742, -16.280489, 159.0853729, -102.68293, 0.4333867
1.0522461, -0.324707, -1.0585938, -23.4146347, 160.1219482, -96.7682953, 0.2440528
1.0473633, -0.3232422, -1.0024414, -25.6707325, 159.5121918, -94.8780518, 0.2292821
1.0493164, -0.3295898, -0.9365234, -25.7926826, 156.3414612, -94.0243912, 0.2453956
1.0458984, -0.3427734, -0.7875977, -23.5975609, 153.4756165, -94.3902435, 0.2279393
1.0371094, -0.3491211, -0.7304688, -22.7439022, 152.86586, -93.9024429, 0.1742275
1.0048828, -0.3588867, -0.6884766, -22.6219521, 152.2561035, -91.2195129, 0.1319295
0.9873047, -0.3608398, -0.690918, -23.1707325, 151.5853729, -89.2073212, 0.0130922
0.9702148, -0.3789062, -0.6938477, -22.6219521, 147.9878082, -85.8536606, -0.1816129
0.9819336, -0.4160156, -0.6855469, -20.8536587, 145.6707306, -85, -0.288365
0.9926758, -0.4335938, -0.6870117, -15.6097565, 140.7926788, -85.0609741, -0.3024643
1.0146484, -0.46875, -0.6928711, -12.9268293, 138.8414612, -85.3658524, -0.2353246
1.0332031, -0.4775391, -0.6982422, -9.6341467, 135.9756165, -86.0975647, -0.1591211
1.0639648, -0.4775391, -0.7006836, -7.9878049, 134.5731812, -86.4634171, -0.0728466
1.0776367, -0.4628906, -0.7177734, -6.0365853, 132.0731812, -87.1341476, -0.0218204
1.121582, -0.4360352, -0.7919922, -5.3048782, 130.7926788, -88.2926865, 0.0077211
1.1411133, -0.421875, -0.8457031, -6.0365853, 130.3048859, -88.4146347, 0.0151064
1.1708984, -0.418457, -0.9257812, -7.9878049, 129.8780518, -88.1097565, 0.0077211
1.1850586, -0.4233398, -0.9233398, -8.0487804, 128.9634247, -87.9878082, 0.0023499
1.1977539, -0.4379883, -0.8710938, -5.8536587, 126.4634171, -87.5609741, 0.0251774
1.1787109, -0.4267578, -0.7856445, -4.1463413, 125.6707382, -86.5853653, 0.0560616
1.1567383, -0.4130859, -0.7333984, 0.1829268, 124.146347, -84.8780518, 0.0956741
1.1000977, -0.3696289, -0.6650391, 2.1341465, 123.2926865, -84.0853653, 0.0527047
1.0776367, -0.3417969, -0.6601562, 5.2439027, 122.1951218, -82.5, -0.4696422
1.0380859, -0.3051758, -0.690918, 5.9756098, 120.9146347, -81.4024429, -0.7798276
1.0273438, -0.2924805, -0.706543, 6.3414636, 119.9390259, -81.3414688, -0.4891127
1.0371094, -0.3051758, -0.722168, 6.1585369, 117.0121994, -81.7682953, -0.2554665
1.0473633, -0.3242188, -0.7236328, 6.2195125, 115.6097565, -82.4390259, -0.0439765
1.0776367, -0.362793, -0.7050781, 7.0121951, 113.2317123, -82.9878082, 0.3427481
1.0834961, -0.3764648, -0.6889648, 7.7439027, 112.6219559, -82.9878082, 0.6173495
1.0795898, -0.3828125, -0.6557617, 9.7560978, 111.0975647, -81.8902435, 0.7012741
1.0629883, -0.3540039, -0.6552734, 11.0365858, 110.6097565, -80.9146347, 0.5844511
1.050293, -0.3271484, -0.6674805, 11.4024391, 110.18293, -78.7804871, 0.3779965
1.0429688, -0.2885742, -0.6918945, 10.7926836, 109.8780518, -77.8658524, 0.2621805
1.046875, -0.2895508, -0.6967773, 8.780488, 108.4756088, -77.7439041, 0.1453574
1.0664062, -0.3222656, -0.6923828, 6.7682929, 106.7682953, -78.9634171, 0.1500572
1.0717773, -0.3500977, -0.6962891, 6.0365853, 106.0975647, -79.5731735, 0.263859
1.0688477, -0.3881836, -0.7041016, 5, 105.4878082, -79.0243912, 0.2709087
1.0595703, -0.3964844, -0.7080078, 4.5121951, 105.3658524, -77.9878082, 0.197055
1.046875, -0.378418, -0.6845703, 5.2439027, 104.0243912, -75.3658524, 0.112459
1.0522461, -0.3608398, -0.6586914, 6.8292685, 102.9878082, -74.8170776, 0.056733
1.0595703, -0.3188477, -0.6191406, 9.8780489, 101.0975647, -73.9634171, 0.0342412
1.0688477, -0.2807617, -0.6245117, 10.6097565, 100.9146347, -74.0853653, -0.0164492
1.0683594, -0.2719727, -0.6337891, 10, 101.2195129, -74.0853653, -0.0718395
1.0751953, -0.25, -0.6547852, 8.4756098, 101.0365906, -73.4146347, -0.1010452
1.0834961, -0.2431641, -0.6591797, 5.8536587, 99.7561035, -72.2560959, 0.0493477
1.0947266, -0.2397461, -0.6660156, 5.2439027, 97.9268341, -70.4268341, 0.1594568
1.097168, -0.2382812, -0.6567383, 4.7560978, 97.3170776, -69.8170776, 0.1258869
1.1040039, -0.2490234, -0.6264648, 5.2439027, 95.6097565, -68.4756088, -0.0050355
1.1010742, -0.2636719, -0.6020508, 5.4268293, 94.8170776, -67.9268341, -0.1587854
