Application:, Trigno Discover (1.6.5)
Date/Time:, 04/02/2025 15:35:16
Collection Length (seconds):, 27.1215
wrist (81457), , , , , , bicep (81139)
-0.8378906, 0.3989258, -0.8369141, -3.7195122, -191.0975647, -101.646347, 0.0693217
-0.8144531, 0.4345703, -0.8466797, -1.402439, -182.5609741, -98.7195129, 0.117998
-0.8061523, 0.4550781, -0.8706055, -2.3170731, -179.2073212, -97.9268341, 0.1038987
-0.7973633, 0.4765625, -0.9248047, -6.5853658, -175.6097565, -97.4390259, 0.1163195
-0.8134766, 0.4897461, -0.9331055, -8.3536587, -174.8780518, -97.68293, 0.1752346
-0.8286133, 0.5019531, -0.9208984, -8.6585369, -175.9756165, -97.7439041, 0.2197147
-0.862793, 0.5234375, -0.8842773, -7.3170733, -176.7682953, -97.3780518, 0.2422065
-0.8652344, 0.5390625, -0.8735352, -3.1097562, -177.3170776, -97.9878082, 0.2657053
-0.8681641, 0.5541992, -0.9145508, -1.8292683, -176.0975647, -98.9024429, 0.2277714
-0.8769531, 0.5561523, -0.9702148, -2.0121951, -170.7317047, -101.8292694, 0.1284047
-0.9443359, 0.5610352, -1.0693359, -4.1463413, -167.5609741, -103.5975647, 0.011078
-0.9946289, 0.5639648, -1.0791016, -3.9024391, -169.8170776, -103.2926865, -0.1367971
-1.0566406, 0.565918, -1.0273438, -0.8536586, -179.8170776, -101.646347, -0.2740978
-1.0517578, 0.565918, -1.0014648, 1.1585366, -183.6585388, -101.8292694, -0.3831998
-1.0175781, 0.5483398, -0.9824219, 2.195122, -184.0853729, -105.4878082, -0.4719921
-0.9970703, 0.5356445, -0.9672852, 0.8536586, -181.7073212, -107.8048782, -0.5117723
-0.9916992, 0.5283203, -0.9492188, -3.5365853, -178.2317047, -112.1341476, -0.4560464
-0.9672852, 0.4833984, -0.8808594, -5.0609756, -177.8048859, -113.3536606, -0.3969635
-0.940918, 0.4599609, -0.8442383, -6.3414636, -178.4756165, -113.8414688, -0.3721218
-0.8896484, 0.4082031, -0.8041992, -5.7317076, -177.3780518, -113.8414688, -0.419791
-0.8759766, 0.3833008, -0.8041992, -3.7804878, -172.5609741, -113.4146347, -0.5508812
-0.8793945, 0.3461914, -0.828125, -2.4390244, -168.7804871, -111.4634171, -0.643534
-0.8891602, 0.3378906, -0.847168, -1.0365853, -168.3536682, -109.4512253, -0.6252384
-0.9174805, 0.3271484, -0.8955078, 1.5853659, -169.3292694, -105.4268341, -0.4971695
-0.9423828, 0.3305664, -0.9160156, 3.2317073, -170.4878082, -102.9268341, -0.4674601
-1.0151367, 0.3706055, -0.934082, 8.0487804, -174.3292694, -98.2317123, -0.7910735
-1.0683594, 0.4267578, -0.921875, 10.2439022, -176.646347, -95.6097565, -1.2130465
-1.0825195, 0.4487305, -0.8974609, 12.0121956, -180.9756165, -92.6219559, -1.4205081
-1.0708008, 0.487793, -0.8183594, 12.2560978, -182.4390259, -92.3780518, -1.3993591
-1.0473633, 0.4980469, -0.7895508, 9.3902445, -180.9756165, -95.3658524, -1.2019684
-0.9799805, 0.5009766, -0.7709961, 3.2317073, -173.2926941, -100.4878082, -0.8885939
-0.9633789, 0.5019531, -0.7734375, -0.3048781, -168.5365906, -103.2317123, -0.5629664
-0.9545898, 0.5, -0.7802734, -5.7926831, -163.7195129, -104.9390259, -0.1868162
-0.9506836, 0.5004883, -0.7719727, -7.6829271, -163.5975647, -104.3292694, 0.1925231
-0.9248047, 0.4995117, -0.7729492, -9.0243902, -163.8414612, -101.8292694, 0.5033799
-0.9179688, 0.4951172, -0.793457, -8.9634151, -163.0487823, -100.4878082, 0.722591
-0.9516602, 0.5048828, -0.8398438, -8.9024391, -161.1585388, -99.0243912, 0.8692912
-1.0419922, 0.5263672, -0.8452148, -9.0243902, -162.2561035, -97.8658524, 0.8857404
-1.0786133, 0.534668, -0.8388672, -8.780488, -167.3780518, -96.4024429, 0.7702602
-1.1074219, 0.5458984, -0.8237305, -9.5121956, -169.5731812, -96.0365906, 0.6155032
-1.1079102, 0.5356445, -0.8110352, -13.841464, -169.5731812, -98.3536606, 0.4516823
-1.0942383, 0.5058594, -0.7866211, -21.5243912, -166.1585388, -104.3292694, 0.3486229
-1.0859375, 0.472168, -0.78125, -25.2439022, -163.7804871, -107.3170776, 0.2902113
-1.0761719, 0.3896484, -0.7626953, -29.5731716, -160.6097565, -111.4024429, 0.3022965
-1.0751953, 0.3432617, -0.7573242, -30, -160.1219482, -111.8902435, 0.3769894
-1.0766602, 0.2553711, -0.7729492, -26.5243912, -161.1585388, -110.4268341, 0.4335546
-1.0825195, 0.2270508, -0.7871094, -23.6585369, -161.8902435, -108.2926865, 0.3677577
-1.1176758, 0.1948242, -0.831543, -16.5243912, -163.8414612, -102.7439041, 0.254963
-1.1704102, 0.199707, -0.8637695, -12.7439032, -165.7926941, -99.6341476, 0.2626841
-1.1894531, 0.2143555, -0.8652344, -6.2195125, -171.1585388, -94.3902435, 0.3526513
-1.2255859, 0.2753906, -0.8168945, -3.4146342, -173.8414612, -92.5, 0.4919661
-1.2265625, 0.3144531, -0.7817383, -0.1219512, -178.2317047, -90.1219559, 0.6208743
-1.1831055, 0.371582, -0.7070312, -0.4878049, -177.6829376, -90.5487823, 0.6108034
-1.1455078, 0.3945312, -0.6801758, -2.1341465, -175.2439117, -92.0121994, 0.2668803
-1.0791016, 0.4077148, -0.6484375, -7.0731707, -168.2926941, -96.2195129, -0.2277714
-1.0585938, 0.40625, -0.6547852, -10, -165, -97.7439041, -0.6628367
-1.0371094, 0.3911133, -0.6655273, -14.3902445, -161.2804871, -98.8414688, -0.8780194
-1.0380859, 0.3813477, -0.6694336, -15.3048782, -160.4878082, -98.1097565, -0.8444495
-1.0473633, 0.3535156, -0.6679688, -14.7560978, -160.6097565, -95.1219559, -0.5748836
-1.0693359, 0.3413086, -0.6650391, -13.5975609, -160.5487823, -93.5365906, -0.1794308
-1.0839844, 0.3417969, -0.6713867, -12.3780489, -160.0609741, -91.3414688, 0.082414
-1.1245117, 0.3554688, -0.6831055, -12.1341467, -159.146347, -90.5487823, 0.1072557
-1.1474609, 0.3686523, -0.6791992, -13.1707315, -157.3780518, -89.5121994, 0.0041962
-1.1645508, 0.390625, -0.6503906, -15.2439032, -157.1951294, -89.2073212, -0.1106126
-1.1572266, 0.3925781, -0.6293945, -16.9512196, -156.646347, -89.4512253, -0.1646601
-1.1313477, 0.3710938, -0.6259766, -20.3658543, -153.1097565, -91.0975647, -0.1411612
-1.1240234, 0.3496094, -0.652832, -22.439024, -150.4878082, -92.4390259, -0.0527047
-1.144043, 0.2827148, -0.7011719, -26.5853672, -146.4024353, -93.5365906, 0.072343
-1.1704102, 0.2514648, -0.7177734, -27.3780499, -146.5853729, -92.5, 0.2380102
-1.2246094, 0.2026367, -0.7231445, -25.1219521, -149.6341553, -89.3902435, 0.3603723
-1.2539062, 0.1904297, -0.699707, -22.2560978, -151.2804871, -87.0731735, 0.4073701
-1.2563477, 0.1958008, -0.6806641, -17.0121956, -152.2561035, -83.5365906, 0.321767
-1.2426758, 0.2089844, -0.6367188, -15.4268293, -152.1951294, -82.8048782, 0.1414969
-1.2216797, 0.2158203, -0.6054688, -15.3658543, -150.4268341, -82.1341476, 0.0072175
-1.1606445, 0.2236328, -0.5610352, -18.1707325, -145.7926788, -82.6219559, -0.0438087
-1.1303711, 0.2163086, -0.5507812, -19.1463413, -142.7439117, -82.6219559, -0.0085603
-1.0986328, 0.1948242, -0.5400391, -20.1829281, -136.5853729, -81.7073212, 0.0562295
-1.0913086, 0.190918, -0.5424805, -19.3292694, -134.6341553, -80.4268341, 0.160296
-1.0927734, 0.2119141, -0.5532227, -16.0365849, -132.0121918, -76.3414688, 0.2730907
-1.1035156, 0.2568359, -0.5854492, -14.3292685, -130.6707306, -73.9024429, 0.3140459
-1.1108398, 0.284668, -0.5976562, -11.0975609, -127.86586, -70.9756088, 0.2576486
-1.1391602, 0.3261719, -0.6064453, -10.8536587, -127.9268341, -70.18293, 0.070161
-1.1499023, 0.3354492, -0.5966797, -12.0731707, -128.5975647, -70.3658524, -0.518822
-1.152832, 0.3364258, -0.5673828, -13.4146347, -128.1097565, -71.2195129, -1.1529564
-1.1508789, 0.328125, -0.5478516, -17.5, -124.2682953, -73.7804871, -1.350515
-1.1416016, 0.2954102, -0.5161133, -21.7682934, -118.7804871, -75.2439041, -1.1783017
-1.1342773, 0.2807617, -0.5126953, -23.2926826, -115.8536606, -75.18293, -0.7467613
-1.1269531, 0.2470703, -0.5239258, -24.8780499, -110.18293, -73.6585388, -0.1999084
-1.1196289, 0.2392578, -0.5307617, -25.3658543, -107.9878082, -72.3170776, 0.2912184
-1.1157227, 0.21875, -0.5458984, -25.1829281, -106.2195129, -69.6341476, 0.5738766
-1.1274414, 0.1992188, -0.5493164, -25.060976, -105.9146347, -68.9024429, 0.6099641
-1.1347656, 0.1894531, -0.5458984, -24.8170738, -105.7926865, -67.5, 0.476524
-1.1499023, 0.1806641, -0.5253906, -24.6341476, -105.2439041, -67.3780518, 0.2747692
-1.1547852, 0.1767578, -0.519043, -24.5731716, -102.9878082, -67.3170776, 0.0666361
-1.1674805, 0.1748047, -0.5195312, -24.8170738, -101.5243912, -66.8902435, -0.0683146
-1.1708984, 0.1713867, -0.5351562, -25, -98.4146347, -65.4878082, -0.1304189
-1.1831055, 0.1665039, -0.5820312, -24.2682934, -95.1219559, -63.5365868, -0.1109483
-1.1870117, 0.1601562, -0.605957, -23.4756107, -95.3048782, -62.5609779, -0.0099031
-1.1962891, 0.1264648, -0.659668, -20.7317085, -97.3780518, -60.7317085, 0.0965133
-1.2041016, 0.1103516, -0.668457, -19.6951218, -99.5121994, -60.6707344, 0.1952087
-1.2177734, 0.0952148, -0.6645508, -17.3170738, -102.7439041, -59.5731735, 0.2281071
-1.2084961, 0.1147461, -0.6342773, -15.7926836, -103.7195129, -59.0853691, 0.2192111
-1.2026367, 0.1376953, -0.6108398, -12.9878054, -103.9634171, -56.7073174, 0.1656672
-1.1601562, 0.1835938, -0.5605469, -11.5853662, -104.0243912, -55.5487823, 0.0904707
-1.1318359, 0.2055664, -0.534668, -9.6951218, -104.2073212, -53.6585388, 0.0428016
-1.0766602, 0.2290039, -0.5009766, -9.2073174, -103.2926865, -53.5365868, -0.0538796
-1.0541992, 0.230957, -0.4936523, -10.9146347, -100.6707306, -54.1463432, -0.1790951
-1.0454102, 0.2314453, -0.4814453, -13.4756098, -97.1951218, -54.3902435, -0.5050584
-1.0532227, 0.2382812, -0.4741211, -14.3292685, -95.1219559, -53.5975609, -1.0874952
-1.0795898, 0.2509766, -0.4804688, -14.8170738, -91.646347, -51.7073174, -1.5524376
-1.0913086, 0.2583008, -0.484375, -14.5731707, -90.4878082, -50.9146347, -1.7607385
-1.1137695, 0.2695312, -0.4829102, -14.3292685, -89.146347, -49.6951218, -1.7367361
-1.1225586, 0.2651367, -0.4775391, -15.2439032, -88.4756088, -49.5731735, -1.5568017
-1.1210938, 0.2583008, -0.4677734, -18.2926826, -85.18293, -50.1219521, -1.343801
-1.1264648, 0.2421875, -0.4501953, -20.1219521, -83.4146347, -50.7317085, -1.1254292
-1.1181641, 0.2211914, -0.4487305, -23.3536587, -79.3902435, -50.2439041, -0.7914092
-1.1108398, 0.1904297, -0.4399414, -24.4512196, -77.0731735, -50, -0.364065
-1.1083984, 0.1699219, -0.4414062, -24.9390259, -73.4756088, -48.5365868, 0.0538796
-1.1098633, 0.152832, -0.4399414, -24.5121956, -71.2195129, -46.341465, 0.3321736
-1.1098633, 0.1450195, -0.4423828, -23.9634151, -69.8780518, -45.4878044, 0.4792096
-1.1206055, 0.1396484, -0.465332, -23.4146347, -67.5, -44.3292694, 0.4496681
-1.1362305, 0.1401367, -0.4741211, -23.4146347, -66.1585388, -43.9024391, 0.2791333
-1.1557617, 0.1484375, -0.4912109, -23.1707325, -65.18293, -42.5609779, 0.0394446
-1.1772461, 0.1650391, -0.5146484, -22.9878063, -64.6951218, -42.2560997, -0.1895018
-1.1811523, 0.171875, -0.5283203, -22.2560978, -64.0243912, -41.341465, -0.4387579
-1.1894531, 0.1831055, -0.5610352, -22.560976, -64.5731735, -40.6097565, -0.6819715
-1.1860352, 0.1801758, -0.574707, -23.3536587, -65.4268341, -39.2682953, -0.9921569
-1.1831055, 0.1679688, -0.5957031, -24.3292694, -66.3414612, -38.7804871, -1.2476234
-1.1767578, 0.1542969, -0.5917969, -26.1585369, -68.6585388, -38.2926826, -1.3006638
-1.1660156, 0.1362305, -0.5595703, -25.8536587, -70.5487823, -37.5, -1.2341955
-1.1533203, 0.1308594, -0.543457, -25, -70.9146347, -36.8902435, -1.0418402
-1.1357422, 0.1362305, -0.5273438, -22.8658543, -71.1585388, -35.7926826, -0.7521324
-1.1254883, 0.1430664, -0.5214844, -21.7073174, -70.8536606, -35.2439041, -0.3543297
-1.1083984, 0.1518555, -0.5087891, -20.3658543, -71.0975647, -34.0243912, -0.0565652
-1.0917969, 0.1557617, -0.4926758, -19.8780499, -71.3414688, -33.1097565, 0.1166552
-1.090332, 0.1552734, -0.4765625, -19.3902435, -71.7073212, -31.7682934, 0.248249
-1.0791016, 0.1586914, -0.4326172, -19.3902435, -71.4634171, -30.7926846, 0.2892042
-1.0771484, 0.1630859, -0.4174805, -19.2073174, -69.8170776, -29.3292694, 0.3053178
-1.0756836, 0.1679688, -0.3989258, -19.5121956, -68.3536606, -29.0243912, 0.2368353
-1.081543, 0.1704102, -0.3950195, -19.8780499, -64.5731735, -28.1097565, 0.0830854
-1.0883789, 0.1865234, -0.3916016, -19.8170738, -61.0365868, -26.6463413, -0.096849
-1.0878906, 0.1948242, -0.3916016, -20, -59.7560997, -26.0365868, -0.2378424
-1.0913086, 0.1914062, -0.3911133, -20.8536587, -57.2560997, -25, -0.3828641
-1.09375, 0.1835938, -0.3852539, -21.4634151, -55.9146347, -24.6341476, -0.490959
-1.0927734, 0.1679688, -0.375, -23.4146347, -52.9878044, -23.9634151, -0.4760204
-1.0986328, 0.1552734, -0.3662109, -23.9634151, -50.7926826, -23.5365868, -0.4066987
-1.1035156, 0.1523438, -0.3681641, -25.1219521, -47.4390259, -22.5, -0.3096818
-1.1171875, 0.15625, -0.3671875, -24.9390259, -45.8536606, -21.8292694, -0.2297856
-1.1191406, 0.1586914, -0.3657227, -24.6341476, -42.5609779, -21.0365868, -0.1384756
-1.1235352, 0.1762695, -0.3764648, -24.4512196, -40.8536606, -20.6097565, -0.0649577
-1.1201172, 0.1870117, -0.3901367, -24.7560978, -37.8048782, -20.060976, -0.1075914
-1.1074219, 0.2148438, -0.4213867, -25.8536587, -34.6341476, -19.939024, -0.2495918
-1.1035156, 0.2241211, -0.4389648, -26.3414631, -33.841465, -19.8780499, -0.3850462
-1.097168, 0.2402344, -0.4643555, -28.2317085, -33.5975609, -19.3292694, -0.4359045
-1.0898438, 0.246582, -0.4682617, -28.841465, -34.0243912, -19.1463413, -0.5000229
-1.0795898, 0.2460938, -0.4614258, -30.4878063, -35.9756088, -18.5365849, -0.5460136
-1.0610352, 0.2285156, -0.4272461, -31.5243912, -36.4024391, -18.9024391, -0.6447089
-1.0483398, 0.2231445, -0.402832, -34.2073174, -35.3048782, -19.0243912, -0.6522621
-1.0180664, 0.199707, -0.3920898, -35.3048782, -34.6341476, -19.0243912, -0.5748836
-1.0073242, 0.1879883, -0.4003906, -37.6219521, -31.341465, -18.6585369, -0.416434
-0.9990234, 0.1635742, -0.4135742, -38.7804871, -29.5121956, -16.8292694, -0.1834592
-0.9975586, 0.152832, -0.4140625, -38.2926826, -29.8170738, -15.6097565, 0.0676432
-1.0039062, 0.1362305, -0.3891602, -35.9146347, -30.4878063, -13.2926836, 0.263859
-1.0014648, 0.1323242, -0.3730469, -34.3292694, -30.6097565, -12.1951218, 0.3281453
-1.0009766, 0.1264648, -0.3647461, -31.5853672, -29.1463413, -11.7073174, 0.3368734
-1.0009766, 0.1235352, -0.3691406, -31.7682934, -27.9268303, -11.0365858, 0.2740978
-1.0024414, 0.1108398, -0.3837891, -32.8658562, -26.0365868, -9.8170738, 0.1809415
-1.0053711, 0.0874023, -0.394043, -33.9024391, -25.060976, -9.0243902, 0.0850996
-1.0092773, 0.0771484, -0.3974609, -34.0853653, -23.9024391, -6.7073174, -0.0025177
-1.015625, 0.0693359, -0.4013672, -33.1707306, -23.7195129, -5.1829271, -0.1552605
-1.0244141, 0.0683594, -0.40625, -30.6097565, -22.8658543, -3.2926829, -0.3560082
-1.034668, 0.0864258, -0.4194336, -27.8048782, -22.1951218, -1.8292683, -0.6104677
-1.0371094, 0.0922852, -0.4287109, -26.8292694, -22.0121956, -1.402439, -1.1558099
-1.0429688, 0.1025391, -0.4301758, -25.9146347, -22.0731716, -0.6097561, -1.6753033
-1.043457, 0.1083984, -0.4155273, -25.6097565, -22.0121956, -0.1219512, -1.77467
-1.0356445, 0.1186523, -0.3818359, -24.8170738, -21.1585369, 1.0365853, -1.465156
-1.0258789, 0.125, -0.3676758, -24.5121956, -20.3048782, 1.8292683, -0.9035325
-1.0053711, 0.1347656, -0.3291016, -23.4756107, -17.8658543, 3.2317073, -0.1821164
-0.9716797, 0.1572266, -0.2998047, -23.1707325, -16.4024391, 3.5975611, 0.525536
-0.9536133, 0.1674805, -0.2949219, -23.3536587, -13.1097565, 4.0243902, 0.9773861
-0.9291992, 0.1865234, -0.3041992, -24.0243912, -10.7926836, 4.3292685, 1.1858549
-0.9199219, 0.1992188, -0.3212891, -25.7317085, -7.0121951, 4.390244, 1.2399023
-0.9238281, 0.2177734, -0.359375, -27.2560978, -4.0853658, 5.3048782, 1.1049516
-0.9267578, 0.2265625, -0.3740234, -27.560976, -3.8414636, 5.609756, 0.8763409
-0.9404297, 0.2216797, -0.3896484, -28.0487804, -4.8170733, 6.4634147, 0.6564584
-0.9467773, 0.215332, -0.394043, -28.3536587, -5.670732, 6.5243902, 0.5011978
-0.9604492, 0.1835938, -0.3901367, -29.5731716, -6.2195125, 6.4634147, 0.3561761
-0.9677734, 0.1665039, -0.3779297, -30.5487804, -6.1585369, 6.5243902, 0.1592889
-0.980957, 0.1318359, -0.3388672, -31.9512196, -5.0609756, 6.6463418, 0.0998703
-0.9746094, 0.1010742, -0.3310547, -31.8292694, -3.2317073, 7.0731707, 0.0871138
-0.9736328, 0.0952148, -0.3354492, -31.0975609, 1.2195122, 7.8048782, 0.0775463
-0.9667969, 0.137207, -0.3867188, -30, 2.3780489, 8.4756098, 0.1596246
-0.9833984, 0.1381836, -0.390625, -24.6341476, 9.6951218, 8.3536587, 0.261677
-1.0458984, 0.081543, -0.3500977, -9.8780489, 6.7682929, 4.9390244, 0.3617151
-1.0629883, 0.0825195, -0.3779297, -6.3414636, 0.3048781, 4.7560978, 0.3026322
-1.0375977, 0.1381836, -0.4399414, -18.8414631, -1.8292683, 10.8536587, 0.1193408
-1.0141602, 0.1577148, -0.4291992, -30.7926846, 3.6585367, 14.9390249, -0.0874495
-0.9619141, 0.1123047, -0.3710938, -46.5243912, 15.5487804, 20.060976, -0.2834974
-0.9428711, 0.0639648, -0.3388672, -45, 16.9512196, 20.3048782, -0.4144198
-0.921875, 0.0166016, -0.3422852, -28.841465, 12.7439032, 17.9268303, -0.4134127
-0.9672852, 0.0385742, -0.4482422, -19.7560978, 10.3048782, 16.7682934, -0.279469
-1.0083008, 0.0585938, -0.5161133, -10.1219511, 9.7560978, 17.3780499, -0.1082628
-1.081543, 0.0830078, -0.5986328, -10.4878054, 8.719512, 19.2073174, 0.0468299
-1.105957, 0.0810547, -0.6020508, -16.3414631, 5.0609756, 23.5975609, 0.0696574
-1.1186523, 0.0629883, -0.550293, -20.3658543, 1.2195122, 25.7317085, -0.1200122
-1.1118164, 0.0605469, -0.5097656, -19.2682934, 0.3048781, 26.1585369, -0.4077058
-1.0957031, 0.0532227, -0.440918, -13.9634151, 0.8536586, 26.280489, -0.694728
-1.0874023, 0.0664062, -0.4233398, -10.9756098, 1.4634147, 26.4024391, -0.8273289
-1.0483398, 0.0830078, -0.3984375, -7.8658538, 2.5, 27.560976, -0.9804074
-1.0087891, 0.1166992, -0.3837891, -7.9878049, 3.2926829, 28.4756107, -1.1381857
-0.9902344, 0.1289062, -0.378418, -9.3902445, 5.9146342, 30.7317085, -1.028748
-0.9716797, 0.140625, -0.3681641, -10, 7.1341467, 31.4634151, -0.7467613
-0.9702148, 0.140625, -0.375, -10.7317076, 8.780488, 32.6219521, -0.3630579
-0.9833984, 0.1235352, -0.3764648, -10.6097565, 9.0853662, 33.2926826, 0.128069
-0.9941406, 0.112793, -0.3701172, -11.219512, 8.719512, 33.4756088, 0.6386664
-1.019043, 0.0893555, -0.3427734, -11.4634151, 10, 33.9024391, 1.0411688
-1.0268555, 0.0844727, -0.3178711, -11.0975609, 11.341464, 34.0853653, 1.2905928
-1.0356445, 0.0810547, -0.28125, -9.7560978, 15.7317076, 34.3292694, 1.3788815
-1.0268555, 0.0908203, -0.2817383, -9.0853662, 18.5975609, 34.3902435, 1.3412833
-1.012207, 0.1162109, -0.3120117, -9.0243902, 24.6951218, 34.6951218, 1.2331884
-1.0024414, 0.1533203, -0.3774414, -9.9390249, 27.1341476, 35.4878044, 1.1015946
-1.0053711, 0.1748047, -0.4042969, -11.8292685, 30.4268303, 36.9512215, 0.9411307
-1.0146484, 0.2124023, -0.4389648, -12.9268293, 30.4878063, 37.9268303, 0.783856
-1.0209961, 0.2236328, -0.4462891, -14.0243902, 29.0243912, 39.2073174, 0.6933852
-1.0351562, 0.2255859, -0.453125, -14.6951227, 27.9878063, 39.5121956, 0.6618296
-1.0483398, 0.2182617, -0.4702148, -15.9146347, 25.9756107, 38.5365868, 0.6517586
-1.0737305, 0.1889648, -0.4921875, -18.7195129, 24.6951218, 37.6829262, 0.6685435
-1.0981445, 0.1728516, -0.4970703, -20.060976, 24.4512196, 37.8048782, 0.6551156
-1.1376953, 0.1518555, -0.4868164, -20.9146347, 24.0243912, 38.1707344, 0.613489
-1.1572266, 0.144043, -0.4746094, -20.5487804, 23.780489, 38.9634171, 0.536614
-1.1601562, 0.1357422, -0.4511719, -18.7195129, 23.9024391, 40.1219521, 0.2207218
-1.144043, 0.1391602, -0.4521484, -18.2926826, 24.5121956, 40.1219521, -0.1905089
-1.1337891, 0.1381836, -0.4594727, -19.0853672, 25.6707325, 40.1829262, -0.4248264
-1.1123047, 0.1323242, -0.4545898, -20.4878044, 26.1585369, 40.3048782, -0.4850843
-1.1074219, 0.125, -0.4379883, -22.7439022, 27.0731716, 41.2195129, -0.4614176
-1.0961914, 0.1049805, -0.3911133, -22.7439022, 27.1951218, 41.5243912, -0.448661
-1.0893555, 0.09375, -0.362793, -21.4024391, 27.2560978, 42.5609779, -0.627924
-1.0722656, 0.0898438, -0.3183594, -17.8048782, 28.9634151, 43.6585388, -0.9767147
-1.0620117, 0.1035156, -0.3134766, -16.6463413, 31.0975609, 43.9024391, -1.2399023
-1.046875, 0.1289062, -0.3417969, -15.7926836, 36.1585388, 44.6951218, -1.3355764
-1.0415039, 0.1455078, -0.3642578, -16.1585369, 37.7439041, 45.3658562, -1.2100252
-1.0493164, 0.1674805, -0.3989258, -17.9268303, 39.0853653, 47.1951218, -0.8835584
-1.0507812, 0.1743164, -0.4067383, -18.9024391, 38.5365868, 47.9268303, -0.3560082
-1.0561523, 0.1679688, -0.3984375, -19.6341476, 37.0121956, 49.0853653, 0.2136721
-1.0683594, 0.159668, -0.3754883, -19.6341476, 36.1585388, 49.2682953, 0.6833143
-1.0688477, 0.1484375, -0.3676758, -20, 36.4634171, 48.9634171, 0.8753338
-1.0761719, 0.1289062, -0.3349609, -20.6097565, 37.4390259, 48.841465, 0.775967
-1.0732422, 0.1298828, -0.3173828, -22.560976, 41.2195129, 48.4146347, 0.6138247
-1.0683594, 0.1264648, -0.3027344, -23.9024391, 45.3658562, 49.2073174, 0.4313725
-1.0620117, 0.1352539, -0.3076172, -24.0853672, 48.1097565, 50.0609779, 0.3180743
-1.0620117, 0.1411133, -0.3457031, -23.4146347, 52.4390259, 52.1951218, 0.2898756
-1.0708008, 0.1450195, -0.3745117, -22.439024, 53.1707344, 53.3536606, 0.3315023
-1.1015625, 0.1425781, -0.4467773, -20, 52.1341476, 56.4634171, 0.4835737
-1.152832, 0.1367188, -0.4956055, -18.5365849, 50.4268303, 57.4390259, 0.7863737
-1.1796875, 0.1337891, -0.4926758, -16.3414631, 45.5487823, 59.3902435, 1.0102846
-1.2241211, 0.1235352, -0.4394531, -15.6097565, 43.3536606, 59.5121956, 1.0509041
-1.234375, 0.1279297, -0.3964844, -13.841464, 41.4024391, 59.3902435, 1.0451972
-1.2270508, 0.1328125, -0.3417969, -13.3536587, 42.5609779, 58.5975609, 1.0237125
-1.2158203, 0.1269531, -0.3442383, -11.7682934, 49.5121956, 56.8902435, 1.0492256
-1.1918945, 0.1040039, -0.3945312, -10.7926836, 57.5, 56.4634171, 1.0639963
-1.1928711, 0.0913086, -0.4272461, -10.3658543, 59.4512215, 57.4390259, 1.0928664
-1.2124023, 0.0717773, -0.4750977, -8.3536587, 58.7195129, 60.5487823, 1.1519493
-1.2172852, 0.0615234, -0.4804688, -6.7682929, 56.8902435, 62.9268303, 1.1428855
-1.2138672, 0.0571289, -0.4526367, -2.0121951, 52.4390259, 66.9512177, 1.0347906
-1.1992188, 0.0727539, -0.4086914, 0.9756098, 51.0975609, 68.1707306, 0.8865797
-1.1918945, 0.0864258, -0.387207, 5.7317076, 51.2804909, 68.9024429, 0.6678721
-1.1645508, 0.1401367, -0.3540039, 6.9512196, 52.4390259, 68.8414688, 0.3838712
-1.1494141, 0.1625977, -0.3466797, 7.5, 56.6463432, 67.5, 0.1596246
-1.112793, 0.2070312, -0.3422852, 6.7073174, 59.2682953, 66.8902435, 0.0307164
-1.0922852, 0.2216797, -0.3491211, 5.1829271, 64.3292694, 65.7926865, -0.0535439
-1.0644531, 0.2280273, -0.3779297, 4.2682929, 67.5609741, 65.6707306, -0.1109483
-1.0571289, 0.2172852, -0.3930664, 3.9634147, 67.8658524, 65.6097565, -0.0515297
-1.0629883, 0.1821289, -0.4018555, 3.9634147, 66.4024429, 65.5487823, 0.076875
-1.0673828, 0.1630859, -0.390625, 4.2073174, 65.1219559, 65.6097565, 0.2415351
-1.0893555, 0.1308594, -0.3442383, 5.1219511, 63.9634171, 66.1585388, 0.3697719
-1.1020508, 0.1303711, -0.324707, 6.1585369, 64.9390259, 66.6463394, 0.4493324
-1.1123047, 0.1376953, -0.3383789, 8.841464, 69.5731735, 67.6219559, 0.4073701
-1.1347656, 0.1621094, -0.3911133, 10.3658543, 72.3780518, 68.6585388, 0.2845045
-1.1479492, 0.1762695, -0.4194336, 12.7439032, 75.6097565, 70.8536606, 0.1863127
-1.1713867, 0.206543, -0.4643555, 13.2317076, 75.7317123, 72.0731735, -0.0271916
-1.1669922, 0.2172852, -0.465332, 12.9878054, 74.5121994, 72.8658524, -0.3256275
-1.1601562, 0.2265625, -0.4321289, 12.1341467, 74.0853653, 72.0121994, -0.5621271
-1.1420898, 0.2158203, -0.4121094, 12.3780489, 74.8170776, 71.0975647, -0.7736172
-1.1074219, 0.1879883, -0.3793945, 12.9268293, 78.4756088, 67.6219559, -0.8451209
-1.0917969, 0.1699219, -0.3720703, 13.841464, 81.0975647, 66.4634171, -0.715877
-1.059082, 0.1367188, -0.390625, 14.3902445, 85.4268341, 64.5121994, -0.525536
-1.0307617, 0.1079102, -0.4174805, 15.060976, 87.3170776, 64.6341476, -0.3254597
-1.0268555, 0.1030273, -0.4277344, 16.7073174, 89.0853653, 67.1951218, -0.2257572
-1.0253906, 0.1152344, -0.4624023, 18.2317085, 89.0853653, 69.2682953, -0.0763714
