Application:, Trigno Discover (1.6.5)
Date/Time:, 30/01/2025 09:36:12
Collection Length (seconds):, 35.775
wrist (81457), , , , , , bicep (81139)
-0.6074219, 0.472168, -0.8974609, -17.0731716, -130.2439117, -58.4756126, -0.1131304
-0.6152344, 0.480957, -0.8603516, -16.6463413, -130.3048859, -58.9634171, -0.0647898
-0.6342773, 0.5078125, -0.8354492, -16.1585369, -130.8536682, -59.1463432, -0.011078
-0.6425781, 0.5253906, -0.8588867, -16.5853653, -132.86586, -59.2682953, 0.0208133
-0.6577148, 0.5473633, -0.9584961, -17.0731716, -133.9024353, -59.0853691, 0.0318914
-0.6635742, 0.5595703, -1.0043945, -17.5, -134.6951294, -58.5365868, 0.0224918
-0.6879883, 0.5600586, -1.0141602, -17.560976, -133.7195129, -58.7195129, 0.0083925
-0.7041016, 0.5605469, -0.9663086, -17.439024, -131.1585388, -59.3292694, -0.0010071
-0.7285156, 0.5498047, -0.8256836, -17.8048782, -130.9146423, -60.2439041, -0.0043641
-0.722168, 0.5136719, -0.7241211, -18.6585369, -132.3780518, -60.1219521, -0.0043641
-0.6967773, 0.4931641, -0.6938477, -19.6341476, -135.1829224, -60.4268303, 0.0030213
-0.6523438, 0.4628906, -0.6450195, -19.8780499, -134.8170776, -60.4268303, 0.0171206
-0.6323242, 0.4555664, -0.6245117, -19.3292694, -130.5487823, -60.2439041, 0.0345769
-0.625, 0.4628906, -0.6411133, -18.2317085, -128.0487823, -60.1219521, 0.0362554
-0.6342773, 0.4692383, -0.6875, -16.9512196, -124.8780518, -59.2073174, 0.0433051
-0.6542969, 0.4672852, -0.8144531, -16.4634151, -124.2682953, -58.7195129, 0.0359197
-0.6699219, 0.4560547, -0.8583984, -15.8536587, -122.4390259, -57.9268303, 0.0184634
-0.7094727, 0.4272461, -0.8847656, -15.5487804, -121.5243912, -57.2560997, 0.0046998
-0.7329102, 0.4116211, -0.8691406, -15.1829271, -120.0609818, -56.341465, -0.011078
-0.7670898, 0.4052734, -0.8120117, -14.3902445, -119.2682953, -55.4878044, -0.0298772
-0.7880859, 0.4301758, -0.7895508, -14.0243902, -119.4512253, -54.7560997, -0.0463264
-0.7822266, 0.449707, -0.8154297, -14.2073174, -121.4024429, -53.7195129, -0.0597543
-0.7480469, 0.4790039, -0.8710938, -15.1219511, -122.1341476, -52.8658562, -0.0647898
-0.7324219, 0.487793, -0.8759766, -17.1951218, -121.0365906, -52.0121956, -0.0674754
-0.7182617, 0.5136719, -0.8242188, -18.3536587, -119.5731735, -51.8902435, -0.0681468
-0.7192383, 0.5253906, -0.7929688, -20.1829281, -117.4390259, -52.6219521, -0.0674754
-0.7280273, 0.5429688, -0.7680664, -21.3414631, -117.1341476, -52.9268303, -0.076875
-0.7329102, 0.5395508, -0.78125, -23.4756107, -118.1707382, -53.4146347, -0.0745251
-0.7470703, 0.5200195, -0.8540039, -24.3902435, -118.9634171, -53.4756126, -0.0728466
-0.7553711, 0.5019531, -0.8876953, -25.060976, -119.7561035, -52.9878044, -0.0694896
-0.7807617, 0.4833984, -0.9106445, -23.9634151, -117.3780518, -53.2317085, -0.0513619
-0.8286133, 0.4853516, -0.8540039, -23.0487804, -116.0365906, -53.4146347, -0.0325628
-0.8481445, 0.4941406, -0.8027344, -21.8292694, -114.6951218, -53.7195129, -0.0117494
-0.8603516, 0.5019531, -0.7036133, -21.8292694, -114.8780518, -53.841465, -0.0124208
-0.8476562, 0.4897461, -0.6674805, -22.8658543, -117.5609818, -53.6585388, -0.0271916
-0.7954102, 0.465332, -0.621582, -24.0243912, -118.1707382, -53.2317085, -0.0292058
-0.762207, 0.4545898, -0.6176758, -25.6707325, -118.1097565, -52.1951218, -0.0486763
-0.7133789, 0.4394531, -0.6469727, -26.0975609, -116.2804871, -52.0731735, -0.076875
-0.7021484, 0.4414062, -0.6674805, -25.8536587, -111.5243912, -51.4634171, -0.0943313
-0.715332, 0.4541016, -0.6958008, -25.3048782, -108.6585388, -51.4024391, -0.1027237
-0.7314453, 0.4614258, -0.6933594, -24.7560978, -105, -51.4024391, -0.1010452
-0.7802734, 0.4628906, -0.6767578, -26.0975609, -103.6585388, -51.2195129, -0.0956741
-0.8100586, 0.4570312, -0.684082, -26.8902454, -104.0853653, -51.0365868, -0.0822461
-0.8129883, 0.4448242, -0.7021484, -27.7439022, -105.9756088, -50.1829262, -0.06009
-0.8100586, 0.4238281, -0.7739258, -27.3780499, -106.5853653, -49.5121956, -0.0412909
-0.8168945, 0.4150391, -0.8164062, -25.8536587, -107.0731735, -48.4146347, -0.0258488
-0.8256836, 0.4072266, -0.8608398, -24.5121956, -106.4634171, -47.6219521, -0.0137636
-0.8422852, 0.40625, -0.8510742, -21.4024391, -104.3902435, -47.3170738, -0.0046998
-0.8867188, 0.418457, -0.8017578, -19.3902435, -104.0853653, -47.0121956, -0.0057069
-0.9023438, 0.4199219, -0.7866211, -16.2195129, -106.0975647, -46.5853653, -0.0251774
-0.8959961, 0.4106445, -0.7900391, -15.1219511, -108.0487823, -45.9756126, -0.0715038
-0.8813477, 0.4008789, -0.7875977, -13.9024391, -110.0609818, -44.6951218, -0.1144732
-0.8579102, 0.4047852, -0.7485352, -13.1707315, -108.5975647, -43.5365868, -0.1507286
-0.8500977, 0.4321289, -0.7114258, -12.6219511, -107.1341476, -42.9878044, -0.1755703
-0.8525391, 0.4536133, -0.7094727, -11.219512, -104.6951218, -41.8902435, -0.1748989
-0.8579102, 0.4990234, -0.7246094, -11.6463413, -103.8414688, -41.5243912, -0.1681849
-0.862793, 0.515625, -0.7231445, -13.5975609, -102.1951218, -40.5487823, -0.148043
-0.8657227, 0.5263672, -0.6860352, -15.060976, -101.2195129, -40.3658562, -0.119173
-0.8598633, 0.5219727, -0.6586914, -18.7195129, -99.8780518, -39.5731735, -0.0785534
-0.8505859, 0.5043945, -0.6274414, -20.3658543, -99.6951218, -39.3292694, -0.0339055
-0.8422852, 0.4946289, -0.6113281, -23.5975609, -97.7439041, -38.9634171, 0.0023499
-0.8349609, 0.4892578, -0.5957031, -24.5121956, -96.3414688, -39.0853653, 0.0204776
-0.84375, 0.4892578, -0.6005859, -25.3048782, -93.5365906, -38.9024391, 0.0265202
-0.8505859, 0.4951172, -0.6176758, -26.2195129, -90.8536606, -38.4146347, 0.03122
-0.8618164, 0.4970703, -0.5966797, -27.4390259, -89.7560959, -38.1097565, 0.0224918
-0.8686523, 0.5048828, -0.5883789, -29.5731716, -88.0487823, -38.1097565, 0.0077211
-0.8798828, 0.5043945, -0.5986328, -30.4268303, -87.7439041, -37.9878044, -0.0077211
-0.875, 0.4985352, -0.6230469, -31.341465, -88.0487823, -37.5609779, -0.0204776
-0.8671875, 0.4775391, -0.6845703, -30.8536587, -87.9268341, -37.1341476, -0.0231632
-0.8608398, 0.4614258, -0.7050781, -29.4512196, -87.7439041, -36.5243912, -0.0352483
-0.8564453, 0.4355469, -0.7148438, -28.4756107, -86.9512253, -36.5853653, -0.0433051
-0.8637695, 0.4277344, -0.7104492, -25.6707325, -85.9146347, -36.7073174, -0.0500191
-0.8759766, 0.4194336, -0.6821289, -24.3292694, -85.7317123, -36.4024391, -0.0493477
-0.8764648, 0.4111328, -0.6674805, -22.5, -85.4878082, -35.9146347, -0.0486763
-0.8706055, 0.3969727, -0.6381836, -22.439024, -85.9146347, -34.8170738, -0.0480049
-0.8583984, 0.3911133, -0.6225586, -22.1951218, -86.2195129, -34.0853653, -0.0513619
-0.8530273, 0.4072266, -0.6201172, -21.5853672, -84.8780518, -32.7439041, -0.0426337
-0.8476562, 0.4414062, -0.6171875, -21.2195129, -83.7804871, -32.1951218, -0.0446479
-0.8452148, 0.4604492, -0.6162109, -20.8536587, -81.646347, -31.5243912, -0.06009
-0.8496094, 0.4897461, -0.6123047, -21.6463413, -80.8536606, -31.4634151, -0.0788891
-0.8486328, 0.5029297, -0.6025391, -23.2926826, -80.3658524, -31.280489, -0.0822461
-0.8476562, 0.5029297, -0.5898438, -23.9024391, -80.18293, -31.5243912, -0.0869459
-0.8408203, 0.5039062, -0.5864258, -25.2439022, -79.8780518, -31.341465, -0.081239
-0.8388672, 0.4882812, -0.6030273, -26.3414631, -79.5121994, -31.4024391, -0.0715038
-0.8374023, 0.4780273, -0.6196289, -27.1951218, -79.0243912, -31.5853672, -0.0627756
-0.8417969, 0.4677734, -0.6289062, -27.1341476, -77.8048782, -31.5853672, -0.0540475
-0.8613281, 0.4711914, -0.6225586, -27.1341476, -77.1341476, -31.5243912, -0.027863
-0.8735352, 0.4716797, -0.6132812, -27.3780499, -75.9756088, -31.5853672, -0.0218204
-0.8896484, 0.480957, -0.6000977, -27.6219521, -75.9146347, -31.5853672, -0.0298772
-0.8886719, 0.4814453, -0.5981445, -28.4146347, -76.5243912, -31.4024391, -0.0191348
-0.8798828, 0.4829102, -0.5957031, -29.0243912, -76.4634171, -31.0365868, -0.0231632
-0.8710938, 0.4790039, -0.5917969, -30.3658543, -76.3414688, -30.1219521, -0.0339055
-0.8461914, 0.4609375, -0.5761719, -31.1585369, -75.7926865, -29.8780499, -0.0446479
-0.8388672, 0.4541016, -0.5605469, -32.5609779, -73.7804871, -29.6341476, -0.0527047
-0.8378906, 0.4487305, -0.5253906, -33.4756088, -72.7439041, -29.4512196, -0.056733
-0.8417969, 0.4477539, -0.5136719, -34.3292694, -71.1585388, -29.5121956, -0.0352483
-0.8535156, 0.449707, -0.5029297, -34.8170738, -69.2682953, -29.4512196, -0.0114137
-0.8603516, 0.449707, -0.5097656, -35.2439041, -68.4146347, -29.5121956, 0.0050355
-0.8666992, 0.4506836, -0.5170898, -36.6463432, -67.3780518, -28.780489, 0.0201419
-0.8725586, 0.4453125, -0.5449219, -37.0731697, -66.7073212, -28.1707325, 0.0302129
-0.875, 0.4355469, -0.565918, -38.6585388, -65.9146347, -27.6219521, 0.0318914
-0.8618164, 0.4125977, -0.5913086, -38.9024391, -65.4878082, -27.1951218, 0.0305486
-0.8598633, 0.4038086, -0.6049805, -39.3292694, -65.3048782, -26.4024391, 0.0271916
-0.8681641, 0.3886719, -0.5966797, -39.2073174, -64.8780518, -26.1585369, 0.0157778
-0.8769531, 0.3842773, -0.5844727, -38.4756088, -64.3292694, -25.9756107, -0.0036927
-0.8920898, 0.3955078, -0.5415039, -38.0487823, -64.2073212, -25.9756107, -0.0151064
-0.8999023, 0.4101562, -0.5244141, -37.5, -63.9024391, -25.4268303, -0.027863
-0.8974609, 0.4223633, -0.5097656, -36.9512215, -65.18293, -24.8780499, -0.0439765
-0.878418, 0.4238281, -0.5366211, -36.4634171, -65.6097565, -24.6341476, -0.0459907
-0.8652344, 0.4213867, -0.5668945, -35.6097565, -66.3414612, -24.1463413, -0.0480049
-0.862793, 0.4130859, -0.6083984, -35.4268303, -66.0975647, -23.8414631, -0.0574044
-0.8725586, 0.4033203, -0.6225586, -33.9024391, -64.8170776, -24.0243912, -0.0597543
-0.8920898, 0.394043, -0.6196289, -33.2926826, -64.5731735, -23.7195129, -0.063447
-0.9003906, 0.3911133, -0.6069336, -32.1341476, -65, -23.6585369, -0.063447
-0.9213867, 0.3955078, -0.5688477, -31.5243912, -65.3658524, -23.3536587, -0.0641184
-0.9213867, 0.4052734, -0.546875, -31.4634151, -65.2439041, -22.6219521, -0.0574044
-0.9125977, 0.4208984, -0.5195312, -31.5243912, -65.18293, -22.3780499, -0.0520333
-0.8930664, 0.434082, -0.4887695, -32.0731697, -64.8170776, -21.7682934, -0.0459907
-0.8818359, 0.4345703, -0.4770508, -33.5975609, -63.1707344, -20.7317085, -0.0365911
-0.8671875, 0.4360352, -0.4589844, -34.5731697, -62.0121956, -20.5487804, -0.0516976
-0.8676758, 0.4418945, -0.4482422, -36.4024391, -59.6951218, -20.5487804, -0.0694896
-0.8754883, 0.449707, -0.4448242, -37.2560997, -58.1097565, -20.6707325, -0.0792248
-0.8867188, 0.4482422, -0.4487305, -38.2317085, -55.6097565, -20.3048782, -0.0876173
-0.8911133, 0.4248047, -0.4658203, -38.7195129, -54.6341476, -20.3048782, -0.0956741
-0.8891602, 0.4121094, -0.472168, -40.4268303, -53.2926826, -19.3902435, -0.0929885
-0.8969727, 0.387207, -0.4794922, -41.1585388, -52.6219521, -19.3292694, -0.0795605
-0.9033203, 0.378418, -0.4882812, -41.5853653, -50.9756126, -18.9024391, -0.0647898
-0.909668, 0.3808594, -0.4980469, -41.341465, -50.1829262, -18.4756107, -0.0527047
-0.9125977, 0.3813477, -0.4936523, -41.0365868, -48.6585388, -18.1097565, -0.0473335
-0.9189453, 0.3828125, -0.4931641, -41.0975609, -47.9878044, -17.3780499, -0.0359197
-0.9135742, 0.3886719, -0.4858398, -41.4634171, -47.6219521, -17.2560978, -0.0379339
-0.9116211, 0.390625, -0.4814453, -41.4024391, -46.9512215, -16.8292694, -0.0419623
-0.918457, 0.3935547, -0.472168, -41.5243912, -46.2195129, -16.5243912, -0.0459907
-0.9160156, 0.3955078, -0.4736328, -41.2195129, -45.7926826, -15.9756098, -0.0553902
-0.9082031, 0.3935547, -0.4804688, -40.6707344, -45.4268303, -15.9756098, -0.0547189
-0.9111328, 0.3925781, -0.4853516, -39.9390259, -44.7560997, -15.3048782, -0.0543832
-0.9160156, 0.3891602, -0.5004883, -39.8780479, -44.0243912, -15.5487804, -0.0557259
-0.9243164, 0.3823242, -0.4985352, -39.4512215, -43.4756126, -14.8780489, -0.0540475
-0.9272461, 0.3745117, -0.4824219, -39.1463432, -43.1097565, -14.4512196, -0.0570687
-0.9360352, 0.3818359, -0.4633789, -38.5365868, -42.0121956, -14.0243902, -0.0647898
-0.9404297, 0.3857422, -0.4575195, -37.3780479, -42.1951218, -13.5975609, -0.0621042
-0.9394531, 0.387207, -0.4599609, -36.8902435, -41.8292694, -13.1097565, -0.0547189
-0.9287109, 0.3808594, -0.4599609, -36.0975609, -41.4634171, -11.8902445, -0.0473335
-0.9238281, 0.3833008, -0.4658203, -35.6707344, -40.9146347, -11.4634151, -0.0433051
-0.9277344, 0.3847656, -0.4765625, -35.0609779, -39.4512215, -11.1585369, -0.0439765
-0.9160156, 0.3984375, -0.4848633, -34.3292694, -39.4512215, -10.4268293, -0.0433051
-0.9125977, 0.3994141, -0.4838867, -33.9024391, -38.7804871, -10, -0.0392767
-0.9150391, 0.3999023, -0.4663086, -34.0243912, -38.3536606, -10.060976, -0.027863
-0.9116211, 0.3969727, -0.4545898, -33.7804871, -38.1097565, -9.8170738, -0.024506
-0.9042969, 0.3916016, -0.4428711, -33.1097565, -37.9268303, -9.4512196, -0.0204776
-0.8803711, 0.375, -0.4350586, -32.7439041, -37.5, -8.5975609, -0.0392767
-0.878418, 0.3662109, -0.4326172, -32.6219521, -36.8292694, -8.5365858, -0.0500191
-0.8833008, 0.3652344, -0.4384766, -32.2560997, -36.0365868, -8.3536587, -0.0500191
-0.8891602, 0.3681641, -0.4443359, -31.1585369, -34.0243912, -8.2926826, -0.0621042
-0.9008789, 0.3803711, -0.4638672, -31.1585369, -33.4146347, -7.9878049, -0.0621042
-0.9067383, 0.3867188, -0.4726562, -30.7317085, -32.7439041, -7.1951222, -0.056733
-0.9106445, 0.3974609, -0.472168, -30.6707325, -32.9878044, -6.9512196, -0.0379339
-0.909668, 0.4003906, -0.4702148, -30.5487804, -32.2560997, -6.5853658, -0.0221561
-0.9174805, 0.4013672, -0.4575195, -30.1219521, -31.8902454, -6.7073174, -0.035584
-0.9262695, 0.4042969, -0.4584961, -29.1463413, -31.6463413, -6.0975609, -0.0392767
-0.9345703, 0.4047852, -0.4663086, -27.7439022, -31.280489, -5.8536587, -0.0406195
-0.9311523, 0.390625, -0.4819336, -27.0121956, -31.2195129, -5.2439027, -0.027863
-0.9291992, 0.3793945, -0.4902344, -24.5731716, -31.5243912, -4.5121951, -0.0298772
-0.9257812, 0.3618164, -0.4970703, -23.780489, -31.5243912, -4.2682929, -0.017792
-0.9248047, 0.3505859, -0.5019531, -21.5853672, -31.1585369, -3.6585367, -0.0030213
-0.9291992, 0.3491211, -0.5029297, -20.5487804, -31.0365868, -3.5365853, 0.0090639
-0.9345703, 0.3500977, -0.4995117, -18.4756107, -31.0975609, -2.4390244, 0.017792
-0.934082, 0.359375, -0.4794922, -17.3780499, -31.1585369, -2.0121951, 0.0184634
-0.9248047, 0.3618164, -0.4589844, -15.9756098, -30.6707325, -0.7926829, 0.0184634
-0.8994141, 0.3681641, -0.3974609, -15.4268293, -30.2439022, -0.4878049, 0.0090639
-0.8974609, 0.3671875, -0.3798828, -13.9634151, -28.7195129, -0.2439024, 0.0010071
-0.8935547, 0.3706055, -0.3491211, -13.2926836, -26.5853672, 0, -0.0154421
-0.9057617, 0.3789062, -0.3525391, -13.1097565, -25.6097565, 0.1829268, -0.0298772
-0.9091797, 0.3867188, -0.3623047, -12.6219511, -22.8048782, 1.2195122, -0.0500191
-0.9160156, 0.3818359, -0.3774414, -12.8048782, -21.7073174, 1.8902439, -0.0715038
-0.9130859, 0.3793945, -0.3837891, -13.4146347, -20.1829281, 2.9268293, -0.0835889
-0.9047852, 0.3754883, -0.3896484, -13.4756098, -19.4512196, 3.5365853, -0.0849317
-0.9052734, 0.3740234, -0.3930664, -13.9634151, -17.3780499, 3.9634147, -0.0849317
-0.8964844, 0.3662109, -0.3979492, -14.4512196, -16.6463413, 3.9634147, -0.0842603
-0.8999023, 0.371582, -0.3964844, -14.3292685, -14.6951227, 4.3292685, -0.0862745
-0.9121094, 0.3823242, -0.3847656, -14.0243902, -13.6585369, 4.4512196, -0.0795605
-0.9174805, 0.3881836, -0.3852539, -13.4756098, -11.8292685, 4.4512196, -0.0741894
-0.9262695, 0.3886719, -0.4086914, -12.9268293, -10.9146347, 5.1829271, -0.0691539
-0.9335938, 0.3798828, -0.4379883, -12.6829271, -10.7926836, 5.4268293, -0.0647898
-0.9375, 0.3720703, -0.4477539, -11.341464, -9.9390249, 5.9756098, -0.0661326
-0.9370117, 0.3544922, -0.4648438, -10.6097565, -9.5731707, 6.6463418, -0.0580758
-0.9375, 0.3481445, -0.4726562, -8.719512, -9.1463413, 7.1951222, -0.0533761
-0.9379883, 0.3271484, -0.4858398, -7.1341467, -9.0243902, 7.8658538, -0.0466621
-0.9394531, 0.3193359, -0.4829102, -4.1463413, -8.4756098, 8.1097565, -0.0412909
-0.9423828, 0.3168945, -0.4594727, -2.1341465, -7.4390244, 8.780488, -0.0446479
-0.9492188, 0.3208008, -0.4399414, 0.7926829, -6.4024391, 9.5121956, -0.0520333
-0.9536133, 0.3334961, -0.4155273, 2.195122, -5.8536587, 10.3048782, -0.0889601
-0.9521484, 0.3369141, -0.4047852, 3.2926829, -5, 11.280488, -0.1111162
-0.9433594, 0.3452148, -0.3925781, 3.8414636, -4.0243902, 12.4390249, -0.1131304
-0.9345703, 0.3530273, -0.3735352, 3.5975611, -2.3780489, 13.1097565, -0.1144732
-0.9335938, 0.3554688, -0.3637695, 4.0243902, 0.0609756, 14.2073174, -0.1134661
-0.9360352, 0.3588867, -0.3583984, 3.9024391, 1.5243902, 14.6951227, -0.0963455
-0.9350586, 0.355957, -0.3525391, 3.5975611, 3.4756098, 15.5487804, -0.0587472
-0.9345703, 0.3369141, -0.3500977, 3.5365853, 4.2682929, 16.3414631, -0.0154421
-0.9389648, 0.3320312, -0.3496094, 3.9634147, 6.4634147, 17.0731716, 0.014435
-0.9438477, 0.3173828, -0.3642578, 4.0853658, 7.7439027, 17.5, 0.0332341
-0.9482422, 0.3203125, -0.3837891, 5.2439027, 9.3902445, 17.9878044, 0.0352483
-0.9619141, 0.3334961, -0.4311523, 6.1585369, 10.3048782, 18.3536587, 0.0238346
-0.965332, 0.3452148, -0.4482422, 7.4390244, 12.0121956, 18.780489, 0.0090639
-0.9726562, 0.3691406, -0.4638672, 8.5975609, 12.3780489, 19.8780499, -0.0013428
-0.9550781, 0.3706055, -0.4897461, 9.4512196, 12.0731707, 20.3048782, -0.0046998
-0.9453125, 0.3710938, -0.5039062, 10.3658543, 11.7682934, 21.0365868, 0.0023499
-0.9360352, 0.3579102, -0.4970703, 11.0365858, 12.6219511, 20.9756107, 0.0090639
-0.9423828, 0.3525391, -0.4755859, 11.5853662, 14.9390249, 21.5853672, 0.0124208
-0.9594727, 0.340332, -0.3969727, 11.9512196, 16.3414631, 22.1951218, -0.0016785
-0.9604492, 0.3305664, -0.3574219, 12.8048782, 17.6829281, 23.1707325, -0.0151064
-0.9692383, 0.3203125, -0.3369141, 12.8048782, 18.2317085, 23.6585369, -0.0221561
-0.9628906, 0.3129883, -0.3608398, 14.0243902, 19.6951218, 24.8780499, -0.03122
-0.9550781, 0.3178711, -0.4306641, 14.1463413, 20.6707325, 25.9756107, -0.0372625
-0.9545898, 0.3193359, -0.4638672, 14.5731707, 24.2073174, 27.6219521, -0.0352483
-0.9765625, 0.3422852, -0.5102539, 14.3902445, 27.7439022, 29.0243912, -0.0292058
-0.9990234, 0.375, -0.5107422, 14.0243902, 28.9024391, 29.6951218, -0.0204776
-1, 0.3842773, -0.4995117, 12.8658543, 29.7560978, 30.7926846, -0.0204776
-0.9921875, 0.3896484, -0.4550781, 11.9512196, 29.8170738, 31.4634151, -0.0191348
-0.9882812, 0.3886719, -0.4365234, 10.4878054, 30.6097565, 31.8902454, -0.0218204
-0.9775391, 0.3925781, -0.4257812, 10.1219511, 31.4634151, 32.2560997, -0.03122
-0.9672852, 0.3989258, -0.4331055, 9.9390249, 33.9024391, 32.9268303, -0.0365911
-0.953125, 0.3950195, -0.4506836, 10.1219511, 35.5487823, 33.841465, -0.0446479
-0.9501953, 0.387207, -0.4672852, 10.1829271, 38.2317085, 34.8780479, -0.0486763
-0.9545898, 0.3720703, -0.5058594, 10.6707315, 39.2682953, 35.3048782, -0.0520333
-0.9501953, 0.3666992, -0.5214844, 11.4024391, 40.7317085, 36.1585388, -0.0661326
-0.9614258, 0.3540039, -0.5239258, 13.5365858, 43.9024391, 36.4634171, -0.0795605
-0.9824219, 0.3579102, -0.5078125, 14.8780489, 45.2439041, 36.8292694, -0.0815747
-0.9882812, 0.3588867, -0.5043945, 17.1951218, 46.7682953, 37.6219521, -0.0782177
-1.0004883, 0.3598633, -0.5107422, 18.1707325, 47.0121956, 38.2926826, -0.0795605
-0.9921875, 0.3530273, -0.5268555, 19.939024, 47.0121956, 40.2439041, -0.1077592
-0.9599609, 0.3310547, -0.5546875, 20.9756107, 47.4390259, 41.4024391, -0.1359579
-0.9472656, 0.328125, -0.5625, 22.6829281, 49.5731735, 42.8658562, -0.1299153
-0.9360352, 0.3232422, -0.5683594, 23.5365868, 51.0365868, 43.7195129, -0.1185016
-0.9477539, 0.3291016, -0.5625, 25.4878063, 54.1463432, 44.8780479, -0.1050736
-0.9584961, 0.3515625, -0.5561523, 26.5243912, 55.18293, 45.6097565, -0.0936599
-0.9594727, 0.3632812, -0.5532227, 27.6829281, 56.6463432, 46.0365868, -0.076875
-0.9599609, 0.387207, -0.5395508, 27.5, 58.1097565, 47.4390259, -0.0446479
-0.9526367, 0.4042969, -0.5317383, 27.1341476, 58.7804909, 48.2926826, -0.0204776
-0.9487305, 0.4121094, -0.5322266, 26.2195129, 60.0609779, 49.0853653, -0.0030213
-0.9394531, 0.4213867, -0.5717773, 26.0365868, 60.9756126, 49.5121956, 0.0097353
-0.9384766, 0.4291992, -0.6049805, 25.3658543, 62.3780518, 50.0609779, 0.0238346
-0.9375, 0.4389648, -0.6650391, 24.9390259, 63.0487823, 50.4268303, 0.0238346
-0.9428711, 0.4511719, -0.6767578, 23.8414631, 65.1219559, 51.1585388, 0.0238346
-0.9545898, 0.4790039, -0.6386719, 23.2926826, 67.0731735, 51.4024391, 0.0130922
-0.9638672, 0.5024414, -0.6103516, 21.3414631, 69.1463394, 51.1585388, 0.0043641
-0.9658203, 0.5317383, -0.5859375, 19.5731716, 69.5731735, 51.1585388, -0.0016785
-0.9628906, 0.5375977, -0.5839844, 16.0365849, 69.2682953, 51.5853653, -0.0114137
-0.9414062, 0.5327148, -0.5693359, 12.3780489, 70.3658524, 52.3170738, -0.014435
-0.9194336, 0.5117188, -0.5493164, 11.5243902, 71.0975647, 52.4390259, -0.0218204
-0.9077148, 0.5, -0.5551758, 10.6097565, 73.9634171, 52.5, -0.027863
-0.8974609, 0.4726562, -0.6108398, 10.9756098, 75.0609741, 52.3780518, -0.0352483
-0.8974609, 0.4619141, -0.6474609, 12.5, 77.5, 52.6219521, -0.0325628
-0.9082031, 0.4462891, -0.6777344, 13.1097565, 79.146347, 53.1707344, -0.0406195
-0.9287109, 0.4404297, -0.6665039, 14.5731707, 83.3536606, 53.7804909, -0.0621042
-0.9545898, 0.4335938, -0.612793, 14.7560978, 84.9390259, 54.1463432, -0.066804
-0.9643555, 0.4316406, -0.5820312, 15.3658543, 86.3414688, 54.6951218, -0.0691539
-0.9536133, 0.4228516, -0.5600586, 15.5487804, 86.4634171, 55.3048782, -0.0681468
-0.9414062, 0.4233398, -0.5683594, 14.7560978, 86.9512253, 56.5243912, -0.056733
-0.9047852, 0.4384766, -0.609375, 14.1463413, 89.0853653, 57.8048782, -0.0486763
-0.8813477, 0.4648438, -0.6625977, 14.5121956, 90.4878082, 58.3536606, -0.0352483
-0.8725586, 0.4819336, -0.6889648, 15.5487804, 93.5365906, 60, -0.0224918
-0.8618164, 0.5131836, -0.7080078, 15.8536587, 95.2439041, 60.3658562, -0.017792
-0.8676758, 0.5283203, -0.7109375, 15.4878054, 97.3170776, 60.9146347, -0.0083925
-0.8803711, 0.5390625, -0.7177734, 15.2439032, 98.0487823, 60.7926826, -0.0124208
-0.8862305, 0.534668, -0.7280273, 14.6341467, 97.9268341, 60.9146347, -0.0157778
-0.8867188, 0.5273438, -0.7421875, 13.841464, 97.9268341, 61.1585388, -0.0151064
-0.8916016, 0.5307617, -0.7402344, 12.5, 99.2073212, 61.2195129, -0.0204776
-0.887207, 0.5424805, -0.7055664, 11.8902445, 100, 61.6463432, -0.027863
-0.8774414, 0.5537109, -0.6904297, 10.6707315, 101.2195129, 62.3780518, -0.0318914
-0.8598633, 0.5703125, -0.7021484, 9.2682924, 100.8536606, 62.8048782, -0.0318914
-0.8300781, 0.5756836, -0.7495117, 8.5975609, 100.8536606, 62.9268303, -0.0339055
-0.8110352, 0.5771484, -0.7739258, 7.4390244, 101.5243912, 62.8048782, -0.0392767
-0.7973633, 0.5766602, -0.7783203, 6.890244, 102.8658524, 62.7439041, -0.0419623
-0.8027344, 0.5825195, -0.7651367, 6.3414636, 105.6707306, 62.4390259, -0.0439765
-0.8198242, 0.5917969, -0.7382812, 6.4634147, 106.8292694, 62.2560997, -0.0392767
-0.8305664, 0.5942383, -0.7441406, 6.0365853, 107.3780518, 62.0121956, -0.0365911
-0.828125, 0.5839844, -0.7646484, 5.609756, 106.7682953, 62.0731735, -0.0325628
-0.8203125, 0.574707, -0.7709961, 3.9024391, 106.2195129, 62.5609779, -0.0365911
-0.8095703, 0.5546875, -0.765625, 3.4146342, 106.3414688, 63.0487823, -0.0305486
-0.8007812, 0.5439453, -0.7583008, 2.804878, 107.8048782, 63.7195129, -0.0265202
-0.7861328, 0.5400391, -0.7783203, 3.3536587, 109.0243912, 64.3902435, -0.0224918
-0.7729492, 0.5297852, -0.7993164, 3.7195122, 109.5121994, 65.0609741, -0.0238346
-0.7661133, 0.5214844, -0.8012695, 3.4756098, 110.9146347, 65.9146347, -0.0332341
-0.7675781, 0.5166016, -0.7836914, 3.7804878, 112.0731735, 66.4024429, -0.0409552
-0.7714844, 0.5146484, -0.7734375, 4.1463413, 113.1097565, 67.7439041, -0.0419623
-0.7646484, 0.5234375, -0.7749023, 4.5731707, 113.0487823, 68.2317123, -0.0476692
-0.7587891, 0.5336914, -0.777832, 5.7317076, 113.3536606, 68.8414688, -0.0500191
