Application:, Trigno Discover (1.6.5)
Date/Time:, 18/02/2025 17:07:46
Collection Length (seconds):, 32.3865
wrist (81457), , , , , , bicep (81139)
-0.6728516, 0.6533203, -0.284668, -18.1097565, -10.7926836, -0.3658537, 0.0063783
-0.6757812, 0.652832, -0.2866211, -17.9268303, -11.1585369, -0.3658537, -0.0068818
-0.6865234, 0.6489258, -0.2861328, -17.6219521, -11.5853662, -0.4268293, -0.0179599
-0.6855469, 0.6508789, -0.2866211, -16.9512196, -12.0121956, -0.4878049, -0.0347448
-0.6870117, 0.6669922, -0.2817383, -15.7317076, -13.2926836, -0.6097561, -0.0703288
-0.6860352, 0.6870117, -0.2841797, -14.8780489, -14.2682934, -0.5487805, -0.096849
-0.6806641, 0.6938477, -0.28125, -14.0853662, -15.2439032, -0.6097561, -0.1062486
-0.6699219, 0.6977539, -0.2919922, -13.7195129, -15.2439032, -0.4878049, -0.1025559
-0.6645508, 0.7011719, -0.2983398, -13.841464, -14.5731707, -0.8536586, -0.0867781
-0.6650391, 0.6943359, -0.3120117, -14.2682934, -14.0243902, -0.9146342, -0.0693217
-0.6733398, 0.6904297, -0.3168945, -14.2682934, -12.1341467, -0.3658537, -0.057908
-0.6943359, 0.6831055, -0.3291016, -14.0853662, -11.280488, -0.1219512, -0.051194
-0.7119141, 0.6865234, -0.3295898, -13.841464, -11.0975609, 0.7317073, -0.0464942
-0.7382812, 0.6914062, -0.3120117, -13.3536587, -14.1463413, 1.2804878, -0.0451514
-0.7368164, 0.6870117, -0.3242188, -12.560976, -15.3658543, 1.402439, -0.0461585
-0.7148438, 0.6953125, -0.3408203, -10.3048782, -15.9146347, 1.8292683, -0.0505226
-0.7148438, 0.690918, -0.3334961, -11.0365858, -15.9756098, 1.2195122, -0.0558938
-0.7119141, 0.6762695, -0.309082, -13.9024391, -15.060976, -0.5487805, -0.061265
-0.6992188, 0.6279297, -0.2578125, -14.8170738, -15.3658543, -0.7926829, -0.0619364
-0.684082, 0.6220703, -0.2416992, -14.2073174, -16.280489, 0.6707317, -0.0580758
-0.6601562, 0.6298828, -0.2602539, -12.9268293, -16.280489, 1.7682927, -0.0605936
-0.6508789, 0.644043, -0.2895508, -10, -14.3902445, 3.7804878, -0.0686503
-0.6547852, 0.6953125, -0.3491211, -9.6341467, -13.2317076, 4.2682929, -0.0654612
-0.6645508, 0.7148438, -0.3569336, -12.3780489, -12.1951218, 3.3536587, -0.0558938
-0.6899414, 0.7241211, -0.3349609, -16.3414631, -13.2317076, 1.2195122, -0.0417945
-0.6982422, 0.7099609, -0.3125, -17.9878044, -14.1463413, 0.3658537, -0.0313878
-0.7021484, 0.6831055, -0.2709961, -17.3170738, -16.5853653, -0.7926829, -0.0236667
-0.6865234, 0.6538086, -0.2519531, -16.3414631, -17.8048782, -0.5487805, -0.0092317
-0.6831055, 0.6513672, -0.2514648, -13.841464, -18.3536587, 0.0609756, 0.0008392
-0.6728516, 0.6518555, -0.2666016, -12.8048782, -18.2926826, 0.5487805, 0.0139315
-0.6694336, 0.6567383, -0.2675781, -12.6219511, -17.5, 0.4878049, 0.0276951
-0.6679688, 0.6591797, -0.2661133, -13.1097565, -16.7682934, 0.6097561, 0.0374304
-0.6738281, 0.6650391, -0.2592773, -14.0243902, -15.4878054, 0.2439024, 0.0428016
-0.6757812, 0.668457, -0.2480469, -13.6585369, -14.9390249, 0.3048781, 0.0495155
-0.6748047, 0.6699219, -0.2451172, -13.0487804, -14.4512196, 0.6097561, 0.0481727
-0.6625977, 0.6762695, -0.2543945, -12.1341467, -14.3902445, 0.8536586, 0.040116
-0.6542969, 0.6855469, -0.2626953, -11.7073174, -14.2073174, 0.7926829, 0.0280308
-0.6494141, 0.7094727, -0.2832031, -11.4634151, -12.8658543, 0.8536586, 0.0179599
-0.6459961, 0.730957, -0.3081055, -11.8902445, -12.0121956, 0.6707317, 0.0119173
-0.652832, 0.737793, -0.3134766, -13.4756098, -10.4268293, 0.1219512, 0.0065461
-0.6679688, 0.7324219, -0.309082, -14.6341467, -10, -0.2439024, 0.0038605
-0.6708984, 0.7207031, -0.3017578, -17.0731716, -9.2073174, -1.097561, 0.0018463
-0.6884766, 0.6879883, -0.2788086, -18.1097565, -8.3536587, -1.6463414, -0.0015106
-0.6972656, 0.6723633, -0.2695312, -18.8414631, -6.6463418, -2.2560976, -0.005539
-0.7163086, 0.6552734, -0.265625, -18.4756107, -5.609756, -2.5, -0.0095674
-0.7202148, 0.6542969, -0.2705078, -17.0731716, -4.8780489, -1.402439, -0.0082246
-0.7211914, 0.6699219, -0.2875977, -15.3658543, -5.609756, -0.1829268, -0.012253
-0.7177734, 0.6806641, -0.2963867, -15.1219511, -5.9146342, 0.1219512, -0.0152743
-0.706543, 0.6928711, -0.3134766, -15.5487804, -6.280488, -0.0609756, -0.0130922
-0.7016602, 0.6992188, -0.3081055, -15.9146347, -6.0975609, -0.3048781, 0.0104067
-0.7016602, 0.6977539, -0.3012695, -16.7682934, -6.7073174, -0.6097561, 0.0209812
-0.7011719, 0.6875, -0.2763672, -17.1951218, -7.0731707, -0.5487805, 0.0129244
-0.7021484, 0.6811523, -0.2670898, -16.8902435, -7.3780489, -1.2195122, 0.0005035
-0.7026367, 0.6674805, -0.2617188, -16.5853653, -7.1341467, -0.9146342, -0.0129244
-0.7026367, 0.6640625, -0.2617188, -16.0975609, -6.9512196, -0.8536586, -0.0209812
-0.7045898, 0.6625977, -0.2592773, -16.0365849, -6.8292685, -0.6707317, -0.0270237
-0.7070312, 0.6616211, -0.2578125, -15.8536587, -6.0365853, -0.3658537, -0.0323949
-0.7128906, 0.6625977, -0.2636719, -15.2439032, -5.8536587, 0.1219512, -0.0354162
-0.7167969, 0.6704102, -0.277832, -14.5121956, -6.280488, 0.7317073, -0.0364233
-0.7133789, 0.6704102, -0.2890625, -13.5365858, -8.0487804, 2.0121951, -0.0203098
-0.7163086, 0.6713867, -0.3032227, -13.5365858, -8.841464, 2.0731707, 0.0276951
-0.7163086, 0.668457, -0.3032227, -12.9878054, -10.1829271, 1.8292683, 0.0454871
-0.7241211, 0.6660156, -0.3041992, -12.9268293, -10.9146347, 1.8292683, 0.0397803
-0.7314453, 0.6621094, -0.3037109, -12.5, -12.560976, 1.2804878, 0.0273594
-0.7373047, 0.6538086, -0.2993164, -11.7682934, -13.6585369, 1.7682927, 0.0102388
-0.7402344, 0.6533203, -0.3027344, -10.4268293, -15.9146347, 2.3170731, -0.0052033
-0.7348633, 0.6601562, -0.3164062, -9.4512196, -16.7682934, 2.5, -0.0085603
-0.7294922, 0.668457, -0.3173828, -8.3536587, -18.0487804, 2.8658538, -0.0018463
-0.7182617, 0.6738281, -0.3066406, -8.3536587, -18.4146347, 2.5609756, 0.0159457
-0.6982422, 0.6782227, -0.2880859, -8.841464, -18.1707325, 2.2560976, 0.0757
-0.690918, 0.6806641, -0.2802734, -9.5731707, -17.6219521, 1.6463414, 0.1092699
-0.6748047, 0.6748047, -0.2836914, -9.3292685, -17.2560978, 1.7073171, 0.0773785
-0.6655273, 0.6870117, -0.2929688, -9.2682924, -16.9512196, 2.5609756, 0.0196384
-0.6552734, 0.6982422, -0.3115234, -9.6951218, -16.7073174, 3.1097562, -0.0384375
-0.6489258, 0.7016602, -0.3173828, -11.5243902, -16.4024391, 2.8658538, -0.0835889
-0.6640625, 0.7084961, -0.3178711, -13.1097565, -15.8536587, 2.0731707, -0.0981918
-0.668457, 0.7080078, -0.3105469, -15.5487804, -14.5731707, 0.5487805, -0.0874495
-0.6894531, 0.706543, -0.2929688, -16.4634151, -13.7195129, -0.4268293, -0.0587472
-0.6977539, 0.7060547, -0.2900391, -16.9512196, -12.0731707, -1.3414634, -0.0283665
-0.706543, 0.706543, -0.3007812, -16.6463413, -11.7073174, -0.7317073, -0.0028534
-0.7070312, 0.7006836, -0.3276367, -16.4024391, -11.8292685, -0.3048781, 0.0025177
-0.7041016, 0.7050781, -0.3383789, -16.4024391, -13.4146347, 0.7317073, -0.002182
-0.7045898, 0.7026367, -0.3427734, -16.5853653, -14.0243902, 0.4878049, -0.0142672
-0.7084961, 0.6982422, -0.3295898, -18.5365849, -15.4878054, -0.2439024, -0.0283665
-0.7172852, 0.6835938, -0.2851562, -19.6341476, -15.9146347, -1.0365853, -0.0428016
-0.7260742, 0.6733398, -0.2607422, -20.3658543, -16.7682934, -1.8292683, -0.0538796
-0.7275391, 0.6508789, -0.21875, -20, -16.6463413, -1.9512196, -0.0632792
-0.7265625, 0.6435547, -0.2133789, -17.6829281, -15.6707325, -2.0121951, -0.0788891
-0.7202148, 0.6499023, -0.2363281, -15.9756098, -15.5487804, -1.3414634, -0.0861067
-0.7197266, 0.6625977, -0.2573242, -13.5975609, -15.3658543, 0.9146342, -0.0874495
-0.7006836, 0.6948242, -0.3051758, -13.1707315, -15.7317076, 2.0121951, -0.0691539
-0.6992188, 0.7177734, -0.3266602, -13.780488, -15.6707325, 2.0731707, -0.0350805
-0.7006836, 0.7207031, -0.3256836, -16.1585369, -15.4268293, 0.9146342, -0.0005035
-0.7041016, 0.71875, -0.3051758, -17.5, -15.1829271, 0.7317073, -0.01561
-0.7109375, 0.7094727, -0.2905273, -18.9024391, -15.3658543, -0.1829268, -0.0532082
-0.71875, 0.6845703, -0.2670898, -18.9024391, -15.8536587, -0.2439024, -0.0891279
-0.7207031, 0.6713867, -0.2597656, -17.1341476, -17.439024, 0.1219512, -0.1176623
-0.71875, 0.6552734, -0.2651367, -16.2195129, -17.9268303, 0.3658537, -0.1351186
-0.7182617, 0.6538086, -0.2719727, -13.9634151, -19.0243912, 1.1585366, -0.1394827
-0.7128906, 0.6645508, -0.2817383, -13.1707315, -19.1463413, 1.2195122, -0.1337758
-0.7133789, 0.6772461, -0.2832031, -12.3170738, -19.8780499, 1.2804878, -0.1304189
-0.7104492, 0.6928711, -0.2783203, -12.3170738, -20.2439022, 0.9146342, -0.1253834
-0.7006836, 0.706543, -0.2705078, -12.3780489, -20.3048782, 0.8536586, -0.1257191
-0.6953125, 0.7094727, -0.2734375, -11.7682934, -20.6097565, 1.2195122, -0.1300832
-0.6806641, 0.7119141, -0.2875977, -11.7073174, -20.9756107, 1.402439, -0.1388113
-0.6777344, 0.7075195, -0.2939453, -11.280488, -21.2195129, 1.6463414, -0.1354543
-0.6821289, 0.7011719, -0.2905273, -11.5243902, -21.3414631, 1.7073171, -0.115816
-0.6855469, 0.6894531, -0.2832031, -13.3536587, -22.0731716, 1.097561, -0.0948348
-0.6948242, 0.6586914, -0.2685547, -14.1463413, -22.1341476, 0.7926829, -0.0775463
-0.7026367, 0.6425781, -0.2617188, -14.6951227, -21.0975609, 0, -0.0569009
-0.7250977, 0.6362305, -0.2612305, -14.3292685, -20.6097565, -0.1219512, -0.0337377
-0.734375, 0.6391602, -0.2661133, -12.7439032, -20.6707325, 0.2439024, -0.018967
-0.7480469, 0.6611328, -0.2783203, -10.9146347, -22.6829281, 0.9146342, -0.0102388
-0.7451172, 0.6884766, -0.2944336, -10, -23.9024391, 1.097561, 0.0199741
-0.7431641, 0.7041016, -0.3051758, -9.0853662, -25.3048782, 0.8536586, 0.0438087
-0.7338867, 0.7236328, -0.3134766, -8.841464, -25.6707325, 0.7926829, 0.0412909
-0.7299805, 0.7280273, -0.3095703, -8.719512, -26.4024391, 0.3658537, 0.027863
-0.7182617, 0.7216797, -0.2988281, -9.1463413, -26.5243912, 0.2439024, 0.0119173
-0.7089844, 0.7099609, -0.2856445, -10.060976, -25.3048782, -0.3048781, -0.0263523
-0.690918, 0.6845703, -0.2685547, -10.5487804, -24.0243912, -0.6097561, -0.0542153
-0.6850586, 0.6723633, -0.262207, -11.7073174, -21.0365868, -1.0365853, -0.0626078
-0.6782227, 0.6591797, -0.262207, -12.1341467, -19.5121956, -1.2195122, -0.0589151
-0.6831055, 0.65625, -0.2700195, -12.3170738, -18.0487804, -0.3048781, -0.0464942
-0.6762695, 0.6513672, -0.2822266, -12.7439032, -19.5121956, 1.7073171, -0.0350805
-0.6635742, 0.6391602, -0.2915039, -13.2317076, -20.1219521, 2.3780489, -0.0303807
-0.65625, 0.6293945, -0.2900391, -15.1829271, -20.6707325, 1.7682927, -0.0253452
-0.6674805, 0.6206055, -0.2797852, -15.8536587, -20.3048782, 0.8536586, -0.0206455
-0.6855469, 0.625, -0.2739258, -16.2195129, -19.2073174, -0.7317073, -0.0169528
-0.7148438, 0.6455078, -0.269043, -15.9146347, -19.3902435, -0.8536586, -0.0166171
-0.7265625, 0.6601562, -0.2714844, -14.0243902, -20.9756107, -0.1219512, -0.0169528
-0.7314453, 0.6860352, -0.2817383, -13.2317076, -22.1951218, 0.5487805, -0.0135958
-0.7329102, 0.6918945, -0.2851562, -12.9268293, -23.4756107, 1.2804878, -0.0139315
-0.7294922, 0.6977539, -0.2841797, -14.2682934, -23.4756107, 1.097561, -0.012253
-0.7304688, 0.6938477, -0.2773438, -15.3048782, -22.9878063, 1.0365853, -0.008896
-0.7338867, 0.6669922, -0.2446289, -16.7682934, -21.4634151, 0.7926829, -0.0105745
-0.7216797, 0.640625, -0.2016602, -17.0121956, -20.6097565, 0.6707317, -0.0099031
-0.7158203, 0.6342773, -0.1879883, -15.9756098, -18.5365849, 0.1219512, -0.0135958
-0.7138672, 0.6333008, -0.1831055, -14.5121956, -18.0487804, 0, -0.014435
-0.7041016, 0.6450195, -0.1962891, -11.5853662, -18.2317085, 1.5853659, -0.012253
-0.6811523, 0.6660156, -0.2436523, -10.4268293, -19.0853672, 2.8658538, -0.005539
-0.668457, 0.6772461, -0.2724609, -10.4878054, -21.4024391, 5.5487804, 0.0068818
-0.6484375, 0.6689453, -0.3222656, -11.5243902, -21.8292694, 5.609756, 0.0166171
-0.6513672, 0.652832, -0.3295898, -15.1219511, -21.0365868, 3.8414636, 0.0184634
-0.6855469, 0.6479492, -0.315918, -18.2317085, -18.5975609, 1.097561, 0.0166171
-0.7089844, 0.6518555, -0.3022461, -18.9634151, -18.1707325, 0.2439024, 0.0132601
-0.7543945, 0.6674805, -0.2739258, -17.3170738, -20.1219521, 0.2439024, 0.0112459
-0.7729492, 0.6953125, -0.2685547, -15.6097565, -21.8292694, 0.6097561, 0.0102388
-0.7714844, 0.703125, -0.2729492, -12.6219511, -25.7926826, 1.8902439, 0.0099031
-0.7475586, 0.7163086, -0.2832031, -12.0731707, -26.8292694, 2.3780489, 0.0231632
-0.7382812, 0.7182617, -0.2817383, -12.3170738, -26.8902454, 2.195122, 0.0424659
-0.722168, 0.7045898, -0.2719727, -13.2317076, -26.1585369, 2.0731707, 0.0585794
-0.7197266, 0.7001953, -0.2587891, -14.5121956, -24.0243912, 1.402439, 0.079057
-0.7172852, 0.6860352, -0.2285156, -14.8170738, -23.2926826, 1.5853659, 0.0897993
-0.7182617, 0.6816406, -0.2124023, -13.9634151, -22.9268303, 1.8902439, 0.0891279
-0.7163086, 0.6796875, -0.1948242, -12.0121956, -22.8048782, 2.195122, 0.0767071
-0.7148438, 0.6821289, -0.1933594, -11.0365858, -22.0121956, 2.1341465, 0.0619364
-0.7080078, 0.6889648, -0.1967773, -9.5731707, -21.280489, 2.3170731, 0.0481727
-0.6977539, 0.6962891, -0.2119141, -9.2682924, -20.8536587, 2.7439024, 0.0276951
-0.6933594, 0.6982422, -0.2177734, -8.780488, -20.1219521, 3.4756098, 0.0119173
-0.6860352, 0.6879883, -0.2353516, -9.4512196, -19.5731716, 3.5975611, -0.0078889
-0.6791992, 0.6801758, -0.2353516, -10.5487804, -17.6829281, 2.9268293, -0.0159457
-0.6826172, 0.6772461, -0.2319336, -10.9146347, -16.6463413, 2.6219513, -0.0256809
-0.6889648, 0.6757812, -0.2285156, -11.0975609, -15.4878054, 2.1341465, -0.0310521
-0.6933594, 0.6811523, -0.2270508, -10.6707315, -14.9390249, 2.195122, -0.0357519
-0.6987305, 0.6835938, -0.2236328, -10.4878054, -14.6951227, 2.1341465, -0.0458228
-0.6958008, 0.6845703, -0.2324219, -9.7560978, -14.0243902, 2.1341465, -0.0508583
-0.6948242, 0.6870117, -0.2363281, -9.6341467, -13.5365858, 2.3170731, -0.0527047
-0.6938477, 0.6889648, -0.2456055, -9.9390249, -12.9268293, 2.5, -0.0552224
-0.6987305, 0.6796875, -0.2612305, -9.8170738, -12.9268293, 3.1707318, -0.0522011
-0.7001953, 0.6762695, -0.2651367, -10.3658543, -13.1097565, 3.4146342, -0.0466621
-0.7084961, 0.6708984, -0.2695312, -10.8536587, -12.9268293, 3.2317073, -0.0471656
-0.7158203, 0.6689453, -0.269043, -11.341464, -11.8902445, 2.4390244, -0.0458228
-0.7373047, 0.6723633, -0.2675781, -11.6463413, -11.7073174, 2.1341465, -0.0448157
-0.7475586, 0.6757812, -0.2651367, -10.8536587, -12.3170738, 2.3170731, -0.0411231
-0.7490234, 0.6826172, -0.2587891, -10.4878054, -13.1097565, 2.6829269, -0.0404517
-0.7460938, 0.6816406, -0.2602539, -9.2073174, -14.4512196, 3.2926829, -0.0384375
-0.737793, 0.6801758, -0.2641602, -8.6585369, -15.1829271, 3.7195122, -0.0394446
-0.7338867, 0.6777344, -0.2661133, -8.9634151, -14.8170738, 3.5975611, -0.0414588
-0.722168, 0.6738281, -0.2670898, -9.4512196, -14.5731707, 3.7195122, -0.0458228
-0.7177734, 0.6674805, -0.2626953, -9.9390249, -14.5121956, 3.9634147, -0.0471656
-0.715332, 0.6723633, -0.2592773, -10.1219511, -14.1463413, 4.5121951, -0.0464942
-0.7128906, 0.6669922, -0.2578125, -10.3048782, -14.2073174, 4.4512196, -0.0448157
-0.7128906, 0.6679688, -0.262207, -9.9390249, -14.2073174, 4.3292685, -0.0377661
-0.7172852, 0.6855469, -0.2744141, -9.8780489, -14.3292685, 4.2073174, -0.0340734
-0.7226562, 0.6953125, -0.2817383, -9.5731707, -14.9390249, 4.1463413, -0.0290379
-0.7285156, 0.7016602, -0.2958984, -10, -15.5487804, 4.390244, -0.0162814
-0.7290039, 0.6982422, -0.2993164, -10.7317076, -16.3414631, 4.2682929, -0.0041962
-0.7265625, 0.6884766, -0.2993164, -11.4634151, -15.9756098, 3.6585367, 0.0065461
-0.7241211, 0.6865234, -0.3027344, -11.5853662, -15.7317076, 2.9878049, 0.0112459
-0.7348633, 0.6899414, -0.3007812, -10.4878054, -16.4634151, 2.9878049, 0.0112459
-0.7294922, 0.7011719, -0.2958984, -10.1219511, -17.560976, 3.3536587, 0.0078889
-0.7265625, 0.7050781, -0.2885742, -9.7560978, -20.1219521, 3.4146342, 0.0025177
-0.7114258, 0.6987305, -0.2822266, -10, -20.9756107, 3.4146342, 0.0008392
-0.7036133, 0.6884766, -0.2739258, -10.8536587, -20.5487804, 2.8658538, 0.0031891
-0.6987305, 0.6723633, -0.2519531, -11.4024391, -19.3292694, 2.1341465, 0.0112459
-0.7011719, 0.6699219, -0.2446289, -11.5243902, -17.1951218, 1.7682927, 0.0152743
-0.7119141, 0.6733398, -0.2456055, -11.219512, -16.7073174, 1.5853659, 0.0172885
-0.7148438, 0.6850586, -0.2495117, -9.6341467, -16.9512196, 2.5, 0.0139315
-0.7163086, 0.7011719, -0.2646484, -8.6585369, -18.4146347, 3.5365853, 0.0125887
-0.7104492, 0.7021484, -0.2680664, -8.780488, -19.0243912, 3.6585367, 0.0085603
-0.7070312, 0.6982422, -0.2680664, -10, -18.5365849, 3.3536587, 0.0078889
-0.7070312, 0.6708984, -0.2568359, -10.3048782, -17.560976, 2.804878, 0.0008392
-0.7172852, 0.6650391, -0.2504883, -10.3048782, -15.9756098, 2.0121951, -0.0057069
-0.7260742, 0.6665039, -0.2480469, -9.5121956, -15.2439032, 1.8902439, -0.0146029
-0.7270508, 0.6708984, -0.2539062, -7.2560978, -16.280489, 2.5, -0.0250095
-0.7216797, 0.6977539, -0.2749023, -6.1585369, -16.9512196, 3.0487804, -0.0337377
-0.7143555, 0.7080078, -0.2851562, -4.8780489, -18.7195129, 3.4756098, -0.0412909
-0.7006836, 0.7119141, -0.2983398, -5.3048782, -18.9024391, 3.5975611, -0.0417945
-0.7001953, 0.7167969, -0.2944336, -6.5243902, -18.4146347, 2.9878049, -0.0411231
-0.7021484, 0.6987305, -0.2895508, -8.2926826, -16.9512196, 2.2560976, -0.0377661
-0.7094727, 0.6850586, -0.284668, -8.6585369, -16.5853653, 2.195122, -0.0303807
-0.7294922, 0.6606445, -0.2768555, -8.780488, -17.3170738, 2.9268293, -0.0223239
-0.7416992, 0.6416016, -0.2734375, -8.4756098, -17.6829281, 3.4756098, -0.0313878
-0.7480469, 0.628418, -0.2709961, -7.6219516, -18.3536587, 3.7804878, -0.0357519
-0.7568359, 0.6289062, -0.2675781, -7.1341467, -18.4756107, 3.9634147, -0.0265202
-0.7636719, 0.6352539, -0.2680664, -5.4268293, -18.9634151, 3.9634147, -0.0041962
-0.7685547, 0.6616211, -0.2729492, -4.1463413, -19.2073174, 4.0853658, 0.0196384
-0.7695312, 0.6708984, -0.2729492, -2.0731707, -20.9756107, 5.1219511, 0.0330663
-0.746582, 0.690918, -0.2797852, -1.2804878, -21.7682934, 6.0975609, 0.0428016
-0.7382812, 0.6889648, -0.2783203, -0.6097561, -22.1951218, 6.4634147, 0.0528725
-0.7211914, 0.6767578, -0.2753906, -0.7926829, -21.8292694, 6.0975609, 0.0515297
-0.7236328, 0.6611328, -0.2617188, -1.097561, -21.2195129, 5.9756098, 0.0481727
-0.7172852, 0.6523438, -0.25, -0.6707317, -21.1585369, 6.2195125, 0.0391089
-0.7231445, 0.6411133, -0.2373047, 0.0609756, -20.5487804, 6.3414636, 0.0223239
-0.7260742, 0.6459961, -0.2314453, 2.804878, -20.5487804, 6.5243902, 0.0095674
-0.7299805, 0.6689453, -0.2319336, 4.3292685, -20.4878044, 6.9512196, 0.0075532
-0.7260742, 0.6791992, -0.234375, 6.4634147, -20.7926826, 7.8658538, 0.0078889
-0.7138672, 0.7026367, -0.2475586, 7.3170733, -21.0365868, 8.5365858, 0.0377661
-0.7036133, 0.7075195, -0.2504883, 9.0853662, -20.1219521, 8.0487804, 0.0441444
