Application:, Trigno Discover (1.6.5)
Date/Time:, 30/01/2025 09:32:17
Collection Length (seconds):, 29.0925
wrist (81457), , , , , , bicep (81139)
-0.0615234, 0.456543, -0.7885742, -15.8536587, 155.6707306, 50.5487823, -0.348455
-0.0683594, 0.4545898, -0.8125, -16.5243912, 153.8414612, 49.8780518, -0.3189136
-0.074707, 0.4462891, -0.8681641, -18.2317085, 150.5487823, 50.1219521, -0.3736324
-0.0727539, 0.4301758, -0.8867188, -18.9634151, 149.7561035, 50.7317085, -0.3333486
-0.0537109, 0.3994141, -0.8735352, -19.5731716, 150.4268341, 51.8902435, -0.1809415
-0.0463867, 0.3867188, -0.8530273, -19.0853672, 150.6097565, 52.3780518, -0.0151064
-0.0415039, 0.3701172, -0.8120117, -18.1097565, 149.9390259, 52.1341476, 0.1198444
-0.0380859, 0.3696289, -0.8100586, -17.1951218, 147.6219482, 51.8902435, 0.2111543
-0.0371094, 0.3813477, -0.8544922, -16.5243912, 146.2804871, 52.3170738, 0.2809796
-0.0302734, 0.3901367, -0.8881836, -15.4268293, 144.8780518, 53.7195129, 0.263859
-0.0214844, 0.4023438, -0.9169922, -15.1829271, 144.8170776, 54.5121956, 0.1728847
-0.0146484, 0.4023438, -0.8774414, -14.7560978, 145.4268341, 55.4878044, 0.1003738
-0.019043, 0.4013672, -0.8491211, -14.3902445, 144.5121918, 55.5487823, 0.0157778
-0.0234375, 0.4038086, -0.8354492, -13.5365858, 140.7926788, 55.3658562, -0.1131304
-0.0249023, 0.4067383, -0.8457031, -12.9878054, 138.6585388, 55, -0.1641566
-0.0146484, 0.4072266, -0.8500977, -12.560976, 136.8902435, 55.4878044, -0.1373007
-0.0068359, 0.409668, -0.8447266, -12.1951218, 136.8292694, 55.7317085, -0.1010452
-0.0039062, 0.4213867, -0.8349609, -12.2560978, 135.6707306, 56.0365868, -0.0594186
-0.0014648, 0.4277344, -0.8417969, -12.3170738, 133.4146423, 56.2195129, -0.1050736
0.0117188, 0.4511719, -0.8530273, -12.3170738, 132.5609741, 55.4878044, -0.2272679
0.0078125, 0.4648438, -0.84375, -13.4756098, 131.9512177, 54.9390259, -0.3561761
0.0161133, 0.4780273, -0.7954102, -13.9634151, 132.1341553, 54.6951218, -0.4595712
0.0253906, 0.46875, -0.7446289, -16.6463413, 131.5243988, 54.0243912, -0.4098878
0.0405273, 0.4599609, -0.7416992, -18.3536587, 130.5487823, 53.5365868, -0.2208896
0.0649414, 0.449707, -0.7456055, -22.0731716, 127.5609818, 52.8658562, -0.0708324
0.0776367, 0.4575195, -0.746582, -23.8414631, 127.7439041, 52.5, -0.1131304
0.0859375, 0.4770508, -0.7373047, -25.7926826, 129.2073212, 51.6463432, -0.2302892
0.0922852, 0.4887695, -0.7387695, -27.1341476, 129.7561035, 51.7073174, -0.1554284
0.097168, 0.4936523, -0.7294922, -29.4512196, 129.3902435, 50.7926826, 0.0345769
0.1079102, 0.4838867, -0.7084961, -30.7317085, 129.0853729, 49.3292694, 0.232639
0.1142578, 0.4501953, -0.6894531, -30.7317085, 128.9634247, 48.5365868, 0.3877317
0.1123047, 0.4321289, -0.7080078, -30.8536587, 127.9878082, 47.4390259, 0.4545357
0.1113281, 0.3916016, -0.8134766, -30.4878063, 127.1341476, 47.9268303, 0.3501335
0.1142578, 0.3530273, -0.8916016, -29.2073174, 127.1341476, 49.3902435, 0.1258869
0.1088867, 0.3359375, -0.8808594, -28.5365868, 128.0487823, 50.1829262, 0.0057069
0.0849609, 0.3222656, -0.7915039, -27.5, 128.5365906, 51.2195129, -0.105745
0.0698242, 0.3256836, -0.7348633, -26.9512196, 127.3170776, 51.4634171, -0.1225299
0.0546875, 0.3549805, -0.6772461, -24.8780499, 122.9878082, 51.6463432, -0.0788891
0.0673828, 0.3691406, -0.6860352, -23.780489, 120.9756088, 52.3170738, -0.2772869
0.1123047, 0.3969727, -0.7353516, -22.7439022, 118.9634171, 53.5365868, -0.5716945
0.1411133, 0.4072266, -0.7558594, -23.0487804, 119.2073212, 54.5121956, -0.6220493
0.1743164, 0.4106445, -0.7592773, -22.8048782, 119.3292694, 54.4512215, -0.5414817
0.1806641, 0.4091797, -0.7592773, -21.7682934, 117.68293, 53.9024391, -0.337377
0.1801758, 0.40625, -0.7900391, -20.9146347, 115.9146347, 53.5365868, -0.003357
0.1567383, 0.4116211, -0.8027344, -18.9634151, 113.4756088, 52.5609779, 0.3521477
0.1376953, 0.4140625, -0.7836914, -18.2926826, 112.8048782, 52.1341476, 0.6589761
0.1113281, 0.4282227, -0.7373047, -17.3780499, 111.8292694, 51.7682953, 0.8214542
0.1049805, 0.4311523, -0.7148438, -17.560976, 110.4268341, 51.7682953, 0.7784848
0.1342773, 0.4116211, -0.6816406, -18.3536587, 106.0975647, 52.0121956, 0.601236
0.1606445, 0.3999023, -0.6674805, -18.7195129, 104.2073212, 52.2560997, 0.3870603
0.2099609, 0.3881836, -0.6381836, -18.780489, 102.6219559, 51.4024391, 0.1869841
0.2304688, 0.3916016, -0.6376953, -17.3170738, 102.3170776, 50.6097565, 0.056733
0.2543945, 0.4169922, -0.6630859, -16.7682934, 102.3780518, 50, 0.0271916
0.2421875, 0.4462891, -0.7192383, -16.8292694, 101.4634171, 49.4512215, 0.0516976
0.2294922, 0.4575195, -0.746582, -17.6219521, 100.4878082, 49.3292694, 0.0533761
0.2060547, 0.4667969, -0.753418, -19.6341476, 97.7439041, 48.7804871, -0.0379339
0.1982422, 0.4609375, -0.7148438, -20.7317085, 96.646347, 48.4756126, -0.1587854
0.1967773, 0.4375, -0.6162109, -22.6829281, 94.5731735, 47.0121956, -0.2051118
0.2011719, 0.4277344, -0.5737305, -23.2926826, 93.3536606, 46.5243912, -0.1621424
0.2299805, 0.4130859, -0.546875, -24.2073174, 89.8780518, 45.9756126, -0.0715038
0.2509766, 0.4160156, -0.5771484, -24.3902435, 88.2926865, 45.3658562, 0.0191348
0.2832031, 0.4223633, -0.6445312, -24.3902435, 88.0487823, 45, 0.0641184
0.2880859, 0.4257812, -0.6508789, -25, 90, 44.4512215, 0.0587472
0.284668, 0.4277344, -0.6323242, -24.9390259, 90.3048782, 44.0243912, 0.0167849
0.2714844, 0.4169922, -0.6640625, -25.5487804, 86.8292694, 43.3536606, -0.0372625
0.2719727, 0.4086914, -0.6884766, -26.1585369, 84.8170776, 43.2317085, -0.0943313
0.2631836, 0.4003906, -0.6904297, -26.8292694, 83.1707306, 42.4390259, -0.1456931
0.2451172, 0.4023438, -0.6601562, -26.280489, 83.7804871, 42.0121956, -0.1802701
0.2246094, 0.418457, -0.6362305, -24.3902435, 81.8292694, 41.8902435, -0.1990692
0.2294922, 0.4301758, -0.6479492, -23.780489, 79.3902435, 41.8292694, -0.200412
0.2519531, 0.4399414, -0.6606445, -24.2073174, 75.9146347, 41.0365868, -0.2104829
0.2685547, 0.4384766, -0.6469727, -24.6341476, 75.2439041, 40.8536606, -0.2406958
0.2919922, 0.4262695, -0.5805664, -25.6097565, 74.4512177, 40.1829262, -0.3017929
0.3017578, 0.4169922, -0.5566406, -25, 72.8658524, 39.2682953, -0.3951171
0.3271484, 0.4013672, -0.5771484, -24.4512196, 71.2195129, 38.9024391, -0.3850462
0.3398438, 0.40625, -0.6147461, -22.560976, 70.4878082, 37.5, -0.2829938
0.3417969, 0.4091797, -0.6069336, -22.0731716, 71.2804871, 37.0121956, -0.1715419
0.3237305, 0.4228516, -0.5400391, -21.4634151, 72.8048782, 36.0365868, -0.1413291
0.3144531, 0.4321289, -0.5170898, -21.8292694, 72.1341476, 35.4268303, -0.2769512
0.3134766, 0.4375, -0.5351562, -22.8048782, 69.0243912, 34.6341476, -0.3642329
0.328125, 0.4350586, -0.5771484, -23.5975609, 67.1341476, 34.3292694, -0.3602045
0.3442383, 0.4257812, -0.6342773, -25.2439022, 66.0365906, 34.6341476, -0.4340581
0.3486328, 0.4155273, -0.6235352, -26.7682934, 67.68293, 34.3902435, -0.460914
0.3344727, 0.4086914, -0.5546875, -27.3170738, 67.3780518, 33.6585388, -0.4098878
0.3271484, 0.4018555, -0.5234375, -28.2926826, 64.5731735, 33.0487823, -0.285008
0.3344727, 0.3950195, -0.5068359, -28.2317085, 62.3170738, 32.6219521, -0.0916457
0.3476562, 0.3920898, -0.5834961, -27.1951218, 59.3902435, 32.3780479, 0.1097734
0.3540039, 0.3930664, -0.6254883, -26.0975609, 58.7195129, 32.6829262, 0.2547951
0.3540039, 0.4086914, -0.6469727, -25, 59.6341476, 33.1097565, 0.3434195
0.3457031, 0.4052734, -0.6201172, -24.5121956, 59.9390259, 33.2926826, 0.3528191
0.3354492, 0.3891602, -0.5405273, -24.2682934, 56.5853653, 32.0731697, 0.2876936
0.3354492, 0.3793945, -0.519043, -24.0243912, 53.7195129, 31.2195129, 0.2131685
0.3388672, 0.3710938, -0.5449219, -22.9878063, 49.2682953, 30.4878063, 0.1265583
0.3510742, 0.3745117, -0.5742188, -20.9146347, 47.8048782, 30.8536587, 0.0641184
0.3623047, 0.3945312, -0.5913086, -20.1219521, 48.2926826, 31.280489, 0.0553902
0.3647461, 0.4082031, -0.5698242, -19.8780499, 48.7195129, 31.0365868, 0.0500191
0.3671875, 0.4223633, -0.5229492, -19.939024, 47.1341476, 30.5487804, 0.0318914
0.3823242, 0.4199219, -0.5336914, -19.7560978, 41.2804871, 29.2682934, -0.1144732
0.3930664, 0.4155273, -0.550293, -19.6341476, 38.841465, 28.9024391, -0.4776989
0.4072266, 0.4067383, -0.5693359, -18.2926826, 36.5853653, 27.7439022, -0.6562905
0.4057617, 0.4091797, -0.5615234, -17.5, 36.5853653, 27.1951218, -0.5817655
0.3911133, 0.4135742, -0.5332031, -15.9146347, 35.6707344, 26.2195129, -0.4488289
0.3828125, 0.4130859, -0.5214844, -15.4878054, 34.0243912, 25.6707325, -0.4461433
0.3759766, 0.4091797, -0.5214844, -15.2439032, 29.0853672, 24.6951218, -0.3279774
0.3876953, 0.4057617, -0.5209961, -15.8536587, 24.8170738, 23.9024391, -0.0728466
0.4057617, 0.4111328, -0.4785156, -15.8536587, 24.0243912, 23.5975609, 0.1930266
0.4155273, 0.4165039, -0.4394531, -15.8536587, 24.3292694, 22.6829281, 0.3904173
0.4326172, 0.4248047, -0.4052734, -15.7926836, 23.7195129, 22.5, 0.3998169
0.4638672, 0.4204102, -0.4814453, -16.5243912, 20.6097565, 22.0121956, 0.1953765
0.472168, 0.4248047, -0.5317383, -17.439024, 19.2073174, 21.6463413, 0.0950027
0.484375, 0.4331055, -0.5532227, -20, 19.3902435, 20.7317085, 0.1064164
0.4799805, 0.4389648, -0.5175781, -20.6707325, 20.6097565, 19.7560978, 0.1701991
0.449707, 0.4570312, -0.4326172, -22.5, 22.3170738, 17.8048782, 0.2218967
0.4394531, 0.4599609, -0.4057617, -23.5365868, 21.4024391, 17.3170738, 0.2413672
0.4521484, 0.4272461, -0.4204102, -25.3658543, 16.3414631, 16.1585369, 0.2373388
0.4663086, 0.4003906, -0.4589844, -25.1219521, 12.9268293, 15.5487804, 0.2279393
0.4960938, 0.3505859, -0.5263672, -24.5731716, 12.9268293, 15.5487804, 0.2010834
0.5068359, 0.3320312, -0.5458984, -22.9878063, 13.9634151, 15.1829271, 0.1151446
0.4946289, 0.3271484, -0.5375977, -22.0731716, 14.2682934, 14.4512196, -0.0090639
0.4501953, 0.3388672, -0.5429688, -20.1829281, 12.0731707, 13.9634151, -0.0849317
0.4262695, 0.3496094, -0.5600586, -18.780489, 9.5121956, 13.6585369, -0.1064164
0.3974609, 0.3823242, -0.5810547, -16.5853653, 5.609756, 12.8658543, -0.0997024
0.3920898, 0.3969727, -0.5722656, -15.9146347, 3.9634147, 12.6219511, -0.0557259
0.3964844, 0.4125977, -0.5488281, -15.1829271, 0.7926829, 12.3780489, 0.0480049
0.4101562, 0.409668, -0.5415039, -15.3658543, -1.4634147, 12.7439032, 0.1433433
0.4506836, 0.3984375, -0.5087891, -16.0975609, -5.5487804, 11.6463413, 0.1963836
0.4716797, 0.3945312, -0.480957, -15.7317076, -7.2560978, 10.3048782, 0.2051118
0.4931641, 0.3984375, -0.4287109, -15.1829271, -7.5, 9.5121956, 0.2108186
0.4941406, 0.3955078, -0.4199219, -13.9634151, -7.9878049, 8.0487804, 0.1889982
0.5024414, 0.394043, -0.4233398, -13.780488, -8.5975609, 7.3780489, 0.0614328
0.5141602, 0.3779297, -0.4233398, -14.5731707, -10, 6.280488, -0.063447
0.5092773, 0.3676758, -0.4213867, -15.2439032, -10.6097565, 5.7926831, -0.0795605
0.5009766, 0.3647461, -0.4267578, -15.6707325, -11.7073174, 4.5731707, -0.1010452
0.4951172, 0.3681641, -0.4350586, -15.5487804, -12.0731707, 4.2073174, -0.0708324
0.4848633, 0.3818359, -0.4414062, -15.7317076, -13.2926836, 3.4146342, 0.0345769
0.4794922, 0.3881836, -0.4428711, -16.8902435, -13.9024391, 2.7439024, 0.0906386
0.4707031, 0.4082031, -0.4282227, -18.6585369, -15.3658543, 1.8902439, 0.06009
0.4726562, 0.4194336, -0.4233398, -20.3048782, -17.8048782, 1.0365853, -0.0258488
0.4741211, 0.4331055, -0.4306641, -21.2195129, -18.9634151, 0.4878049, -0.0097353
0.4780273, 0.4384766, -0.4438477, -23.2317085, -21.0365868, -0.5487805, 0.1151446
0.4829102, 0.4287109, -0.4960938, -23.780489, -22.0121956, -1.2195122, 0.2373388
0.4892578, 0.3999023, -0.5678711, -24.6341476, -25.7317085, -2.5609756, 0.2870222
0.4916992, 0.3891602, -0.5922852, -24.6951218, -27.3780499, -3.4756098, 0.2695659
0.4663086, 0.3588867, -0.5791016, -24.6341476, -28.9024391, -4.9390244, 0.2044404
0.4462891, 0.3486328, -0.5473633, -24.6341476, -29.6951218, -5.8536587, 0.112459
0.4165039, 0.324707, -0.5, -24.1463413, -32.9878044, -6.7682929, -0.0164492
0.4067383, 0.3154297, -0.5019531, -23.5975609, -35.9146347, -6.7073174, -0.2299535
0.4160156, 0.3012695, -0.5200195, -22.0731716, -41.5243912, -5.9146342, -0.3967956
0.4262695, 0.2919922, -0.5180664, -19.939024, -43.841465, -5.2439027, -0.4394293
0.4448242, 0.3017578, -0.4824219, -19.3292694, -44.0243912, -5.3048782, -0.4045167
0.4482422, 0.3164062, -0.4648438, -17.8048782, -45.3658562, -5.670732, -0.3508049
0.4433594, 0.359375, -0.4584961, -17.439024, -46.5853653, -6.1585369, -0.3152209
0.4418945, 0.3969727, -0.4746094, -16.8292694, -49.6951218, -7.0121951, -0.2890364
0.4448242, 0.4091797, -0.4848633, -16.5853653, -50.8536606, -7.3780489, -0.2836652
0.453125, 0.4116211, -0.4980469, -16.5243912, -53.0487823, -8.3536587, -0.285008
0.4570312, 0.4067383, -0.4970703, -16.9512196, -53.9634171, -8.9024391, -0.2997787
0.4541016, 0.3916016, -0.5146484, -17.439024, -57.2560997, -10.5487804, -0.3179065
0.4443359, 0.3813477, -0.5405273, -17.1951218, -59.3292694, -11.280488, -0.3165637
0.4355469, 0.3637695, -0.5898438, -16.6463413, -62.7439041, -12.5, -0.3064927
0.4208984, 0.3618164, -0.5825195, -16.4024391, -64.2073212, -13.9024391, -0.2997787
0.3896484, 0.3642578, -0.5170898, -16.1585369, -64.9390259, -14.5121956, -0.3212634
0.3735352, 0.375, -0.4892578, -17.3170738, -67.6219559, -15.4878054, -0.3931029
0.3701172, 0.3911133, -0.4750977, -18.2926826, -70.2439041, -15.5487804, -0.428687
0.4008789, 0.4140625, -0.4707031, -21.5243912, -74.0853653, -15.3048782, -0.4716564
0.4213867, 0.425293, -0.465332, -23.2317085, -75.18293, -15.4268293, -0.4387579
0.4501953, 0.4428711, -0.4462891, -26.3414631, -75.3658524, -16.6463413, -0.3588617
0.4594727, 0.4472656, -0.4506836, -27.8048782, -75.6707306, -17.3170738, -0.2608377
0.472168, 0.4482422, -0.5024414, -30.7317085, -77.3780518, -19.3902435, -0.2598306
0.472168, 0.4414062, -0.5297852, -32.3780479, -78.4146347, -20.4268303, -0.2064546
0.4492188, 0.4199219, -0.5527344, -34.5731697, -79.3292694, -22.9268303, 0.0077211
0.4306641, 0.4047852, -0.5522461, -35.2439041, -80.3658524, -24.5121956, 0.2410315
0.3925781, 0.3666992, -0.5463867, -35.1219521, -81.4024429, -25.3048782, 0.3313344
0.3764648, 0.3500977, -0.5405273, -34.7560997, -84.8780518, -26.3414631, 0.4038453
0.3588867, 0.3134766, -0.5224609, -34.7560997, -86.8902435, -26.1585369, 0.4756847
0.3413086, 0.3017578, -0.5053711, -33.3536606, -89.9390259, -26.4024391, 0.4588998
0.3354492, 0.3129883, -0.5175781, -32.3170738, -91.2804871, -26.3414631, 0.4011597
0.3349609, 0.3422852, -0.5859375, -29.3902454, -94.0243912, -25.8536587, 0.3179065
0.340332, 0.3652344, -0.6176758, -28.9024391, -95.18293, -25.4878063, 0.0950027
0.3481445, 0.3950195, -0.6245117, -28.841465, -97.3170776, -25.7926826, -0.0708324
0.3505859, 0.4013672, -0.6123047, -29.0243912, -97.9878082, -26.0975609, -0.0533761
0.3525391, 0.3969727, -0.5947266, -28.5365868, -101.9512253, -27.2560978, 0.0439765
0.3569336, 0.3857422, -0.5991211, -27.5, -106.7073212, -28.3536587, 0.0953384
0.3642578, 0.3583984, -0.6162109, -27.6219521, -108.3536606, -29.0853672, 0.119173
0.362793, 0.3525391, -0.6132812, -27.2560978, -109.6341476, -30, 0.1339437
0.3466797, 0.3623047, -0.5883789, -26.8292694, -109.3292694, -30.5487804, 0.1138018
0.3276367, 0.3935547, -0.5883789, -27.9878063, -110.2439041, -30.7926846, 0.0480049
0.3237305, 0.4121094, -0.5952148, -29.0243912, -111.2195129, -30.7317085, -0.0869459
0.3188477, 0.4462891, -0.5805664, -32.9268303, -113.4756088, -31.0365868, -0.1473716
0.3232422, 0.4624023, -0.5615234, -35.3048782, -113.8414688, -31.280489, -0.1722133
0.3276367, 0.4819336, -0.5341797, -39.5731735, -114.8170776, -32.6829262, -0.1238727
0.3354492, 0.4746094, -0.5488281, -41.341465, -116.1585388, -33.3536606, -0.1292439
0.3588867, 0.4516602, -0.6147461, -43.7195129, -120.4268341, -34.5731697, -0.3098497
0.3671875, 0.4291992, -0.6464844, -45.4268303, -123.4146347, -36.9512215, -0.4139162
0.3759766, 0.3828125, -0.6542969, -45.7926826, -122.9268341, -38.0487823, -0.2997787
0.3647461, 0.3710938, -0.6318359, -45.1829262, -120.0609818, -40.4268303, -0.0748608
0.3208008, 0.3676758, -0.5771484, -44.4512215, -118.7195129, -41.4024391, 0.1607996
0.2739258, 0.387207, -0.5322266, -44.2073174, -117.9878082, -42.6829262, 0.3313344
0.2578125, 0.4003906, -0.5292969, -44.6951218, -118.7804871, -42.9268303, 0.415259
0.2470703, 0.4125977, -0.5415039, -47.0121956, -122.8048782, -43.1707344, 0.4280156
0.2519531, 0.4135742, -0.559082, -48.4146347, -124.7561035, -43.1097565, 0.3726253
0.2705078, 0.4091797, -0.6103516, -48.841465, -129.2073212, -43.1097565, 0.2742657
0.2817383, 0.3867188, -0.6381836, -48.0487823, -131.4024353, -43.1097565, 0.1769131
0.3110352, 0.324707, -0.6962891, -44.6341476, -134.7561035, -43.1707344, 0.1225299
0.3164062, 0.2885742, -0.7202148, -40.1829262, -136.4634247, -44.3902435, 0.0171206
0.3022461, 0.2314453, -0.7397461, -38.2926826, -136.8292694, -44.6341476, -0.2702373
0.2836914, 0.2246094, -0.7192383, -32.6219521, -134.3902435, -45.6097565, -0.482063
0.2231445, 0.265625, -0.6308594, -29.5121956, -132.1341553, -45.9146347, -0.4434577
0.1645508, 0.3339844, -0.5791016, -23.780489, -131.5853729, -45.1829262, -0.2185397
0.1494141, 0.3686523, -0.5883789, -22.1951218, -134.146347, -45.0609779, 0.0218204
0.1601562, 0.4121094, -0.6411133, -21.8292694, -142.6219482, -43.841465, 0.2010834
0.1865234, 0.4189453, -0.6547852, -22.8658543, -146.5243988, -43.4756126, 0.235996
0.2529297, 0.4038086, -0.6259766, -25.060976, -150, -43.2317085, 0.165835
0.2744141, 0.3886719, -0.6020508, -25.7926826, -149.3902435, -42.8048782, 0.1279011
0.2998047, 0.3691406, -0.5795898, -25.9146347, -147.0731812, -43.841465, 0.1393149
0.2998047, 0.3686523, -0.5942383, -25.6097565, -147.0121918, -44.6951218, 0.1373007
0.2802734, 0.3876953, -0.6367188, -25.060976, -147.0121918, -45.1829262, 0.1044022
0.2641602, 0.4067383, -0.6650391, -25.4878063, -147.0731812, -46.0975609, 0.0386053
0.2265625, 0.4350586, -0.7172852, -26.0975609, -147.1951294, -46.4024391, -0.0271916
0.1953125, 0.4521484, -0.7314453, -27.8048782, -147.0731812, -46.5243912, -0.0896315
0.1865234, 0.4604492, -0.7163086, -29.1463413, -146.4024353, -46.4634171, -0.148043
0.1660156, 0.4746094, -0.6479492, -31.9512196, -145.4878082, -47.1951218, -0.1977264
0.1611328, 0.4702148, -0.6220703, -33.841465, -145.4878082, -48.0487823, -0.2329747
0.1523438, 0.4433594, -0.6411133, -36.2804871, -149.6341553, -49.4512215, -0.252781
0.1547852, 0.418457, -0.6914062, -37.3780479, -153.5365906, -50.1219521, -0.2688945
0.1782227, 0.359375, -0.8012695, -38.9024391, -162.0731812, -50.6097565, -0.2930648
0.1918945, 0.3378906, -0.815918, -39.6951218, -162.3780518, -50.7317085, -0.3038071
0.2104492, 0.3300781, -0.7407227, -38.5975609, -158.6585388, -51.1585388, -0.291722
0.203125, 0.347168, -0.6728516, -33.7804871, -150.1829376, -52.2560997, -0.288365
0.1689453, 0.3969727, -0.6030273, -30.060976, -148.4756165, -53.1097565, -0.2702373
0.1357422, 0.4370117, -0.6787109, -23.6585369, -153.4146423, -55.3658562, -0.2447242
0.1337891, 0.4418945, -0.7304688, -22.1951218, -158.1707306, -56.4024391, -0.2749371
0.144043, 0.4145508, -0.7817383, -21.5243912, -164.8170776, -57.0731735, -0.3132067
0.1513672, 0.3979492, -0.7861328, -20.9146347, -165.8536682, -57.0731735, -0.3179065
0.1523438, 0.3803711, -0.7480469, -17.5, -163.4146423, -56.4024391, -0.330663
0.1464844, 0.3916016, -0.7109375, -14.9390249, -160.4878082, -56.4024391, -0.3038071
0.1245117, 0.4399414, -0.6484375, -10.7317076, -154.5121918, -57.8048782, -0.1910124
0.1000977, 0.4643555, -0.6635742, -8.9634151, -155.6097565, -59.3292694, -0.1426719
0.0708008, 0.512207, -0.7617188, -10, -159.0243988, -60.18293, -0.1550927
0.0698242, 0.5395508, -0.8256836, -13.2926836, -166.1585388, -60.6707344, -0.0960098
0.0751953, 0.5493164, -0.8149414, -14.7560978, -166.8902435, -61.0975609, -0.0030213
0.0859375, 0.5366211, -0.7124023, -16.1585369, -162.7439117, -60.4268303, 0.1010452
0.09375, 0.5185547, -0.6445312, -16.280489, -159.3292694, -60.4268303, 0.1832914
0.1005859, 0.4785156, -0.5532227, -16.4024391, -155.4268341, -61.0365868, 0.1070878
0.1010742, 0.4624023, -0.5473633, -16.5243912, -155.7317047, -62.0731735, -0.1198444
0.0942383, 0.4287109, -0.6352539, -17.8658543, -161.0365906, -64.3902435, -0.369604
0.0810547, 0.4248047, -0.7265625, -18.9024391, -164.3902435, -65.18293, -0.4729992
0.0551758, 0.4570312, -0.9287109, -20.7317085, -168.4146423, -65.5487823, -0.2823224
0.0351562, 0.4863281, -0.9970703, -21.4634151, -165.0609741, -64.3902435, 0.0248417
-0.0205078, 0.5678711, -1.0419922, -21.280489, -161.1585388, -63.5975609, 0.3078355
-0.0693359, 0.6235352, -0.9550781, -21.8902435, -153.9634247, -62.9268303, 0.5592737
-0.0854492, 0.6293945, -0.8833008, -22.8658543, -152.5609741, -62.7439041, 0.7032883
-0.0961914, 0.5947266, -0.765625, -26.4024391, -157.4390259, -63.9634171, 0.7543145
-0.0908203, 0.5517578, -0.753418, -28.0487804, -163.1707306, -64.5121994, 0.6828107
-0.0444336, 0.4501953, -0.8022461, -29.3902454, -176.7682953, -65.4268341, 0.5364462
-0.0112305, 0.3974609, -0.8237305, -29.2682934, -180.6707306, -65.4268341, 0.3890745
0.0458984, 0.3398438, -0.7827148, -26.8902454, -177.8048859, -65.6707306, 0.2809796
0.0556641, 0.3442383, -0.7207031, -24.2073174, -171.3414612, -65.6707306, 0.1406577
0.0356445, 0.3974609, -0.6259766, -16.9512196, -158.5975647, -65.6097565, -0.1601282
0.0102539, 0.4296875, -0.6420898, -8.719512, -158.0487823, -66.7073212, -0.4394293
-0.0341797, 0.4780273, -0.796875, -5.7926831, -162.2561035, -67.1341476, -0.4649424
-0.0556641, 0.4985352, -0.9243164, -1.8292683, -170.36586, -67.3780518, -0.2977646
-0.0712891, 0.5039062, -0.9287109, -0.8536586, -171.0365906, -66.8292694, -0.1198444
-0.1049805, 0.5166016, -0.8310547, 2.6219513, -164.8170776, -65.6097565, -0.0063783
-0.121582, 0.5249023, -0.7739258, 5.1829271, -160.7926941, -64.8780518, 0.0359197
-0.1621094, 0.5600586, -0.7451172, 8.9634151, -157.86586, -64.7560959, 0.021149
-0.1694336, 0.5717773, -0.784668, 8.9634151, -159.8780518, -64.8780518, -0.042298
-0.1767578, 0.6113281, -0.8876953, 4.5731707, -167.5609741, -65.9146347, -0.1104448
-0.171875, 0.6303711, -0.9213867, -2.195122, -170.6707306, -67.1341476, -0.1735561
-0.1669922, 0.6723633, -0.9482422, -4.8780489, -169.5731812, -67.1341476, -0.2272679
-0.168457, 0.6811523, -0.9428711, -10.4268293, -164.7561035, -66.0365906, -0.2732586
-0.1586914, 0.6699219, -0.9101562, -12.9878054, -162.5, -65.4268341, -0.3064927
-0.137207, 0.6420898, -0.8500977, -19.6341476, -161.7682953, -65.3658524, -0.3380484
-0.1269531, 0.6259766, -0.8198242, -22.6829281, -162.3170776, -65.6707306, -0.3716182
-0.1157227, 0.6152344, -0.746582, -28.9634151, -162.9268341, -67.7439041, -0.3890745
-0.1181641, 0.6098633, -0.7041016, -31.5853672, -161.7682953, -69.0853653, -0.379675
-0.1303711, 0.5991211, -0.6723633, -33.5975609, -158.8414612, -72.1341476, -0.3508049
-0.1450195, 0.5849609, -0.6977539, -32.8658562, -158.1097565, -73.2926865, -0.3350271
-0.168457, 0.5405273, -0.8286133, -30.1219521, -160.2439117, -74.5731735, -0.3051499
-0.1757812, 0.5117188, -0.8994141, -26.9512196, -163.5365906, -75.2439041, -0.2554665
-0.1987305, 0.4555664, -0.9785156, -24.0853672, -164.0243988, -75.0609741, -0.2017548
-0.2128906, 0.4370117, -0.9667969, -17.1341476, -160.4268341, -74.9390259, -0.1685206
-0.2578125, 0.4404297, -0.855957, -12.4390249, -157.2561035, -74.7560959, -0.1255512
-0.296875, 0.4790039, -0.7250977, -3.4146342, -152.9878082, -75.4878082, -0.0815747
-0.3115234, 0.5058594, -0.6914062, -0.3658537, -152.5609741, -75.9756088, -0.024506
-0.3222656, 0.5512695, -0.7158203, 2.9268293, -156.7073212, -77.1951218, 0.0104067
-0.3232422, 0.5615234, -0.7753906, 3.5365853, -160.6097565, -77.8048782, 0.0261845
-0.2954102, 0.5512695, -0.9550781, 3.9024391, -167.8048859, -76.8292694, 0.0238346
-0.2832031, 0.5410156, -1.0366211, 4.1463413, -170.1219482, -75.7926865, 0.0345769
-0.269043, 0.546875, -1.0898438, 6.1585369, -168.7804871, -73.7195129, 0.0486763
-0.2788086, 0.5776367, -1.0566406, 10.4878054, -161.5243988, -72.9878082, 0.0715038
-0.3237305, 0.6733398, -0.9594727, 12.3780489, -157.7439117, -73.8414688, 0.073518
-0.3535156, 0.7324219, -0.9165039, 12.1341467, -155.5487823, -76.3414688, -0.0016785
-0.3994141, 0.8139648, -0.8725586, 8.841464, -156.7682953, -77.3170776, -0.0325628
