Application:, Trigno Discover (1.6.5)
Date/Time:, 29/01/2025 10:02:53
Collection Length (seconds):, 42.4305
wrist (81457), , , , , , bicep (81139)
0.7924805, -0.0786133, -0.3764648, -23.0487804, -7.6829271, -27.5, 0.0151064
0.7890625, -0.0712891, -0.3730469, -23.9024391, -6.2195125, -27.8048782, 0.0184634
0.7954102, -0.0620117, -0.3520508, -25.3048782, -5.1219511, -28.2926826, 0.0124208
0.7993164, -0.065918, -0.3378906, -25.7926826, -5.0609756, -28.4756107, 0.014435
0.8115234, -0.0810547, -0.3125, -26.0975609, -4.5731707, -29.2682934, 0.0023499
0.8193359, -0.0961914, -0.3129883, -26.4024391, -4.5731707, -29.6951218, -0.0261845
0.8369141, -0.1142578, -0.3168945, -26.9512196, -4.1463413, -29.5731716, -0.0540475
0.8432617, -0.1206055, -0.3183594, -27.6219521, -3.7804878, -29.4512196, -0.0795605
0.8691406, -0.1245117, -0.3164062, -28.1097565, -2.8658538, -29.1463413, -0.0782177
0.890625, -0.1264648, -0.3110352, -27.9878063, -2.5609756, -29.2073174, -0.0607614
0.8994141, -0.1201172, -0.3076172, -27.9268303, -1.8902439, -29.5121956, -0.035584
0.921875, -0.1113281, -0.2978516, -27.8658543, -1.1585366, -30.4878063, -0.0114137
0.9208984, -0.1118164, -0.2983398, -27.6829281, -1.0365853, -30.6707325, 0.0050355
0.9360352, -0.1108398, -0.2954102, -27.4390259, -1.402439, -31.280489, 0.0184634
0.9375, -0.1152344, -0.2900391, -27.1341476, -1.5853659, -31.4634151, 0.014435
0.9384766, -0.1308594, -0.2875977, -26.1585369, -2.1341465, -31.9512196, 0.014435
0.934082, -0.137207, -0.2875977, -25.8536587, -2.3170731, -32.3170738, 0.021149
0.9223633, -0.1484375, -0.284668, -24.3292694, -2.0731707, -32.5, 0.0184634
0.9111328, -0.1416016, -0.2749023, -23.2317085, -1.7682927, -32.5, 0.0117494
0.9057617, -0.1293945, -0.2543945, -20.7926826, -1.8292683, -32.9878044, -0.0003357
0.9067383, -0.1220703, -0.2539062, -19.939024, -2.3780489, -33.841465, -0.0124208
0.9057617, -0.1123047, -0.2553711, -18.6585369, -3.4756098, -34.6341476, -0.0288701
0.9160156, -0.0961914, -0.2543945, -18.2317085, -3.7804878, -34.9390259, -0.0382696
0.921875, -0.0893555, -0.2475586, -18.4146347, -3.8414636, -34.6951218, -0.0473335
0.9326172, -0.0825195, -0.2353516, -17.9268303, -4.5121951, -35.1219521, -0.0486763
0.9375, -0.0795898, -0.2416992, -17.3170738, -4.7560978, -34.9390259, -0.0469978
0.9443359, -0.0722656, -0.2661133, -16.0975609, -5.9756098, -35.1829262, -0.0473335
0.9458008, -0.0703125, -0.2773438, -15.4878054, -6.3414636, -35.1829262, -0.049012
0.9511719, -0.0639648, -0.2924805, -14.3292685, -6.5243902, -34.9390259, -0.0500191
0.9511719, -0.0600586, -0.2954102, -14.0853662, -6.2195125, -34.7560997, -0.0446479
0.9487305, -0.0527344, -0.2880859, -12.6829271, -5.670732, -34.6951218, -0.0446479
0.9345703, -0.0507812, -0.2924805, -12.0121956, -5.3658538, -34.8170738, -0.056733
0.9272461, -0.0522461, -0.2944336, -11.5853662, -5.7926831, -34.6951218, -0.056733
0.9121094, -0.0527344, -0.3046875, -11.341464, -5.7317076, -33.9634171, -0.0584115
0.9052734, -0.0463867, -0.3066406, -11.6463413, -5.4268293, -33.5365868, -0.0647898
0.8999023, -0.0273438, -0.3154297, -11.8292685, -5.3658538, -32.7439041, -0.0621042
0.9003906, -0.0175781, -0.3164062, -12.1341467, -5.4878049, -32.7439041, -0.0661326
0.9106445, 0.0039062, -0.3125, -13.3536587, -6.0365853, -32.5609779, -0.0681468
0.9174805, 0.0136719, -0.3066406, -13.9024391, -6.280488, -32.3170738, -0.0654612
0.9370117, 0.0185547, -0.2905273, -14.9390249, -6.5243902, -31.9512196, -0.0584115
0.9467773, 0.0170898, -0.2836914, -14.6341467, -7.0731707, -32.2560997, -0.0540475
0.9599609, 0.0019531, -0.2866211, -14.3292685, -8.1097565, -31.6463413, -0.0513619
0.9741211, -0.0185547, -0.3007812, -14.0243902, -8.2926826, -31.280489, -0.0574044
0.9746094, -0.0258789, -0.3095703, -13.5365858, -8.4146347, -30.7926846, -0.0594186
0.9799805, -0.0371094, -0.3139648, -12.560976, -7.9268293, -30.6097565, -0.0547189
0.9794922, -0.0410156, -0.3115234, -11.8902445, -7.8658538, -30.5487804, -0.0530404
0.9873047, -0.0512695, -0.3134766, -9.8780489, -8.4146347, -31.0365868, -0.0516976
0.9907227, -0.0566406, -0.3164062, -9.3292685, -8.5975609, -31.341465, -0.0433051
1.0043945, -0.0712891, -0.3217773, -8.1097565, -8.9024391, -31.8902454, -0.0412909
1.0097656, -0.0756836, -0.3261719, -7.1951222, -8.780488, -32.2560997, -0.0392767
1.0234375, -0.0864258, -0.3188477, -6.1585369, -7.9878049, -32.0731697, -0.0392767
1.027832, -0.0917969, -0.3183594, -5.4268293, -7.5609756, -32.1951218, -0.0386053
1.0322266, -0.0942383, -0.3310547, -3.2926829, -6.5853658, -32.8658562, -0.0419623
1.0307617, -0.0859375, -0.3383789, -2.7439024, -5.8536587, -32.8048782, -0.0493477
1.0327148, -0.078125, -0.340332, -1.4634147, -4.6341462, -33.3536606, -0.0533761
1.0327148, -0.0664062, -0.3413086, -0.3658537, -3.8414636, -33.5975609, -0.06009
1.0371094, -0.0561523, -0.3422852, 0.6097561, -3.7195122, -33.7195129, -0.0708324
1.0322266, -0.0498047, -0.3515625, 0.9756098, -3.0487804, -33.9634171, -0.0795605
1.0297852, -0.0483398, -0.3588867, 1.1585366, -2.8658538, -34.1463432, -0.0795605
1.0229492, -0.0336914, -0.3618164, 0.9146342, -2.5, -34.0243912, -0.0647898
1.0244141, -0.0307617, -0.3583984, 1.0365853, -2.2560976, -33.9024391, -0.0302129
1.0239258, -0.0224609, -0.3476562, 1.3414634, -1.2195122, -33.9024391, -0.014435
1.0249023, -0.0224609, -0.3466797, 1.3414634, -0.9756098, -34.0243912, 0.0114137
1.0273438, -0.0205078, -0.3496094, 1.5243902, -0.7317073, -33.9024391, 0.0265202
1.0317383, -0.0175781, -0.3510742, 1.0365853, -0.6707317, -33.7804871, 0.0285344
1.0297852, -0.0136719, -0.3500977, 0.6707317, 0.1829268, -33.6585388, 0.0265202
1.0292969, -0.0024414, -0.3422852, 1.1585366, 0.9756098, -33.4146347, 0.0184634
1.0283203, 0.0073242, -0.3364258, 2.0121951, 1.2195122, -33.2926826, 0.0104067
1.0224609, 0.0205078, -0.3354492, 3.6585367, 1.5243902, -32.6219521, -0.0090639
1.0200195, 0.0214844, -0.3461914, 4.3292685, 1.7073171, -32.6829262, -0.0339055
1.0126953, 0.0356445, -0.3666992, 4.6951222, 2.0731707, -32.1341476, -0.0412909
1.0078125, 0.0341797, -0.3740234, 4.390244, 2.0121951, -31.8292694, -0.0446479
1.0087891, 0.0317383, -0.3793945, 4.3292685, 2.3170731, -31.5243912, -0.0446479
1.003418, 0.0302734, -0.3798828, 4.390244, 2.4390244, -31.4634151, -0.0392767
1.0063477, 0.0356445, -0.3710938, 5.4878049, 2.7439024, -30.8536587, -0.0406195
1.0029297, 0.0454102, -0.3598633, 6.4634147, 3.5365853, -30.4268303, -0.0352483
1.0024414, 0.0478516, -0.3588867, 7.6829271, 4.390244, -30.3658543, -0.0352483
0.9873047, 0.0527344, -0.3657227, 8.2317076, 4.7560978, -29.8780499, -0.0369268
0.9829102, 0.0478516, -0.3681641, 7.6829271, 4.8170733, -29.3902454, -0.0419623
0.9790039, 0.0458984, -0.3579102, 7.1341467, 4.6341462, -28.0487804, -0.0506905
0.9819336, 0.0380859, -0.3486328, 7.0731707, 4.6341462, -27.4390259, -0.0580758
0.987793, 0.0327148, -0.3349609, 7.6219516, 4.6341462, -27.1951218, -0.0661326
0.9892578, 0.0307617, -0.3251953, 7.9268293, 5.1829271, -26.6463413, -0.0708324
0.9921875, 0.0224609, -0.315918, 8.5975609, 5.4268293, -26.0975609, -0.0694896
0.9882812, 0.0166016, -0.3173828, 8.6585369, 5.7317076, -25.9146347, -0.0708324
0.9868164, 0.0151367, -0.3188477, 8.3536587, 5.609756, -25.5487804, -0.070161
0.9760742, 0.0170898, -0.3178711, 7.6219516, 5.4268293, -24.8780499, -0.0728466
0.9731445, 0.0195312, -0.3173828, 7.3170733, 5.1829271, -24.3292694, -0.070161
0.9790039, 0.0161133, -0.3164062, 7.8048782, 4.7560978, -23.6585369, -0.0664683
0.9833984, 0.0126953, -0.3129883, 8.1707315, 4.6951222, -23.4756107, -0.0627756
0.9868164, 0.0151367, -0.3193359, 8.780488, 4.6951222, -22.9268303, -0.0621042
0.9921875, 0.0102539, -0.3222656, 8.719512, 4.6341462, -23.0487804, -0.0547189
0.9916992, 0.0102539, -0.3261719, 8.841464, 4.6341462, -22.6219521, -0.0473335
0.9956055, 0.0107422, -0.3286133, 8.5975609, 4.5731707, -22.439024, -0.0386053
0.9926758, 0.0146484, -0.3286133, 8.6585369, 4.5121951, -21.8902435, -0.0292058
0.987793, 0.0063477, -0.3413086, 8.841464, 4.390244, -21.7073174, -0.0305486
0.9907227, 0.0004883, -0.3500977, 8.780488, 4.0853658, -21.0975609, -0.0204776
0.9956055, -0.0039062, -0.3540039, 9.0853662, 4.1463413, -20.8536587, -0.0097353
0.9956055, -0.0019531, -0.3535156, 9.3902445, 5, -20.7926826, -0.0285344
0.9970703, -0.003418, -0.3525391, 10.4268293, 6.0975609, -20.8536587, -0.0352483
1.0009766, -0.0014648, -0.3505859, 11.280488, 6.5853658, -20.9146347, -0.0339055
1.0014648, -0.0078125, -0.355957, 11.5243902, 6.3414636, -20.9146347, -0.0365911
0.9980469, -0.0087891, -0.3569336, 11.5243902, 6.7073174, -20.7926826, -0.0318914
0.9926758, -0.0131836, -0.3520508, 11.4024391, 6.9512196, -20.3048782, -0.0325628
0.9882812, -0.015625, -0.3505859, 11.6463413, 7.5609756, -20.3658543, -0.0318914
0.9868164, -0.0068359, -0.347168, 12.6829271, 8.1707315, -20.2439022, -0.0318914
0.9829102, -0.0063477, -0.3378906, 13.4146347, 8.2926826, -20.060976, -0.0325628
0.9814453, -0.0058594, -0.3398438, 14.7560978, 7.9878049, -20.4268303, -0.0271916
0.9785156, -0.012207, -0.3447266, 15.060976, 7.9878049, -20.4268303, -0.0392767
0.9804688, -0.0161133, -0.3422852, 15.7926836, 7.9878049, -20.060976, -0.0433051
0.9829102, -0.0283203, -0.3378906, 16.7073174, 8.780488, -19.3902435, -0.0399481
0.9829102, -0.0307617, -0.3364258, 17.3780499, 9.0853662, -19.4512196, -0.0426337
0.9868164, -0.0239258, -0.3266602, 19.2682934, 9.5121956, -19.8170738, -0.0459907
0.987793, -0.0205078, -0.3242188, 20, 9.6341467, -20, -0.0543832
0.9951172, -0.0253906, -0.3203125, 20.9756107, 9.5731707, -20.4268303, -0.056733
1.0024414, -0.0249023, -0.3183594, 21.5243912, 9.0243902, -20.6097565, -0.063447
1.0029297, -0.0200195, -0.324707, 22.439024, 9.3902445, -20.1829281, -0.0681468
0.9960938, 0.0146484, -0.3232422, 22.8658543, 10.1829271, -19.8780499, -0.0607614
0.9912109, 0.0371094, -0.3183594, 23.4756107, 11.8292685, -19.6341476, -0.0594186
0.9907227, 0.0634766, -0.3237305, 23.4756107, 11.6463413, -19.7560978, -0.0661326
0.9882812, 0.0654297, -0.3325195, 23.5365868, 10.3658543, -20.3658543, -0.056733
0.9858398, 0.0537109, -0.3603516, 21.7682934, 8.0487804, -19.7560978, -0.063447
0.9882812, 0.0493164, -0.3740234, 20.4878044, 7.8048782, -18.9634151, -0.0882887
0.9892578, 0.0356445, -0.3789062, 18.780489, 8.4146347, -17.5, -0.0772107
0.987793, 0.0351562, -0.3710938, 18.5365849, 9.0853662, -17.1951218, -0.066804
0.9838867, 0.0395508, -0.355957, 19.0243912, 10.7926836, -17.439024, -0.0446479
0.9814453, 0.0361328, -0.3500977, 19.1463413, 10.6707315, -17.560976, -0.0204776
0.9863281, 0.0302734, -0.3457031, 17.9878044, 10.060976, -17.2560978, -0.0151064
0.9897461, 0.0258789, -0.3344727, 17.1951218, 9.5731707, -16.7682934, -0.0137636
1.0014648, 0.0239258, -0.3339844, 16.0975609, 9.0853662, -15.9146347, -0.0097353
1.0048828, 0.0268555, -0.3330078, 15.6707325, 8.9024391, -15.6707325, -0.0063783
1.0102539, 0.0263672, -0.3325195, 16.4024391, 7.9268293, -15.3658543, -0.0043641
1.0224609, 0.0356445, -0.3393555, 17.5, 7.5609756, -15, -0.0057069
1.0209961, 0.0356445, -0.3476562, 17.3780499, 7.4390244, -14.5731707, -0.011078
1.0151367, 0.0473633, -0.3457031, 16.5853653, 7.8048782, -14.2073174, -0.0151064
1.0083008, 0.0556641, -0.34375, 16.3414631, 8.1097565, -14.0243902, -0.0231632
1.0043945, 0.0673828, -0.3359375, 15.6097565, 7.8048782, -13.841464, -0.0292058
1.0058594, 0.0605469, -0.3334961, 15.6097565, 7.5609756, -13.5365858, -0.0325628
1.0039062, 0.0576172, -0.34375, 15.5487804, 6.280488, -13.3536587, -0.0359197
1.0024414, 0.046875, -0.3535156, 15.4268293, 5.9146342, -13.0487804, -0.0392767
1.0039062, 0.0341797, -0.3544922, 14.6341467, 5.7926831, -12.6219511, -0.0426337
0.9975586, 0.0268555, -0.3457031, 14.0853662, 6.0365853, -12.5, -0.0392767
0.9921875, 0.0283203, -0.3447266, 13.2926836, 6.5243902, -12.1341467, -0.0392767
0.9746094, 0.0463867, -0.3457031, 12.5, 7.0121951, -11.1585369, -0.0365911
0.9672852, 0.0625, -0.3447266, 12.4390249, 6.7682929, -11.341464, -0.0345769
0.9746094, 0.0756836, -0.3500977, 11.8902445, 5.9146342, -11.280488, -0.0335698
0.9819336, 0.0766602, -0.3461914, 11.8292685, 4.8780489, -11.8292685, -0.0315557
0.9941406, 0.0668945, -0.347168, 11.219512, 4.2073174, -10.9756098, -0.0352483
1.0029297, 0.0532227, -0.3466797, 10.5487804, 4.0853658, -10.6707315, -0.0426337
1.0068359, 0.0351562, -0.34375, 10.2439022, 4.6341462, -9.6951218, -0.0466621
0.9926758, 0.0273438, -0.3339844, 9.5731707, 5.1219511, -9.3902445, -0.0543832
0.9785156, 0.0307617, -0.3330078, 9.1463413, 5.9146342, -9.0243902, -0.0560616
0.9501953, 0.0429688, -0.3383789, 9.0243902, 5.9146342, -9.0853662, -0.0500191
0.9467773, 0.0532227, -0.3452148, 8.3536587, 4.8170733, -8.4756098, -0.0560616
0.9492188, 0.0693359, -0.3496094, 7.1951222, 3.9024391, -7.7439027, -0.0637827
0.953125, 0.0703125, -0.3525391, 6.890244, 2.9878049, -7.8658538, -0.0654612
0.9624023, 0.0683594, -0.3515625, 6.5243902, 2.9878049, -7.6219516, -0.0621042
0.9599609, 0.0644531, -0.3447266, 6.0975609, 3.2926829, -7.0731707, -0.0621042
0.9550781, 0.0581055, -0.3408203, 5.609756, 3.9024391, -6.5243902, -0.0621042
0.9541016, 0.0537109, -0.3408203, 5.5487804, 3.7195122, -6.2195125, -0.0594186
0.9580078, 0.0419922, -0.3393555, 5.4878049, 3.0487804, -5.9146342, -0.0654612
0.949707, 0.0395508, -0.3359375, 5.2439027, 3.1097562, -5.609756, -0.0728466
0.9477539, 0.0400391, -0.3349609, 5.0609756, 2.6829269, -5.1829271, -0.0916457
0.9492188, 0.0410156, -0.3286133, 4.9390244, 2.6219513, -4.6951222, -0.102388
0.9511719, 0.0415039, -0.3305664, 4.2682929, 2.1341465, -4.7560978, -0.0889601
0.9501953, 0.0415039, -0.328125, 3.9024391, 1.5243902, -4.4512196, -0.0664683
0.9501953, 0.0415039, -0.3271484, 3.9634147, 1.0365853, -4.5731707, -0.0527047
0.9555664, 0.0361328, -0.3227539, 4.0243902, 0.3658537, -3.7195122, -0.0305486
0.9570312, 0.0366211, -0.3208008, 4.1463413, 0.6097561, -3.7804878, -0.0191348
0.9545898, 0.0361328, -0.3144531, 4.1463413, 0.5487805, -3.3536587, -0.0191348
0.9506836, 0.0336914, -0.3076172, 3.9634147, 0.1829268, -3.3536587, -0.0181277
0.9423828, 0.0288086, -0.3046875, 4.0243902, -0.7926829, -3.0487804, -0.0198062
0.9360352, 0.0336914, -0.3076172, 4.1463413, -1.402439, -3.1707318, -0.0231632
0.934082, 0.0361328, -0.3100586, 3.7804878, -2.3780489, -2.4390244, -0.0302129
0.9360352, 0.0390625, -0.3129883, 4.0243902, -3.5365853, -2.3170731, -0.0325628
0.9394531, 0.0410156, -0.3120117, 4.5121951, -3.4146342, -2.3780489, -0.0433051
0.9448242, 0.0400391, -0.3188477, 4.6341462, -4.2073174, -2.4390244, -0.0500191
0.9418945, 0.0380859, -0.3237305, 4.7560978, -4.6951222, -1.9512196, -0.0506905
0.9448242, 0.0400391, -0.3203125, 4.7560978, -5.1219511, -1.5853659, -0.056733
0.940918, 0.0424805, -0.3115234, 4.6341462, -4.9390244, -1.402439, -0.0560616
0.9404297, 0.0439453, -0.3041992, 4.7560978, -4.8780489, -1.5243902, -0.0553902
0.9355469, 0.0419922, -0.300293, 4.9390244, -5.1829271, -1.8292683, -0.0557259
0.9223633, 0.0288086, -0.3022461, 5, -6.3414636, -1.402439, -0.0614328
0.9228516, 0.0229492, -0.3105469, 5, -7.2560978, -1.2804878, -0.06009
0.9262695, 0.0195312, -0.3144531, 5, -7.7439027, -0.8536586, -0.0621042
0.9243164, 0.0146484, -0.3115234, 6.0365853, -8.0487804, -0.4878049, -0.0664683
0.9291992, 0.0126953, -0.3110352, 6.8292685, -8.1707315, -0.7926829, -0.063447
0.9316406, 0.0063477, -0.3173828, 8.0487804, -8.5975609, -1.2195122, -0.063447
0.9306641, 0.0083008, -0.3178711, 7.8658538, -8.9024391, -0.9756098, -0.0694896
0.9272461, 0.0249023, -0.3134766, 7.7439027, -9.0853662, -0.7926829, -0.076875
0.9243164, 0.0361328, -0.3129883, 7.8048782, -9.1463413, -0.6097561, -0.0798962
0.9213867, 0.0517578, -0.3105469, 7.8658538, -9.6341467, -0.6707317, -0.0822461
0.9277344, 0.0605469, -0.3134766, 7.9268293, -10.1219511, -0.8536586, -0.0842603
0.9306641, 0.0585938, -0.3237305, 7.9268293, -11.4024391, -0.1219512, -0.0835889
0.9482422, 0.0615234, -0.3334961, 7.6219516, -11.7682934, 0.6707317, -0.0909743
0.9521484, 0.0615234, -0.3295898, 7.1951222, -11.219512, 0.9756098, -0.087953
0.9594727, 0.0615234, -0.3295898, 6.7073174, -11.219512, 1.097561, -0.0809033
0.9580078, 0.0571289, -0.3334961, 6.6463418, -11.280488, 1.0365853, -0.076875
0.9521484, 0.0493164, -0.3374023, 5.4878049, -12.0121956, 1.402439, -0.0765393
0.9467773, 0.0458984, -0.3413086, 5.1829271, -12.1341467, 1.7682927, -0.0795605
0.9448242, 0.0527344, -0.3442383, 4.4512196, -12.0731707, 2.2560976, -0.070161
0.949707, 0.0527344, -0.3432617, 4.3292685, -11.9512196, 2.195122, -0.06009
0.9624023, 0.0522461, -0.3393555, 4.0853658, -12.5, 1.9512196, -0.056733
0.9643555, 0.0527344, -0.3442383, 4.0243902, -12.6219511, 2.1341465, -0.0473335
0.9775391, 0.0498047, -0.3486328, 4.1463413, -12.6219511, 2.9268293, -0.0463264
0.9814453, 0.0561523, -0.3496094, 3.7195122, -12.2560978, 2.9878049, -0.0476692
0.9873047, 0.0600586, -0.3500977, 3.2317073, -11.6463413, 3.1707318, -0.0621042
0.9907227, 0.0561523, -0.3510742, 2.195122, -11.7073174, 3.2317073, -0.070161
0.9853516, 0.0537109, -0.3544922, 1.9512196, -12.1951218, 3.3536587, -0.06009
0.9780273, 0.059082, -0.3549805, 0.6097561, -12.1341467, 3.9024391, -0.0466621
0.9711914, 0.0664062, -0.3583984, -0.1829268, -12.1341467, 4.2682929, -0.0265202
0.9770508, 0.0737305, -0.3632812, -1.7073171, -12.0121956, 4.6951222, -0.017792
0.9799805, 0.0712891, -0.3613281, -2.5609756, -11.9512196, 4.390244, -0.0083925
0.9853516, 0.0668945, -0.3505859, -3.7804878, -13.2317076, 4.4512196, -0.0057069
0.9907227, 0.0668945, -0.34375, -4.0853658, -13.1097565, 4.7560978, -0.0010071
0.996582, 0.074707, -0.328125, -3.7804878, -11.8902445, 5.1829271, 0.0063783
1, 0.0751953, -0.3295898, -3.5975611, -11.4024391, 5.3048782, -0.0003357
0.9975586, 0.074707, -0.3339844, -3.6585367, -11.5853662, 5.2439027, -0.0083925
0.9956055, 0.0629883, -0.3457031, -4.8780489, -12.8658543, 5.2439027, -0.0137636
1, 0.0507812, -0.3408203, -5.5487804, -13.2926836, 5.670732, -0.0167849
1, 0.0380859, -0.3344727, -6.280488, -13.5365858, 6.2195125, -0.0224918
1, 0.0375977, -0.3295898, -6.1585369, -13.1097565, 6.280488, -0.0285344
0.9990234, 0.0424805, -0.3364258, -5.0609756, -12.2560978, 6.4024391, -0.027863
0.9990234, 0.0498047, -0.340332, -5, -12.5, 6.3414636, -0.0285344
0.9980469, 0.0654297, -0.3496094, -4.6341462, -12.9268293, 6.8292685, -0.0352483
1.0068359, 0.0751953, -0.3476562, -4.8780489, -12.7439032, 7.0731707, -0.0433051
1.0219727, 0.0898438, -0.3432617, -4.8780489, -12.4390249, 7.1951222, -0.0500191
1.0380859, 0.0859375, -0.3374023, -5.1829271, -12.5, 7.0121951, -0.0540475
1.0458984, 0.0766602, -0.3295898, -5.5487804, -13.2926836, 6.890244, -0.0547189
1.0522461, 0.0532227, -0.3222656, -5.9756098, -13.4146347, 7.3780489, -0.0574044
1.0527344, 0.0410156, -0.3144531, -6.0365853, -13.3536587, 7.5609756, -0.0574044
1.0512695, 0.0341797, -0.3139648, -5.8536587, -12.5, 7.9268293, -0.056733
1.0458984, 0.0341797, -0.3139648, -5.2439027, -12.3780489, 7.8658538, -0.0557259
1.0419922, 0.043457, -0.3139648, -5.1219511, -12.5, 7.1341467, -0.0392767
