Application:, Trigno Discover (1.6.5)
Date/Time:, 03/02/2025 11:22:13
Collection Length (seconds):, 45.1575
wrist (81457), , , , , , bicep (81139)
-0.9516602, 0.7407227, -0.1357422, -159.4512177, -5.9146342, -134.6341553, -0.0409552
-0.9506836, 0.7265625, -0.1220703, -163.4756165, -5.7926831, -137.9878082, -0.0379339
-0.9511719, 0.6791992, -0.0996094, -165.4268341, -5.4878049, -139.2073212, -0.0412909
-0.9555664, 0.6601562, -0.0922852, -167.8048859, -3.2317073, -140, -0.0412909
-0.9702148, 0.6157227, -0.0634766, -168.5975647, -1.8902439, -140.0609741, -0.0419623
-0.9731445, 0.5888672, -0.0571289, -167.86586, -0.1219512, -138.8414612, -0.0433051
-0.9794922, 0.527832, -0.0522461, -166.5243988, 0.8536586, -138.2317047, -0.0439765
-0.9829102, 0.4892578, -0.0610352, -160.0609741, 2.195122, -137.4390259, -0.0463264
-0.9833984, 0.3925781, -0.0800781, -155.36586, 2.4390244, -137.6219482, -0.0443122
-1.0141602, 0.2885742, -0.0986328, -144.6951294, 1.4634147, -138.5365906, -0.0419623
-1.0371094, 0.2504883, -0.1025391, -134.146347, -0.6097561, -138.5975647, -0.0463264
-1.0991211, 0.2197266, -0.1079102, -129.6341553, -1.6463414, -137.0121918, -0.0486763
-1.1245117, 0.2299805, -0.1074219, -122.5609818, -1.9512196, -130.8536682, -0.0486763
-1.1757812, 0.2924805, -0.1088867, -119.8780518, -1.2195122, -126.5853653, -0.049012
-1.1879883, 0.3378906, -0.1137695, -116.5243912, -0.6707317, -116.8902435, -0.0453193
-1.1796875, 0.4360352, -0.1293945, -115.4268341, -0.5487805, -112.5609818, -0.0466621
-1.1650391, 0.4785156, -0.1376953, -115.4268341, -1.402439, -106.4634171, -0.0500191
-1.1142578, 0.5415039, -0.1396484, -116.0975647, -2.3780489, -105.6097565, -0.0500191
-1.0922852, 0.5527344, -0.1313477, -117.68293, -4.5731707, -106.7073212, -0.0540475
-1.0541992, 0.5517578, -0.1040039, -118.3536606, -5.5487804, -108.4146347, -0.0527047
-1.0380859, 0.5317383, -0.0673828, -118.7195129, -7.1341467, -111.3414688, -0.0513619
-1.0351562, 0.5239258, -0.0512695, -119.146347, -6.8292685, -112.7439041, -0.0506905
-1.0307617, 0.5146484, -0.0380859, -119.2682953, -6.0365853, -112.6219559, -0.052369
-1.0371094, 0.5126953, -0.0317383, -119.9390259, -4.0853658, -110.8536606, -0.0533761
-1.0332031, 0.515625, -0.0078125, -120.7317123, -3.2926829, -109.7561035, -0.0533761
-1.0268555, 0.5244141, 0.0053711, -122.4390259, -1.9512196, -107.7439041, -0.056733
-1.0195312, 0.5419922, 0.0356445, -123.2317123, -0.9146342, -107.2561035, -0.0553902
-1.0146484, 0.5454102, 0.0463867, -126.2804871, 1.7073171, -107.5609818, -0.0493477
-1.0029297, 0.5537109, 0.078125, -127.1951218, 3.7195122, -108.0487823, -0.0439765
-1.0014648, 0.5585938, 0.0830078, -129.146347, 8.1097565, -109.0243912, -0.0365911
-0.9892578, 0.5541992, 0.0820312, -129.5731812, 10.1829271, -109.6951218, -0.0352483
-0.9853516, 0.5307617, 0.0664062, -129.2073212, 14.2682934, -110.9756088, -0.035584
-0.9848633, 0.5131836, 0.0571289, -128.7804871, 17.3170738, -112.2561035, -0.0332341
-0.9775391, 0.4624023, 0.0268555, -128.5365906, 18.7195129, -112.6219559, -0.0318914
-0.9824219, 0.4316406, 0.0195312, -127.86586, 20.4878044, -113.4756088, -0.0298772
-0.9951172, 0.3564453, 0.0200195, -127.3780518, 20.7926826, -114.0853653, -0.0285344
-0.9970703, 0.3198242, 0.0292969, -126.646347, 20.5487804, -114.2073212, -0.0285344
-1.0224609, 0.2553711, 0.0581055, -126.2195129, 20.5487804, -113.7804871, -0.03122
-1.034668, 0.2363281, 0.0654297, -123.6585388, 21.7682934, -111.8902435, -0.0325628
-1.0493164, 0.2167969, 0.0678711, -121.8902435, 23.7195129, -110.18293, -0.0342412
-1.0581055, 0.2226562, 0.0629883, -117.68293, 26.9512196, -105.6097565, -0.0379339
-1.074707, 0.2495117, 0.0429688, -115.0609818, 28.0487804, -103.4756088, -0.0392767
-1.0742188, 0.2817383, 0.0258789, -110.4878082, 28.6585369, -99.5731735, -0.0365911
-1.0722656, 0.2958984, 0.0224609, -105.4268341, 28.3536587, -97.68293, -0.0382696
-1.0551758, 0.3183594, 0.0205078, -102.9878082, 27.9268303, -97.5, -0.0419623
-1.0473633, 0.3188477, 0.0136719, -98.1707306, 26.9512196, -98.3536606, -0.0409552
-1.0332031, 0.324707, 0.0004883, -95.8536606, 26.4024391, -99.2682953, -0.0386053
-1.0297852, 0.3217773, -0.0063477, -92.68293, 24.7560978, -100.8536606, -0.0419623
-1.03125, 0.3193359, -0.0141602, -91.1585388, 23.9634151, -101.1585388, -0.0433051
-1.0292969, 0.3178711, -0.019043, -89.3902435, 22.6219521, -101.1585388, -0.0459907
-1.0341797, 0.3188477, -0.027832, -88.4146347, 22.1951218, -100.5487823, -0.0426337
-1.0341797, 0.3208008, -0.0288086, -86.7073212, 20.7926826, -99.2682953, -0.0396124
-1.0395508, 0.3344727, -0.0219727, -84.8170776, 19.4512196, -98.2926865, -0.0426337
-1.0458984, 0.347168, -0.015625, -84.0853653, 18.2926826, -97.9878082, -0.0412909
-1.0488281, 0.3510742, -0.0087891, -82.9878082, 16.8292694, -97.8048782, -0.0392767
-1.0429688, 0.3598633, -0.0039062, -82.1341476, 16.0365849, -98.3536606, -0.0379339
-1.0444336, 0.3525391, -0.0024414, -80.6707306, 14.8780489, -99.3292694, -0.0352483
-1.0512695, 0.3466797, 0.0102539, -80, 14.5731707, -99.8780518, -0.0372625
-1.0541992, 0.3393555, 0.0087891, -78.8414688, 13.7195129, -100.18293, -0.0339055
-1.0576172, 0.3154297, 0.0170898, -78.3536606, 13.2926836, -99.9390259, -0.0339055
-1.0556641, 0.3007812, 0.0175781, -77.9268341, 12.2560978, -98.9634171, -0.0392767
-1.0527344, 0.2695312, 0.0229492, -78.2926865, 12.0121956, -98.3536606, -0.0396124
-1.0507812, 0.2529297, 0.0253906, -77.1341476, 11.7073174, -96.7073212, -0.0382696
-1.0356445, 0.2280273, 0.0361328, -75.3048782, 12.1341467, -94.146347, -0.0406195
-1.0249023, 0.215332, 0.0493164, -74.3292694, 12.2560978, -92.7439041, -0.0386053
-1.0185547, 0.2207031, 0.0498047, -72.3170776, 12.2560978, -90.4268341, -0.0392767
-1.0083008, 0.2280273, 0.0629883, -71.7682953, 12.9268293, -89.3292694, -0.0386053
-1.0014648, 0.2329102, 0.0693359, -70.7926865, 13.5365858, -86.9512253, -0.0382696
-0.9946289, 0.2456055, 0.0776367, -70, 14.0243902, -86.0365906, -0.0392767
-0.987793, 0.2504883, 0.0742188, -68.7195129, 14.1463413, -84.9390259, -0.0365911
-0.9765625, 0.2412109, 0.0722656, -67.9268341, 14.1463413, -84.8170776, -0.0332341
-0.9770508, 0.2319336, 0.0668945, -66.3414612, 14.1463413, -85.4878082, -0.0298772
-0.9736328, 0.2192383, 0.0634766, -65.4878082, 13.9634151, -85.9756088, -0.0359197
-0.980957, 0.215332, 0.065918, -63.9634171, 13.9024391, -85.9756088, -0.0365911
-0.9960938, 0.2080078, 0.0727539, -62.68293, 14.0853662, -84.6951218, -0.0335698
-1.0170898, 0.2250977, 0.0712891, -62.2560997, 14.3292685, -83.3536606, -0.0345769
-1.0219727, 0.2329102, 0.0683594, -62.2560997, 15.060976, -80.3048782, -0.0406195
-1.0258789, 0.2436523, 0.0708008, -62.1341476, 15.2439032, -78.6585388, -0.0372625
-1.0273438, 0.2504883, 0.0678711, -62.9878082, 14.9390249, -76.646347, -0.0339055
-1.03125, 0.2514648, 0.0761719, -63.4756126, 15.1219511, -76.2804871, -0.0365911
-1.0317383, 0.25, 0.0825195, -64.3292694, 14.5121956, -76.7682953, -0.0379339
-1.034668, 0.2426758, 0.0893555, -64.2682953, 14.5731707, -76.9512177, -0.03122
-1.0424805, 0.237793, 0.0888672, -63.4146347, 14.8780489, -77.1341476, -0.0352483
-1.0546875, 0.2280273, 0.0737305, -62.4390259, 15.1219511, -76.5853653, -0.0379339
-1.0600586, 0.2294922, 0.0693359, -61.0365868, 16.0975609, -75.18293, -0.0386053
-1.0683594, 0.2241211, 0.0581055, -59.8170738, 15.9146347, -73.2926865, -0.0433051
-1.0751953, 0.2128906, 0.0556641, -58.7804909, 15.3658543, -72.4390259, -0.0694896
-1.074707, 0.206543, 0.0585938, -56.5853653, 14.4512196, -70.7926865, -0.0889601
-1.0698242, 0.1767578, 0.0585938, -55.4878044, 14.3902445, -70.5487823, -0.0906386
-1.0654297, 0.1665039, 0.0610352, -53.6585388, 13.7195129, -69.6951218, -0.0956741
-1.0639648, 0.1425781, 0.0629883, -52.6829262, 13.2926836, -69.3902435, -0.0822461
-1.0620117, 0.1362305, 0.0654297, -49.9390259, 13.2317076, -67.0121994, -0.063447
-1.0639648, 0.1381836, 0.0527344, -49.1463432, 13.4146347, -65.4878082, -0.0392767
-1.0639648, 0.1352539, 0.0483398, -47.2560997, 14.0853662, -61.8902435, -0.0164492
-1.0561523, 0.1455078, 0.0366211, -46.341465, 13.780488, -60.18293, -0.0036927
-1.0532227, 0.1538086, 0.0336914, -45.6707344, 13.2926836, -57.5, -0.0003357
-1.0385742, 0.1645508, 0.0419922, -45.2439041, 11.8902445, -55.7317085, -0.0003357
-1.0332031, 0.1806641, 0.0595703, -44.8170738, 11.280488, -55, -0.0060426
-1.0258789, 0.1850586, 0.0639648, -44.3902435, 10.9146347, -54.3902435, -0.0164492
-1.0214844, 0.1914062, 0.0727539, -43.9024391, 10.8536587, -53.9024391, -0.0198062
-1.0205078, 0.2006836, 0.0698242, -43.2926826, 10.7317076, -53.2317085, -0.0258488
-1.015625, 0.2026367, 0.0644531, -43.1707344, 10.6707315, -52.8048782, -0.0325628
-1.0170898, 0.203125, 0.0610352, -43.4146347, 10.7926836, -52.1951218, -0.0386053
-1.0214844, 0.2041016, 0.0576172, -44.1463432, 10.4268293, -51.8902435, -0.0396124
-1.0302734, 0.2001953, 0.0561523, -45.7317085, 10.1219511, -51.5243912, -0.0396124
-1.0410156, 0.1904297, 0.0600586, -46.5243912, 9.6951218, -50.9756126, -0.0399481
-1.0458984, 0.1796875, 0.0625, -47.8048782, 9.6951218, -50.1829262, -0.0453193
-1.059082, 0.1533203, 0.0673828, -48.7804871, 9.8780489, -48.7804871, -0.0466621
-1.0693359, 0.1352539, 0.0820312, -49.2682953, 10.3658543, -48.0487823, -0.0473335
-1.0683594, 0.1191406, 0.0810547, -49.6951218, 10.7926836, -45.6707344, -0.0453193
-1.0654297, 0.1186523, 0.090332, -49.2682953, 11.0365858, -44.2073174, -0.0433051
-1.0649414, 0.1235352, 0.0883789, -48.4756126, 12.3170738, -40.7926826, -0.0433051
-1.0561523, 0.1386719, 0.0883789, -47.9878044, 13.0487804, -39.0853653, -0.0433051
-1.0561523, 0.1523438, 0.0864258, -47.4390259, 13.780488, -35.6707344, -0.0419623
-1.0444336, 0.175293, 0.078125, -47.0731735, 14.0243902, -34.6951218, -0.0446479
-1.034668, 0.190918, 0.074707, -47.3170738, 14.0243902, -33.2317085, -0.0459907
-1.0263672, 0.2163086, 0.0786133, -47.4390259, 14.0853662, -32.5, -0.0419623
-1.019043, 0.2338867, 0.0864258, -47.9878044, 13.841464, -32.3170738, -0.0426337
-1.0126953, 0.2299805, 0.0864258, -47.8048782, 12.6219511, -32.3780479, -0.0506905
-1.0073242, 0.2099609, 0.0917969, -47.6829262, 12.1341467, -32.8048782, -0.0466621
-1, 0.2006836, 0.0888672, -46.8902435, 11.7073174, -33.4146347, -0.0476692
-1.0053711, 0.1694336, 0.0810547, -45.9756126, 11.5853662, -33.7195129, -0.0500191
-1.0107422, 0.152832, 0.0751953, -44.1463432, 11.0365858, -33.5975609, -0.0473335
-1.0258789, 0.1240234, 0.0629883, -43.1707344, 10.4878054, -33.2317085, -0.0486763
-1.0317383, 0.1191406, 0.0625, -41.341465, 8.9024391, -31.4634151, -0.0486763
-1.0366211, 0.1044922, 0.0649414, -40.4268303, 7.9268293, -30.060976, -0.0520333
-1.0415039, 0.1005859, 0.0698242, -38.5975609, 6.4634147, -27.0731716, -0.0463264
-1.0341797, 0.0942383, 0.0771484, -37.3780479, 5.9756098, -25.6707325, -0.0486763
-1.0332031, 0.0859375, 0.0810547, -35.6707344, 4.6951222, -23.5975609, -0.0473335
-1.0292969, 0.0776367, 0.0825195, -34.6951218, 3.5975611, -21.8902435, -0.0463264
-1.0234375, 0.0625, 0.0898438, -33.9024391, 3.5975611, -21.1585369, -0.0459907
-1.0253906, 0.0605469, 0.0952148, -31.5853672, 3.0487804, -19.8170738, -0.0439765
-1.0229492, 0.0581055, 0.0957031, -30.3048782, 2.8658538, -19.0853672, -0.0453193
-1.0205078, 0.0595703, 0.0888672, -26.9512196, 2.195122, -16.9512196, -0.0459907
-1.0195312, 0.0605469, 0.0854492, -26.0365868, 2.195122, -15.9146347, -0.042298
-1.0175781, 0.0595703, 0.0825195, -23.6585369, 1.8292683, -14.2073174, -0.0419623
-1.0209961, 0.0751953, 0.0878906, -22.7439022, 1.2804878, -13.2926836, -0.0469978
-1.0234375, 0.0771484, 0.0893555, -20.1829281, 1.1585366, -11.219512, -0.0500191
-1.0258789, 0.1064453, 0.0883789, -19.2073174, 1.0365853, -10.060976, -0.0486763
-1.0307617, 0.144043, 0.0908203, -17.0731716, 1.0365853, -7.7439027, -0.0473335
-1.0341797, 0.159668, 0.0888672, -15.8536587, 0.6097561, -6.1585369, -0.052369
-1.0170898, 0.1884766, 0.0917969, -15.2439032, 0.1829268, -5.5487804, -0.0506905
-1.0078125, 0.1977539, 0.0927734, -15.060976, -0.3048781, -4.6951222, -0.0466621
-0.9921875, 0.199707, 0.0927734, -15.1219511, -0.4268293, -4.6341462, -0.0463264
-0.9868164, 0.1967773, 0.0947266, -15.7317076, -0.6707317, -5.3048782, -0.0449836
-0.9833984, 0.1850586, 0.1035156, -15.4878054, -0.7317073, -5.9756098, -0.0459907
-0.9804688, 0.1801758, 0.109375, -14.8170738, -0.7926829, -6.4024391, -0.0439765
-0.9829102, 0.1679688, 0.112793, -14.3902445, -0.8536586, -6.0975609, -0.0419623
-0.9912109, 0.1640625, 0.1088867, -12.8658543, -0.4268293, -5, -0.0459907
-0.9951172, 0.1660156, 0.1049805, -12.3780489, -0.5487805, -4.0853658, -0.0473335
-0.9960938, 0.1616211, 0.0922852, -11.4634151, -0.9756098, -2.4390244, -0.0459907
-0.9916992, 0.1601562, 0.0869141, -11.0365858, -1.9512196, -1.402439, -0.0476692
-0.9926758, 0.1508789, 0.09375, -10.6097565, -2.2560976, -1.0365853, -0.0433051
-0.9912109, 0.1435547, 0.1000977, -10, -3.5975611, -0.8536586, -0.0466621
-0.9951172, 0.1235352, 0.1118164, -9.8780489, -4.0853658, -0.8536586, -0.0439765
-0.9975586, 0.1176758, 0.1162109, -8.719512, -4.8170733, -0.0609756, -0.0426337
-1.0048828, 0.1054688, 0.1142578, -7.8658538, -4.8170733, 0.6097561, -0.0446479
-1.0136719, 0.1020508, 0.109375, -5.609756, -4.6341462, 2.195122, -0.0466621
-1.0283203, 0.0996094, 0.1088867, -4.390244, -4.6341462, 3.3536587, -0.0433051
-1.0317383, 0.0996094, 0.105957, -2.5, -5.0609756, 6.280488, -0.0419623
-1.0405273, 0.1079102, 0.0991211, -1.402439, -5.4268293, 7.7439027, -0.0379339
-1.0395508, 0.1108398, 0.0883789, 0.0609756, -5.7926831, 9.5121956, -0.0352483
-1.0366211, 0.1118164, 0.0883789, 1.3414634, -6.7682929, 10.4878054, -0.0379339
-1.0385742, 0.1074219, 0.0810547, 1.7073171, -7.0731707, 10.7317076, -0.0369268
-1.0419922, 0.0961914, 0.0810547, 3.4146342, -7.8048782, 11.6463413, -0.035584
-1.0478516, 0.0957031, 0.0766602, 4.5121951, -8.5365858, 12.7439032, -0.0325628
-1.0488281, 0.0976562, 0.0742188, 6.9512196, -9.8170738, 15.3048782, -0.0325628
-1.0458984, 0.1030273, 0.0800781, 7.9878049, -10.1219511, 17.1951218, -0.0352483
-1.0449219, 0.1074219, 0.090332, 10, -11.1585369, 20.060976, -0.0352483
-1.0419922, 0.1186523, 0.1040039, 11.0975609, -11.5853662, 21.5243912, -0.0332341
-1.0341797, 0.1264648, 0.1123047, 12.9268293, -12.2560978, 23.2926826, -0.0359197
-1.0258789, 0.1381836, 0.1152344, 14.0243902, -12.1341467, 23.9634151, -0.0365911
-1.012207, 0.1606445, 0.1123047, 15.4878054, -12.0731707, 24.6341476, -0.0382696
-1.0097656, 0.1674805, 0.105957, 16.0365849, -11.9512196, 25.6707325, -0.0433051
-1.0063477, 0.1860352, 0.0976562, 16.280489, -12.1341467, 26.2195129, -0.0446479
-1.003418, 0.1948242, 0.0917969, 15.1829271, -12.6219511, 27.5, -0.042298
-0.9995117, 0.2124023, 0.0795898, 14.5731707, -13.1097565, 28.1097565, -0.0433051
-1.0029297, 0.2148438, 0.0786133, 12.6219511, -13.5975609, 29.2073174, -0.0396124
-1.0029297, 0.215332, 0.0893555, 11.8902445, -14.2073174, 29.7560978, -0.0412909
-0.9990234, 0.215332, 0.0952148, 10.9756098, -15.4878054, 30.3048782, -0.0419623
-1.0039062, 0.2021484, 0.1083984, 10.6707315, -15.7926836, 30.4878063, -0.0406195
-1.0078125, 0.1943359, 0.1157227, 11.219512, -16.8902435, 30.6707325, -0.0486763
-1.0253906, 0.168457, 0.1176758, 12.0731707, -17.0121956, 30.6707325, -0.0473335
-1.0327148, 0.1313477, 0.1225586, 13.2926836, -17.1341476, 31.2195129, -0.0486763
-1.0390625, 0.1108398, 0.1254883, 14.8780489, -16.8292694, 32.0121956, -0.0486763
-1.0585938, 0.0913086, 0.1303711, 15.5487804, -16.7073174, 32.8048782, -0.0500191
-1.0668945, 0.0874023, 0.1308594, 18.780489, -15.8536587, 36.0975609, -0.0480049
-1.0888672, 0.1035156, 0.1157227, 20.7317085, -15.2439032, 38.4756088, -0.0459907
-1.0942383, 0.1181641, 0.1040039, 23.6585369, -14.3902445, 43.1707344, -0.0439765
-1.0961914, 0.1601562, 0.0893555, 25.6707325, -14.4512196, 45.6097565, -0.0446479
-1.09375, 0.1845703, 0.0751953, 27.1341476, -14.9390249, 48.4756126, -0.0453193
-1.0727539, 0.2177734, 0.0556641, 27.560976, -15.7317076, 49.6951218, -0.0419623
-1.0629883, 0.2265625, 0.0444336, 27.6829281, -16.7682934, 50.7926826, -0.0419623
-1.0473633, 0.2412109, 0.0268555, 27.9268303, -18.9634151, 51.0365868, -0.0412909
-1.03125, 0.2446289, -0.0024414, 28.1707325, -20, 51.341465, -0.0439765
-1.027832, 0.2348633, -0.0136719, 28.5365868, -22.6219521, 51.8292694, -0.0433051
-1.0136719, 0.2163086, -0.0273438, 27.9268303, -24.1463413, 52.0121956, -0.0406195
-1.0170898, 0.2070312, -0.0263672, 26.7682934, -28.2926826, 52.9878044, -0.0392767
-1.0273438, 0.1879883, -0.0004883, 26.3414631, -30.3658543, 53.7804909, -0.0409552
-1.0302734, 0.1811523, 0.0087891, 25.6097565, -34.2073174, 55.9146347, -0.0406195
-1.0361328, 0.1713867, 0.0307617, 26.2195129, -35.1829262, 57.3170738, -0.0392767
-1.0439453, 0.1704102, 0.0351562, 26.6463413, -37.6219521, 59.8170738, -0.0392767
-1.0585938, 0.1728516, 0.0566406, 27.1341476, -38.7804871, 60.7317085, -0.0419623
-1.0683594, 0.175293, 0.0693359, 26.8902454, -40.7317085, 62.7439041, -0.0419623
-1.0883789, 0.1870117, 0.0859375, 26.8292694, -41.1585388, 65.3658524, -0.0449836
-1.1064453, 0.2167969, 0.0849609, 26.5853672, -40.8536606, 67.0731735, -0.0433051
-1.1123047, 0.2275391, 0.0844727, 27.0121956, -40.3048782, 71.1585388, -0.0412909
-1.109375, 0.246582, 0.0874023, 26.8292694, -40.5487823, 73.2317123, -0.0392767
-1.1054688, 0.2495117, 0.0869141, 26.0975609, -41.8292694, 76.5853653, -0.0392767
-1.0786133, 0.2382812, 0.1074219, 25.4268303, -42.8048782, 77.3780518, -0.0406195
-1.0717773, 0.2265625, 0.1206055, 24.4512196, -43.1707344, 78.1707306, -0.0392767
-1.059082, 0.2070312, 0.1513672, 24.4512196, -43.0487823, 78.6585388, -0.0379339
-1.0595703, 0.2055664, 0.1577148, 24.8170738, -42.1951218, 80.2439041, -0.0379339
-1.0556641, 0.2050781, 0.1586914, 25.6097565, -41.341465, 81.8292694, -0.0365911
-1.0556641, 0.2070312, 0.1499023, 27.0731716, -39.4512215, 86.3414688, -0.0365911
-1.0488281, 0.2080078, 0.1264648, 29.0243912, -38.6585388, 90.3048782, -0.0379339
-1.0375977, 0.2197266, 0.121582, 29.9390259, -38.9024391, 91.8902435, -0.0352483
-1.0371094, 0.2255859, 0.1235352, 31.8292694, -39.6341476, 94.146347, -0.0372625
-1.0375977, 0.2543945, 0.1298828, 33.1097565, -40.0609779, 95.18293, -0.0352483
-1.0366211, 0.2744141, 0.1303711, 35.1219521, -39.6341476, 97.3170776, -0.0359197
-1.0439453, 0.3129883, 0.1337891, 35.5487823, -38.9024391, 98.2926865, -0.0339055
-1.0429688, 0.3271484, 0.1347656, 35.1219521, -38.1707344, 100.4268341, -0.0379339
-1.0419922, 0.3447266, 0.1357422, 34.1463432, -37.7439041, 100.7926865, -0.0386053
-1.043457, 0.3530273, 0.1357422, 32.8658562, -36.8902435, 101.0365906, -0.042298
-1.0390625, 0.3564453, 0.1328125, 32.3780479, -36.2804871, 101.646347, -0.0466621
-1.034668, 0.355957, 0.1367188, 32.1951218, -34.7560997, 102.5, -0.0466621
-1.03125, 0.3569336, 0.1455078, 32.5, -34.0243912, 103.7804871, -0.0453193
-1.0332031, 0.3579102, 0.1513672, 32.4390259, -33.7804871, 104.146347, -0.042298
-1.0332031, 0.3569336, 0.1518555, 32.3170738, -32.3170738, 105.1219559, -0.0459907
-1.0395508, 0.3632812, 0.1518555, 33.4756088, -31.7682934, 105.5487823, -0.0473335
-1.0498047, 0.3657227, 0.1450195, 36.4024391, -31.0365868, 107.1951218, -0.0473335
-1.0654297, 0.3857422, 0.1435547, 38.5365868, -30.9146347, 108.0487823, -0.0433051
-1.0737305, 0.40625, 0.1469727, 42.0121956, -31.0975609, 109.8780518, -0.0426337
-1.0839844, 0.4443359, 0.1489258, 43.841465, -31.0365868, 110.7926865, -0.0453193
-1.0825195, 0.4663086, 0.1494141, 44.4512215, -30.7317085, 112.1341476, -0.0473335
-1.081543, 0.4907227, 0.1381836, 44.4512215, -29.8170738, 111.9512253, -0.0500191
-1.0742188, 0.4960938, 0.1259766, 43.5365868, -28.9024391, 111.0365906, -0.0506905
-1.074707, 0.4770508, 0.0893555, 42.6219521, -29.3292694, 108.1097565, -0.0500191
-1.0795898, 0.4399414, 0.0551758, 42.5, -29.6341476, 107.2561035, -0.0433051
-1.0864258, 0.421875, 0.0336914, 43.6585388, -31.280489, 106.2804871, -0.0426337
-1.112793, 0.3955078, 0.0131836, 44.2682953, -32.6219521, 107.1341476, -0.0426337
-1.1210938, 0.3852539, 0.015625, 47.3780518, -34.9390259, 110.0609818, -0.0412909
-1.1362305, 0.3686523, 0.0332031, 49.2073174, -36.0975609, 111.8902435, -0.042298
-1.1391602, 0.3691406, 0.0498047, 53.2317085, -38.5975609, 114.6341476, -0.0426337
-1.1337891, 0.3769531, 0.0639648, 55.3658562, -39.2073174, 116.0975647, -0.0453193
-1.1342773, 0.3847656, 0.0698242, 58.5975609, -39.0243912, 118.0487823, -0.0433051
-1.125, 0.4145508, 0.0732422, 60.1219521, -38.5365868, 118.6585388, -0.0433051
-1.1191406, 0.4335938, 0.0654297, 61.7073174, -38.1097565, 120.9756088, -0.0433051
-1.1054688, 0.4658203, 0.0649414, 63.1097565, -38.5975609, 123.2317123, -0.0459907
-1.081543, 0.4848633, 0.0688477, 63.6585388, -38.9024391, 124.2682953, -0.0419623
-1.0649414, 0.4912109, 0.0766602, 64.8780518, -40, 124.9390259, -0.0406195
-1.0390625, 0.4956055, 0.0932617, 65.5487823, -40.5487823, 124.5121994, -0.0409552
-1.0327148, 0.4931641, 0.1030273, 67.3780518, -41.0365868, 122.9878082, -0.0379339
-1.0253906, 0.4936523, 0.1206055, 68.5365906, -41.0365868, 122.5, -0.0352483
-1.0263672, 0.4936523, 0.1279297, 70.9756088, -40.1829262, 121.9512253, -0.0339055
-1.0361328, 0.4902344, 0.1357422, 72.5, -39.6951218, 122.4390259, -0.0352483
-1.0395508, 0.4931641, 0.1333008, 75.4878082, -38.7804871, 123.5365906, -0.0345769
-1.043457, 0.4931641, 0.1396484, 76.8292694, -38.2317085, 123.9634171, -0.0345769
-1.0478516, 0.4926758, 0.1513672, 79.5121994, -37.4390259, 125.36586, -0.0325628
-1.0463867, 0.4985352, 0.1708984, 82.1341476, -36.6463432, 125.9756165, -0.0298772
-1.0458984, 0.5185547, 0.1679688, 83.4146347, -35.7926826, 126.7073212, -0.0285344
-1.0458984, 0.5229492, 0.1650391, 85.6097565, -32.1951218, 127.86586, -0.0271916
-1.0458984, 0.5341797, 0.1542969, 86.5853653, -30.7926846, 128.7195129, -0.0302129
-1.0424805, 0.5351562, 0.1435547, 88.2317123, -28.5365868, 128.9024353, -0.03122
-1.0483398, 0.5361328, 0.1210938, 89.146347, -27.560976, 129.0853729, -0.0318914
-1.0356445, 0.5361328, 0.0839844, 91.0975647, -23.3536587, 129.5731812, -0.0298772
-1.046875, 0.5009766, 0.078125, 91.7073212, -24.1463413, 130.1219482, -0.0332341
-1.0615234, 0.4912109, 0.0991211, 94.0243912, -26.0365868, 129.6951294, -0.0382696
-1.0708008, 0.4804688, 0.1381836, 94.7561035, -27.3170738, 129.8170776, -0.0386053
-1.0864258, 0.4931641, 0.1831055, 98.1707306, -25, 131.5243988, -0.0372625
-1.0908203, 0.5166016, 0.1738281, 102.8658524, -17.8048782, 137.0121918, -0.0406195
-1.0541992, 0.5463867, 0.0893555, 104.6341476, -14.3902445, 139.8780518, -0.0392767
-1.0341797, 0.546875, 0.0483398, 107.0731735, -11.341464, 142.0121918, -0.0419623
-1.0195312, 0.5463867, -0.0053711, 107.0731735, -12.3780489, 141.0365906, -0.0396124
-1.0341797, 0.5527344, -0.0112305, 107.7439041, -14.9390249, 140.1219482, -0.0386053
-1.0703125, 0.59375, -0.0166016, 108.4756088, -15.4268293, 140.4878082, -0.0419623
-1.0820312, 0.6186523, -0.019043, 110.0609818, -15.8536587, 144.4512177, -0.0433051
-1.0864258, 0.6499023, -0.0361328, 110.6707306, -15.4878054, 146.5243988, -0.0459907
-1.0849609, 0.65625, -0.0380859, 111.4634171, -16.0365849, 147.1951294, -0.0459907
-1.0791016, 0.6567383, -0.0058594, 111.9512253, -16.8292694, 146.1585388, -0.0486763
-1.081543, 0.6420898, 0.0327148, 112.3780518, -17.9268303, 142.5609741, -0.0500191
-1.0820312, 0.6328125, 0.0537109, 115, -15.8536587, 140.5487823, -0.0513619
-1.0805664, 0.6049805, 0.078125, 116.7073212, -14.3902445, 140.9756165, -0.0500191
-1.0742188, 0.5927734, 0.0844727, 120.7926865, -12.0731707, 142.6829376, -0.0419623
-1.0478516, 0.5732422, 0.1040039, 122.7439041, -11.4024391, 143.8414612, -0.0382696
-1.0351562, 0.574707, 0.1201172, 125.6707382, -9.2073174, 145.1829376, -0.0409552
-1.0209961, 0.6025391, 0.1298828, 126.8902435, -7.1951222, 146.4634247, -0.0459907
-1.0161133, 0.6235352, 0.1274414, 129.0853729, -2.3780489, 149.3292694, -0.0459907
