Application:, Trigno Discover (1.6.5)
Date/Time:, 29/01/2025 10:16:36
Collection Length (seconds):, 34.3845
wrist (81457), , , , , , bicep (81139)
0.9609375, -0.0844727, -0.2719727, -13.6585369, -5.8536587, 2.6829269, -0.056733
0.9594727, -0.078125, -0.2666016, -13.4756098, -5.9756098, 2.4390244, -0.0594186
0.9643555, -0.0766602, -0.265625, -13.4146347, -6.4634147, 1.8292683, -0.063447
0.96875, -0.0795898, -0.2666016, -13.4756098, -6.6463418, 1.4634147, -0.0694896
0.9790039, -0.0878906, -0.2558594, -14.2682934, -7.0731707, 1.4634147, -0.076875
0.9780273, -0.0952148, -0.2514648, -14.3292685, -7.1341467, 1.4634147, -0.0748608
0.980957, -0.109375, -0.2475586, -13.9024391, -6.3414636, 1.4634147, -0.0674754
0.9638672, -0.1054688, -0.2509766, -13.3536587, -5.9146342, 1.5853659, -0.0637827
0.956543, -0.1049805, -0.2573242, -12.6219511, -6.0975609, 1.0365853, -0.0594186
0.9589844, -0.1064453, -0.2724609, -12.0731707, -6.9512196, 0.6707317, -0.0647898
0.9609375, -0.1064453, -0.2758789, -12.0121956, -7.4390244, 0.4878049, -0.0654612
0.9716797, -0.1108398, -0.2607422, -12.1951218, -6.9512196, 0.1219512, -0.0694896
0.9770508, -0.1030273, -0.2529297, -11.9512196, -6.5243902, 0.0609756, -0.0681468
0.9848633, -0.0991211, -0.2568359, -11.1585369, -5.4268293, -0.4268293, -0.0607614
0.9838867, -0.0888672, -0.2592773, -10.7926836, -5.3048782, -1.1585366, -0.0513619
0.9731445, -0.0791016, -0.2724609, -10.7926836, -6.280488, -1.1585366, -0.0392767
0.9658203, -0.0786133, -0.277832, -11.0975609, -6.5243902, -1.2195122, -0.03122
0.9638672, -0.0786133, -0.2866211, -12.0731707, -7.0731707, -0.5487805, -0.0292058
0.9575195, -0.0761719, -0.284668, -12.0121956, -7.1341467, -0.3048781, -0.027863
0.9633789, -0.0761719, -0.2871094, -11.8902445, -6.6463418, -0.5487805, -0.0258488
0.9560547, -0.0698242, -0.2885742, -11.4024391, -6.4024391, -0.6707317, -0.0281987
0.9545898, -0.0678711, -0.2924805, -11.7073174, -6.3414636, -0.6707317, -0.0325628
0.9555664, -0.0683594, -0.2983398, -12.3780489, -6.8292685, -0.5487805, -0.0369268
0.9560547, -0.0727539, -0.2988281, -12.6219511, -6.9512196, -0.3658537, -0.0513619
0.9619141, -0.074707, -0.284668, -13.5365858, -6.890244, 0.1829268, -0.0594186
0.9682617, -0.0771484, -0.2817383, -13.5975609, -6.8292685, 0.1829268, -0.056733
0.9594727, -0.0766602, -0.2758789, -13.2317076, -6.2195125, 0, -0.056733
0.9575195, -0.074707, -0.2792969, -13.1707315, -6.5243902, 0.0609756, -0.0500191
0.9570312, -0.0722656, -0.2885742, -12.8658543, -6.3414636, 0.1219512, -0.0459907
0.953125, -0.0708008, -0.2885742, -13.3536587, -6.5243902, 0.4878049, -0.0433051
0.9555664, -0.0693359, -0.2895508, -13.4146347, -6.5853658, 0.7926829, -0.0486763
0.9658203, -0.0698242, -0.2773438, -12.9268293, -6.6463418, 0.9146342, -0.0527047
0.965332, -0.0791016, -0.2788086, -12.8048782, -6.890244, 0.4878049, -0.0540475
0.9672852, -0.0771484, -0.2817383, -12.7439032, -6.7073174, 0.3048781, -0.0674754
0.9633789, -0.0810547, -0.277832, -13.2317076, -6.280488, 0.6707317, -0.0755322
0.9570312, -0.0771484, -0.2626953, -13.5975609, -5.7317076, 1.0365853, -0.0688182
0.9580078, -0.0727539, -0.2602539, -13.5975609, -5.670732, 0.7926829, -0.0540475
0.9555664, -0.0810547, -0.2631836, -12.6829271, -6.7073174, 0, -0.0386053
0.9584961, -0.0830078, -0.2705078, -12.5, -7.0731707, -0.1219512, -0.0258488
0.9609375, -0.0932617, -0.2851562, -13.1097565, -7.2560978, 0.1829268, -0.0198062
0.9663086, -0.0966797, -0.2773438, -13.1097565, -7.2560978, 0.3048781, -0.017792
0.96875, -0.0932617, -0.2641602, -13.3536587, -5.9146342, 0.8536586, -0.0204776
0.9731445, -0.0727539, -0.2402344, -12.2560978, -4.0853658, 0.7926829, -0.0191348
0.9697266, -0.0610352, -0.234375, -11.7682934, -4.0243902, 0.1219512, -0.0292058
0.965332, -0.0522461, -0.2436523, -12.0731707, -5.8536587, -1.0365853, -0.0379339
0.9624023, -0.0566406, -0.2587891, -12.3170738, -6.890244, -1.1585366, -0.0486763
0.9648438, -0.0820312, -0.2768555, -14.1463413, -8.5365858, -0.6707317, -0.0560616
0.96875, -0.097168, -0.2802734, -14.5121956, -8.719512, 0.0609756, -0.0594186
0.9716797, -0.1210938, -0.2836914, -14.2073174, -7.9268293, 0.8536586, -0.063447
0.9672852, -0.1240234, -0.2797852, -13.7195129, -7.0731707, 0.7926829, -0.0661326
0.9614258, -0.1142578, -0.2832031, -12.1951218, -6.2195125, -0.0609756, -0.0681468
0.9594727, -0.1025391, -0.2915039, -11.6463413, -6.3414636, -0.4268293, -0.0721752
0.9619141, -0.0932617, -0.2939453, -11.8902445, -6.7073174, -0.7317073, -0.0762036
0.9790039, -0.0825195, -0.2915039, -12.0121956, -7.4390244, -1.0365853, -0.0788891
0.9887695, -0.0791016, -0.2895508, -12.0731707, -7.5, -1.2195122, -0.0782177
1.0043945, -0.0805664, -0.28125, -12.0731707, -7.3780489, -0.8536586, -0.0809033
1.0029297, -0.0820312, -0.2768555, -11.8292685, -6.7073174, -0.5487805, -0.0788891
0.9931641, -0.0859375, -0.2700195, -11.8292685, -6.6463418, -0.7926829, -0.0782177
0.9853516, -0.0922852, -0.2744141, -12.1951218, -6.5853658, -0.4268293, -0.0822461
0.9663086, -0.09375, -0.2709961, -12.6829271, -6.9512196, -0.1219512, -0.0903029
0.956543, -0.0854492, -0.2666016, -13.2317076, -6.890244, 0, -0.0916457
0.9482422, -0.0712891, -0.2514648, -13.5365858, -6.6463418, 0.1829268, -0.0882887
0.9492188, -0.0551758, -0.2592773, -13.4146347, -6.8292685, 0.0609756, -0.0741894
0.9511719, -0.050293, -0.2700195, -13.2317076, -7.8048782, -0.5487805, -0.0527047
0.9555664, -0.0541992, -0.2949219, -14.2073174, -9.0243902, -0.7317073, -0.0292058
0.9594727, -0.0610352, -0.3066406, -14.3902445, -9.6341467, -0.3658537, -0.0137636
0.9707031, -0.0786133, -0.3085938, -15.1829271, -8.9024391, 0.3048781, -0.011078
0.9790039, -0.0849609, -0.3037109, -14.8780489, -8.1707315, 0.7926829, -0.0043641
0.9775391, -0.0810547, -0.2905273, -13.9634151, -6.4634147, 0.6707317, -0.0083925
0.9731445, -0.0761719, -0.2900391, -13.2926836, -5.8536587, 0.2439024, -0.0167849
0.9619141, -0.0756836, -0.2895508, -13.0487804, -5.7317076, -0.2439024, -0.0332341
0.9589844, -0.0727539, -0.2895508, -13.4146347, -6.4634147, -0.1219512, -0.0406195
0.965332, -0.078125, -0.2856445, -13.9634151, -6.8292685, -0.2439024, -0.0459907
0.9741211, -0.0834961, -0.2763672, -14.1463413, -7.1951222, -0.3048781, -0.0486763
0.9765625, -0.0839844, -0.2714844, -13.7195129, -6.7073174, 0.0609756, -0.0453193
0.9780273, -0.0913086, -0.2729492, -13.4146347, -6.8292685, -0.1829268, -0.0436408
0.9750977, -0.0913086, -0.2768555, -12.9268293, -6.7073174, 0, -0.0406195
0.9702148, -0.0888672, -0.2695312, -12.9268293, -6.7682929, 0.3658537, -0.0396124
0.9692383, -0.0854492, -0.2626953, -12.9268293, -5.9756098, 0.3658537, -0.0382696
0.9707031, -0.0742188, -0.2436523, -12.3780489, -5.670732, 0.0609756, -0.0419623
0.9702148, -0.0732422, -0.2407227, -12.1341467, -5.8536587, -0.0609756, -0.0369268
0.9643555, -0.0712891, -0.2583008, -12.0731707, -7.1341467, -1.0365853, -0.0436408
0.9604492, -0.0776367, -0.2680664, -12.0731707, -7.7439027, -0.9756098, -0.0486763
0.9624023, -0.0986328, -0.28125, -12.7439032, -8.4756098, -0.4878049, -0.0352483
0.9609375, -0.1088867, -0.2797852, -13.2317076, -8.2317076, -0.1219512, -0.0154421
0.9643555, -0.109375, -0.2792969, -12.3780489, -7.5, 0.5487805, -0.0621042
0.9619141, -0.0947266, -0.2709961, -11.5243902, -6.280488, 0, -0.1198444
0.9604492, -0.0864258, -0.2661133, -11.0975609, -6.0365853, -0.6707317, -0.1242084
0.9628906, -0.0737305, -0.265625, -10.6707315, -6.6463418, -1.097561, -0.0933242
0.9677734, -0.0727539, -0.2685547, -11.1585369, -7.6219516, -1.6463414, -0.0500191
0.9741211, -0.0737305, -0.2749023, -11.8902445, -8.5975609, -0.9756098, -0.0016785
0.9775391, -0.0791016, -0.277832, -12.2560978, -8.780488, -0.4878049, 0.0386053
0.9814453, -0.0854492, -0.2792969, -12.0121956, -8.2317076, -0.3048781, 0.0587472
0.9780273, -0.0830078, -0.2749023, -11.8902445, -7.6829271, 0, 0.066804
0.9702148, -0.0737305, -0.2783203, -12.0121956, -7.5609756, -0.1829268, 0.0587472
0.9633789, -0.0688477, -0.2861328, -12.0121956, -7.5, 0.2439024, 0.0386053
0.9658203, -0.0668945, -0.2822266, -12.6219511, -7.9268293, -0.1219512, 0.0140993
0.9658203, -0.0639648, -0.2827148, -13.1097565, -8.2317076, 0.0609756, -0.0036927
0.96875, -0.0615234, -0.2880859, -13.0487804, -8.2926826, 0.2439024, -0.0218204
0.9770508, -0.0585938, -0.2958984, -13.2317076, -8.0487804, 0.5487805, -0.0446479
0.9780273, -0.0581055, -0.3046875, -13.2317076, -8.1097565, 0.6097561, -0.0533761
0.9731445, -0.0629883, -0.3046875, -14.3902445, -7.7439027, 0.7317073, -0.0607614
0.9707031, -0.0620117, -0.3012695, -14.5121956, -7.2560978, 1.2195122, -0.070161
0.9643555, -0.0664062, -0.2836914, -14.6951227, -6.8292685, 1.097561, -0.0715038
0.9614258, -0.0634766, -0.2749023, -14.6341467, -6.890244, 1.2804878, -0.0745251
0.9614258, -0.065918, -0.2695312, -14.4512196, -7.1341467, 0.9756098, -0.0728466
0.9594727, -0.0717773, -0.2758789, -14.3902445, -7.0121951, 0.8536586, -0.0715038
0.9599609, -0.0664062, -0.2773438, -14.1463413, -7.5609756, 1.1585366, -0.063447
0.9682617, -0.0737305, -0.2836914, -14.2682934, -7.6219516, 1.2804878, -0.0533761
0.9746094, -0.0761719, -0.2797852, -14.6341467, -7.5, 1.3414634, -0.0406195
0.9804688, -0.0834961, -0.2700195, -14.8170738, -7.1951222, 1.7073171, -0.0305486
0.9755859, -0.0864258, -0.2641602, -14.6341467, -7.0121951, 1.402439, -0.0339055
0.9682617, -0.0844727, -0.25, -14.2682934, -6.6463418, 1.1585366, -0.0433051
0.9628906, -0.0839844, -0.2509766, -14.3292685, -6.7682929, 1.097561, -0.0527047
0.9555664, -0.0820312, -0.2539062, -13.9024391, -7.5, 0.8536586, -0.0580758
0.9570312, -0.0859375, -0.2646484, -13.5365858, -8.1707315, 0.9146342, -0.056733
0.9648438, -0.0869141, -0.2675781, -13.6585369, -8.780488, 1.1585366, -0.0587472
0.9716797, -0.0932617, -0.2670898, -13.780488, -8.780488, 1.2804878, -0.0540475
0.9731445, -0.090332, -0.2626953, -13.2926836, -8.2926826, 1.7682927, -0.0493477
0.9672852, -0.0927734, -0.2573242, -12.3780489, -7.7439027, 1.1585366, -0.0647898
0.9643555, -0.0893555, -0.2558594, -12.4390249, -7.8048782, 1.097561, -0.076875
0.9555664, -0.0849609, -0.2543945, -12.1341467, -8.2926826, 0.7317073, -0.0704967
0.9526367, -0.081543, -0.2583008, -12.0121956, -8.719512, 0.6097561, -0.0463264
0.9536133, -0.0771484, -0.2685547, -12.1341467, -9.0243902, 0.6097561, -0.0234989
0.9521484, -0.0800781, -0.2753906, -12.3170738, -9.5731707, 0.7317073, -0.0157778
0.9580078, -0.0751953, -0.2802734, -12.560976, -9.8780489, 0.9146342, -0.011078
0.9589844, -0.0742188, -0.2788086, -12.560976, -9.6951218, 0.9756098, -0.0003357
0.9638672, -0.0683594, -0.2749023, -12.6829271, -9.4512196, 0.8536586, 0.0030213
0.9628906, -0.0581055, -0.2763672, -12.8048782, -9.6951218, 0.7926829, 0.0030213
0.9648438, -0.0527344, -0.2739258, -13.1097565, -9.8780489, 0.9756098, 0.0023499
0.9667969, -0.0556641, -0.2773438, -13.3536587, -10.6097565, 1.0365853, 0.0023499
0.9677734, -0.0581055, -0.2841797, -13.7195129, -10.9146347, 1.402439, -0.0043641
0.9726562, -0.0678711, -0.293457, -14.2073174, -11.219512, 1.5853659, -0.0090639
0.9736328, -0.0673828, -0.2978516, -14.3902445, -11.4024391, 1.4634147, -0.0164492
0.9746094, -0.0732422, -0.3056641, -14.4512196, -11.4634151, 2.0731707, -0.0305486
0.9731445, -0.0732422, -0.309082, -14.5121956, -11.219512, 2.2560976, -0.0396124
0.9584961, -0.0673828, -0.3139648, -14.3902445, -11.0365858, 2.3780489, -0.0459907
0.956543, -0.0712891, -0.3203125, -14.4512196, -11.0975609, 2.5609756, -0.0493477
0.9526367, -0.065918, -0.3105469, -14.7560978, -11.7682934, 2.6219513, -0.0533761
0.9526367, -0.0688477, -0.2944336, -14.7560978, -12.0121956, 2.4390244, -0.056733
0.9589844, -0.0654297, -0.2773438, -15.060976, -12.4390249, 2.9268293, -0.0540475
0.9667969, -0.0708008, -0.2480469, -14.8170738, -12.6219511, 2.7439024, -0.0574044
0.9663086, -0.0771484, -0.237793, -14.7560978, -12.9268293, 2.6219513, -0.0553902
0.9731445, -0.0820312, -0.2304688, -14.8170738, -13.3536587, 2.4390244, -0.06009
0.9750977, -0.0859375, -0.2333984, -14.6341467, -13.9024391, 2.4390244, -0.0627756
0.9746094, -0.0908203, -0.2392578, -14.7560978, -14.8170738, 3.2926829, -0.0607614
0.9770508, -0.0878906, -0.2475586, -14.3292685, -15.1829271, 3.0487804, -0.0607614
0.9829102, -0.0820312, -0.2583008, -14.3292685, -15.6097565, 3.2926829, -0.0621042
0.9848633, -0.078125, -0.2612305, -14.4512196, -15.6097565, 3.1707318, -0.0607614
0.9804688, -0.0737305, -0.2763672, -14.7560978, -16.3414631, 2.804878, -0.0654612
0.9887695, -0.0791016, -0.2851562, -14.9390249, -16.5853653, 2.8658538, -0.0741894
0.9892578, -0.0834961, -0.2885742, -15.1829271, -16.9512196, 2.9268293, -0.0825818
0.9882812, -0.0917969, -0.293457, -14.9390249, -17.1951218, 3.1707318, -0.0835889
0.9863281, -0.097168, -0.296875, -14.5731707, -17.0731716, 3.2317073, -0.076875
0.9804688, -0.0917969, -0.3037109, -14.2073174, -16.1585369, 2.8658538, -0.0594186
0.9746094, -0.0893555, -0.3120117, -14.2073174, -15.6707325, 2.8658538, -0.0406195
0.9658203, -0.0825195, -0.3227539, -14.4512196, -15.4268293, 2.8658538, -0.0271916
0.9614258, -0.078125, -0.3237305, -15.1219511, -15.4268293, 2.5609756, -0.0198062
0.9521484, -0.0732422, -0.3178711, -16.7073174, -15.4878054, 2.9268293, -0.0151064
0.9536133, -0.0698242, -0.3022461, -16.9512196, -15.3048782, 3.1097562, -0.0191348
0.956543, -0.0688477, -0.3027344, -16.8902435, -15, 3.2317073, -0.0198062
0.9648438, -0.0668945, -0.3085938, -16.8292694, -14.8780489, 3.2926829, -0.021149
0.9633789, -0.0644531, -0.3164062, -16.9512196, -15.1219511, 3.4146342, -0.0218204
0.9648438, -0.0644531, -0.3193359, -17.6219521, -14.8170738, 3.5365853, -0.0271916
0.96875, -0.0727539, -0.3168945, -17.6829281, -15, 3.6585367, -0.0325628
0.9711914, -0.0820312, -0.3227539, -18.2317085, -15, 3.9634147, -0.0305486
0.9702148, -0.0849609, -0.3208008, -18.3536587, -14.7560978, 3.6585367, -0.0352483
0.9643555, -0.0869141, -0.3110352, -18.5975609, -14.3292685, 4.4512196, -0.0325628
0.9609375, -0.0864258, -0.3056641, -18.5975609, -13.5975609, 4.5731707, -0.0386053
0.9462891, -0.0834961, -0.2939453, -18.4756107, -13.2926836, 4.6341462, -0.0557259
0.9321289, -0.0717773, -0.3007812, -18.5365849, -13.1097565, 4.7560978, -0.0647898
0.9306641, -0.0644531, -0.3041992, -18.5365849, -13.1097565, 5.4268293, -0.0637827
0.9375, -0.0498047, -0.3251953, -18.5365849, -13.5975609, 5.8536587, -0.0540475
0.9443359, -0.0463867, -0.3339844, -19.2073174, -14.4512196, 5.670732, -0.0392767
0.9633789, -0.0483398, -0.34375, -20.1219521, -14.6341467, 5.609756, -0.0258488
0.9677734, -0.0576172, -0.3398438, -20.4268303, -14.5121956, 5.9756098, -0.014435
0.9697266, -0.0708008, -0.3242188, -21.280489, -13.780488, 6.1585369, -0.0083925
0.9716797, -0.074707, -0.3178711, -21.280489, -13.5975609, 6.0975609, -0.0057069
0.9599609, -0.0830078, -0.3027344, -21.7073174, -13.2317076, 6.3414636, -0.0097353
0.949707, -0.0795898, -0.3022461, -21.5853672, -13.1707315, 6.4634147, -0.0137636
0.9418945, -0.0839844, -0.296875, -21.8902435, -14.0853662, 6.280488, -0.0171206
0.9536133, -0.1015625, -0.2983398, -22.1951218, -15.1219511, 6.1585369, -0.0231632
0.9584961, -0.1079102, -0.2973633, -22.1341476, -16.280489, 5.9146342, -0.0292058
0.9711914, -0.1186523, -0.2817383, -21.6463413, -16.0975609, 5.609756, -0.0258488
0.9746094, -0.1206055, -0.2734375, -21.280489, -15.8536587, 5.7317076, -0.027863
0.9716797, -0.1171875, -0.2592773, -20.060976, -14.9390249, 5.4268293, -0.024506
0.9633789, -0.1118164, -0.2583008, -19.0853672, -14.8170738, 5.3658538, -0.0164492
0.9511719, -0.1015625, -0.2539062, -18.3536587, -15.3658543, 4.5731707, -0.0221561
0.9462891, -0.0981445, -0.2573242, -18.2926826, -16.1585369, 4.2682929, -0.0369268
0.9418945, -0.1079102, -0.2607422, -18.3536587, -17.9268303, 3.9634147, -0.0486763
0.9433594, -0.1113281, -0.2670898, -18.5365849, -18.8414631, 4.0243902, -0.0527047
0.9433594, -0.1308594, -0.2768555, -18.0487804, -19.6951218, 3.5975611, -0.0459907
0.9541016, -0.137207, -0.2954102, -17.7439022, -20.060976, 3.3536587, -0.0325628
0.9638672, -0.1401367, -0.3085938, -16.0365849, -20.4878044, 3.3536587, -0.0224918
0.9648438, -0.1333008, -0.3334961, -15.060976, -20.6097565, 3.1707318, -0.0151064
0.96875, -0.1303711, -0.3417969, -14.8170738, -20.3658543, 3.1707318, -0.0057069
0.9765625, -0.1142578, -0.3417969, -15, -20.060976, 3.5975611, 0.0130922
0.972168, -0.1083984, -0.340332, -15, -19.939024, 3.5975611, 0.0372625
0.9667969, -0.0800781, -0.3676758, -15.9146347, -19.939024, 4.2682929, 0.0493477
0.9536133, -0.0688477, -0.3916016, -16.6463413, -20.1219521, 4.6341462, 0.0503548
0.9555664, -0.0385742, -0.4350586, -18.4146347, -21.0975609, 5.609756, 0.0426337
0.9633789, -0.0239258, -0.4580078, -19.0243912, -21.6463413, 6.280488, 0.0265202
0.9833984, -0.0107422, -0.46875, -21.7682934, -21.9512196, 7.2560978, 0.0030213
1.0014648, -0.0239258, -0.4458008, -23.1707325, -21.7682934, 7.5609756, -0.0271916
1.0019531, -0.0317383, -0.4282227, -26.0975609, -20.8536587, 7.8658538, -0.0486763
0.9970703, -0.0664062, -0.3964844, -27.9878063, -20.4268303, 8.4146347, -0.0647898
0.9882812, -0.0771484, -0.3818359, -28.841465, -20.4268303, 8.719512, -0.073518
0.972168, -0.1064453, -0.3583984, -30, -21.4634151, 9.3292685, -0.0835889
0.9716797, -0.1118164, -0.3505859, -29.8170738, -21.8292694, 9.9390249, -0.0896315
0.9731445, -0.1196289, -0.3320312, -30.3048782, -22.3170738, 10.3658543, -0.0869459
0.9775391, -0.1201172, -0.3291016, -30.4268303, -22.6829281, 10.4878054, -0.0822461
0.9819336, -0.1245117, -0.3295898, -30.6097565, -23.1097565, 10.1219511, -0.0835889
0.987793, -0.125, -0.3344727, -30.4878063, -23.4146347, 9.8780489, -0.0876173
0.9892578, -0.1220703, -0.3574219, -30.3048782, -23.9634151, 10.060976, -0.0923171
0.9916992, -0.1162109, -0.3857422, -30.2439022, -24.2682934, 10.3658543, -0.1010452
0.9931641, -0.1123047, -0.3994141, -30.3048782, -24.2073174, 10.3048782, -0.1084306
0.996582, -0.1147461, -0.4135742, -31.7073174, -24.5731716, 9.8780489, -0.102388
0.9951172, -0.1259766, -0.4057617, -32.4390259, -24.6341476, 9.6951218, -0.0997024
0.9931641, -0.1401367, -0.3720703, -33.2926826, -24.1463413, 9.3902445, -0.0943313
0.987793, -0.1435547, -0.3535156, -33.7195129, -24.0853672, 9.3292685, -0.0862745
0.9624023, -0.1289062, -0.3320312, -34.0853653, -23.6585369, 9.8170738, -0.0809033
0.9511719, -0.1166992, -0.3369141, -34.2073174, -23.5975609, 10.060976, -0.0762036
0.940918, -0.0825195, -0.3671875, -35.6097565, -25.7317085, 10.1829271, -0.0721752
0.9453125, -0.0683594, -0.387207, -36.4634171, -27.6219521, 9.9390249, -0.0661326
0.9711914, -0.0771484, -0.4248047, -39.4512215, -31.6463413, 9.6951218, -0.0594186
0.9995117, -0.1025391, -0.4125977, -40.7926826, -33.2317085, 9.6341467, -0.0527047
1.0043945, -0.1206055, -0.3920898, -42.1951218, -33.5975609, 9.9390249, -0.0466621
0.9936523, -0.1396484, -0.3632812, -41.5243912, -32.3780479, 10.6707315, -0.0473335
0.9770508, -0.140625, -0.3549805, -40.3048782, -31.8292694, 11.1585369, -0.0379339
0.949707, -0.1386719, -0.3481445, -39.5121956, -33.2317085, 11.1585369, -0.0288701
0.934082, -0.1367188, -0.3505859, -39.8170738, -34.7560997, 11.4024391, -0.0305486
0.9326172, -0.1352539, -0.3583984, -40.0609779, -38.4756088, 11.7682934, -0.0292058
0.9379883, -0.1381836, -0.3613281, -40, -39.8780479, 11.9512196, -0.017792
0.9658203, -0.140625, -0.3544922, -38.9024391, -41.9512215, 12.1951218, -0.0157778
