Application:, Trigno Discover (1.6.5)
Date/Time:, 18/02/2025 16:34:29
Collection Length (seconds):, 24.5295
wrist (81457), , , , , , bicep (81139)
-0.6523438, 0.7294922, -0.3862305, -10.060976, -10.2439022, 2.195122, 0.1770809
-0.6474609, 0.7299805, -0.3857422, -10.2439022, -10.3048782, 1.8902439, 0.1461967
-0.644043, 0.734375, -0.3706055, -11.280488, -10.9146347, 1.2804878, 0.1045701
-0.6430664, 0.7353516, -0.3554688, -11.4024391, -11.219512, 0.7926829, 0.079057
-0.6367188, 0.7324219, -0.3251953, -11.4024391, -11.5243902, 0.3048781, 0.0629435
-0.6313477, 0.7358398, -0.3081055, -11.0975609, -11.7682934, 0.3658537, 0.0428016
-0.6318359, 0.7392578, -0.3105469, -10.6097565, -10.9756098, 0.6097561, 0.0216526
-0.6333008, 0.7407227, -0.340332, -10.3658543, -10.3658543, 0.9756098, -0.0072175
-0.6298828, 0.7397461, -0.355957, -11.0365858, -8.841464, 1.2195122, -0.047837
-0.6396484, 0.7402344, -0.3862305, -12.560976, -7.6219516, 0.9146342, -0.0844282
-0.6494141, 0.7382812, -0.3857422, -12.9878054, -7.7439027, 0.3658537, -0.1049058
-0.6723633, 0.7421875, -0.3764648, -14.3902445, -8.719512, -0.1219512, -0.1284047
-0.6796875, 0.7441406, -0.3696289, -14.9390249, -9.6341467, -0.1829268, -0.139147
-0.675293, 0.7241211, -0.3535156, -15.3048782, -10.9756098, -0.6707317, -0.1431754
-0.6689453, 0.7167969, -0.3496094, -15.2439032, -11.1585369, -0.7926829, -0.1475395
-0.6699219, 0.7055664, -0.3549805, -14.6341467, -10.9146347, -0.6707317, -0.1431754
-0.6630859, 0.7241211, -0.3681641, -14.3292685, -10.9146347, -0.1829268, -0.1352865
-0.6591797, 0.7314453, -0.3793945, -13.841464, -11.1585369, 0.3658537, -0.1304189
-0.6547852, 0.7514648, -0.3862305, -14.0243902, -11.5243902, 0.6097561, -0.1233692
-0.652832, 0.7514648, -0.3803711, -15.4878054, -11.7073174, -0.1829268, -0.1129625
-0.6635742, 0.7436523, -0.3720703, -16.5853653, -11.5853662, -0.4878049, -0.0975204
-0.668457, 0.7294922, -0.3657227, -16.7682934, -11.5243902, -0.4878049, -0.0830854
-0.6699219, 0.7084961, -0.3520508, -16.8292694, -11.219512, 0, -0.0706645
-0.6733398, 0.7021484, -0.3510742, -16.280489, -10.9756098, 0.3048781, -0.0673075
-0.6738281, 0.6982422, -0.3515625, -15.4878054, -11.6463413, 1.5243902, -0.0652934
-0.668457, 0.7045898, -0.3496094, -15.1219511, -12.0731707, 1.8902439, -0.0575723
-0.6635742, 0.7041016, -0.3364258, -15.1219511, -12.8658543, 2.3170731, -0.0466621
-0.6582031, 0.6962891, -0.3237305, -15.060976, -12.8048782, 2.2560976, -0.0337377
-0.6616211, 0.7001953, -0.3242188, -14.7560978, -11.7682934, 1.7682927, -0.0256809
-0.6635742, 0.7045898, -0.3242188, -14.1463413, -11.341464, 1.7073171, -0.018967
-0.6586914, 0.7089844, -0.3286133, -12.9878054, -11.6463413, 3.2926829, -0.0082246
-0.640625, 0.7094727, -0.3388672, -12.1341467, -12.1951218, 3.9024391, 0.005539
-0.6357422, 0.7128906, -0.3374023, -12.0121956, -12.1951218, 3.5365853, 0.0057069
-0.6337891, 0.7163086, -0.331543, -12.6219511, -11.7073174, 3.0487804, 0.0038605
-0.6342773, 0.7246094, -0.3193359, -12.2560978, -11.7682934, 2.6829269, 0.01561
-0.6235352, 0.7373047, -0.3115234, -11.4634151, -11.6463413, 2.9268293, 0.0260166
-0.6157227, 0.7392578, -0.3164062, -11.0975609, -11.5853662, 2.804878, 0.0428016
-0.609375, 0.7480469, -0.3251953, -10.9146347, -10.5487804, 2.2560976, 0.0582437
-0.6108398, 0.7578125, -0.3349609, -10.9756098, -9.6951218, 2.1341465, 0.0800641
-0.6088867, 0.7583008, -0.3393555, -11.7073174, -8.2926826, 1.6463414, 0.111284
-0.612793, 0.7480469, -0.3364258, -12.5, -7.8048782, 1.5853659, 0.1334401
-0.6162109, 0.746582, -0.3325195, -13.4146347, -6.4634147, 1.0365853, 0.1374685
-0.6147461, 0.7338867, -0.3251953, -13.2926836, -5.8536587, 0.6707317, 0.1233692
-0.6162109, 0.7324219, -0.3242188, -12.9878054, -5.9756098, 0.7317073, 0.0983597
-0.6123047, 0.7358398, -0.3266602, -12.8658543, -5.5487804, 0.6707317, 0.0716716
-0.6142578, 0.7387695, -0.3300781, -12.6829271, -5.2439027, 0.3658537, 0.0548867
-0.6240234, 0.7460938, -0.3481445, -12.6219511, -4.1463413, -0.1219512, 0.0344091
-0.6279297, 0.7460938, -0.3569336, -12.7439032, -3.9024391, -0.2439024, 0.0149386
-0.640625, 0.7524414, -0.3730469, -13.2926836, -3.2317073, 0, 0.0018463
-0.6494141, 0.7480469, -0.3720703, -13.9024391, -2.804878, -0.0609756, -0.0065461
-0.6508789, 0.7431641, -0.3725586, -15.1219511, -2.804878, -0.7317073, -0.0142672
-0.6601562, 0.7333984, -0.3608398, -15.4268293, -3.1097562, -1.1585366, -0.0184634
-0.6640625, 0.7250977, -0.3554688, -15.1219511, -3.4756098, -1.2804878, -0.0209812
-0.6640625, 0.722168, -0.347168, -14.2682934, -4.5731707, -0.8536586, -0.0287022
-0.659668, 0.7270508, -0.347168, -13.9024391, -5, -0.3048781, -0.0344091
-0.6513672, 0.7216797, -0.3613281, -13.5365858, -5.7926831, 0.1219512, -0.0357519
-0.644043, 0.7158203, -0.3642578, -13.2926836, -5.670732, 0.1219512, -0.0360876
-0.6489258, 0.7084961, -0.3608398, -14.4512196, -5.670732, -0.2439024, -0.0337377
-0.6538086, 0.7036133, -0.3603516, -14.5731707, -5.8536587, -0.4878049, -0.0354162
-0.6665039, 0.6904297, -0.3579102, -14.5731707, -6.5853658, -0.2439024, -0.0409552
-0.6621094, 0.6948242, -0.3583984, -14.0853662, -7.6219516, 0.3048781, -0.0542153
-0.652832, 0.7021484, -0.3554688, -13.6585369, -9.1463413, 0.8536586, -0.0679789
-0.640625, 0.7202148, -0.3520508, -13.7195129, -9.7560978, 0.7926829, -0.0602579
-0.6328125, 0.7280273, -0.3549805, -13.9024391, -10.4878054, 0.9756098, -0.0317235
-0.6220703, 0.7294922, -0.3554688, -15.1219511, -10.060976, 0.9146342, -0.0218204
-0.6166992, 0.7177734, -0.3564453, -15.5487804, -9.7560978, 0.6097561, -0.0008392
-0.6157227, 0.6938477, -0.3535156, -16.4634151, -8.6585369, 0.3658537, 0.023331
-0.6240234, 0.6899414, -0.3486328, -16.7682934, -8.6585369, 0, 0.024506
-0.6259766, 0.6904297, -0.3320312, -16.9512196, -9.7560978, 0.4268293, 0.0092317
-0.6269531, 0.6899414, -0.3237305, -17.0121956, -10.7317076, 0.7926829, -0.0035248
-0.6201172, 0.6894531, -0.3149414, -16.1585369, -11.219512, 0.6707317, -0.0104067
-0.6201172, 0.6918945, -0.3120117, -16.2195129, -10.9756098, 0.5487805, -0.0193027
-0.6191406, 0.6977539, -0.3139648, -15.4878054, -10.4268293, 1.097561, -0.0287022
-0.6147461, 0.7089844, -0.3291016, -15.3658543, -9.8780489, 1.402439, -0.0350805
-0.6176758, 0.7104492, -0.3398438, -15.3658543, -8.841464, 1.9512196, -0.0374304
-0.6328125, 0.7148438, -0.3681641, -15.3658543, -8.4146347, 1.9512196, -0.0391089
-0.6381836, 0.7143555, -0.3842773, -15.6707325, -8.1097565, 1.8902439, -0.0384375
-0.6616211, 0.7075195, -0.3925781, -16.3414631, -9.3292685, 1.402439, -0.018967
-0.6762695, 0.7055664, -0.3867188, -16.3414631, -9.9390249, 0.8536586, -0.0072175
-0.6918945, 0.7075195, -0.3613281, -16.2195129, -11.280488, 0.8536586, -0.0063783
-0.6972656, 0.7104492, -0.3466797, -15.6707325, -11.9512196, 1.1585366, 0.0129244
-0.6806641, 0.7148438, -0.3193359, -14.2073174, -13.4756098, 2.3780489, 0.0315557
-0.6430664, 0.7128906, -0.3139648, -13.1707315, -13.780488, 3.0487804, 0.0263523
-0.6220703, 0.7070312, -0.3168945, -12.7439032, -13.1707315, 3.2926829, 0.0082246
-0.6054688, 0.6987305, -0.3134766, -12.560976, -12.3780489, 3.0487804, -0.0129244
-0.6010742, 0.6977539, -0.3139648, -12.4390249, -10.6097565, 2.3780489, -0.0317235
-0.609375, 0.7060547, -0.3212891, -11.9512196, -9.7560978, 2.4390244, -0.0062104
-0.612793, 0.7133789, -0.328125, -11.4634151, -9.6951218, 2.7439024, 0.0199741
-0.6176758, 0.7167969, -0.3461914, -10.7317076, -10.060976, 2.9268293, -0.0090639
-0.6259766, 0.7207031, -0.3505859, -11.0975609, -9.8170738, 2.7439024, -0.0428016
-0.6357422, 0.71875, -0.3466797, -12.0121956, -9.2073174, 1.8292683, -0.0569009
-0.6474609, 0.71875, -0.3408203, -12.3780489, -9.0243902, 1.2804878, -0.0592508
-0.6542969, 0.7211914, -0.3266602, -11.5853662, -9.1463413, 2.0121951, -0.0417945
-0.640625, 0.7260742, -0.3217773, -10.8536587, -9.7560978, 2.2560976, -0.018967
-0.6264648, 0.7294922, -0.3232422, -10.060976, -10.1829271, 3.0487804, 0.0011749
-0.5986328, 0.7333984, -0.3266602, -9.8170738, -9.8170738, 3.0487804, 0.0206455
-0.5927734, 0.7324219, -0.331543, -10.6707315, -8.2317076, 2.6219513, 0.0253452
-0.5893555, 0.7299805, -0.3413086, -12.3780489, -5.8536587, 1.9512196, 0.0152743
-0.5908203, 0.7250977, -0.3432617, -13.1097565, -4.9390244, 1.8292683, 0.0031891
-0.6098633, 0.7177734, -0.3476562, -14.3902445, -4.0853658, 1.5853659, -0.0109102
-0.6157227, 0.7089844, -0.3496094, -15.060976, -4.3292685, 1.5853659, -0.018967
-0.628418, 0.6904297, -0.355957, -15.6707325, -4.5731707, 0.6707317, -0.0298772
-0.6381836, 0.6801758, -0.3535156, -15.6097565, -4.7560978, 0.3658537, -0.0384375
-0.6616211, 0.6713867, -0.3452148, -15.6707325, -5.609756, -0.0609756, -0.0433051
-0.668457, 0.6791992, -0.3359375, -15.2439032, -6.0975609, 0.2439024, -0.0406195
-0.6669922, 0.6865234, -0.3354492, -13.9634151, -7.5609756, 1.2195122, -0.0276951
-0.6362305, 0.6972656, -0.3549805, -13.5365858, -8.5365858, 2.0121951, -0.011078
-0.6259766, 0.699707, -0.3666992, -12.9878054, -9.0243902, 3.1707318, -0.0010071
-0.6118164, 0.7060547, -0.3979492, -14.0243902, -8.4756098, 2.9268293, -0.0082246
-0.6088867, 0.7055664, -0.4018555, -14.8170738, -8.4756098, 2.5609756, -0.0112459
-0.6254883, 0.703125, -0.3964844, -17.3170738, -8.6585369, 1.1585366, -0.0112459
-0.6459961, 0.6992188, -0.3881836, -17.5, -9.2073174, 0.3048781, -0.0360876
-0.6743164, 0.7001953, -0.3671875, -17.6829281, -10.6097565, 0.6707317, -0.0679789
-0.6831055, 0.7021484, -0.3588867, -17.0121956, -11.5853662, 0.7926829, -0.0809033
-0.6826172, 0.7006836, -0.355957, -15.4268293, -12.7439032, 1.7682927, -0.0783856
-0.6738281, 0.6987305, -0.3564453, -14.9390249, -13.1097565, 1.9512196, -0.0730144
-0.668457, 0.7016602, -0.3515625, -14.5731707, -13.780488, 2.4390244, -0.0693217
-0.6523438, 0.6962891, -0.3491211, -14.6341467, -13.5365858, 2.6829269, -0.0607614
-0.6386719, 0.6918945, -0.34375, -14.3902445, -13.6585369, 3.1707318, -0.0491798
-0.6269531, 0.684082, -0.3422852, -13.4146347, -13.780488, 3.4756098, -0.0394446
-0.6147461, 0.6850586, -0.3374023, -12.9268293, -13.4756098, 3.4146342, -0.0384375
-0.6113281, 0.6933594, -0.3398438, -12.6829271, -13.0487804, 3.1707318, -0.0169528
-0.6123047, 0.6967773, -0.3447266, -12.560976, -12.9268293, 3.1707318, 0.0078889
-0.6157227, 0.7036133, -0.3452148, -12.5, -12.560976, 3.4146342, -0.0176242
-0.6137695, 0.703125, -0.34375, -12.6219511, -12.6829271, 3.4146342, -0.0548867
-0.6166992, 0.7045898, -0.347168, -12.6829271, -12.4390249, 2.9878049, -0.0795605
-0.6342773, 0.7001953, -0.3447266, -12.6829271, -12.1341467, 2.9268293, -0.0928206
-0.6381836, 0.7016602, -0.3417969, -12.0121956, -11.4024391, 2.4390244, -0.0861067
-0.6459961, 0.7094727, -0.3378906, -11.341464, -10.9756098, 2.195122, -0.0721752
-0.644043, 0.7182617, -0.3447266, -10.7926836, -10.8536587, 2.3170731, -0.0827497
-0.6411133, 0.7246094, -0.3623047, -10.2439022, -10.7926836, 2.804878, -0.0877852
-0.6342773, 0.7246094, -0.3681641, -10.1219511, -10.8536587, 3.0487804, -0.0733501
-0.6254883, 0.7109375, -0.3754883, -10.5487804, -10.8536587, 2.7439024, -0.0565652
-0.6225586, 0.699707, -0.3720703, -11.0365858, -10.3658543, 2.5, -0.0406195
-0.6269531, 0.6835938, -0.3588867, -11.341464, -9.6341467, 1.3414634, -0.0330663
-0.6386719, 0.6831055, -0.3339844, -11.0365858, -9.5731707, 1.2195122, -0.0303807
-0.6411133, 0.684082, -0.3276367, -9.3292685, -10.2439022, 1.7682927, -0.0263523
-0.6342773, 0.6806641, -0.3349609, -8.3536587, -10.6097565, 2.3170731, -0.0179599
-0.6259766, 0.6801758, -0.347168, -6.8292685, -10.8536587, 2.804878, -0.0090639
-0.628418, 0.6894531, -0.3686523, -5.4268293, -9.5121956, 2.5609756, 0.0062104
-0.6352539, 0.6962891, -0.3813477, -5, -8.9634151, 2.195122, 0.0194705
-0.6621094, 0.7041016, -0.3828125, -5.1219511, -8.5365858, 2.5609756, 0.023331
-0.6630859, 0.7050781, -0.3818359, -4.3292685, -8.780488, 2.8658538, 0.0223239
-0.671875, 0.7011719, -0.375, -2.7439024, -9.8170738, 2.9878049, 0.0344091
-0.6728516, 0.6977539, -0.3745117, -2.3170731, -10.4878054, 3.1097562, 0.0542153
-0.6640625, 0.6914062, -0.3613281, -1.1585366, -10.8536587, 3.0487804, 0.0585794
-0.6601562, 0.6977539, -0.3481445, -0.3048781, -10.4268293, 2.9268293, 0.1616388
-0.65625, 0.703125, -0.3374023, 1.0365853, -9.8170738, 3.2317073, 0.2754406
-0.6411133, 0.7211914, -0.3320312, 1.8902439, -9.3902445, 3.9634147, 0.342916
-0.6328125, 0.7270508, -0.3330078, 2.9878049, -8.2926826, 4.8170733, 0.3355306
-0.6137695, 0.7236328, -0.3647461, 2.6829269, -5.670732, 5.4268293, 0.2697337
-0.6113281, 0.7192383, -0.3862305, 2.195122, -4.0243902, 5.2439027, 0.1864805
-0.6240234, 0.7124023, -0.4169922, 1.8292683, -1.5853659, 4.6951222, 0.110277
-0.6376953, 0.7094727, -0.4267578, 1.2195122, -1.1585366, 4.5121951, 0.0438087
-0.6616211, 0.7182617, -0.4145508, 1.2804878, -2.1341465, 4.3292685, -0.012253
-0.6743164, 0.7241211, -0.4042969, 1.4634147, -2.6829269, 3.7195122, -0.061265
-0.6918945, 0.7280273, -0.3764648, 2.9878049, -3.8414636, 3.2317073, -0.1049058
-0.6962891, 0.7246094, -0.3442383, 3.9634147, -4.5121951, 3.2926829, -0.1317617
-0.6894531, 0.7192383, -0.3325195, 6.3414636, -4.6951222, 4.0243902, -0.1478752
-0.6694336, 0.6943359, -0.3334961, 7.1951222, -4.0243902, 4.4512196, -0.1562676
-0.6582031, 0.6767578, -0.3427734, 8.5365858, -2.0731707, 5.5487804, -0.1566033
-0.6459961, 0.6542969, -0.3847656, 9.5121956, 0.0609756, 7.1951222, -0.1599603
-0.6411133, 0.6494141, -0.4082031, 9.7560978, 0.6707317, 8.2926826, -0.1748989
-0.6391602, 0.6542969, -0.440918, 10.3658543, 0.1829268, 9.6341467, -0.1868162
-0.6416016, 0.6674805, -0.4487305, 10.4268293, -0.6097561, 9.4512196, -0.1995727
-0.6567383, 0.7080078, -0.4443359, 10.4878054, -1.8292683, 8.4146347, -0.2022583
-0.6625977, 0.7255859, -0.4448242, 10.9756098, -2.3170731, 7.6219516, -0.1901732
-0.6772461, 0.7470703, -0.4501953, 11.6463413, -3.2926829, 7.5609756, -0.1747311
-0.6782227, 0.7451172, -0.4829102, 12.0731707, -3.1097562, 7.9268293, -0.1549248
-0.684082, 0.7363281, -0.5004883, 12.4390249, -2.6829269, 9.0853662, -0.1304189
-0.6811523, 0.7207031, -0.5258789, 11.9512196, -2.7439024, 9.6341467, -0.1163195
-0.6845703, 0.7138672, -0.5244141, 10.7317076, -2.7439024, 9.6951218, -0.1077592
-0.6914062, 0.7041016, -0.4985352, 9.7560978, -3.9024391, 8.841464, -0.1089342
-0.6992188, 0.7060547, -0.4750977, 9.8780489, -4.7560978, 8.780488, -0.0981918
-0.6967773, 0.7128906, -0.4301758, 12.0121956, -6.6463418, 9.2073174, -0.0679789
-0.6870117, 0.7192383, -0.4165039, 13.4146347, -6.8292685, 9.6341467, -0.0522011
-0.65625, 0.730957, -0.4091797, 15.7317076, -6.2195125, 10.9146347, -0.047837
-0.6455078, 0.7290039, -0.418457, 16.7682934, -4.8780489, 11.4634151, -0.0193027
-0.6333008, 0.7226562, -0.4321289, 17.0731716, -2.1341465, 11.7073174, 0.0253452
-0.6401367, 0.7124023, -0.4262695, 17.3170738, -1.0365853, 11.5243902, 0.0513619
-0.6430664, 0.7099609, -0.4213867, 18.0487804, 0.4878049, 10.7926836, 0.0505226
-0.6567383, 0.7080078, -0.40625, 19.3292694, 1.1585366, 10.7926836, 0.0384375
-0.659668, 0.7167969, -0.3999023, 22.0731716, 1.3414634, 10.7926836, 0.0186313
-0.6362305, 0.7373047, -0.409668, 24.3292694, 1.7682927, 12.3780489, -0.0135958
-0.6210938, 0.7402344, -0.425293, 25, 2.5, 13.2317076, -0.0357519
-0.578125, 0.7392578, -0.4716797, 25.3048782, 4.8170733, 13.2926836, -0.0458228
-0.5683594, 0.7329102, -0.4985352, 25.1219521, 6.4634147, 12.7439032, -0.0357519
-0.5703125, 0.7358398, -0.5214844, 24.3902435, 8.2926826, 11.219512, -0.0146029
-0.5795898, 0.7456055, -0.5263672, 24.0243912, 8.2317076, 10.6097565, 0.0035248
-0.5961914, 0.7749023, -0.5112305, 24.2682934, 6.9512196, 9.7560978, 0.0146029
-0.5932617, 0.7861328, -0.4770508, 24.6951218, 6.2195125, 9.3292685, 0.0248417
-0.5908203, 0.7802734, -0.4633789, 25.2439022, 5.7317076, 8.0487804, 0.0139315
-0.5849609, 0.7524414, -0.4453125, 25.3048782, 6.5243902, 7.3780489, -0.0028534
-0.5864258, 0.737793, -0.4418945, 26.0975609, 10.1829271, 6.5243902, -0.0256809
-0.6005859, 0.7016602, -0.4707031, 27.3170738, 14.3902445, 7.3170733, -0.0488441
-0.6108398, 0.6982422, -0.4960938, 28.6585369, 15.7317076, 8.0487804, -0.0669718
-0.6303711, 0.7192383, -0.5385742, 30.1829281, 15.6097565, 9.3292685, -0.0795605
-0.6386719, 0.7280273, -0.550293, 30.5487804, 14.5731707, 9.6951218, -0.0866102
-0.659668, 0.7348633, -0.5566406, 31.0365868, 13.5365858, 8.780488, -0.0928206
-0.6640625, 0.7265625, -0.5483398, 30.7926846, 13.4756098, 7.9878049, -0.0938277
-0.6743164, 0.7070312, -0.512207, 31.0365868, 13.6585369, 8.3536587, -0.0894636
-0.6479492, 0.6831055, -0.4858398, 31.5853672, 14.0853662, 9.1463413, -0.0809033
-0.6254883, 0.675293, -0.4863281, 33.9024391, 14.3292685, 11.219512, -0.0767071
-0.590332, 0.6674805, -0.5053711, 34.9390259, 14.5731707, 11.8292685, -0.0688182
-0.5795898, 0.6708984, -0.5244141, 36.9512215, 16.280489, 12.4390249, -0.0627756
-0.5771484, 0.6953125, -0.5751953, 37.6829262, 17.6219521, 12.5, -0.0569009
-0.5893555, 0.7143555, -0.5952148, 36.8902435, 18.1097565, 12.0121956, -0.0471656
-0.6191406, 0.75, -0.6201172, 35.7926826, 18.4756107, 11.341464, -0.0441444
-0.6357422, 0.7607422, -0.6210938, 35.3048782, 18.1097565, 11.219512, -0.0354162
-0.6572266, 0.7705078, -0.605957, 34.9390259, 17.6219521, 11.0365858, -0.0243381
-0.668457, 0.7729492, -0.5957031, 35.4878044, 16.9512196, 11.0365858, -0.012253
-0.6777344, 0.7714844, -0.5922852, 38.0487823, 14.7560978, 12.3780489, 0.0008392
-0.6333008, 0.7900391, -0.59375, 38.9634171, 14.3292685, 13.9024391, 0.0135958
-0.6005859, 0.7836914, -0.5947266, 38.5365868, 15.7317076, 14.5731707, 0.0149386
-0.5893555, 0.7724609, -0.574707, 36.8292694, 18.0487804, 13.5975609, 0.0287022
-0.6015625, 0.7475586, -0.5766602, 34.5121956, 22.1951218, 11.7073174, 0.0528725
-0.6108398, 0.7026367, -0.6162109, 36.4024391, 24.3292694, 14.2073174, 0.0706645
-0.6044922, 0.7050781, -0.6411133, 38.1707344, 24.3292694, 15.6097565, 0.0575723
-0.6132812, 0.7382812, -0.6572266, 39.0853653, 22.0121956, 16.0365849, 0.0394446
-0.6181641, 0.737793, -0.6494141, 38.2317085, 20.7317085, 15.7926836, 0.0253452
-0.6181641, 0.7270508, -0.6005859, 35.9756088, 21.1585369, 14.4512196, 0.0206455
-0.6269531, 0.7182617, -0.5664062, 35.7926826, 22.1951218, 13.9024391, 0.0253452
-0.6318359, 0.7060547, -0.5024414, 37.9878044, 24.7560978, 14.6341467, 0.0428016
-0.6103516, 0.7041016, -0.4697266, 39.8170738, 25.6097565, 15.6097565, 0.0730144
-0.5864258, 0.7080078, -0.4775391, 44.4512215, 27.7439022, 17.3780499, 0.0891279
-0.5400391, 0.6918945, -0.53125, 46.4024391, 29.6341476, 18.2317085, 0.0963455
-0.5341797, 0.6811523, -0.5634766, 49.4512215, 33.7195129, 18.5975609, 0.1193408
-0.5625, 0.6811523, -0.6279297, 50.6707344, 36.7073174, 18.6585369, 0.1807736
-0.5844727, 0.6855469, -0.6606445, 51.0365868, 37.2560997, 19.2073174, 0.1831235
