Application:, Trigno Discover (1.6.5)
Date/Time:, 29/01/2025 10:09:30
Collection Length (seconds):, 34.9245
wrist (81457), , , , , , bicep (81139)
0.9555664, -0.0561523, -0.3012695, -12.1341467, -4.5121951, 1.1585366, -0.0627756
0.9580078, -0.0546875, -0.300293, -12.2560978, -4.9390244, 1.2804878, -0.063447
0.9614258, -0.059082, -0.2978516, -12.0121956, -5.0609756, 1.3414634, -0.0641184
0.9599609, -0.0600586, -0.2993164, -11.8292685, -4.9390244, 0.9756098, -0.0647898
0.9560547, -0.0620117, -0.2983398, -11.219512, -4.5731707, 1.1585366, -0.0641184
0.9575195, -0.0600586, -0.2963867, -11.0975609, -4.390244, 1.097561, -0.0674754
0.9604492, -0.0551758, -0.293457, -10.9756098, -4.2073174, 0.6097561, -0.0708324
0.9570312, -0.0556641, -0.2954102, -11.1585369, -4.4512196, 0.5487805, -0.0748608
0.9526367, -0.059082, -0.2998047, -11.4024391, -5.1219511, 0.6097561, -0.073518
0.9501953, -0.0678711, -0.3061523, -11.219512, -5.3048782, 0.6707317, -0.0704967
0.9550781, -0.0683594, -0.3061523, -11.0975609, -5.3658538, 0.6097561, -0.0627756
0.9594727, -0.0620117, -0.300293, -10.060976, -4.6341462, 0.8536586, -0.0594186
0.9609375, -0.0507812, -0.2944336, -9.8170738, -4.0853658, 0.4878049, -0.0520333
0.9541016, -0.0380859, -0.3007812, -9.4512196, -4.0243902, 0.3658537, -0.0459907
0.9536133, -0.0341797, -0.3046875, -9.8170738, -4.390244, 0.1219512, -0.0379339
0.9541016, -0.0400391, -0.3105469, -10.4268293, -5.4878049, 1.0365853, -0.0298772
0.9584961, -0.0439453, -0.3115234, -10.8536587, -5.670732, 1.0365853, -0.0271916
0.9609375, -0.0493164, -0.3046875, -10.9146347, -5.3658538, 1.5243902, -0.0325628
0.9643555, -0.046875, -0.3056641, -10.6707315, -5.0609756, 1.4634147, -0.0339055
0.9609375, -0.0478516, -0.309082, -9.8170738, -4.5121951, 1.3414634, -0.0285344
0.9550781, -0.046875, -0.3139648, -10.1829271, -4.6341462, 1.2195122, -0.0271916
0.9545898, -0.0463867, -0.3178711, -10.3658543, -4.8170733, 1.3414634, -0.017792
0.9594727, -0.0512695, -0.3144531, -10.8536587, -5.0609756, 1.6463414, -0.0151064
0.9594727, -0.0498047, -0.3105469, -10.9146347, -4.8780489, 1.402439, -0.0171206
0.9594727, -0.0556641, -0.3081055, -10.7926836, -4.5121951, 1.7073171, -0.0151064
0.9594727, -0.059082, -0.3037109, -10.6097565, -4.390244, 1.8292683, -0.0218204
0.9575195, -0.0576172, -0.3017578, -10.5487804, -4.390244, 1.6463414, -0.027863
0.9550781, -0.0541992, -0.3007812, -10.9756098, -4.4512196, 1.6463414, -0.0258488
0.9526367, -0.0556641, -0.3046875, -10.5487804, -4.5731707, 1.4634147, -0.0285344
0.9575195, -0.0571289, -0.300293, -10.4878054, -4.9390244, 1.3414634, -0.0379339
0.9609375, -0.0693359, -0.2978516, -10.060976, -5, 1.5243902, -0.0446479
0.9614258, -0.0712891, -0.2949219, -9.6951218, -4.6341462, 1.5853659, -0.0486763
0.9570312, -0.0644531, -0.2998047, -9.7560978, -4.4512196, 1.3414634, -0.0392767
0.9501953, -0.0483398, -0.2963867, -9.7560978, -3.7804878, 1.5853659, -0.0238346
0.9492188, -0.046875, -0.2939453, -9.8170738, -3.8414636, 1.1585366, -0.0117494
0.9516602, -0.0341797, -0.2988281, -9.6341467, -4.5121951, 0.9756098, -0.0010071
0.9541016, -0.0366211, -0.3056641, -9.9390249, -5, 0.8536586, 0.0117494
0.9604492, -0.0473633, -0.3178711, -10.3048782, -5.4878049, 1.2804878, 0.0117494
0.9638672, -0.0556641, -0.3203125, -10.3658543, -5.3658538, 1.4634147, 0.0077211
0.9658203, -0.0639648, -0.3115234, -10.6097565, -4.8170733, 2.1341465, 0.0057069
0.9619141, -0.0629883, -0.3066406, -10.1829271, -4.2682929, 2.0731707, -0.0043641
0.9526367, -0.0493164, -0.2910156, -9.5731707, -3.1097562, 1.5853659, -0.0124208
0.9433594, -0.0449219, -0.2880859, -9.3902445, -3.8414636, 1.1585366, -0.0218204
0.9433594, -0.046875, -0.2958984, -9.6951218, -4.6951222, 1.2195122, -0.0231632
0.9536133, -0.0644531, -0.3017578, -10.5487804, -5.9756098, 1.402439, -0.0258488
0.9599609, -0.0717773, -0.3051758, -10.3658543, -6.2195125, 1.5853659, -0.0412909
0.9731445, -0.0766602, -0.3017578, -9.6341467, -5.7926831, 1.7682927, -0.0547189
0.9746094, -0.0751953, -0.3027344, -8.9024391, -5.0609756, 1.5243902, -0.0540475
0.9711914, -0.065918, -0.2988281, -8.2926826, -4.390244, 1.2804878, -0.0500191
0.9594727, -0.0595703, -0.3012695, -8.4146347, -4.6341462, 1.1585366, -0.0426337
0.9560547, -0.0610352, -0.2998047, -8.719512, -4.9390244, 1.0365853, -0.0302129
0.9589844, -0.0581055, -0.2949219, -9.0243902, -5.670732, 0.9756098, -0.0231632
0.9638672, -0.0625, -0.2978516, -8.9024391, -6.3414636, 0.9146342, -0.017792
0.9638672, -0.0698242, -0.3051758, -8.9024391, -6.7073174, 1.1585366, -0.0198062
0.9628906, -0.074707, -0.3105469, -9.0243902, -6.8292685, 1.1585366, -0.0218204
0.9609375, -0.0708008, -0.3095703, -9.2682924, -6.2195125, 1.4634147, -0.0218204
0.9580078, -0.0605469, -0.3046875, -9.2682924, -5.9756098, 1.7682927, -0.024506
0.9555664, -0.0429688, -0.2949219, -8.841464, -5.670732, 1.3414634, -0.0318914
0.9545898, -0.0356445, -0.2949219, -8.719512, -5.7317076, 1.1585366, -0.03122
0.9570312, -0.0332031, -0.2993164, -9.0243902, -6.7073174, 1.097561, -0.0339055
0.9614258, -0.0341797, -0.3007812, -9.7560978, -7.1951222, 1.3414634, -0.0325628
0.9707031, -0.0366211, -0.2885742, -10.4268293, -6.890244, 2.1341465, -0.0285344
0.9702148, -0.0322266, -0.2861328, -10.3658543, -6.5243902, 2.3170731, -0.027863
0.9619141, -0.0268555, -0.2866211, -9.8170738, -5.609756, 2.0731707, -0.0275273
0.9462891, -0.034668, -0.3085938, -10.1219511, -6.0365853, 2.0121951, -0.03122
0.9443359, -0.0424805, -0.3168945, -10.3658543, -6.8292685, 1.8902439, -0.0426337
0.9516602, -0.0551758, -0.3212891, -10.9146347, -7.1341467, 2.5, -0.0473335
0.9570312, -0.0610352, -0.3183594, -10.8536587, -7.0731707, 2.6829269, -0.0543832
0.9633789, -0.0654297, -0.3056641, -10.1219511, -5.7926831, 2.0731707, -0.0835889
0.9638672, -0.0654297, -0.3022461, -9.3292685, -5.1829271, 1.8902439, -0.1054093
0.9633789, -0.0683594, -0.3017578, -8.4146347, -4.390244, 1.6463414, -0.1077592
0.9604492, -0.0683594, -0.3066406, -8.4756098, -4.6341462, 1.5853659, -0.1037308
0.9604492, -0.0600586, -0.3100586, -8.9024391, -4.8170733, 1.5243902, -0.0876173
0.965332, -0.0419922, -0.3100586, -8.719512, -4.5121951, 1.6463414, -0.0647898
0.9682617, -0.0415039, -0.3056641, -8.780488, -4.0243902, 1.097561, -0.0486763
0.9726562, -0.0449219, -0.3110352, -8.780488, -4.0243902, 1.097561, -0.0339055
0.9726562, -0.046875, -0.3168945, -8.719512, -4.5731707, 1.3414634, -0.024506
0.9746094, -0.059082, -0.3178711, -9.1463413, -4.6341462, 1.8902439, -0.0382696
0.9775391, -0.0644531, -0.3125, -8.9634151, -4.4512196, 1.6463414, -0.0574044
0.9707031, -0.0649414, -0.3012695, -8.6585369, -3.5365853, 1.8902439, -0.0637827
0.9648438, -0.0644531, -0.2998047, -8.780488, -3.4756098, 1.5243902, -0.0694896
0.953125, -0.0620117, -0.3007812, -8.780488, -3.2317073, 1.2804878, -0.0553902
0.9492188, -0.0644531, -0.3041992, -9.0243902, -3.3536587, 1.402439, -0.0298772
0.9599609, -0.0581055, -0.3110352, -9.1463413, -4.3292685, 1.3414634, -0.0191348
0.9672852, -0.0532227, -0.3115234, -9.3292685, -4.2682929, 1.4634147, -0.0231632
0.9716797, -0.0541992, -0.3105469, -9.3292685, -4.2073174, 1.2195122, -0.0298772
0.9716797, -0.0527344, -0.3071289, -9.3902445, -3.8414636, 1.1585366, -0.0365911
0.9692383, -0.0532227, -0.3095703, -9.0243902, -3.7804878, 1.3414634, -0.0459907
0.9633789, -0.0600586, -0.3095703, -9.0853662, -4.1463413, 1.402439, -0.0493477
0.965332, -0.0629883, -0.3041992, -9.4512196, -4.0853658, 1.402439, -0.0513619
0.9619141, -0.0703125, -0.2998047, -9.5121956, -4.2682929, 1.097561, -0.0527047
0.9624023, -0.0727539, -0.2983398, -9.4512196, -4.1463413, 1.2804878, -0.0574044
0.9560547, -0.0654297, -0.2954102, -9.5731707, -3.9024391, 0.8536586, -0.0594186
0.9584961, -0.0620117, -0.2983398, -9.5121956, -3.9024391, 0.6097561, -0.0728466
0.9580078, -0.050293, -0.293457, -9.5731707, -4.0853658, 0.9756098, -0.0882887
0.9697266, -0.034668, -0.2900391, -9.0853662, -3.9634147, 0.9146342, -0.0869459
0.9770508, -0.0297852, -0.2900391, -8.6585369, -3.8414636, 1.0365853, -0.0849317
0.9804688, -0.0283203, -0.300293, -8.9024391, -4.0853658, 0.9756098, -0.0728466
0.9785156, -0.0292969, -0.3081055, -9.0853662, -4.2073174, 1.402439, -0.0661326
0.9790039, -0.0400391, -0.3110352, -9.7560978, -4.390244, 1.7682927, -0.0627756
0.9731445, -0.0429688, -0.3139648, -9.8780489, -4.2073174, 1.8902439, -0.0594186
0.9628906, -0.0493164, -0.3110352, -9.5731707, -3.2926829, 2.3170731, -0.0614328
0.9619141, -0.0522461, -0.309082, -9.5731707, -3.0487804, 2.3170731, -0.073518
0.9570312, -0.0458984, -0.300293, -9.2682924, -2.6829269, 2.0121951, -0.0762036
0.9609375, -0.0419922, -0.2973633, -9.2682924, -2.4390244, 1.8292683, -0.0755322
0.9570312, -0.0366211, -0.2963867, -9.9390249, -2.6829269, 1.5243902, -0.0594186
0.9648438, -0.0395508, -0.3037109, -10.060976, -3.2926829, 1.8902439, -0.0480049
0.9711914, -0.0385742, -0.3022461, -10.4878054, -3.7195122, 2.0731707, -0.0372625
0.9829102, -0.0390625, -0.2958984, -10.3658543, -3.7195122, 2.5, -0.0285344
0.9902344, -0.0351562, -0.2939453, -10.4878054, -3.3536587, 2.6219513, -0.0308843
0.9863281, -0.0405273, -0.2910156, -10.2439022, -3.2317073, 2.6829269, -0.0325628
0.9833984, -0.0415039, -0.2905273, -10.1219511, -3.1097562, 2.9268293, -0.0325628
0.9765625, -0.0581055, -0.2866211, -10.5487804, -3.6585367, 3.1707318, -0.0352483
0.972168, -0.0634766, -0.2880859, -10.9146347, -3.8414636, 2.9878049, -0.0406195
0.9638672, -0.0688477, -0.2949219, -10.8536587, -4.390244, 2.9878049, -0.0446479
0.965332, -0.0668945, -0.296875, -10.9146347, -4.4512196, 2.8658538, -0.0466621
0.9658203, -0.0620117, -0.2949219, -10.9756098, -4.6341462, 2.6219513, -0.0486763
0.9697266, -0.0556641, -0.2958984, -10.9756098, -4.6341462, 2.1341465, -0.0493477
0.9770508, -0.0537109, -0.2963867, -11.219512, -5.1829271, 2.0121951, -0.0500191
0.9858398, -0.0644531, -0.2993164, -11.4634151, -6.0365853, 2.4390244, -0.0459907
0.9882812, -0.0639648, -0.2978516, -11.8292685, -6.0975609, 2.6829269, -0.0412909
0.9873047, -0.0625, -0.293457, -11.341464, -6.0975609, 2.6219513, -0.0399481
0.9863281, -0.0625, -0.2929688, -11.4024391, -5.670732, 2.7439024, -0.0352483
0.9775391, -0.0581055, -0.2910156, -11.219512, -5.1829271, 2.6219513, -0.0305486
0.9707031, -0.0527344, -0.2958984, -11.0365858, -5.2439027, 2.3780489, -0.0332341
0.9584961, -0.0483398, -0.3081055, -11.6463413, -6.0975609, 2.2560976, -0.0396124
0.9614258, -0.0478516, -0.3105469, -12.2560978, -6.4634147, 2.4390244, -0.0406195
0.9731445, -0.050293, -0.3022461, -12.2560978, -7.2560978, 2.3170731, -0.0466621
0.9760742, -0.0493164, -0.2978516, -12.2560978, -6.8292685, 2.3780489, -0.0433051
0.9780273, -0.0507812, -0.2944336, -12.3170738, -6.4024391, 2.5609756, -0.0412909
0.9716797, -0.0444336, -0.2910156, -12.0121956, -5.8536587, 2.195122, -0.0459907
0.9697266, -0.0439453, -0.2900391, -12.0121956, -5.9756098, 2.2560976, -0.0530404
0.9658203, -0.0478516, -0.2890625, -12.4390249, -6.5243902, 2.0121951, -0.0547189
0.9682617, -0.0507812, -0.2905273, -12.560976, -7.0731707, 2.1341465, -0.0527047
0.9628906, -0.050293, -0.2895508, -13.2317076, -7.0731707, 2.0121951, -0.0500191
0.9643555, -0.0532227, -0.2924805, -12.8048782, -7.2560978, 2.0731707, -0.0621042
0.9707031, -0.0493164, -0.2949219, -12.4390249, -6.4634147, 2.2560976, -0.0728466
0.9697266, -0.0424805, -0.2978516, -12.560976, -6.1585369, 2.1341465, -0.0594186
0.9663086, -0.0258789, -0.3061523, -13.2926836, -6.2195125, 1.7073171, -0.0453193
0.9716797, -0.0195312, -0.3022461, -13.7195129, -6.3414636, 2.0121951, -0.0473335
0.9711914, -0.019043, -0.296875, -15.060976, -6.5853658, 2.0121951, -0.0664683
0.9790039, -0.0249023, -0.2919922, -15.7317076, -7.0731707, 2.1341465, -0.063447
0.9765625, -0.0351562, -0.2895508, -15.9756098, -6.9512196, 2.0121951, -0.0540475
0.972168, -0.0512695, -0.2885742, -15.5487804, -7.5, 2.6219513, -0.0339055
0.9716797, -0.0615234, -0.2871094, -15.6097565, -7.5, 2.7439024, -0.0198062
0.9663086, -0.0688477, -0.2832031, -15.6097565, -7.2560978, 2.3780489, -0.0164492
0.9624023, -0.0634766, -0.2817383, -15.1219511, -7.1951222, 2.5, -0.0181277
0.953125, -0.0610352, -0.2753906, -14.6341467, -6.890244, 1.9512196, -0.0231632
0.9580078, -0.0576172, -0.2744141, -14.5121956, -7.1341467, 1.6463414, -0.0302129
0.9570312, -0.0556641, -0.2827148, -14.3902445, -7.9878049, 1.402439, -0.0365911
0.9682617, -0.0522461, -0.2944336, -14.6951227, -8.6585369, 1.5853659, -0.0379339
0.9692383, -0.0566406, -0.2905273, -14.5731707, -8.780488, 1.5853659, -0.0419623
0.9731445, -0.0537109, -0.2851562, -14.3292685, -8.4756098, 1.7073171, -0.0399481
0.9741211, -0.0566406, -0.2827148, -14.0853662, -8.0487804, 1.2195122, -0.0379339
0.9697266, -0.0581055, -0.277832, -13.6585369, -7.9878049, 1.097561, -0.0372625
0.965332, -0.0566406, -0.2792969, -13.6585369, -8.4756098, 1.097561, -0.0352483
0.9682617, -0.0576172, -0.2866211, -13.780488, -9.1463413, 0.9146342, -0.0325628
0.965332, -0.0610352, -0.2851562, -13.780488, -9.5121956, 0.6707317, -0.0406195
0.9663086, -0.0649414, -0.2939453, -14.0853662, -9.9390249, 1.0365853, -0.0553902
0.9658203, -0.0615234, -0.2954102, -14.1463413, -9.9390249, 1.1585366, -0.0594186
0.9658203, -0.0615234, -0.2983398, -14.0853662, -9.5731707, 0.9146342, -0.0580758
0.9633789, -0.0366211, -0.296875, -14.0853662, -9.2682924, 1.1585366, -0.0540475
0.9604492, -0.034668, -0.296875, -13.9024391, -9.0243902, 1.2804878, -0.0446479
0.9599609, -0.027832, -0.2939453, -14.6951227, -9.1463413, 0.8536586, -0.0379339
0.9584961, -0.0292969, -0.2958984, -15.060976, -9.6951218, 0.8536586, -0.0369268
0.9541016, -0.046875, -0.3022461, -15.6707325, -10.4878054, 1.402439, -0.0365911
0.9584961, -0.0551758, -0.3032227, -15.9146347, -10.7317076, 1.402439, -0.0379339
0.9619141, -0.059082, -0.3076172, -15.9756098, -10.1829271, 1.6463414, -0.0466621
0.9643555, -0.0605469, -0.3017578, -15.7926836, -9.6341467, 1.5853659, -0.06009
0.965332, -0.0551758, -0.3012695, -15, -8.719512, 1.4634147, -0.0647898
0.9628906, -0.050293, -0.2988281, -15.060976, -8.4146347, 1.0365853, -0.0678111
0.9555664, -0.0478516, -0.2993164, -15.3658543, -9.0853662, 0.8536586, -0.076875
0.9609375, -0.0473633, -0.2905273, -15.5487804, -9.8780489, 1.0365853, -0.0741894
0.9638672, -0.0493164, -0.2856445, -15.4878054, -9.9390249, 1.1585366, -0.0728466
0.9672852, -0.0429688, -0.2924805, -15.3658543, -9.2682924, 1.2804878, -0.0715038
0.9643555, -0.0410156, -0.2915039, -15.060976, -8.780488, 0.7926829, -0.0681468
0.9638672, -0.0405273, -0.293457, -14.9390249, -9.0243902, 1.2195122, -0.0580758
0.965332, -0.0385742, -0.2929688, -15.1829271, -9.3292685, 0.9756098, -0.0446479
0.9643555, -0.043457, -0.2885742, -15.3048782, -9.3902445, 1.2804878, -0.027863
0.965332, -0.0454102, -0.2880859, -15.4268293, -9.4512196, 1.402439, -0.0114137
0.9580078, -0.0483398, -0.2915039, -15.1829271, -9.1463413, 1.1585366, -0.0036927
0.9599609, -0.0483398, -0.2905273, -15.4268293, -9.3292685, 1.3414634, -0.0003357
0.9624023, -0.0522461, -0.2885742, -15.8536587, -9.2682924, 1.5853659, 0.0030213
0.9648438, -0.0498047, -0.2856445, -16.1585369, -9.3902445, 1.1585366, -0.0023499
0.9584961, -0.0522461, -0.2861328, -16.4024391, -9.3902445, 1.2804878, -0.0097353
0.9580078, -0.0615234, -0.2866211, -15.6707325, -10, 1.097561, -0.0157778
0.9560547, -0.0556641, -0.2866211, -15.6097565, -9.8170738, 1.402439, -0.0191348
0.9599609, -0.0507812, -0.2836914, -15.1829271, -9.0853662, 1.402439, -0.0218204
0.9648438, -0.046875, -0.28125, -14.6951227, -8.9024391, 1.2195122, -0.0328985
0.9482422, -0.0449219, -0.2910156, -15, -9.0243902, 0.9146342, -0.03122
0.9462891, -0.0498047, -0.2949219, -15.3048782, -9.3902445, 1.2195122, -0.0258488
0.9482422, -0.0527344, -0.3022461, -15.9146347, -10.4268293, 1.3414634, -0.0204776
0.9487305, -0.0585938, -0.3007812, -16.0975609, -10.3048782, 1.2195122, -0.0191348
0.9589844, -0.0532227, -0.3051758, -15.9146347, -10.2439022, 1.2804878, -0.0090639
0.9633789, -0.046875, -0.3076172, -15.2439032, -9.1463413, 1.097561, -0.0124208
0.9619141, -0.0444336, -0.3061523, -15.1829271, -9.1463413, 1.2804878, -0.0258488
0.965332, -0.0429688, -0.3012695, -15.060976, -9.2073174, 1.2195122, -0.0285344
0.9619141, -0.0424805, -0.2988281, -15, -8.9634151, 1.2195122, -0.0258488
0.9667969, -0.0488281, -0.2919922, -15.4268293, -9.0853662, 0.9756098, -0.0261845
0.965332, -0.0532227, -0.2861328, -15.4268293, -9.4512196, 0.9146342, -0.0265202
0.9604492, -0.0571289, -0.2880859, -15.6097565, -9.1463413, 1.2195122, -0.0251774
0.9633789, -0.0615234, -0.2866211, -15.3658543, -9.3902445, 1.2195122, -0.0339055
0.9560547, -0.0600586, -0.2944336, -15.3048782, -9.6341467, 1.5243902, -0.0396124
0.956543, -0.0541992, -0.2939453, -15, -9.5121956, 1.5853659, -0.0500191
0.9609375, -0.0458984, -0.296875, -15, -9.3902445, 1.402439, -0.0540475
0.9604492, -0.0400391, -0.2963867, -15.5487804, -9.3902445, 1.0365853, -0.0553902
0.9589844, -0.0390625, -0.2919922, -15.9756098, -9.3902445, 0.9756098, -0.0621042
0.9633789, -0.0390625, -0.2861328, -16.4634151, -9.5121956, 1.0365853, -0.0647898
0.9643555, -0.0449219, -0.2817383, -16.9512196, -9.8780489, 1.1585366, -0.070161
0.9643555, -0.0493164, -0.2773438, -17.0731716, -10.3658543, 1.402439, -0.0748608
0.965332, -0.0556641, -0.2836914, -16.280489, -10.3048782, 1.2804878, -0.0715038
0.9707031, -0.0517578, -0.2915039, -16.2195129, -10.3048782, 1.402439, -0.0715038
0.9697266, -0.0478516, -0.293457, -16.4634151, -10.1829271, 1.3414634, -0.0715038
0.9726562, -0.0458984, -0.2885742, -16.5243912, -10.3048782, 1.402439, -0.0728466
0.9741211, -0.0454102, -0.2900391, -16.0975609, -10.6097565, 1.5853659, -0.0795605
0.9716797, -0.0507812, -0.2875977, -16.280489, -10.6707315, 1.6463414, -0.0835889
0.9731445, -0.0566406, -0.2885742, -16.0975609, -10.5487804, 1.5853659, -0.0782177
0.9711914, -0.0581055, -0.2939453, -16.0365849, -10.8536587, 1.402439, -0.0715038
0.9638672, -0.0625, -0.2910156, -15.8536587, -10.7317076, 1.3414634, -0.0641184
0.9648438, -0.0634766, -0.2924805, -15.7926836, -10.6707315, 1.2195122, -0.0621042
0.9736328, -0.0556641, -0.2895508, -15.6707325, -10.4268293, 1.3414634, -0.063447
0.9731445, -0.0537109, -0.2885742, -15.6097565, -10.3048782, 1.0365853, -0.0604257
0.9750977, -0.0493164, -0.2851562, -15.1829271, -10.4268293, 0.7317073, -0.0594186
0.9755859, -0.0478516, -0.2807617, -15.1219511, -10.4878054, 0.6707317, -0.0607614
0.972168, -0.0512695, -0.2924805, -14.8170738, -10.6707315, 0.6707317, -0.0594186
0.9702148, -0.0537109, -0.3012695, -14.7560978, -10.8536587, 0.9146342, -0.063447
0.9643555, -0.0566406, -0.3168945, -14.8170738, -10.5487804, 1.4634147, -0.0694896
0.9638672, -0.0517578, -0.3168945, -14.6951227, -10.060976, 1.097561, -0.063447
0.9628906, -0.0546875, -0.3168945, -14.6951227, -9.6341467, 1.097561, -0.0533761
0.9619141, -0.0498047, -0.3139648, -15.060976, -9.3292685, 1.0365853, -0.0527047
0.9560547, -0.0449219, -0.309082, -15.060976, -9.3292685, 1.2804878, -0.0419623
0.9663086, -0.0327148, -0.296875, -15.1829271, -8.780488, 1.097561, -0.0325628
0.9648438, -0.0327148, -0.2910156, -15.3048782, -8.841464, 1.097561, -0.0251774
0.9682617, -0.0297852, -0.2871094, -15.8536587, -8.9634151, 1.1585366, -0.0181277
0.9731445, -0.0302734, -0.28125, -16.5853653, -9.3292685, 1.2804878, -0.0083925
