Application:, Trigno Discover (1.6.5)
Date/Time:, 05/02/2025 16:06:31
Collection Length (seconds):, 27.837
wrist (81457), , , , , , bicep (81139)
0.984375, -0.1450195, -0.2265625, -13.6585369, -6.7682929, 1.5853659, -0.0142672
0.9868164, -0.1474609, -0.2275391, -13.7195129, -6.890244, 1.7073171, -0.0186313
0.9892578, -0.1508789, -0.2250977, -13.7195129, -6.6463418, 1.6463414, -0.0260166
0.9907227, -0.1499023, -0.2231445, -13.780488, -6.7073174, 1.3414634, 0.0035248
0.9897461, -0.1533203, -0.2211914, -13.4756098, -6.4024391, 1.402439, 0.0340734
0.9916992, -0.1542969, -0.2163086, -13.4756098, -6.4024391, 1.4634147, 0.0525368
0.980957, -0.1503906, -0.2094727, -13.6585369, -6.4024391, 1.6463414, 0.0528725
0.9702148, -0.1474609, -0.1894531, -13.4756098, -6.4024391, 1.402439, 0.0555581
0.9692383, -0.1411133, -0.1806641, -13.3536587, -6.5243902, 1.5853659, 0.0515297
0.9594727, -0.125, -0.1816406, -13.4756098, -6.7682929, 1.2804878, 0.027863
0.9545898, -0.1181641, -0.1835938, -13.2317076, -7.9268293, 0.9146342, 0.0031891
0.949707, -0.1254883, -0.2060547, -14.0853662, -8.5975609, 1.097561, -0.0149386
0.9501953, -0.1381836, -0.2177734, -14.5731707, -8.5975609, 1.2195122, -0.0347448
0.9599609, -0.1552734, -0.2177734, -15.4268293, -8.9024391, 1.7073171, -0.0459907
0.9658203, -0.1586914, -0.2089844, -15.060976, -8.719512, 2.0731707, -0.0569009
0.9741211, -0.1435547, -0.1987305, -13.4146347, -7.8658538, 1.5243902, -0.0710002
0.9770508, -0.1328125, -0.2021484, -12.560976, -7.5609756, 1.2195122, -0.0941634
0.9702148, -0.1162109, -0.2148438, -12.1951218, -7.0731707, 0.9146342, -0.10692
0.9677734, -0.1201172, -0.222168, -12.7439032, -7.1951222, 0.9756098, -0.1230335
0.9672852, -0.128418, -0.2207031, -14.5731707, -7.8048782, 1.5243902, -0.1297475
0.972168, -0.137207, -0.2104492, -14.8170738, -7.8658538, 1.7073171, -0.1290761
0.9750977, -0.140625, -0.2080078, -14.3292685, -8.2926826, 2.0121951, -0.1223621
0.9750977, -0.1362305, -0.2163086, -13.5975609, -7.6829271, 2.2560976, -0.124712
0.9702148, -0.1391602, -0.2202148, -13.4756098, -7.5, 2.1341465, -0.1109483
0.96875, -0.1342773, -0.2231445, -13.9024391, -7.4390244, 2.5, -0.0955062
0.9697266, -0.1362305, -0.2202148, -14.2073174, -7.5609756, 2.5, -0.0807355
0.9755859, -0.1352539, -0.2104492, -13.9024391, -7.9878049, 2.5609756, -0.061265
0.9790039, -0.1376953, -0.2084961, -13.7195129, -7.8658538, 2.5609756, -0.0364233
0.9804688, -0.1337891, -0.2070312, -12.9878054, -7.9878049, 2.2560976, -0.0102388
0.9750977, -0.1328125, -0.2172852, -13.4146347, -8.1097565, 2.4390244, 0.0102388
0.9697266, -0.1381836, -0.2231445, -13.5975609, -8.0487804, 2.4390244, 0.0293736
0.9658203, -0.1479492, -0.2275391, -13.9024391, -8.4146347, 2.6219513, 0.036759
0.9638672, -0.1518555, -0.2236328, -14.2073174, -8.4756098, 3.0487804, 0.0542153
0.9682617, -0.1542969, -0.2138672, -13.780488, -8.5975609, 3.3536587, 0.054551
0.9692383, -0.1494141, -0.2075195, -13.4756098, -8.4756098, 3.0487804, 0.0481727
0.9726562, -0.1469727, -0.2055664, -13.0487804, -7.8658538, 2.6829269, 0.0354162
0.9682617, -0.1435547, -0.2036133, -13.0487804, -7.8658538, 2.2560976, 0.0290379
0.9697266, -0.1416016, -0.2011719, -13.9024391, -8.2926826, 1.9512196, 0.0186313
0.9697266, -0.1474609, -0.2075195, -14.1463413, -8.5975609, 1.9512196, 0.0149386
0.9667969, -0.1518555, -0.2124023, -14.8170738, -9.6951218, 2.0731707, 0.0068818
0.9692383, -0.1567383, -0.2128906, -14.9390249, -9.6951218, 1.9512196, -0.005539
0.96875, -0.1606445, -0.2148438, -14.2073174, -9.8170738, 2.0731707, -0.014435
0.9731445, -0.15625, -0.2128906, -13.841464, -9.5121956, 1.8902439, -0.0287022
0.9755859, -0.1572266, -0.2094727, -13.3536587, -9.3902445, 1.8902439, -0.036759
0.9780273, -0.1455078, -0.199707, -12.9878054, -9.0243902, 1.6463414, -0.0397803
0.9750977, -0.1391602, -0.1948242, -12.6219511, -8.9634151, 1.8292683, -0.0394446
0.9667969, -0.1274414, -0.1962891, -12.3780489, -9.0853662, 1.2804878, -0.0419623
0.9643555, -0.1289062, -0.1982422, -12.3170738, -9.5731707, 1.2804878, -0.0508583
0.9599609, -0.1293945, -0.2177734, -13.3536587, -9.6341467, 1.1585366, -0.0619364
0.9594727, -0.1396484, -0.2241211, -14.1463413, -9.6951218, 1.402439, -0.0770428
0.9672852, -0.1455078, -0.2241211, -14.8780489, -9.9390249, 1.5243902, -0.0654612
0.9814453, -0.1499023, -0.2182617, -14.5121956, -9.7560978, 1.5243902, -0.0659648
0.9863281, -0.1469727, -0.2216797, -13.4146347, -9.4512196, 1.402439, -0.0605936
0.9892578, -0.1450195, -0.2231445, -13.0487804, -8.5975609, 1.097561, -0.0652934
0.987793, -0.1376953, -0.2216797, -12.9268293, -8.2926826, 0.9756098, -0.0605936
0.9833984, -0.1264648, -0.2143555, -13.3536587, -8.0487804, 1.1585366, -0.0570687
0.9785156, -0.1220703, -0.2148438, -13.4756098, -8.1097565, 1.3414634, -0.0498512
0.9741211, -0.1293945, -0.2216797, -13.5365858, -8.719512, 1.2804878, -0.0451514
0.9716797, -0.1289062, -0.2255859, -13.780488, -8.4756098, 1.3414634, -0.0357519
0.9780273, -0.140625, -0.2275391, -14.2682934, -8.2926826, 1.8902439, -0.0293736
0.9833984, -0.1435547, -0.2246094, -14.0853662, -8.4756098, 1.8292683, -0.0317235
0.9882812, -0.1435547, -0.2265625, -13.3536587, -8.2317076, 1.8292683, -0.0345769
0.9907227, -0.1455078, -0.2275391, -12.9268293, -8.0487804, 1.6463414, -0.0347448
0.9887695, -0.1445312, -0.2299805, -12.7439032, -7.6829271, 1.9512196, -0.0280308
0.9848633, -0.1508789, -0.2338867, -12.7439032, -7.2560978, 2.195122, -0.0172885
0.9833984, -0.1508789, -0.2294922, -12.6829271, -7.2560978, 2.4390244, -0.0236667
0.9829102, -0.1450195, -0.2192383, -12.560976, -6.7073174, 2.5, -0.0340734
0.9868164, -0.1396484, -0.2211914, -12.1341467, -6.3414636, 2.3170731, -0.0520333
0.9868164, -0.1259766, -0.2202148, -12.1951218, -6.5853658, 2.0731707, -0.0626078
0.9814453, -0.1235352, -0.2211914, -12.6219511, -6.5243902, 2.0121951, -0.0674754
0.9726562, -0.1230469, -0.222168, -13.2317076, -6.7682929, 2.3170731, -0.0673075
0.9799805, -0.1396484, -0.2026367, -13.4756098, -7.0121951, 2.2560976, -0.0720073
0.980957, -0.1499023, -0.1948242, -13.5365858, -7.0731707, 2.8658538, -0.0622721
0.9736328, -0.1518555, -0.1845703, -12.7439032, -7.0731707, 3.0487804, -0.0663005
0.9667969, -0.1469727, -0.1865234, -11.8902445, -7.3780489, 2.8658538, -0.0740215
0.9550781, -0.1323242, -0.2011719, -12.0121956, -7.2560978, 2.804878, -0.0626078
0.9526367, -0.1240234, -0.2119141, -12.6219511, -7.5, 2.5609756, -0.0663005
0.9599609, -0.1220703, -0.2148438, -13.780488, -8.841464, 2.6829269, -0.0652934
0.9667969, -0.1230469, -0.2163086, -14.2073174, -9.2073174, 2.4390244, -0.0491798
0.9838867, -0.1333008, -0.2270508, -14.3902445, -9.3292685, 2.5609756, -0.0340734
0.9863281, -0.1386719, -0.2299805, -14.1463413, -9.0243902, 2.5609756, -0.0224918
0.9902344, -0.1328125, -0.2358398, -14.0853662, -7.9878049, 3.1097562, -0.0075532
0.9863281, -0.1259766, -0.2333984, -13.6585369, -7.5, 3.1097562, 0.0186313
0.9868164, -0.121582, -0.2373047, -13.7195129, -7.3780489, 3.0487804, 0.0354162
0.9858398, -0.1328125, -0.2338867, -13.7195129, -7.1341467, 2.9268293, 0.0449836
0.984375, -0.1420898, -0.2353516, -13.9634151, -7.1341467, 2.6829269, 0.0609293
0.9790039, -0.1538086, -0.2387695, -14.8170738, -6.890244, 2.9268293, 0.0743572
0.9770508, -0.1557617, -0.2441406, -15, -6.3414636, 2.9268293, 0.0770428
0.9667969, -0.1445312, -0.2495117, -14.6951227, -5.4878049, 3.1707318, 0.0770428
0.9624023, -0.1328125, -0.2543945, -14.4512196, -5.1829271, 3.2926829, 0.0780499
0.9677734, -0.1210938, -0.2578125, -14.3902445, -4.390244, 3.1707318, 0.0748608
0.9711914, -0.1166992, -0.265625, -14.2682934, -4.1463413, 3.1097562, 0.076875
0.9887695, -0.1142578, -0.2695312, -15.3658543, -3.3536587, 3.0487804, 0.0696574
0.9956055, -0.1328125, -0.2666016, -15.6097565, -2.7439024, 3.0487804, 0.0642863
0.9907227, -0.1445312, -0.2592773, -16.2195129, -1.7073171, 3.2317073, 0.0495155
0.9755859, -0.1572266, -0.2514648, -16.4634151, -1.7073171, 3.6585367, 0.0364233
0.9692383, -0.159668, -0.2387695, -16.2195129, -1.402439, 4.4512196, 0.0209812
0.953125, -0.1435547, -0.2016602, -15.6097565, -2.0731707, 4.6341462, 0.0112459
0.9472656, -0.1362305, -0.1835938, -15.6707325, -1.9512196, 4.5121951, 0.0005035
0.9404297, -0.1245117, -0.1542969, -15.8536587, -3.3536587, 4.0853658, -0.0068818
0.9350586, -0.1225586, -0.1503906, -16.0365849, -4.6951222, 3.9024391, -0.0078889
0.9379883, -0.1318359, -0.1552734, -17.2560978, -7.8048782, 3.9024391, -0.008896
0.9453125, -0.1357422, -0.1611328, -17.6829281, -9.2073174, 3.9634147, -0.0216526
0.9692383, -0.1567383, -0.1791992, -18.5365849, -12.0121956, 4.1463413, -0.0330663
0.9897461, -0.1767578, -0.2075195, -18.7195129, -12.9878054, 4.0853658, -0.030045
0.9995117, -0.1860352, -0.2128906, -17.9268303, -14.0243902, 4.4512196, -0.0236667
1.0043945, -0.1938477, -0.2241211, -17.3170738, -14.3292685, 4.5121951, -0.0182956
1.0092773, -0.1899414, -0.2226562, -15.7926836, -15.1219511, 4.8170733, -0.0018463
1.0053711, -0.1826172, -0.21875, -15.060976, -15.3048782, 4.9390244, -0.0015106
0.9990234, -0.1772461, -0.2216797, -14.8170738, -15.3048782, 4.9390244, -0.0063783
0.9819336, -0.1650391, -0.2280273, -15.3658543, -16.2195129, 4.7560978, -0.0152743
0.9775391, -0.1542969, -0.2324219, -15.9756098, -17.0731716, 4.6951222, -0.0196384
0.9804688, -0.144043, -0.2460938, -16.8902435, -18.2926826, 4.2073174, -0.0184634
0.9804688, -0.1416016, -0.2539062, -17.3170738, -19.0853672, 4.0243902, -0.0216526
0.9946289, -0.144043, -0.2768555, -17.8048782, -19.2073174, 4.4512196, -0.0149386
1.0039062, -0.1508789, -0.2885742, -17.8658543, -19.1463413, 4.3292685, -0.0082246
1.0063477, -0.1552734, -0.2944336, -17.560976, -18.4756107, 4.6951222, -0.0015106
1.0063477, -0.1665039, -0.293457, -17.1951218, -18.1707325, 5, 0.0072175
1.0053711, -0.1674805, -0.2861328, -16.6463413, -16.5243912, 5.1829271, 0.0083925
0.9882812, -0.1635742, -0.2832031, -15.9756098, -15.3048782, 5.2439027, 0.0119173
0.9799805, -0.1582031, -0.2880859, -16.280489, -14.9390249, 5.2439027, 0.0240024
0.9658203, -0.1450195, -0.2910156, -17.0121956, -14.3902445, 4.9390244, 0.0347448
0.9648438, -0.137207, -0.2905273, -17.5, -14.3292685, 5.0609756, 0.0448157
0.9619141, -0.1357422, -0.2895508, -18.5975609, -14.2682934, 4.5731707, 0.0441444
0.9658203, -0.1430664, -0.2885742, -18.7195129, -14.6951227, 4.8780489, 0.0317235
0.984375, -0.1557617, -0.2744141, -18.8414631, -15.3048782, 5.1219511, 0.0260166
0.9907227, -0.175293, -0.2519531, -18.5975609, -15.9146347, 5.0609756, 0.0166171
0.9882812, -0.1894531, -0.2470703, -17.560976, -15.3048782, 5.3048782, 0.0139315
0.9707031, -0.1992188, -0.2436523, -17.7439022, -15.3658543, 5.3048782, 0.011078
0.9541016, -0.1977539, -0.2451172, -16.2195129, -15.7317076, 5.4878049, -0.0035248
0.9331055, -0.1875, -0.2617188, -15.4268293, -16.5853653, 5.7926831, -0.0182956
0.9267578, -0.1787109, -0.2685547, -15.1219511, -17.3170738, 5.7317076, -0.030045
0.9316406, -0.159668, -0.2753906, -15.1829271, -18.4146347, 5.9756098, -0.0485084
0.9375, -0.1503906, -0.2797852, -15.3048782, -18.9634151, 6.1585369, -0.0887922
0.9545898, -0.1323242, -0.2944336, -16.8292694, -19.8170738, 6.280488, -0.1243763
0.9638672, -0.1264648, -0.3012695, -17.8048782, -20.2439022, 5.9756098, -0.1438468
0.9873047, -0.1342773, -0.3051758, -18.9024391, -21.0365868, 6.280488, -0.1676814
0.9926758, -0.1430664, -0.3037109, -19.2073174, -21.7073174, 6.0975609, -0.1750668
0.9956055, -0.1547852, -0.3022461, -19.8170738, -22.6829281, 6.5243902, -0.193698
0.9916992, -0.1635742, -0.2983398, -19.939024, -23.6585369, 6.890244, -0.2012512
0.9838867, -0.1689453, -0.2929688, -20.3658543, -24.6341476, 7.2560978, -0.1884947
0.9677734, -0.1660156, -0.2797852, -20.3048782, -25.6097565, 7.3780489, -0.1754025
0.9570312, -0.1630859, -0.2680664, -19.7560978, -26.2195129, 7.3780489, -0.1545892
0.9379883, -0.15625, -0.2578125, -18.3536587, -27.6829281, 7.3780489, -0.1186694
0.9350586, -0.1577148, -0.2602539, -17.7439022, -28.5975609, 7.3780489, -0.0995346
0.9394531, -0.1567383, -0.2724609, -17.6829281, -31.1585369, 7.5, -0.0834211
0.9384766, -0.1518555, -0.2788086, -17.8658543, -32.3780479, 7.6219516, -0.0654612
0.9433594, -0.1640625, -0.2763672, -19.4512196, -34.3902435, 7.4390244, -0.0337377
0.940918, -0.1679688, -0.2641602, -20, -35.1219521, 7.1341467, -0.005539
0.9355469, -0.1777344, -0.2587891, -20.4268303, -37.1951218, 6.7073174, 0.0142672
0.921875, -0.1806641, -0.2578125, -20.5487804, -38.3536606, 6.6463418, 0.0325628
0.9145508, -0.1733398, -0.2666016, -20.3048782, -40.9146347, 6.7682929, 0.0582437
0.9106445, -0.168457, -0.2783203, -20, -43.4146347, 7.2560978, 0.0884565
0.9121094, -0.1640625, -0.28125, -20, -44.6341476, 7.5609756, 0.1149767
0.9228516, -0.1665039, -0.2714844, -19.1463413, -47.9268303, 7.6829271, 0.1320974
0.9375, -0.175293, -0.2626953, -19.2073174, -49.5731735, 7.6829271, 0.1327687
0.9619141, -0.1811523, -0.2558594, -18.4146347, -53.1097565, 6.890244, 0.117998
0.9702148, -0.1894531, -0.2578125, -18.2926826, -54.3902435, 6.4024391, 0.110277
0.9799805, -0.1958008, -0.2739258, -17.8048782, -57.8048782, 5, 0.0944991
0.9755859, -0.2016602, -0.2963867, -17.6219521, -59.3902435, 4.5121951, 0.0730144
0.9746094, -0.2055664, -0.3110352, -17.2560978, -62.7439041, 4.2682929, 0.057908
0.9755859, -0.203125, -0.3505859, -17.0121956, -63.7195129, 4.5731707, 0.0394446
0.9760742, -0.2021484, -0.3735352, -16.0975609, -65.5487823, 5.2439027, 0.0240024
0.9887695, -0.1884766, -0.4038086, -15.6097565, -66.6463394, 6.0365853, 0.0085603
0.9931641, -0.1787109, -0.4150391, -15.4878054, -66.7073212, 6.3414636, -0.0095674
1.0083008, -0.1552734, -0.4277344, -16.2195129, -67.0121994, 6.5853658, -0.0218204
1.0097656, -0.144043, -0.4331055, -16.7682934, -67.1341476, 6.8292685, -0.0224918
1.0131836, -0.1381836, -0.4423828, -18.4146347, -67.6219559, 6.5853658, -0.0298772
1.012207, -0.140625, -0.4516602, -19.2682934, -67.7439041, 6.7073174, -0.0392767
1.0048828, -0.1494141, -0.4545898, -22.1951218, -67.8048782, 6.890244, -0.0525368
0.9912109, -0.1625977, -0.4575195, -23.4146347, -67.9878082, 7.8048782, -0.0639506
0.9819336, -0.1621094, -0.465332, -25.1219521, -67.7439041, 8.6585369, -0.0793927
0.9667969, -0.159668, -0.4760742, -25.7926826, -67.7439041, 8.9634151, -0.0961776
0.9628906, -0.1557617, -0.4780273, -26.7073174, -67.1951218, 10.3658543, -0.1096056
0.9672852, -0.1489258, -0.4736328, -26.8902454, -66.7682953, 11.341464, -0.1263905
0.9716797, -0.1430664, -0.472168, -27.2560978, -66.7073212, 11.9512196, -0.1418326
0.9853516, -0.1411133, -0.4536133, -27.8048782, -67.0731735, 12.6829271, -0.1485466
0.9951172, -0.1416016, -0.4526367, -28.3536587, -67.1951218, 12.6829271, -0.1545892
1.003418, -0.1538086, -0.4604492, -28.9634151, -66.9512177, 12.5, -0.1440146
1.0039062, -0.159668, -0.4682617, -29.5731716, -66.8292694, 12.4390249, -0.142504
1.0014648, -0.1748047, -0.4882812, -30.2439022, -67.1951218, 12.4390249, -0.1381399
0.9995117, -0.1899414, -0.5014648, -30.6707325, -67.1341476, 12.8048782, -0.1196765
1.0014648, -0.1928711, -0.4980469, -31.0975609, -66.8292694, 14.1463413, -0.1012131
0.9995117, -0.1894531, -0.4824219, -30.9146347, -66.1585388, 14.6951227, -0.0861067
1, -0.1821289, -0.4731445, -30.5487804, -65.1219559, 15.5487804, -0.0676432
0.9970703, -0.1518555, -0.4599609, -30.3048782, -65.0609741, 16.3414631, -0.0552224
0.9956055, -0.1416016, -0.4594727, -30.5487804, -65.18293, 16.4634151, -0.0569009
0.9902344, -0.125, -0.4750977, -31.8292694, -65.9146347, 16.7682934, -0.0599222
0.9931641, -0.1142578, -0.4868164, -33.1707306, -66.6463394, 17.1341476, -0.0411231
0.9936523, -0.1181641, -0.5073242, -36.1585388, -68.4146347, 17.7439022, -0.0216526
0.9990234, -0.1308594, -0.5068359, -37.0731697, -69.1463394, 17.9268303, -0.0203098
1.0053711, -0.1450195, -0.496582, -39.0243912, -70.6097565, 17.8658543, -0.0135958
1.0078125, -0.175293, -0.4628906, -39.7560997, -71.1585388, 17.9268303, -0.0104067
1.0029297, -0.1933594, -0.4448242, -39.9390259, -72.0731735, 17.8048782, -0.0085603
0.980957, -0.21875, -0.4125977, -39.6951218, -72.68293, 17.6219521, -0.0124208
0.9697266, -0.222168, -0.4033203, -38.5365868, -74.6951218, 17.9268303, -0.01561
0.9492188, -0.2314453, -0.40625, -36.2804871, -77.8658524, 18.0487804, -0.0149386
0.9418945, -0.2299805, -0.4082031, -35, -79.8170776, 18.1707325, -0.0048676
0.9433594, -0.2192383, -0.4316406, -32.9268303, -83.1097565, 18.1707325, -0.0057069
0.9516602, -0.2109375, -0.4462891, -32.1341476, -84.6341476, 18.2317085, -0.0112459
0.9672852, -0.1962891, -0.4677734, -31.5243912, -87.0731735, 18.4756107, -0.0219883
0.9804688, -0.1875, -0.4707031, -31.6463413, -87.8048782, 18.5365849, -0.0243381
0.9897461, -0.1787109, -0.4736328, -31.341465, -89.5121994, 18.3536587, -0.0209812
1.003418, -0.1674805, -0.5024414, -30.7317085, -90.6097565, 18.1097565, -0.0176242
1.0063477, -0.1582031, -0.5322266, -30.4268303, -91.7073212, 18.2317085, -0.0196384
0.9975586, -0.140625, -0.5942383, -30.2439022, -92.1951218, 18.2317085, -0.0142672
1.0043945, -0.1367188, -0.6123047, -31.6463413, -93.1097565, 18.9634151, -0.021149
1.0141602, -0.1499023, -0.5908203, -33.5975609, -94.146347, 19.7560978, -0.0260166
1.0209961, -0.1625977, -0.5600586, -34.2073174, -94.6951218, 19.6341476, -0.017792
1.0209961, -0.2011719, -0.5083008, -34.3902435, -95.6097565, 19.0243912, -0.0172885
1.0078125, -0.2197266, -0.4951172, -33.7804871, -95.7317123, 18.5975609, -0.0248417
0.9726562, -0.2509766, -0.4985352, -31.5853672, -96.8292694, 17.6219521, -0.0357519
0.9272461, -0.2617188, -0.5112305, -30.7317085, -97.5, 17.2560978, -0.0464942
0.9116211, -0.2558594, -0.5131836, -28.2926826, -99.4512253, 17.8048782, -0.061265
0.9072266, -0.2314453, -0.519043, -27.3170738, -100.4268341, 18.6585369, -0.0713359
0.9086914, -0.2216797, -0.5249023, -25.6707325, -102.0731735, 19.8780499, -0.0706645
0.9194336, -0.1943359, -0.5615234, -25.2439022, -102.3780518, 20, -0.0795605
0.9267578, -0.1889648, -0.5776367, -25.6097565, -103.3536606, 20.1219521, -0.0703288
0.9443359, -0.1835938, -0.6083984, -26.5243912, -104.6951218, 19.7560978, -0.0666361
0.956543, -0.1816406, -0.621582, -27.0121956, -105.6097565, 19.6341476, -0.0555581
0.9868164, -0.1879883, -0.6225586, -27.6829281, -106.4634171, 19.2682934, -0.0464942
1, -0.1977539, -0.6206055, -27.9268303, -106.4634171, 19.0853672, -0.0391089
1.0107422, -0.2265625, -0.6103516, -28.1707325, -106.646347, 18.6585369, -0.0297093
1.0029297, -0.2578125, -0.6020508, -27.8658543, -106.7073212, 18.5365849, -0.0115816
0.9892578, -0.2719727, -0.5981445, -26.4024391, -107.1951218, 18.2926826, 0.0008392
0.9643555, -0.2851562, -0.5883789, -25.6707325, -107.6219559, 18.2317085, -0.0001678
0.9541016, -0.2822266, -0.5917969, -23.780489, -108.4756088, 18.0487804, 0.0018463
0.918457, -0.2392578, -0.609375, -22.1341476, -109.2682953, 18.9024391, 0.0025177
0.9033203, -0.2050781, -0.6206055, -21.4634151, -109.2073212, 19.6951218, -0.0008392
0.8935547, -0.1391602, -0.6494141, -21.8902435, -109.8170776, 20.7926826, -0.0105745
0.8945312, -0.1142578, -0.6567383, -22.439024, -110.36586, 21.2195129, -0.012253
0.9116211, -0.1030273, -0.6508789, -24.5121956, -112.3170776, 22.2560978, -0.0048676
0.9233398, -0.1069336, -0.640625, -25.9146347, -113.1707306, 22.5, -0.0115816
0.9404297, -0.1293945, -0.6313477, -27.9878063, -113.9024429, 22.6829281, -0.0229953
