Application:, Trigno Discover (1.6.5)
Date/Time:, 05/02/2025 17:00:45
Collection Length (seconds):, 35.343
wrist (81457), , , , , , bicep (81139)
0.9824219, -0.3813477, -0.4394531, -20.7926826, -86.3414688, 17.1341476, -0.7608606
0.9902344, -0.3867188, -0.4238281, -19.5731716, -84.9390259, 15.3048782, -0.7484398
0.9770508, -0.3725586, -0.4257812, -19.5121956, -83.9634171, 14.4512196, -0.7355154
0.9350586, -0.347168, -0.4482422, -19.5121956, -82.9268341, 13.0487804, -0.7209125
0.9116211, -0.3310547, -0.4648438, -20.060976, -83.5975647, 12.1951218, -0.709163
0.8867188, -0.3359375, -0.5141602, -22.0121956, -87.0731735, 11.7073174, -0.6896925
0.8842773, -0.3393555, -0.5395508, -23.4756107, -89.146347, 11.9512196, -0.6547799
0.9072266, -0.3339844, -0.5605469, -25.1829281, -91.7682953, 13.5975609, -0.6131533
0.96875, -0.3144531, -0.5488281, -25.1829281, -90.7317123, 14.7560978, -0.5737087
0.9897461, -0.3056641, -0.543457, -25, -89.146347, 15.1829271, -0.5238575
1.0219727, -0.2924805, -0.5322266, -25.6097565, -86.0365906, 16.0365849, -0.4728313
1.0219727, -0.2915039, -0.5244141, -26.0975609, -84.5731735, 16.7073174, -0.4312047
1.003418, -0.2929688, -0.5151367, -28.1097565, -83.0487823, 17.3780499, -0.3979706
0.9853516, -0.2910156, -0.5092773, -28.841465, -82.9268341, 17.7439022, -0.3734646
0.953125, -0.2827148, -0.515625, -30.3048782, -83.3536606, 18.2317085, -0.3452659
0.9418945, -0.2822266, -0.5371094, -31.1585369, -84.2073212, 18.5365849, -0.3244526
0.9384766, -0.2978516, -0.5810547, -33.6585388, -86.7682953, 19.6951218, -0.3133745
0.953125, -0.3095703, -0.5893555, -35.3048782, -88.3536606, 20.5487804, -0.3130388
0.9980469, -0.331543, -0.5629883, -36.9512215, -90.4878082, 21.7682934, -0.3224384
1.0307617, -0.3417969, -0.5039062, -37.3170738, -90.3658524, 22.1341476, -0.3254597
1.0341797, -0.3374023, -0.4736328, -36.7073174, -89.5121994, 22.0121956, -0.3210956
1.0053711, -0.3120117, -0.4418945, -35.9756088, -87.9878082, 21.3414631, -0.3318379
0.9785156, -0.2998047, -0.4472656, -36.0975609, -88.4146347, 21.2195129, -0.3600366
0.9233398, -0.293457, -0.4746094, -38.0487823, -92.1951218, 20.5487804, -0.3932708
0.9067383, -0.3012695, -0.4853516, -39.3292694, -95.3658524, 20.4878044, -0.4281834
0.9013672, -0.3354492, -0.472168, -42.9268303, -102.3170776, 20.6707325, -0.4463111
0.9086914, -0.3535156, -0.4584961, -44.3902435, -104.5731735, 20.6097565, -0.4674601
0.934082, -0.3769531, -0.4506836, -45.8536606, -107.5, 20.060976, -0.4929732
0.9492188, -0.3823242, -0.4580078, -46.0365868, -107.8658524, 19.5731716, -0.5211719
0.9550781, -0.3823242, -0.484375, -45.2439041, -108.3536606, 17.3780499, -0.537789
0.953125, -0.3813477, -0.4853516, -43.9024391, -109.4512253, 14.8780489, -0.5423209
0.9536133, -0.375, -0.480957, -42.9268303, -110.0609818, 14.0853662, -0.5416495
0.9589844, -0.3520508, -0.4829102, -41.6463432, -111.2804871, 13.1707315, -0.5319142
0.9624023, -0.3378906, -0.4931641, -41.0975609, -112.0731735, 12.3170738, -0.513283
0.956543, -0.3066406, -0.5195312, -41.0365868, -114.0853653, 10.3658543, -0.5023728
0.9555664, -0.3007812, -0.5273438, -41.7682953, -115.18293, 9.5731707, -0.4869306
0.9516602, -0.2963867, -0.5327148, -43.0487823, -118.1097565, 8.4756098, -0.4547036
0.9467773, -0.296875, -0.5371094, -43.1707344, -119.3902435, 7.9878049, -0.4087129
0.9545898, -0.296875, -0.5532227, -43.3536606, -121.646347, 7.3780489, -0.3526513
0.956543, -0.2929688, -0.5581055, -43.3536606, -122.3170776, 7.4390244, -0.3002823
0.9584961, -0.2929688, -0.5898438, -43.4146347, -122.1341476, 7.9268293, -0.219379
0.9663086, -0.2797852, -0.6264648, -43.9024391, -121.7682953, 9.0853662, -0.0884565
0.9711914, -0.2666016, -0.6391602, -44.3292694, -121.5243912, 9.8780489, 0.01561
0.9858398, -0.2563477, -0.6577148, -45.1219521, -121.2195129, 10.6707315, 0.0837568
0.9916992, -0.2495117, -0.6635742, -45.5487823, -120.6707382, 10.7317076, 0.1122911
1.0043945, -0.2373047, -0.6962891, -47.0731735, -117.1951218, 12.560976, 0.1159838
1.0112305, -0.2236328, -0.71875, -48.7804871, -114.5121994, 13.841464, 0.0877852
1.0253906, -0.2050781, -0.7382812, -52.0731735, -110.7317123, 15.9146347, 0.0253452
1.0327148, -0.1962891, -0.7192383, -52.8658562, -109.6341476, 16.8292694, -0.0558938
1.0419922, -0.190918, -0.6411133, -54.4512215, -106.0365906, 17.6219521, -0.1240406
1.0375977, -0.1938477, -0.605957, -54.7560997, -103.9024429, 17.3170738, -0.1686885
1.0097656, -0.2236328, -0.5600586, -55.9146347, -100.4268341, 17.3780499, -0.1958801
0.9516602, -0.2768555, -0.5693359, -57.3170738, -99.8170776, 16.7682934, -0.2344854
0.921875, -0.3046875, -0.5791016, -58.2926826, -101.2195129, 16.9512196, -0.2858473
0.8793945, -0.3398438, -0.5952148, -59.9390259, -104.7561035, 16.9512196, -0.3224384
0.8696289, -0.3500977, -0.5942383, -59.7560997, -106.8292694, 16.4024391, -0.3036393
0.8769531, -0.355957, -0.5737305, -59.0243912, -109.8780518, 15.7317076, -0.2848402
0.8852539, -0.3515625, -0.5649414, -58.1707344, -110.6707306, 14.8780489, -0.2829938
0.8979492, -0.3344727, -0.5649414, -56.5853653, -111.9512253, 12.9268293, -0.2855116
0.9101562, -0.3217773, -0.5756836, -55.9756126, -112.1951218, 12.0121956, -0.2774548
0.9208984, -0.3007812, -0.6118164, -56.0975609, -113.8414688, 10.5487804, -0.2556344
0.9287109, -0.2958984, -0.6259766, -56.1585388, -114.5731735, 10.3048782, -0.2190433
0.9545898, -0.2910156, -0.6435547, -57.4390259, -116.1585388, 10, -0.2002441
0.9663086, -0.3056641, -0.644043, -57.9878044, -116.0975647, 10.060976, -0.2022583
0.9785156, -0.3061523, -0.6533203, -57.8048782, -115.4268341, 9.9390249, -0.2009155
0.9775391, -0.3061523, -0.684082, -56.2804909, -113.1707306, 9.5731707, -0.1864805
0.9731445, -0.2978516, -0.7006836, -55.6707344, -112.1341476, 9.5731707, -0.1559319
0.9672852, -0.2871094, -0.7216797, -55.1219521, -110.36586, 10.1829271, -0.1169909
0.9658203, -0.28125, -0.715332, -55.5487823, -109.8780518, 10.7926836, -0.0918135
0.96875, -0.2641602, -0.6904297, -56.5853653, -108.2317123, 11.5853662, -0.0746929
0.9628906, -0.25, -0.6835938, -57.4390259, -107.1951218, 11.7682934, -0.0693217
0.934082, -0.206543, -0.6860352, -58.3536606, -105.3658524, 11.4024391, -0.0716716
0.9140625, -0.1884766, -0.6992188, -58.9024391, -104.6951218, 11.6463413, -0.0552224
0.8759766, -0.1547852, -0.7036133, -60.4268303, -104.4512253, 13.0487804, -0.0411231
0.8657227, -0.1601562, -0.6738281, -63.1097565, -105.18293, 15.4268293, -0.0491798
0.8706055, -0.1782227, -0.652832, -64.5731735, -105.3048782, 16.8292694, -0.0475013
0.8779297, -0.2207031, -0.6235352, -67.2560959, -105.0609818, 18.2926826, -0.0622721
0.8710938, -0.2436523, -0.6293945, -68.2317123, -105.0609818, 18.3536587, -0.0960098
0.8432617, -0.2832031, -0.6811523, -68.2926865, -105.3658524, 17.6219521, -0.1153124
0.8349609, -0.2924805, -0.7060547, -68.2926865, -106.4634171, 17.6829281, -0.1237049
0.828125, -0.3110352, -0.7246094, -67.7439041, -109.146347, 18.9634151, -0.1277333
0.8393555, -0.3154297, -0.7192383, -67.8658524, -110.3048782, 19.4512196, -0.1487144
0.878418, -0.3310547, -0.6777344, -68.0487823, -110.36586, 19.2073174, -0.1717098
0.8901367, -0.3339844, -0.6542969, -67.5, -109.2682953, 18.4146347, -0.1923552
0.8891602, -0.3261719, -0.6245117, -65.7926865, -106.9512253, 15.2439032, -0.2002441
0.8608398, -0.3154297, -0.621582, -63.2926826, -106.646347, 11.8902445, -0.1908446
0.8388672, -0.3134766, -0.6274414, -62.5, -107.2561035, 10.7926836, -0.1794308
0.7944336, -0.2954102, -0.6489258, -60.9146347, -109.2073212, 10.060976, -0.1722133
0.7758789, -0.2895508, -0.6582031, -60.4878044, -110.6707306, 10.3658543, -0.1589532
0.7592773, -0.2817383, -0.6499023, -60.3048782, -113.9634171, 11.1585369, -0.1824521
0.7617188, -0.2788086, -0.6318359, -60.5487823, -115.4878082, 11.4024391, -0.2173648
0.7783203, -0.2705078, -0.6264648, -60.9146347, -118.1707382, 11.219512, -0.2096437
0.7827148, -0.2695312, -0.6416016, -61.341465, -119.146347, 10.5487804, -0.1921874
0.7709961, -0.265625, -0.7041016, -61.6463432, -121.5243912, 9.8170738, -0.1962158
0.7724609, -0.262207, -0.7319336, -62.0121956, -122.9878082, 10, -0.1851377
0.7929688, -0.2573242, -0.7636719, -62.5609779, -126.3414688, 11.4024391, -0.1467002
0.8305664, -0.2592773, -0.7382812, -63.2317085, -127.8048782, 12.560976, -0.0970169
0.8457031, -0.2700195, -0.7202148, -62.7439041, -127.68293, 13.1097565, -0.0263523
0.8657227, -0.2875977, -0.6928711, -60.3048782, -125.7317123, 13.6585369, 0.0250095
0.8652344, -0.28125, -0.7011719, -58.7804909, -124.146347, 13.5975609, 0.0464942
0.8476562, -0.2651367, -0.7216797, -55.9756126, -122.6219559, 13.1097565, 0.0451514
0.8330078, -0.2602539, -0.7280273, -54.9390259, -122.5609818, 12.6829271, 0.0347448
0.8051758, -0.2539062, -0.7265625, -54.7560997, -123.6585388, 12.3170738, 0.0229953
0.7905273, -0.2558594, -0.7314453, -55, -124.0853653, 12.3170738, 0.0072175
0.7539062, -0.2705078, -0.7641602, -54.9390259, -125.4268341, 12.3170738, -0.0043641
0.730957, -0.2651367, -0.8369141, -54.4512215, -126.0365906, 13.1707315, -0.0149386
0.730957, -0.2583008, -0.8666992, -53.9634171, -127.7439041, 15.060976, -0.0186313
0.7651367, -0.2456055, -0.8764648, -54.4512215, -129.8170776, 18.1097565, -0.0196384
0.7944336, -0.2514648, -0.8515625, -54.8780518, -130.4878082, 18.9634151, -0.0142672
0.8520508, -0.2744141, -0.7705078, -56.2804909, -128.7804871, 20.1829281, -0.0041962
0.8530273, -0.2983398, -0.737793, -56.0975609, -127.5609818, 19.8780499, -0.0008392
0.8261719, -0.3271484, -0.7299805, -54.0243912, -125.6097565, 17.6829281, 0.0105745
0.7954102, -0.3276367, -0.7597656, -52.8658562, -124.6951218, 16.6463413, 0.0332341
0.7148438, -0.2924805, -0.8344727, -50.7317085, -124.6951218, 16.5243912, 0.0515297
0.6850586, -0.2685547, -0.8710938, -50.2439041, -125.4878082, 16.8902435, 0.0703288
0.6757812, -0.2304688, -0.9106445, -51.4634171, -128.0487823, 19.0243912, 0.0867781
0.715332, -0.2387695, -0.9003906, -53.1097565, -128.9634247, 20.1829281, 0.0988632
0.7446289, -0.2548828, -0.8813477, -56.4634171, -129.6341553, 22.0731716, 0.110277
0.7900391, -0.2905273, -0.8447266, -57.8658562, -128.9634247, 22.0121956, 0.1163195
0.8037109, -0.3017578, -0.8305664, -57.9878044, -128.5975647, 20.8536587, 0.1196765
0.8037109, -0.3037109, -0.815918, -56.5243912, -127.0731735, 18.7195129, 0.1284047
0.7841797, -0.3066406, -0.8183594, -55.0609779, -126.4024429, 17.9268303, 0.1354543
0.734375, -0.296875, -0.8188477, -53.4146347, -125.6707382, 16.9512196, 0.1401541
0.7036133, -0.284668, -0.8310547, -52.8048782, -125.6707382, 17.1951218, 0.1341115
0.6523438, -0.2724609, -0.8803711, -52.5, -125.6097565, 17.3780499, 0.131426
0.6323242, -0.265625, -0.9091797, -52.6829262, -126.5243912, 18.2317085, 0.1327687
0.6264648, -0.2612305, -0.9165039, -52.9268303, -129.2073212, 20.6097565, 0.1354543
0.6606445, -0.2817383, -0.8793945, -53.2317085, -130, 21.280489, 0.1294118
0.6757812, -0.2963867, -0.8637695, -53.4146347, -129.2682953, 21.8292694, 0.1220264
0.6899414, -0.3374023, -0.875, -51.7073174, -127.86586, 21.5853672, 0.1139696
0.6918945, -0.3530273, -0.8989258, -50.4268303, -127.5609818, 21.6463413, 0.0978561
0.6977539, -0.3671875, -0.9282227, -48.5975609, -127.6219559, 21.5243912, 0.0830854
0.7075195, -0.3618164, -0.9233398, -47.5, -127.0731735, 21.3414631, 0.0810712
0.7211914, -0.3417969, -0.8852539, -46.1585388, -123.6585388, 19.8170738, 0.0931563
0.7109375, -0.3305664, -0.8691406, -45.4878044, -121.4634171, 18.5975609, 0.111284
0.6694336, -0.3027344, -0.8637695, -44.1463432, -119.0243912, 15.9146347, 0.1332723
0.6455078, -0.2973633, -0.878418, -43.1707344, -118.9634171, 14.8780489, 0.1475395
0.5913086, -0.2832031, -0.9169922, -42.1951218, -121.0975647, 14.6341467, 0.1599603
0.5776367, -0.2836914, -0.9150391, -42.6829262, -122.5, 14.6951227, 0.1767453
0.5854492, -0.2836914, -0.8930664, -44.3292694, -123.2926865, 16.0365849, 0.1918517
0.5957031, -0.2783203, -0.8613281, -45.5487823, -121.8902435, 15.3658543, 0.202594
0.5957031, -0.2763672, -0.8793945, -45.6097565, -120.7926865, 14.6341467, 0.2012512
0.5795898, -0.2763672, -0.9438477, -45.4268303, -122.0731735, 13.6585369, 0.1972229
0.5771484, -0.2768555, -0.9731445, -45.3048782, -123.9024429, 14.0853662, 0.1901732
0.6113281, -0.2817383, -0.9477539, -46.4634171, -126.646347, 15.6707325, 0.1760739
0.6435547, -0.2895508, -0.8979492, -47.0121956, -126.3414688, 15.9146347, 0.1619745
0.6772461, -0.3134766, -0.8061523, -45.4878044, -122.8048782, 14.1463413, 0.1421683
0.6674805, -0.3154297, -0.8061523, -43.841465, -120.8536606, 12.8658543, 0.1267262
0.597168, -0.3051758, -0.8959961, -40.8536606, -119.3292694, 10.3658543, 0.1099413
0.5366211, -0.2714844, -0.984375, -39.9390259, -120.36586, 9.6951218, 0.0891279
0.5292969, -0.2543945, -0.9951172, -40.9146347, -123.4146347, 11.4634151, 0.0748608
0.5581055, -0.2304688, -0.9545898, -43.5975609, -124.0853653, 13.3536587, 0.066804
0.5756836, -0.2270508, -0.9174805, -44.5121956, -123.0487823, 13.6585369, 0.0743572
0.581543, -0.2363281, -0.8691406, -44.6951218, -121.4024429, 12.9878054, 0.1025559
0.578125, -0.2436523, -0.8676758, -43.5975609, -121.4634171, 12.6829271, 0.1354543
0.5546875, -0.2602539, -0.8999023, -41.5853653, -122.86586, 12.9268293, 0.1545892
0.543457, -0.2597656, -0.9291992, -41.0975609, -123.6585388, 13.3536587, 0.1502251
0.5361328, -0.2426758, -0.9731445, -41.1585388, -123.2317123, 14.4512196, 0.1460288
0.5336914, -0.2280273, -0.980957, -41.4024391, -122.9268341, 14.8780489, 0.1542535
0.5512695, -0.2167969, -0.96875, -43.0487823, -121.8292694, 15.4878054, 0.1515679
0.5708008, -0.2250977, -0.9482422, -43.7804871, -121.4024429, 15.6097565, 0.1418326
0.5737305, -0.2353516, -0.9384766, -44.6341476, -120.6707382, 15.3658543, 0.1435111
0.5649414, -0.2583008, -0.9067383, -44.2682953, -120.8536606, 14.5731707, 0.1347829
0.5556641, -0.2709961, -0.8857422, -44.1463432, -120.9146347, 13.9634151, 0.1226978
0.527832, -0.2856445, -0.8681641, -42.6829262, -120.9756088, 12.560976, 0.1126268
0.503418, -0.284668, -0.8818359, -41.341465, -120.6097565, 11.8292685, 0.1153124
0.4482422, -0.2788086, -0.9394531, -39.1463432, -121.0365906, 11.7073174, 0.1320974
0.4335938, -0.2670898, -0.965332, -38.2926826, -121.8902435, 12.1951218, 0.1475395
0.4467773, -0.2480469, -0.9506836, -37.8048782, -124.7561035, 13.841464, 0.1663386
0.4663086, -0.2407227, -0.9169922, -37.8658562, -124.8780518, 14.0853662, 0.1775845
0.4921875, -0.246582, -0.8535156, -37.5609779, -124.2073212, 13.2317076, 0.1576104
0.4731445, -0.2744141, -0.8891602, -36.8292694, -123.9024429, 12.0731707, 0.1136339
0.4506836, -0.28125, -0.9355469, -34.8780479, -125.0609818, 11.1585369, 0.0777142
0.4345703, -0.262207, -1.0092773, -32.6829262, -128.2926788, 12.1341467, 0.0488441
0.4472656, -0.2475586, -1.0112305, -32.3170738, -129.0853729, 13.3536587, 0.0135958
0.4829102, -0.2265625, -0.9516602, -32.7439041, -127.9268341, 14.3292685, -0.0139315
0.4907227, -0.2255859, -0.9130859, -32.5, -126.4634171, 14.2682934, -0.0270237
0.4790039, -0.2382812, -0.8837891, -30.4268303, -124.2682953, 13.3536587, -0.0169528
0.4584961, -0.2382812, -0.9018555, -28.9634151, -124.3292694, 13.1707315, 0.0162814
0.4121094, -0.2285156, -0.9677734, -26.6463413, -125.6707382, 13.4146347, 0.0454871
0.3989258, -0.2167969, -0.9882812, -26.0975609, -126.7073212, 13.780488, 0.0548867
0.4023438, -0.2001953, -0.9560547, -27.3780499, -128.2926788, 14.5121956, 0.0464942
0.4101562, -0.2114258, -0.890625, -28.4146347, -128.0487823, 14.3292685, 0.0320592
0.4052734, -0.2216797, -0.8837891, -28.0487804, -127.68293, 13.4146347, 0.005539
0.3813477, -0.21875, -0.9487305, -26.5853672, -128.4146423, 12.2560978, -0.0149386
0.3637695, -0.2099609, -1.0014648, -25.6707325, -129.3902435, 11.9512196, -0.0461585
0.3657227, -0.1801758, -1.0629883, -25.7926826, -132.0121918, 12.7439032, -0.0817426
0.3847656, -0.1738281, -1.0551758, -26.9512196, -132.5609741, 13.3536587, -0.1075914
0.4360352, -0.1928711, -0.9731445, -29.2073174, -131.0365906, 14.0853662, -0.1257191
0.4511719, -0.2119141, -0.9301758, -29.5731716, -129.5121918, 13.6585369, -0.1331044
0.4414062, -0.246582, -0.9111328, -27.6219521, -126.9512253, 11.7073174, -0.1388113
0.4223633, -0.2592773, -0.9399414, -26.1585369, -126.646347, 10.8536587, -0.1418326
0.375, -0.2573242, -1.034668, -22.9268303, -127.1341476, 9.8780489, -0.1374685
0.3500977, -0.2431641, -1.065918, -22.560976, -128.4146423, 11.1585369, -0.1272297
0.3520508, -0.237793, -1.0576172, -23.1707325, -128.4146423, 11.8292685, -0.1136339
0.3652344, -0.2128906, -1.0170898, -24.3902435, -126.7073212, 11.9512196, -0.0861067
0.3686523, -0.2099609, -0.9956055, -24.6341476, -125.3048782, 11.5243902, -0.0471656
0.3486328, -0.2167969, -0.9697266, -23.9024391, -124.146347, 10.3048782, -0.0057069
0.3344727, -0.2231445, -0.9658203, -23.1707325, -124.0243912, 10.060976, 0.0411231
0.2949219, -0.2304688, -0.96875, -21.8292694, -124.5121994, 9.8170738, 0.0830854
0.2763672, -0.2358398, -0.9658203, -21.2195129, -125, 10.4268293, 0.1153124
0.2583008, -0.2353516, -0.9638672, -19.7560978, -125.9146347, 10.5487804, 0.1354543
0.2543945, -0.2358398, -0.9643555, -18.9024391, -126.1585388, 10.6707315, 0.1420005
0.2470703, -0.237793, -0.9790039, -17.560976, -127.3780518, 10.9756098, 0.13579
0.2563477, -0.2182617, -0.980957, -16.9512196, -128.8414612, 10.9146347, 0.1327687
0.2587891, -0.2080078, -0.9765625, -16.7682934, -129.3292694, 10.3658543, 0.1384756
0.2553711, -0.1640625, -0.9736328, -17.7439022, -128.2317047, 9.0853662, 0.1347829
0.2460938, -0.1494141, -0.9838867, -18.9024391, -128.1097565, 8.2317076, 0.117998
0.2304688, -0.121582, -1.0112305, -20.6097565, -128.7195129, 7.8658538, 0.0965133
0.222168, -0.1235352, -1.0239258, -21.4634151, -129.7561035, 8.0487804, 0.0743572
0.2231445, -0.1577148, -1, -21.8292694, -132.5, 9.9390249, 0.0683146
0.2299805, -0.1899414, -0.9643555, -20.7926826, -132.9268341, 11.0365858, 0.0683146
0.2460938, -0.2441406, -0.8793945, -16.8292694, -132.3170776, 12.7439032, 0.0746929
0.2412109, -0.2514648, -0.8530273, -13.7195129, -130.5487823, 12.5, 0.0884565
0.1943359, -0.2451172, -0.8833008, -8.5365858, -127.0731735, 10.4268293, 0.111284
0.125, -0.2011719, -1.0073242, -5.2439027, -126.646347, 9.1463413, 0.1178302
0.1025391, -0.1860352, -1.0683594, -5.5487804, -128.4146423, 9.2682924, 0.1149767
0.1098633, -0.1791992, -1.1030273, -8.1097565, -132.5609741, 11.6463413, 0.119173
0.1352539, -0.1796875, -1.0839844, -9.4512196, -133.7195129, 13.2317076, 0.114641
0.2124023, -0.1918945, -1.0180664, -9.8170738, -132.5609741, 14.8170738, 0.0948348
0.237793, -0.2006836, -0.9936523, -8.5365858, -130.6707306, 14.3292685, 0.0683146
0.25, -0.2163086, -0.9804688, -4.8170733, -126.2195129, 13.780488, 0.0461585
0.2441406, -0.215332, -0.9848633, -3.1707318, -123.9024429, 13.3536587, 0.0206455
0.2055664, -0.1791992, -1.0019531, -1.8292683, -120, 12.8048782, 0.0008392
0.184082, -0.1552734, -1.0063477, -1.7073171, -117.9268341, 12.1341467, -0.018967
0.1279297, -0.1191406, -1, -3.3536587, -116.0365906, 11.5853662, -0.0384375
0.0859375, -0.1254883, -0.9677734, -5.609756, -116.8902435, 11.5243902, -0.0151064
0.0771484, -0.1401367, -0.949707, -6.8292685, -117.9268341, 11.7682934, 0.0428016
0.0625, -0.1835938, -0.918457, -8.719512, -120.4878082, 12.1341467, 0.0716716
0.0571289, -0.2050781, -0.9052734, -8.4756098, -121.5243912, 11.5853662, 0.0706645
0.0498047, -0.2358398, -0.9130859, -7.0121951, -122.86586, 10.3048782, 0.0399481
0.0419922, -0.2441406, -0.9355469, -5.3658538, -123.2317123, 9.8780489, -0.0151064
0.0361328, -0.2348633, -0.9941406, -1.7682927, -122.8048782, 10.2439022, -0.0438087
0.0419922, -0.2231445, -1.0249023, -0.2439024, -122.6219559, 10.8536587, -0.0340734
0.0698242, -0.1821289, -1.0317383, 1.1585366, -122.0731735, 12.560976, -0.012253
0.0927734, -0.1582031, -1.0146484, 1.6463414, -121.1585388, 12.8048782, 0.0159457
0.1235352, -0.1142578, -0.9755859, 1.2195122, -118.1097565, 12.1951218, 0.0313878
0.1157227, -0.1025391, -0.965332, 1.1585366, -115.6097565, 11.219512, 0.0438087
0.1079102, -0.105957, -0.9643555, 1.2804878, -115.18293, 11.5853662, 0.0307164
0.0869141, -0.1328125, -0.9521484, 0.7926829, -116.1585388, 12.560976, -0.0041962
0.0800781, -0.1464844, -0.9404297, 0.8536586, -116.646347, 13.1097565, -0.0270237
0.0595703, -0.1508789, -0.96875, 0.6097561, -115.4878082, 12.9268293, -0.0283665
0.0410156, -0.1455078, -1.0092773, 0.9756098, -114.2682953, 12.9878054, 0.0253452
0.019043, -0.1357422, -1.128418, 0.3048781, -113.2926865, 14.5731707, 0.0951705
0.0258789, -0.1401367, -1.1547852, -0.9756098, -114.2073212, 16.0975609, 0.1270619
0.0932617, -0.1606445, -1.0834961, -3.9024391, -117.2561035, 19.5121956, 0.1472038
0.1333008, -0.1772461, -1.0029297, -5.0609756, -117.9268341, 20, 0.2573129
0.1816406, -0.2143555, -0.8754883, -4.3292685, -114.0853653, 18.2926826, 0.5567559
0.1376953, -0.2368164, -0.8764648, -0.3658537, -108.2926865, 15.1829271, 0.7007706
0.0888672, -0.2387695, -0.9091797, 2.1341465, -106.8292694, 14.2682934, 0.6235599
-0.0009766, -0.2197266, -0.956543, 5, -107.4390259, 14.5121956, 0.3946136
-0.03125, -0.2016602, -0.9418945, 5.2439027, -108.7804871, 14.7560978, 0.0963455
-0.0571289, -0.1606445, -0.890625, 4.4512196, -111.4024429, 14.2073174, -0.1599603
-0.0605469, -0.1557617, -0.8696289, 4.2682929, -112.68293, 13.5365858, -0.2851759
-0.0708008, -0.1582031, -0.8852539, 3.4756098, -115.6097565, 12.2560978, -0.3053178
-0.0742188, -0.1523438, -0.9213867, 2.9878049, -117.0731735, 12.1341467, -0.293904
-0.065918, -0.1118164, -1.0117188, -0.2439024, -119.146347, 12.1341467, -0.2680552
-0.0541992, -0.0864258, -1.0483398, -2.0731707, -119.0853653, 12.5, -0.2734264
-0.0078125, -0.0625, -1.0795898, -7.5, -119.4512253, 12.7439032, -0.3044785
0.0639648, -0.0874023, -1.0537109, -11.7682934, -120.7926865, 14.3292685, -0.3080034
0.1000977, -0.105957, -1.019043, -14.0243902, -120.6707382, 15.3048782, -0.2690623
0.1376953, -0.140625, -0.9628906, -15.060976, -116.5853653, 15.9146347, -0.2286107
0.1352539, -0.1464844, -0.965332, -14.5121956, -113.2926865, 15.4268293, -0.1858091
0.0761719, -0.1459961, -1.0063477, -12.3780489, -106.646347, 14.6341467, -0.1680171
0.0390625, -0.144043, -1.0219727, -12.0731707, -105.3048782, 15.1219511, -0.1952087
-0.0039062, -0.1547852, -0.9941406, -12.4390249, -105.4268341, 16.8292694, -0.184802
-0.0166016, -0.1738281, -0.9663086, -12.8658543, -105.7317123, 17.5, -0.1404898
-0.0415039, -0.2387695, -0.9399414, -11.5243902, -105, 18.3536587, -0.1109483
-0.0483398, -0.2788086, -0.9516602, -9.8170738, -104.2682953, 19.1463413, -0.0820783
-0.0483398, -0.3349609, -0.9819336, -5.0609756, -103.8414688, 20.4268303, -0.0538796
-0.0239258, -0.3295898, -0.9755859, -0.7317073, -101.9512253, 20.6097565, -0.0394446
-0.0112305, -0.2963867, -0.9614258, 0.9756098, -99.5121994, 19.8170738, -0.0221561
-0.0175781, -0.1992188, -0.9609375, 1.5853659, -93.5975647, 16.2195129, -0.0030213
-0.0336914, -0.1499023, -0.9755859, 0.8536586, -91.1585388, 14.1463413, 0.0193027
-0.0683594, -0.0703125, -1.0151367, -3.9024391, -89.9390259, 11.8902445, 0.0414588
-0.0771484, -0.0527344, -1.0351562, -7.1341467, -90.9756088, 11.9512196, 0.0703288
-0.0620117, -0.0498047, -1.0488281, -14.5121956, -92.8658524, 12.3780489, 0.093492
-0.0463867, -0.0698242, -1.0439453, -17.6829281, -93.4756088, 12.7439032, 0.1149767
-0.0078125, -0.1328125, -0.9990234, -21.9512196, -93.3536606, 14.1463413, 0.1337758
0.0107422, -0.2089844, -0.9106445, -23.2926826, -93.0487823, 14.2682934, 0.1448539
0.0141602, -0.2382812, -0.871582, -23.3536587, -90.9756088, 13.7195129, 0.1277333
-0.0317383, -0.2553711, -0.8525391, -21.0365868, -86.9512253, 11.5243902, 0.0960098
-0.0722656, -0.2495117, -0.8735352, -19.6341476, -85.0609741, 10.5487804, 0.0696574
-0.1503906, -0.2348633, -0.9174805, -17.6219521, -84.146347, 9.5731707, 0.0520333
-0.1767578, -0.2285156, -0.9140625, -17.6829281, -85.6097565, 9.5731707, 0.0379339
-0.1982422, -0.2128906, -0.8549805, -18.8414631, -89.3902435, 9.0243902, 0.0219883
-0.2055664, -0.2114258, -0.8208008, -19.5121956, -91.4024429, 8.2317076, 0.005539
-0.2202148, -0.2163086, -0.8115234, -19.0853672, -92.5, 6.4024391, -0.0045319
-0.2304688, -0.21875, -0.8564453, -18.0487804, -92.4390259, 6.0975609, -0.012253
-0.2353516, -0.2402344, -0.9628906, -15.9146347, -93.8414688, 6.890244, -0.0045319
-0.1914062, -0.2758789, -0.9916992, -15.2439032, -95.7317123, 8.1097565, -0.0036927
-0.1503906, -0.2973633, -0.9604492, -13.9024391, -98.5975647, 10.4268293, 0.0005035
-0.0683594, -0.315918, -0.8823242, -11.280488, -97.8658524, 10, 0.0112459
-0.0483398, -0.3061523, -0.8759766, -9.5121956, -95, 8.2926826, 0.0256809
