Application:, Trigno Discover (1.6.5)
Date/Time:, 03/02/2025 11:08:06
Collection Length (seconds):, 40.7835
wrist (81457), , , , , , bicep (81139)
0.3120117, 0.2148438, -0.4125977, -45.1219521, -148.8414612, -42.4390259, -0.056733
0.4589844, 0.2353516, -0.3032227, -41.2195129, -143.5975647, -34.3902435, -0.0513619
0.5390625, 0.253418, -0.2954102, -38.4756088, -139.4512177, -31.7682934, -0.0493477
0.6713867, 0.3041992, -0.3598633, -30.6097565, -132.0731812, -29.1463413, -0.0500191
0.7148438, 0.3505859, -0.4174805, -23.1097565, -128.4756165, -31.1585369, -0.0473335
0.7250977, 0.4682617, -0.5302734, -20.5487804, -128.9634247, -33.6585388, -0.0409552
0.6904297, 0.5273438, -0.5776367, -20.3048782, -132.86586, -40.1219521, -0.0362554
0.5996094, 0.6235352, -0.6166992, -21.9512196, -135.1219482, -43.6585388, -0.0325628
0.5444336, 0.6513672, -0.5952148, -29.9390259, -141.2804871, -48.9634171, -0.0379339
0.4541016, 0.6523438, -0.4794922, -35.6097565, -144.6341553, -50.8536606, -0.0459907
0.4428711, 0.6293945, -0.3911133, -49.2073174, -148.1707306, -52.5609779, -0.0540475
0.4833984, 0.5498047, -0.2021484, -55.18293, -146.9512177, -52.3170738, -0.0621042
0.5849609, 0.4628906, -0.0722656, -63.4146347, -138.1707306, -51.0975609, -0.0647898
0.6323242, 0.4399414, -0.0488281, -65.2439041, -131.7682953, -50.7317085, -0.0731823
0.6977539, 0.4511719, -0.0913086, -66.7682953, -117.3780518, -50.4878044, -0.0681468
0.7080078, 0.4829102, -0.1357422, -69.8170776, -106.2804871, -52.8658562, -0.0594186
0.690918, 0.5795898, -0.2036133, -73.6585388, -102.5609818, -55.2439041, -0.0486763
0.6630859, 0.6279297, -0.2128906, -86.2804871, -97.9878082, -61.4024391, -0.0436408
0.6035156, 0.6708984, -0.2075195, -93.5975647, -96.3414688, -63.841465, -0.0392767
0.5883789, 0.6484375, -0.2294922, -102.7439041, -91.8902435, -67.2560959, -0.0328985
0.5756836, 0.5166016, -0.3803711, -102.2561035, -88.4146347, -67.3170776, -0.0318914
0.5703125, 0.4394531, -0.5083008, -92.4390259, -82.3170776, -65.4878082, -0.03122
0.5239258, 0.277832, -0.7792969, -85.8536606, -82.6219559, -64.0243912, -0.03122
0.4223633, 0.1743164, -0.9624023, -76.5853653, -94.5121994, -63.5975609, -0.0332341
0.3481445, 0.152832, -0.9887695, -74.1463394, -104.3902435, -65.18293, -0.0298772
0.168457, 0.1757812, -0.9125977, -69.0853653, -125.6707382, -69.3902435, -0.0298772
0.081543, 0.215332, -0.8408203, -59.0243912, -142.3170776, -70.3048782, -0.0379339
-0.0424805, 0.328125, -0.7314453, -51.2804909, -147.3170776, -68.5975647, -0.056733
-0.0708008, 0.3994141, -0.706543, -34.5731697, -152.86586, -62.68293, -0.0772107
-0.046875, 0.5483398, -0.6835938, -28.9634151, -154.6341553, -60.1219521, -0.0876173
-0.0068359, 0.6157227, -0.6699219, -26.4634151, -159.6341553, -57.9878044, -0.0889601
0.1181641, 0.6928711, -0.6293945, -28.6585369, -162.4390259, -58.2926826, -0.087953
0.1938477, 0.6928711, -0.6098633, -35.2439041, -167.0121918, -60.18293, -0.076875
0.3510742, 0.625, -0.5996094, -36.1585388, -168.1097565, -61.4634171, -0.0647898
0.4658203, 0.5195312, -0.6088867, -33.3536606, -168.7195129, -64.2073212, -0.0506905
0.4931641, 0.487793, -0.5991211, -29.9390259, -169.5731812, -66.7073212, -0.0352483
0.4770508, 0.4707031, -0.5332031, -25.9146347, -173.7804871, -73.4756088, -0.0191348
0.4467773, 0.4848633, -0.4697266, -27.7439022, -177.1951294, -81.0365906, -0.0070497
0.3813477, 0.5253906, -0.3144531, -30.3658543, -177.5, -83.5365906, -0.0057069
0.3652344, 0.5405273, -0.2441406, -37.2560997, -172.1341553, -83.9634171, -0.0070497
0.3671875, 0.5585938, -0.1293945, -41.5853653, -167.3780518, -82.5609741, -0.011078
0.3974609, 0.5644531, -0.0913086, -51.4634171, -155.2439117, -78.9634171, -0.0164492
0.4643555, 0.5976562, -0.0458984, -57.0731735, -148.4756165, -77.8658524, -0.024506
0.4921875, 0.6220703, -0.0336914, -68.1707306, -134.5731812, -77.8658524, -0.0285344
0.5263672, 0.6948242, -0.0488281, -73.9634171, -127.8048782, -78.9024429, -0.0352483
0.5375977, 0.7558594, -0.1889648, -83.4146347, -115, -82.68293, -0.0359197
0.5317383, 0.7631836, -0.2983398, -87.0731735, -108.9634171, -84.6341476, -0.0379339
0.4707031, 0.7451172, -0.5478516, -93.7195129, -100.1219559, -87.9268341, -0.0433051
0.4199219, 0.7124023, -0.6757812, -100.9756088, -101.7073212, -91.5853653, -0.0439765
0.2983398, 0.6166992, -0.8999023, -103.2317123, -106.1585388, -92.9268341, -0.0409552
0.2250977, 0.565918, -0.9790039, -101.7073212, -119.8780518, -95.9146347, -0.0439765
0.0625, 0.4663086, -1.0922852, -96.7682953, -128.5975647, -96.9512253, -0.049012
-0.0209961, 0.4262695, -1.1254883, -81.0975647, -148.2926788, -99.4512253, -0.0473335
-0.1870117, 0.4145508, -1.1694336, -71.0975647, -158.1707306, -101.0975647, -0.0506905
-0.2670898, 0.4516602, -1.1611328, -53.841465, -176.2195129, -101.646347, -0.0520333
-0.3828125, 0.5727539, -1.0742188, -49.1463432, -185.1219482, -100.4268341, -0.0540475
-0.3706055, 0.6611328, -0.8588867, -50.3048782, -200.9146423, -97.2561035, -0.0547189
-0.3032227, 0.6728516, -0.7197266, -55.1219521, -206.7682953, -95.6707306, -0.0503548
-0.0688477, 0.6254883, -0.4448242, -66.2195129, -209.0243988, -91.0975647, -0.0493477
0.0766602, 0.5849609, -0.3369141, -69.2682953, -199.512207, -86.5243912, -0.0486763
0.3598633, 0.5317383, -0.2324219, -66.4634171, -191.4024506, -84.2682953, -0.0486763
0.4794922, 0.5283203, -0.2387695, -57.3780518, -175.1219482, -82.9268341, -0.0513619
0.621582, 0.5981445, -0.3081055, -53.841465, -168.4756165, -84.5121994, -0.0540475
0.6367188, 0.6508789, -0.3486328, -52.8658562, -160, -91.8292694, -0.0533761
0.5688477, 0.7578125, -0.3911133, -55.3658562, -157.6829376, -96.8292694, -0.0506905
0.425293, 0.7788086, -0.3696289, -62.8658562, -157.1341553, -106.5853653, -0.0480049
0.3583984, 0.7402344, -0.3510742, -66.6463394, -157.1951294, -110, -0.0480049
0.2460938, 0.6254883, -0.3334961, -71.4634171, -155.4878082, -113.4146347, -0.0466621
0.1992188, 0.5620117, -0.3574219, -72.5, -153.1707306, -113.0487823, -0.0449836
0.1162109, 0.4858398, -0.4824219, -70.6707306, -145.9146423, -108.9634171, -0.0480049
0.0727539, 0.4990234, -0.5732422, -65.2439041, -138.4146423, -102.5609818, -0.0547189
-0.0439453, 0.6264648, -0.7841797, -61.9512215, -136.7682953, -100.1219559, -0.0480049
-0.1098633, 0.7265625, -0.890625, -56.4024391, -139.5121918, -98.6585388, -0.0426337
-0.2329102, 0.9506836, -1.0341797, -55.9756126, -144.2682953, -99.3292694, -0.0433051
-0.2890625, 1.0517578, -1.0537109, -63.1097565, -159.8170776, -104.146347, -0.0439765
-0.3242188, 1.1582031, -0.9619141, -70.5487823, -168.9634247, -106.7682953, -0.0419623
-0.2275391, 1.0839844, -0.7353516, -91.5243912, -184.2073212, -110.3048782, -0.0433051
-0.1230469, 0.9814453, -0.6166992, -102.3780518, -187.86586, -111.0975647, -0.0459907
0.1259766, 0.7016602, -0.4335938, -119.0243912, -184.3902435, -109.6951218, -0.0446479
0.2387695, 0.5634766, -0.378418, -122.5609818, -177.86586, -107.7439041, -0.0433051
0.3979492, 0.371582, -0.3574219, -118.7804871, -160.4878082, -103.9634171, -0.0419623
0.4140625, 0.3417969, -0.3852539, -107.1951218, -145, -102.6219559, -0.0419623
0.3349609, 0.4091797, -0.5039062, -100.6097565, -139.8780518, -103.2317123, -0.0379339
0.253418, 0.4790039, -0.5839844, -89.6341476, -134.6341553, -105.3658524, -0.0339055
0.0390625, 0.6499023, -0.7397461, -85.5487823, -134.8170776, -106.5243912, -0.03122
-0.0712891, 0.7285156, -0.8046875, -79.8780518, -140.4878082, -107.0121994, -0.0325628
-0.2490234, 0.8364258, -0.8735352, -78.7804871, -145.36586, -107.1951218, -0.0359197
-0.3540039, 0.8647461, -0.8735352, -78.7195129, -157.1341553, -106.9512253, -0.0392767
-0.3657227, 0.8466797, -0.8525391, -78.7804871, -162.5, -106.8292694, -0.0439765
-0.3417969, 0.7807617, -0.7978516, -78.5975647, -169.7561035, -105.3658524, -0.0433051
-0.3125, 0.7563477, -0.7744141, -77.9878082, -170.9756165, -104.9390259, -0.0459907
-0.246582, 0.734375, -0.7695312, -75.3658524, -169.8170776, -103.5365906, -0.0473335
-0.21875, 0.7397461, -0.7841797, -69.8170776, -166.8902435, -101.8902435, -0.0436408
-0.1621094, 0.7514648, -0.8203125, -67.1951218, -167.1341553, -100.6707306, -0.0449836
-0.1298828, 0.7670898, -0.8251953, -64.0853653, -171.7682953, -101.4634171, -0.0473335
-0.0913086, 0.8251953, -0.8081055, -64.2682953, -174.0243988, -102.8658524, -0.0453193
-0.0908203, 0.8745117, -0.7861328, -64.6341476, -175.4878082, -106.5243912, -0.0453193
-0.1191406, 1.0019531, -0.7485352, -65.0609741, -174.3292694, -107.68293, -0.0446479
-0.1503906, 1.112793, -0.7006836, -68.0487823, -170.9756165, -109.9390259, -0.0486763
-0.1494141, 1.1376953, -0.6645508, -72.3170776, -170.3048859, -111.4024429, -0.0486763
-0.1303711, 1.1347656, -0.6020508, -85.7317123, -169.4512177, -114.6341476, -0.0500191
-0.112793, 1.1010742, -0.5761719, -93.1097565, -167.86586, -116.2804871, -0.0503548
-0.0639648, 1.0083008, -0.5161133, -105.4878082, -159.6341553, -117.3780518, -0.0530404
-0.0424805, 0.9560547, -0.4912109, -114.146347, -150.1829376, -117.0121994, -0.0493477
-0.0175781, 0.8632812, -0.4560547, -117.1341476, -145.6097565, -116.8902435, -0.0449836
-0.0297852, 0.8461914, -0.4516602, -119.2682953, -138.4146423, -117.5609818, -0.0486763
-0.0507812, 0.8876953, -0.5961914, -117.3170776, -132.9268341, -117.3170776, -0.0527047
-0.078125, 0.9389648, -0.6489258, -115.4878082, -122.0731735, -118.2317123, -0.0533761
-0.1806641, 1.0371094, -0.734375, -117.86586, -120.7317123, -120.2439041, -0.0540475
-0.3022461, 1.0991211, -0.7949219, -127.68293, -123.8414688, -125.4268341, -0.0540475
-0.3466797, 1.0942383, -0.8041992, -132.5609741, -125.9146347, -126.7073212, -0.0486763
-0.3803711, 0.9711914, -0.8383789, -138.4146423, -130.0609741, -126.3414688, -0.049012
-0.3686523, 0.8691406, -0.8764648, -138.4756165, -132.4390259, -125.4268341, -0.0486763
-0.3725586, 0.6777344, -0.9677734, -130.3048859, -135.6097565, -124.146347, -0.0540475
-0.4008789, 0.6254883, -0.9956055, -114.5731735, -140, -122.3780518, -0.0527047
-0.487793, 0.6079102, -0.9765625, -107.1341476, -143.7195129, -121.7682953, -0.0503548
-0.53125, 0.6308594, -0.9360352, -99.2073212, -152.9268341, -120.4268341, -0.0500191
-0.5688477, 0.6938477, -0.7783203, -98.9634171, -157.3170776, -120.18293, -0.0466621
-0.559082, 0.7216797, -0.6743164, -104.0853653, -160.1219482, -119.6341476, -0.0466621
-0.4897461, 0.75, -0.4604492, -106.7073212, -157.6219482, -118.3536606, -0.0426337
-0.3657227, 0.762207, -0.3339844, -107.2561035, -147.2561035, -114.2682953, -0.0379339
-0.2993164, 0.7753906, -0.3413086, -104.6341476, -140, -111.4634171, -0.0392767
-0.1972656, 0.8691406, -0.5141602, -91.4634171, -124.9390259, -106.8902435, -0.0392767
-0.1845703, 0.9580078, -0.65625, -82.8048782, -118.8414688, -105.3048782, -0.0459907
-0.2709961, 1.1875, -0.934082, -68.7195129, -113.5365906, -107.4390259, -0.0493477
-0.3549805, 1.3017578, -1.0214844, -69.6951218, -122.9268341, -115.5487823, -0.0486763
-0.5273438, 1.4316406, -1.0102539, -77.8048782, -132.5, -120.9756088, -0.0540475
-0.5952148, 1.425293, -0.9072266, -102.9878082, -153.3536682, -130.9146423, -0.0540475
-0.6137695, 1.2578125, -0.6152344, -117.0121994, -160, -134.2073212, -0.0496834
-0.5722656, 1.1220703, -0.4667969, -138.7195129, -159.5731812, -135.9756165, -0.0506905
-0.4453125, 0.8344727, -0.2436523, -142.9878082, -151.7682953, -134.5731812, -0.0446479
-0.3242188, 0.6630859, -0.1816406, -137.9268341, -128.5365906, -127.9268341, -0.0406195
-0.2836914, 0.6621094, -0.2138672, -130.6707306, -117.0731735, -124.4512253, -0.0379339
-0.2714844, 0.8300781, -0.3686523, -114.3902435, -99.8780518, -118.9024429, -0.0345769
-0.2875977, 0.9741211, -0.4833984, -108.9024429, -94.5121994, -117.9268341, -0.0379339
-0.3793945, 1.2709961, -0.6943359, -106.9512253, -87.68293, -121.4634171, -0.03122
-0.440918, 1.3920898, -0.7807617, -117.86586, -88.9634171, -128.7804871, -0.03122
-0.5678711, 1.4970703, -0.8579102, -127.86586, -92.7439041, -133.1097565, -0.0315557
-0.6147461, 1.4638672, -0.8422852, -151.9512177, -105.4268341, -139.6951294, -0.03122
-0.6293945, 1.2280273, -0.7368164, -163.6585388, -111.3414688, -141.3414612, -0.0332341
-0.605957, 1.0537109, -0.6665039, -178.2926941, -117.0121994, -141.5853729, -0.0365911
-0.5288086, 0.6679688, -0.5273438, -178.9024506, -116.2195129, -140, -0.0369268
-0.4819336, 0.3769531, -0.4619141, -164.0243988, -109.8170776, -136.0975647, -0.0409552
-0.4770508, 0.3149414, -0.4677734, -151.5853729, -105.7317123, -133.4756165, -0.0436408
-0.5454102, 0.4038086, -0.512207, -123.9634171, -97.5609741, -127.5609818, -0.0459907
-0.609375, 0.5317383, -0.5366211, -112.9268341, -94.2073212, -124.3902435, -0.0473335
-0.7329102, 0.8256836, -0.5874023, -101.646347, -92.0731735, -118.9024429, -0.0473335
-0.7666016, 0.9467773, -0.6079102, -104.146347, -93.6585388, -116.8902435, -0.0409552
-0.7924805, 1.0800781, -0.621582, -108.2926865, -95.4878082, -117.3780518, -0.0412909
-0.784668, 1.0878906, -0.6210938, -117.68293, -99.6951218, -119.0243912, -0.0406195
-0.7402344, 1.0126953, -0.6132812, -121.0975647, -101.5243912, -119.2682953, -0.0406195
-0.7070312, 0.9638672, -0.6103516, -123.1097565, -102.5609818, -118.3536606, -0.0433051
-0.6499023, 0.8759766, -0.6000977, -121.4634171, -102.68293, -117.1951218, -0.0433051
-0.6357422, 0.8808594, -0.5708008, -115.7926865, -101.9512253, -115.0609818, -0.0406195
-0.6391602, 0.9194336, -0.5498047, -113.2926865, -101.7682953, -114.3902435, -0.0419623
-0.6591797, 1.012207, -0.4907227, -112.3780518, -101.4024429, -115.0609818, -0.0473335
-0.6728516, 1.0541992, -0.4545898, -119.3292694, -99.7561035, -118.1707382, -0.0433051
-0.6640625, 1.0712891, -0.3588867, -124.6341476, -97.9878082, -119.8170776, -0.0433051
-0.6567383, 1.0561523, -0.3125, -136.9512177, -93.2317123, -122.68293, -0.0446479
-0.6142578, 0.9902344, -0.2172852, -142.4390259, -89.3292694, -123.3536606, -0.0406195
-0.5908203, 0.9575195, -0.1743164, -149.2073212, -79.7560959, -121.646347, -0.0339055
-0.5439453, 0.9248047, -0.1489258, -149.4512177, -74.0243912, -120.3048782, -0.0339055
-0.5273438, 0.9399414, -0.1767578, -144.3292694, -61.2804909, -117.9268341, -0.0335698
-0.5258789, 1.0224609, -0.2919922, -140.7926788, -55.7926826, -117.5609818, -0.0365911
-0.5615234, 1.1323242, -0.4492188, -136.0975647, -49.4512215, -119.5121994, -0.0339055
-0.5986328, 1.1757812, -0.5102539, -136.5243988, -49.2073174, -121.8292694, -0.0325628
-0.6875, 1.1962891, -0.5620117, -143.9634247, -53.7804909, -127.9268341, -0.0365911
-0.7304688, 1.1713867, -0.5439453, -153.8414612, -62.3780518, -133.6585388, -0.0375982
-0.7758789, 1.0405273, -0.4711914, -156.9512177, -65.7926865, -135.7926788, -0.0406195
-0.7802734, 0.9477539, -0.440918, -155.8536682, -67.4390259, -138.1097565, -0.0419623
-0.7866211, 0.762207, -0.4516602, -151.2195129, -66.1585388, -138.1707306, -0.0419623
-0.7929688, 0.7021484, -0.4868164, -136.5243988, -61.9512215, -134.8780518, -0.0426337
-0.8466797, 0.6811523, -0.5507812, -128.9024353, -60.9756126, -132.6829224, -0.0473335
-0.8852539, 0.7250977, -0.5649414, -119.146347, -63.9024391, -127.0731735, -0.0627756
-0.9433594, 0.8686523, -0.534668, -117.5, -66.7682953, -124.3292694, -0.0715038
-0.9360352, 0.9672852, -0.4462891, -120.8536606, -72.9878082, -122.4390259, -0.0731823
-0.9116211, 0.9824219, -0.3945312, -124.5731735, -73.9024429, -123.2317123, -0.0718395
-0.8442383, 0.9448242, -0.3125, -131.646347, -72.3780518, -127.5, -0.0704967
-0.8120117, 0.9013672, -0.2817383, -136.1585388, -67.0731735, -130.6097565, -0.0651255
-0.7568359, 0.8134766, -0.253418, -136.8292694, -64.0243912, -130.6097565, -0.0604257
-0.7294922, 0.7900391, -0.2553711, -135.2439117, -58.0487823, -127.6219559, -0.0513619
-0.6914062, 0.7851562, -0.262207, -133.5365906, -55, -125.0609818, -0.0412909
-0.6787109, 0.8164062, -0.2700195, -130.7926788, -50.4878044, -121.3414688, -0.0399481
-0.6655273, 0.9233398, -0.2832031, -130.7317047, -48.9024391, -120.5487823, -0.0396124
-0.668457, 0.980957, -0.2836914, -133.4756165, -47.5609779, -122.5609818, -0.0365911
-0.6918945, 1.0722656, -0.2890625, -136.7073212, -47.1951218, -124.8780518, -0.0365911
-0.7133789, 1.1030273, -0.2998047, -145.4878082, -46.6463432, -130.4878082, -0.0379339
-0.7265625, 1.1010742, -0.3041992, -149.6341553, -46.341465, -132.86586, -0.0369268
-0.7592773, 1.0649414, -0.2998047, -157.1341553, -44.9390259, -136.0975647, -0.0500191
-0.7700195, 1.0292969, -0.2998047, -162.5609741, -45.3048782, -136.7073212, -0.0647898
-0.7763672, 0.9379883, -0.2993164, -163.3536682, -45.3658562, -136.5243988, -0.066804
-0.7749023, 0.8901367, -0.2919922, -163.5365906, -45.5487823, -136.4024353, -0.0674754
-0.7763672, 0.8012695, -0.2763672, -161.5853729, -45.8536606, -136.7682953, -0.0627756
-0.7827148, 0.7573242, -0.2773438, -153.7804871, -45.4268303, -137.6219482, -0.0553902
-0.7929688, 0.6992188, -0.3037109, -148.4756165, -44.4512215, -138.1097565, -0.0480049
-0.8110352, 0.6816406, -0.3168945, -138.2926788, -43.2926826, -138.7195129, -0.0352483
-0.8603516, 0.684082, -0.3447266, -134.5731812, -43.6585388, -138.5975647, -0.0302129
-0.8984375, 0.6987305, -0.3481445, -129.6341553, -46.341465, -137.0731812, -0.024506
-0.909668, 0.7138672, -0.3354492, -128.7804871, -47.9268303, -135.7317047, -0.0191348
-0.9335938, 0.753418, -0.2856445, -129.2073212, -49.8780518, -132.7439117, -0.017792
-0.9311523, 0.7807617, -0.2548828, -130.3048859, -49.4512215, -129.4512177, -0.017792
-0.9077148, 0.7929688, -0.2216797, -131.0975647, -48.4756126, -128.4756165, -0.0231632
-0.8857422, 0.7871094, -0.2177734, -133.9024353, -44.8780479, -127.2561035, -0.0292058
-0.8422852, 0.7441406, -0.2207031, -135, -43.0487823, -127.1951218, -0.0379339
-0.8295898, 0.7192383, -0.2236328, -135.9756165, -41.5243912, -127.6219559, -0.0527047
-0.8217773, 0.6743164, -0.2226562, -135.7926788, -41.5243912, -127.2561035, -0.0560616
-0.8154297, 0.6621094, -0.2172852, -134.3902435, -41.4634171, -125.4878082, -0.0527047
-0.8168945, 0.6665039, -0.2075195, -133.5365906, -41.5243912, -124.7561035, -0.0513619
-0.828125, 0.6958008, -0.2016602, -131.5853729, -39.8780479, -122.9268341, -0.0446479
-0.8442383, 0.7167969, -0.2026367, -130.9756165, -38.9024391, -122.4390259, -0.0365911
-0.8652344, 0.7631836, -0.2124023, -130.1829224, -37.7439041, -122.1341476, -0.0271916
-0.8759766, 0.7875977, -0.2167969, -131.4024353, -37.8048782, -123.2317123, -0.021149
-0.8999023, 0.8271484, -0.2260742, -133.0487823, -38.0487823, -124.0243912, -0.0198062
-0.9072266, 0.8330078, -0.2250977, -136.9512177, -38.7804871, -125.5487823, -0.024506
-0.9199219, 0.840332, -0.2089844, -139.2073212, -39.0853653, -125.9756165, -0.0251774
-0.9189453, 0.8359375, -0.1875, -143.4146423, -39.9390259, -126.8292694, -0.03122
-0.9077148, 0.7993164, -0.144043, -145.0609741, -39.9390259, -127.3780518, -0.0332341
-0.8730469, 0.7490234, -0.1088867, -146.1585388, -39.0243912, -129.0243988, -0.0352483
-0.8598633, 0.7192383, -0.0883789, -145.6097565, -37.7439041, -130.1829224, -0.0352483
-0.84375, 0.6762695, -0.0410156, -143.8414612, -34.7560997, -132.2561035, -0.0365911
-0.8432617, 0.6743164, -0.0351562, -141.7073212, -32.6829262, -133.1097565, -0.0359197
-0.8466797, 0.71875, -0.0585938, -136.9512177, -27.3780499, -132.9268341, -0.0339055
-0.8447266, 0.7563477, -0.0849609, -132.9268341, -21.3414631, -131.5243988, -0.0365911
-0.8510742, 0.815918, -0.1503906, -131.8292694, -19.4512196, -131.1585388, -0.0372625
-0.8481445, 0.8334961, -0.175293, -133.1097565, -19.939024, -132.4390259, -0.0379339
-0.8388672, 0.7949219, -0.190918, -134.5731812, -22.1341476, -134.2682953, -0.0382696
-0.8266602, 0.7426758, -0.1831055, -137.86586, -27.0731716, -139.8170776, -0.0339055
-0.8261719, 0.6064453, -0.1538086, -138.4756165, -28.4756107, -142.5609741, -0.0298772
-0.8564453, 0.4633789, -0.1176758, -136.8902435, -29.8780499, -145.6707306, -0.0318914
-0.8813477, 0.4091797, -0.1000977, -134.3902435, -29.5731716, -145.2439117, -0.0332341
-0.9291992, 0.3510742, -0.0717773, -129.7561035, -28.4146347, -140.7926788, -0.0382696
-0.9511719, 0.3452148, -0.0605469, -126.7073212, -27.1341476, -137.0121918, -0.0352483
-0.9873047, 0.3842773, -0.046875, -120.6707382, -23.6585369, -128.7804871, -0.0352483
-0.9916992, 0.4179688, -0.0463867, -114.7561035, -20.6097565, -122.0731735, -0.0352483
-0.9916992, 0.5112305, -0.0639648, -112.6219559, -19.5121956, -120.18293, -0.0365911
-0.9819336, 0.5522461, -0.0805664, -110.4268341, -18.1097565, -118.8414688, -0.0369268
-0.9609375, 0.6245117, -0.1049805, -111.0975647, -18.2317085, -119.4512253, -0.0332341
-0.9526367, 0.644043, -0.1181641, -113.9634171, -19.0853672, -121.646347, -0.0325628
-0.9423828, 0.6499023, -0.1142578, -115.8536606, -19.939024, -122.7439041, -0.0339055
-0.9448242, 0.6240234, -0.090332, -118.4756088, -22.0731716, -124.4512253, -0.0352483
-0.9428711, 0.6074219, -0.0800781, -119.0243912, -22.3170738, -124.6341476, -0.0339055
-0.9370117, 0.578125, -0.0649414, -118.7804871, -22.0731716, -124.4512253, -0.0339055
-0.9350586, 0.5664062, -0.0668945, -118.3536606, -21.280489, -123.9024429, -0.0379339
-0.9472656, 0.5742188, -0.0776367, -115.5487823, -19.5121956, -122.68293, -0.0409552
-0.9521484, 0.5883789, -0.0893555, -113.9024429, -18.2926826, -122.4390259, -0.0419623
-0.9794922, 0.6254883, -0.1010742, -113.4146347, -18.5365849, -122.5609818, -0.0406195
-0.9907227, 0.6469727, -0.1015625, -114.4512253, -19.6341476, -123.4756088, -0.0406195
-1.0092773, 0.6791992, -0.0942383, -115.5487823, -20.2439022, -124.5731735, -0.0433051
-1.0087891, 0.6845703, -0.0810547, -117.86586, -20.7317085, -126.7682953, -0.0426337
-1.0097656, 0.6831055, -0.0478516, -118.9634171, -20.7317085, -127.9268341, -0.0426337
-1.0029297, 0.6547852, -0.0205078, -119.5731735, -21.3414631, -130.0609741, -0.0439765
-0.9931641, 0.6293945, -0.0161133, -119.5121994, -21.4634151, -130.9146423, -0.0473335
-0.96875, 0.550293, -0.0112305, -119.6341476, -20.1219521, -132.6829224, -0.0486763
-0.965332, 0.5087891, -0.0063477, -119.3292694, -19.5121956, -133.3536682, -0.0466621
-0.9638672, 0.4345703, 0.0200195, -118.9024429, -18.5365849, -134.3292694, -0.0449836
-0.9682617, 0.3999023, 0.0332031, -118.2926865, -17.8048782, -133.4756165, -0.0486763
-0.96875, 0.3457031, 0.0708008, -117.1341476, -16.8292694, -132.5609741, -0.0493477
-0.972168, 0.3232422, 0.0883789, -114.3292694, -12.9878054, -130.4268341, -0.0446479
-0.9780273, 0.3149414, 0.1000977, -112.0731735, -10.4268293, -129.0243988, -0.0446479
-0.980957, 0.3261719, 0.0981445, -107.0121994, -5.5487804, -125.5487823, -0.0486763
-0.9755859, 0.3735352, 0.0717773, -104.9390259, -3.2926829, -123.7804871, -0.0453193
-0.9555664, 0.4379883, 0.0351562, -100.7317123, -0.3048781, -121.8902435, -0.0453193
-0.9482422, 0.472168, 0.0141602, -99.5731735, 0.4878049, -121.2804871, -0.0439765
-0.9331055, 0.5341797, -0.0102539, -98.7195129, 0.6707317, -122.0121994, -0.0493477
-0.9301758, 0.5527344, -0.0224609, -99.2073212, 0.0609756, -123.1707382, -0.0543832
-0.9223633, 0.5620117, -0.0332031, -100.5487823, -1.0365853, -125.6097565, -0.0560616
-0.9243164, 0.5541992, -0.0292969, -102.5, -1.9512196, -129.146347, -0.0553902
-0.9438477, 0.5239258, -0.0107422, -103.2926865, -2.5, -130.7317047, -0.0540475
-0.9511719, 0.5092773, -0.0004883, -103.9634171, -3.0487804, -132.3780518, -0.0513619
-0.972168, 0.4692383, 0.0083008, -103.5975647, -2.7439024, -132.5609741, -0.0527047
-0.9829102, 0.4516602, 0.0078125, -102.5, -1.402439, -132.6219482, -0.0500191
-0.9985352, 0.4257812, 0.0146484, -101.5243912, -0.9756098, -131.8902435, -0.0480049
-1.0175781, 0.4038086, 0.0102539, -99.8780518, 0.2439024, -131.4024353, -0.0520333
-1.0214844, 0.3945312, 0.0117188, -99.0243912, 0.4878049, -131.3414612, -0.0527047
-1.0361328, 0.3828125, 0.0268555, -96.4634171, 0.3048781, -131.1585388, -0.0533761
-1.0400391, 0.3833008, 0.0268555, -94.8780518, 0.5487805, -131.2804871, -0.0520333
-1.0517578, 0.3793945, 0.0151367, -90.6097565, 1.4634147, -131.4024353, -0.0540475
-1.0566406, 0.3774414, 0.0058594, -86.4024429, 2.195122, -131.3414612, -0.0540475
-1.0576172, 0.3828125, -0.0078125, -84.6341476, 2.5609756, -130.9146423, -0.0547189
-1.0600586, 0.3930664, -0.0112305, -82.6219559, 2.195122, -130.3048859, -0.0527047
-1.0610352, 0.4106445, -0.0087891, -81.4634171, 1.8902439, -129.7561035, -0.0500191
-1.0585938, 0.4277344, -0.003418, -79.8170776, 1.4634147, -128.6585388, -0.0540475
-1.0415039, 0.4404297, 0.0107422, -79.3902435, 0.9756098, -128.1097565, -0.0513619
-1.0195312, 0.4394531, 0.0429688, -79.0243912, 0.6707317, -127.7439041, -0.0513619
-1.0107422, 0.4335938, 0.0546875, -79.2682953, 0.4878049, -128.1097565, -0.0547189
-0.9921875, 0.3999023, 0.0698242, -80.6707306, 0.4268293, -129.6341553, -0.0493477
-0.9858398, 0.3764648, 0.0703125, -81.2195129, 0.6707317, -130.4268341, -0.0469978
-0.984375, 0.3095703, 0.0771484, -83.0487823, 1.402439, -131.7682953, -0.0530404
-0.9829102, 0.2705078, 0.0839844, -84.2682953, 1.5243902, -132.6219482, -0.0560616
