Application:, Trigno Discover (1.6.5)
Date/Time:, 05/02/2025 17:19:14
Collection Length (seconds):, 45.225
wrist (81457), , , , , , bicep (81139)
sensor mode: 609, , , , , , sensor mode: 40
ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV)
370.3704 Hz, 370.3704 Hz, 370.3704 Hz, 370.3704 Hz, 370.3704 Hz, 370.3704 Hz, 2148.1481 Hz
0.6308594, -0.2866211, -0.9003906, 13.5365858, 136.0975647, -14.2682934, 0.360708
0.6679688, -0.2939453, -0.9238281, 13.4146347, 135.8536682, -15.1219511, 0.370779
0.6845703, -0.2929688, -0.9291992, 12.6829271, 136.0975647, -16.5243912, 0.3301595
0.7124023, -0.2851562, -0.9272461, 12.1951218, 134.4512177, -18.7195129, 0.2579843
0.7250977, -0.2802734, -0.9296875, 12.1341467, 133.2926788, -19.8780499, 0.1589532
0.746582, -0.2753906, -0.9487305, 12.6829271, 131.646347, -21.3414631, 0.0746929
0.7568359, -0.2753906, -0.9682617, 12.2560978, 131.5243988, -22.1341476, 0.04448
0.7666016, -0.2797852, -0.9882812, 11.8292685, 131.3414612, -23.2926826, 0.0763714
0.7832031, -0.2880859, -0.9716797, 11.4634151, 130.7926788, -23.780489, 0.1072557
0.7861328, -0.2978516, -0.9448242, 11.4634151, 128.8414612, -24.4512196, 0.0904707
0.8012695, -0.3066406, -0.8935547, 12.6829271, 127.5609818, -25.060976, 0.0508583
0.8081055, -0.3144531, -0.8789062, 15.7926836, 126.8292694, -26.5853672, 0.0431373
0.8061523, -0.3164062, -0.8925781, 17.6219521, 127.9268341, -27.4390259, 0.0867781
0.7949219, -0.3203125, -0.9082031, 20.7926826, 130.8536682, -28.7195129, 0.2146792
0.7719727, -0.3183594, -0.9331055, 22.3170738, 132.6219482, -29.5731716, 0.3194171
0.7612305, -0.3168945, -0.9345703, 22.8658543, 132.0121918, -29.9390259, 0.352987
0.7558594, -0.3046875, -0.9169922, 24.2073174, 129.2682953, -30.4878063, 0.2952468
0.7553711, -0.2983398, -0.9106445, 25.3048782, 127.3780518, -30.4268303, 0.1968872
0.7646484, -0.2719727, -0.9389648, 26.280489, 124.7561035, -30.060976, 0.0869459
0.7763672, -0.2246094, -1.0117188, 25.6707325, 124.5731735, -29.6951218, -0.0082246
0.7851562, -0.1943359, -1.0512695, 22.6829281, 125.7926865, -28.4756107, -0.0904707
0.8027344, -0.1420898, -1.1118164, 20.3048782, 126.7682953, -27.3780499, -0.1566033
0.8178711, -0.121582, -1.1181641, 14.8780489, 127.3170776, -24.5121956, -0.1868162
0.8569336, -0.0996094, -1.0717773, 13.1097565, 127.0121994, -23.3536587, -0.1854734
0.8779297, -0.1010742, -1.0317383, 10.1219511, 125.4878082, -21.0975609, -0.1700313
0.9150391, -0.1323242, -0.9492188, 9.0853662, 125.1219559, -19.3902435, -0.1653315
0.9208984, -0.1572266, -0.9169922, 8.841464, 125.9146347, -19.0243912, -0.1606317
0.9145508, -0.2026367, -0.8798828, 7.9878049, 128.7195129, -18.6585369, -0.16701
0.8974609, -0.2246094, -0.8745117, 7.1341467, 130.6097565, -18.2317085, -0.191516
0.8535156, -0.2563477, -0.9052734, 5.7926831, 134.146347, -18.5975609, -0.2177005
0.8056641, -0.2773438, -0.9487305, 5.3048782, 134.5731812, -18.3536587, -0.2472419
0.7880859, -0.2910156, -0.9560547, 4.0243902, 132.1341553, -18.2317085, -0.2610056
0.784668, -0.3168945, -0.9331055, 3.7195122, 129.5121918, -17.9878044, -0.2593271
0.7963867, -0.3232422, -0.8994141, 3.4756098, 122.68293, -17.8048782, -0.2499275
0.8330078, -0.3359375, -0.8188477, 4.390244, 119.3902435, -17.560976, -0.2250858
0.8549805, -0.3364258, -0.7890625, 7.2560978, 115.36586, -18.0487804, -0.1950408
0.8789062, -0.3198242, -0.7597656, 10.7317076, 116.3414688, -19.3292694, -0.1686885
0.8857422, -0.3051758, -0.7797852, 12.1951218, 118.4756088, -20.4878044, -0.1435111
0.8754883, -0.2695312, -0.8520508, 13.3536587, 122.0121994, -22.6219521, -0.1337758
0.8623047, -0.2558594, -0.8930664, 12.6829271, 123.0487823, -23.5975609, -0.139147
0.8432617, -0.2358398, -0.940918, 9.1463413, 120.8536606, -23.9024391, -0.1485466
0.8500977, -0.2338867, -0.9057617, 7.3780489, 117.68293, -23.7195129, -0.1495537
0.8652344, -0.2436523, -0.8666992, 5.1829271, 109.7561035, -23.3536587, -0.1373007
0.90625, -0.2646484, -0.7792969, 5.3658538, 105.9146347, -23.1707325, -0.1143053
0.9233398, -0.2783203, -0.7529297, 7.0731707, 101.8902435, -23.6585369, -0.0753643
0.9389648, -0.2944336, -0.7573242, 8.0487804, 101.8292694, -24.4512196, -0.04448
0.9291992, -0.2919922, -0.7905273, 9.0243902, 105, -25.8536587, -0.014435
0.8818359, -0.2875977, -0.8642578, 8.4146347, 108.1097565, -27.2560978, 0.0884565
0.8623047, -0.2802734, -0.9008789, 6.7682929, 108.2317123, -27.6829281, 0.1418326
0.8300781, -0.2597656, -0.9492188, 3.4146342, 105.7926865, -27.1341476, 0.1176623
0.8266602, -0.2456055, -0.956543, 1.4634147, 103.2926865, -26.2195129, 0.0897993
0.8452148, -0.2255859, -0.9379883, -1.097561, 98.4146347, -23.8414631, 0.0468299
0.8935547, -0.2172852, -0.8955078, -1.1585366, 96.5853653, -22.8048782, 0.0078889
0.9208984, -0.2124023, -0.8754883, -0.4268293, 96.2195129, -21.4634151, -0.018967
0.9643555, -0.2084961, -0.8486328, 0.3658537, 97.7439041, -20.8536587, -0.0350805
0.972168, -0.2089844, -0.8515625, 1.097561, 102.4390259, -21.0975609, -0.0411231
0.9648438, -0.2011719, -0.8720703, 1.0365853, 105.5487823, -21.280489, -0.005539
0.9458008, -0.2045898, -0.878418, -0.5487805, 109.0243912, -21.5243912, 0.0287022
0.9238281, -0.2192383, -0.8764648, -3.2317073, 107.7439041, -21.280489, 0.0288701
0.9121094, -0.2329102, -0.8588867, -4.4512196, 105.7317123, -20.5487804, 0.0240024
0.887207, -0.2597656, -0.8095703, -5.2439027, 101.5853653, -19.0853672, 0.0344091
0.8857422, -0.2661133, -0.7802734, -4.6341462, 99.6341476, -18.9024391, 0.0280308
0.8920898, -0.2792969, -0.7431641, -3.0487804, 98.2926865, -18.5975609, 0.0105745
0.8881836, -0.284668, -0.7226562, -2.0121951, 98.1707306, -18.8414631, -0.0203098
0.8793945, -0.2866211, -0.7138672, -0.4878049, 98.3536606, -19.6951218, -0.0438087
0.8657227, -0.2792969, -0.7089844, 0.0609756, 98.1097565, -20.060976, -0.0609293
0.862793, -0.2744141, -0.7075195, 0.7317073, 96.1585388, -20.4878044, -0.0713359
0.8583984, -0.2539062, -0.7011719, 1.2195122, 95.1219559, -20.8536587, -0.068986
0.8598633, -0.25, -0.703125, 1.7682927, 91.646347, -21.280489, -0.0609293
0.8637695, -0.2421875, -0.7084961, 1.7682927, 88.7195129, -21.3414631, -0.0310521
0.8647461, -0.2416992, -0.7124023, 0.9756098, 87.4390259, -21.5243912, 0.0370947
0.8730469, -0.2490234, -0.7133789, 0.6097561, 84.9390259, -21.8902435, 0.1096056
0.8813477, -0.2519531, -0.7158203, 0.1829268, 84.2682953, -21.8292694, 0.1426719
0.890625, -0.2617188, -0.7216797, -0.1829268, 82.9268341, -22.5, 0.131426
0.8950195, -0.2709961, -0.730957, -0.1219512, 82.3780518, -22.7439022, 0.0948348
0.8935547, -0.2719727, -0.7397461, -0.3658537, 81.7682953, -23.2926826, 0.0837568
0.8857422, -0.2822266, -0.7441406, -0.4878049, 81.3414688, -23.8414631, 0.0441444
0.8847656, -0.28125, -0.7436523, -0.9756098, 80.6097565, -23.6585369, -0.0115816
0.8867188, -0.2714844, -0.7236328, -0.7317073, 80.2439041, -23.3536587, -0.0458228
0.8813477, -0.2631836, -0.7124023, -0.3048781, 79.7560959, -22.6219521, -0.0451514
0.8774414, -0.2407227, -0.6982422, 0.2439024, 80.3048782, -22.1951218, -0.0048676
0.878418, -0.2280273, -0.7001953, 0.6097561, 80.7317123, -22.3780499, 0.0733501
0.8818359, -0.2128906, -0.7080078, 0.7317073, 80.5487823, -22.7439022, 0.0755322
0.8808594, -0.2143555, -0.7172852, 0.0609756, 80.3048782, -23.0487804, 0.0323949
0.887207, -0.2138672, -0.7373047, -1.8292683, 79.6341476, -23.4756107, -0.0451514
0.8955078, -0.2236328, -0.7558594, -2.9268293, 78.9024429, -23.5975609, -0.128069
0.9023438, -0.2260742, -0.7626953, -5.3658538, 78.7195129, -23.0487804, -0.2083009
0.9208984, -0.2294922, -0.7617188, -6.280488, 78.5975647, -22.9268303, -0.2787976
0.9257812, -0.2314453, -0.7573242, -7.3780489, 79.3902435, -22.1951218, -0.3398947
0.9394531, -0.2358398, -0.7431641, -7.5, 79.5731735, -21.6463413, -0.3910887
0.9458008, -0.2324219, -0.7294922, -6.4634147, 80.9146347, -20.7926826, -0.3892424
0.956543, -0.2358398, -0.7124023, -5.0609756, 82.9878082, -20, -0.2989395
0.9584961, -0.2368164, -0.7070312, -4.4512196, 83.7804871, -20, -0.1250477
0.9594727, -0.2431641, -0.7080078, -3.9024391, 85.2439041, -19.7560978, 0.0280308
0.9555664, -0.2431641, -0.7084961, -4.0243902, 85.7317123, -19.8170738, 0.1341115
0.9521484, -0.2416992, -0.6865234, -3.9634147, 86.2195129, -19.2073174, 0.1965515
0.9414062, -0.2329102, -0.6586914, -4.2073174, 86.2804871, -19.1463413, 0.1975586
0.9355469, -0.2304688, -0.644043, -3.5975611, 85.6707306, -18.5975609, 0.1797665
0.9321289, -0.2285156, -0.6176758, -2.9268293, 85.4878082, -18.4756107, 0.1871519
0.9326172, -0.2260742, -0.6098633, -1.7682927, 84.8170776, -18.4756107, 0.1740597
0.9282227, -0.2275391, -0.6010742, -1.2195122, 84.5731735, -18.5365849, 0.1220264
0.9228516, -0.2304688, -0.6010742, -1.2804878, 83.4756088, -18.7195129, 0.0622721
0.9169922, -0.2290039, -0.5922852, -1.9512196, 82.1951218, -18.5975609, 0.0052033
0.9155273, -0.2280273, -0.5830078, -2.2560976, 81.4024429, -18.5975609, -0.0387732
0.9189453, -0.2319336, -0.5668945, -1.8902439, 79.5121994, -18.3536587, -0.0649577
0.9199219, -0.2265625, -0.5620117, -1.8902439, 77.8658524, -18.1097565, -0.0757
0.9335938, -0.2236328, -0.5541992, -0.6707317, 75.8536606, -18.5975609, -0.0760357
0.9536133, -0.2290039, -0.5639648, 0.0609756, 75.3048782, -18.9024391, -0.0683146
0.9589844, -0.2260742, -0.5683594, 1.0365853, 73.7195129, -19.3292694, -0.0404517
0.9604492, -0.2246094, -0.5698242, 1.2804878, 73.1707306, -19.3292694, 0.0199741
0.9614258, -0.2211914, -0.5688477, 1.402439, 72.6219559, -19.1463413, 0.0313878
0.965332, -0.2260742, -0.5610352, 1.5853659, 72.4390259, -19.3292694, 0.0253452
0.9716797, -0.2241211, -0.5605469, 1.8292683, 71.2195129, -19.6341476, 0.0193027
0.9765625, -0.2290039, -0.5620117, 2.3780489, 69.4512177, -20.3658543, 0.0157778
0.9711914, -0.2348633, -0.5668945, 2.5609756, 68.7195129, -20.7317085, 0.0352483
0.9711914, -0.2436523, -0.5712891, 3.2317073, 67.3170776, -21.1585369, 0.0394446
0.9692383, -0.246582, -0.5742188, 3.1097562, 66.8292694, -21.2195129, 0.0112459
0.9584961, -0.2416992, -0.6049805, 1.7682927, 65.6707306, -21.1585369, -0.0256809
0.9462891, -0.2138672, -0.6469727, 0.4878049, 65.3048782, -20.6707325, -0.0699931
0.940918, -0.1982422, -0.6557617, -2.9268293, 65.3048782, -18.8414631, -0.093492
0.9448242, -0.1708984, -0.6567383, -4.2682929, 65, -17.6219521, -0.096849
0.9594727, -0.1586914, -0.6494141, -5.3658538, 64.3292694, -16.0975609, -0.0991989
0.9912109, -0.137207, -0.6318359, -5, 63.841465, -16.1585369, -0.0887922
1.0083008, -0.1279297, -0.6269531, -5.1219511, 63.841465, -16.4634151, -0.0741894
1.0249023, -0.1376953, -0.621582, -6.280488, 64.8170776, -17.0731716, -0.0379339
1.0263672, -0.152832, -0.6181641, -7.1951222, 65.4878082, -16.8292694, 0.0193027
1.0136719, -0.1826172, -0.597168, -9.3292685, 66.5853653, -16.5853653, 0.1393149
1.0068359, -0.1972656, -0.5844727, -10.4878054, 66.5853653, -16.0975609, 0.2375067
0.984375, -0.2070312, -0.5551758, -10.6707315, 67.0121994, -14.3292685, 0.2522774
0.9658203, -0.2006836, -0.5356445, -10.060976, 67.0121994, -14.0853662, 0.2173648
0.9584961, -0.2006836, -0.5317383, -8.4756098, 66.6463394, -13.5975609, 0.1468681
0.9536133, -0.1962891, -0.5307617, -7.9268293, 66.1585388, -13.780488, 0.0760357
0.953125, -0.1982422, -0.53125, -6.9512196, 64.6341476, -14.3292685, 0.0125887
0.9560547, -0.2001953, -0.5341797, -7.3780489, 62.5609779, -14.8170738, -0.0344091
0.9604492, -0.2006836, -0.5341797, -7.8048782, 61.7682953, -14.5121956, -0.0693217
0.9702148, -0.1977539, -0.5214844, -8.4756098, 61.1585388, -14.0853662, -0.0904707
0.9731445, -0.1923828, -0.5087891, -8.6585369, 60.9146347, -13.5365858, -0.0971847
0.9726562, -0.184082, -0.4980469, -7.9268293, 60.3658562, -13.3536587, -0.100206
0.9741211, -0.1767578, -0.4960938, -7.5609756, 60.18293, -13.4146347, -0.0525368
0.9750977, -0.171875, -0.5004883, -7.3170733, 59.0853691, -13.4146347, -0.0025177
0.9692383, -0.1767578, -0.515625, -7.1341467, 58.1097565, -13.5365858, 0.0218204
0.96875, -0.1826172, -0.5195312, -7.8048782, 55.7317085, -13.9634151, 0.1287404
0.9716797, -0.1982422, -0.5224609, -8.0487804, 54.7560997, -13.9024391, 0.2224002
0.972168, -0.2075195, -0.5224609, -8.719512, 53.0487823, -13.5365858, 0.2212253
0.9746094, -0.2275391, -0.5058594, -8.0487804, 52.3170738, -13.7195129, 0.1663386
0.9677734, -0.2304688, -0.5029297, -7.7439027, 51.9512215, -13.2317076, 0.1028916
0.9624023, -0.230957, -0.4951172, -6.2195125, 51.5243912, -12.8658543, 0.0438087
0.9609375, -0.2280273, -0.4956055, -5.3658538, 51.0975609, -12.4390249, -0.0182956
0.9624023, -0.2119141, -0.5009766, -4.0243902, 50.3048782, -12.4390249, -0.0867781
0.9619141, -0.206543, -0.5058594, -3.7195122, 49.5731735, -12.560976, -0.1304189
0.965332, -0.1982422, -0.515625, -3.7804878, 48.2317085, -12.6829271, -0.1475395
0.9682617, -0.1953125, -0.527832, -4.1463413, 47.3780518, -12.8048782, -0.148043
0.9658203, -0.1928711, -0.5268555, -5.1829271, 46.0365868, -12.4390249, -0.152575
0.965332, -0.1865234, -0.5258789, -5.9146342, 45.4878044, -11.6463413, -0.1680171
0.9702148, -0.1801758, -0.527832, -6.280488, 44.7560997, -10.9756098, -0.1784237
0.9692383, -0.1704102, -0.5253906, -6.6463418, 43.5975609, -10.4878054, -0.1777523
0.9702148, -0.1665039, -0.527832, -6.7073174, 43.5365868, -10, -0.1634852
0.9731445, -0.1582031, -0.5283203, -7.3780489, 42.2560997, -9.6341467, -0.1401541
0.9731445, -0.1572266, -0.5249023, -7.9268293, 41.8902435, -9.2682924, -0.0911421
0.9711914, -0.1650391, -0.5126953, -8.9634151, 40.9146347, -8.841464, 0.0263523
0.9677734, -0.1665039, -0.5053711, -9.5731707, 40.1829262, -8.4146347, 0.1005417
0.9570312, -0.1699219, -0.4833984, -10.3658543, 39.5731735, -7.6219516, 0.1294118
0.9492188, -0.1791992, -0.4741211, -10.3048782, 39.2073174, -7.3170733, 0.1408255
0.9467773, -0.184082, -0.4755859, -9.8170738, 37.9268303, -6.7073174, 0.1931945
0.9428711, -0.1904297, -0.4814453, -9.8170738, 37.5, -6.8292685, 0.1300832
0.940918, -0.1962891, -0.484375, -10.2439022, 35.5487823, -6.6463418, 0.0253452
0.9418945, -0.2006836, -0.487793, -10.3658543, 33.2317085, -5.9756098, -0.0458228
0.9404297, -0.2016602, -0.4858398, -10.8536587, 32.3780479, -5.7926831, -0.1596246
0.9423828, -0.1967773, -0.4731445, -10.7926836, 30.7926846, -4.7560978, -0.2541238
0.9487305, -0.1904297, -0.4726562, -11.1585369, 30.3658543, -4.5731707, -0.2098116
0.9472656, -0.1796875, -0.4609375, -10.7317076, 29.5121956, -3.9634147, -0.1052415
0.9506836, -0.1669922, -0.4589844, -10.4268293, 28.7195129, -3.9634147, 0.0204776
0.9521484, -0.1625977, -0.4594727, -10.1219511, 27.1951218, -3.7804878, 0.1634852
0.9638672, -0.1650391, -0.472168, -10.6097565, 26.7073174, -3.5975611, 0.2284428
0.9648438, -0.1660156, -0.484375, -11.4024391, 25.060976, -3.5365853, 0.2744335
0.9609375, -0.175293, -0.5141602, -12.0121956, 24.1463413, -3.5365853, 0.2368353
0.9584961, -0.1826172, -0.5239258, -13.9634151, 23.0487804, -2.9878049, 0.0495155
0.9472656, -0.184082, -0.5351562, -15.4878054, 22.439024, -1.7682927, -0.1596246
0.9472656, -0.1889648, -0.5351562, -15.9146347, 22.0121956, -0.7317073, -0.3439231
0.9448242, -0.1811523, -0.5239258, -15.3048782, 20.8536587, 0.9146342, -0.5352712
0.9550781, -0.1738281, -0.5131836, -14.5731707, 20.1219521, 0.9146342, -0.5980468
0.9667969, -0.1630859, -0.503418, -13.7195129, 18.8414631, 0.7317073, -0.499855
0.9692383, -0.1679688, -0.4931641, -13.9024391, 18.0487804, 0.6707317, -0.2808118
0.9667969, -0.175293, -0.4892578, -15.1829271, 16.8902435, 0.5487805, -0.0706645
0.965332, -0.1938477, -0.4799805, -15.9146347, 16.5243912, 0.6097561, 0.0750286
0.9614258, -0.2050781, -0.4760742, -16.9512196, 14.5731707, 1.6463414, 0.1539178
0.9570312, -0.2163086, -0.4716797, -17.6219521, 13.9024391, 2.2560976, 0.1555962
0.9541016, -0.2197266, -0.4716797, -17.1341476, 12.3170738, 2.5609756, 0.117998
0.9482422, -0.2128906, -0.4736328, -15.4268293, 10.6097565, 3.1097562, 0.0310521
0.9526367, -0.2133789, -0.4775391, -14.8780489, 9.7560978, 3.4756098, -0.0740215
0.9575195, -0.2094727, -0.4873047, -13.841464, 7.6829271, 3.2317073, -0.1411612
0.9633789, -0.2084961, -0.487793, -13.7195129, 6.7073174, 2.9878049, -0.1767453
0.9658203, -0.2075195, -0.4799805, -14.2073174, 4.7560978, 2.9878049, -0.1945373
0.956543, -0.2006836, -0.4648438, -14.6341467, 4.2682929, 3.4756098, -0.2123293
0.949707, -0.1928711, -0.4589844, -14.5121956, 2.804878, 4.2073174, -0.2190433
0.9462891, -0.1791992, -0.4536133, -14.3902445, 1.8902439, 4.6951222, -0.1827878
0.9453125, -0.1811523, -0.4589844, -14.2682934, 0.1829268, 4.7560978, -0.1478752
0.9516602, -0.1967773, -0.4765625, -14.4512196, -1.3414634, 4.5731707, -0.1055772
0.9492188, -0.2094727, -0.4829102, -15.060976, -4.0243902, 4.6341462, -0.0787213
0.9506836, -0.2270508, -0.4838867, -15.7317076, -6.1585369, 5.2439027, -0.0622721
0.9550781, -0.2304688, -0.4790039, -15.3658543, -6.890244, 5.4878049, -0.0350805
0.956543, -0.2299805, -0.4726562, -13.9024391, -7.5609756, 6.0975609, -0.0182956
0.9570312, -0.2202148, -0.4775391, -12.7439032, -7.9878049, 6.0365853, 0.0112459
0.9570312, -0.2055664, -0.4897461, -11.7073174, -9.3292685, 5.9146342, 0.0347448
0.9648438, -0.2011719, -0.5068359, -11.5853662, -10.4268293, 5.7926831, 0.068986
0.9697266, -0.2021484, -0.5083008, -12.3170738, -12.7439032, 6.1585369, 0.121355
0.9711914, -0.2041016, -0.5131836, -12.4390249, -13.780488, 6.280488, 0.1136339
0.9780273, -0.2075195, -0.5117188, -13.0487804, -15.3048782, 6.4634147, 0.0770428
0.9765625, -0.2055664, -0.5195312, -13.1097565, -15.9146347, 7.0731707, 0.0223239
0.9770508, -0.2041016, -0.5273438, -12.9878054, -16.2195129, 7.4390244, -0.0330663
0.9692383, -0.2045898, -0.5375977, -13.1707315, -16.8292694, 7.9268293, -0.0807355
0.9604492, -0.1962891, -0.5429688, -13.1097565, -17.439024, 8.2926826, -0.1206836
0.9580078, -0.1777344, -0.5395508, -13.2317076, -18.3536587, 9.6341467, -0.1203479
0.956543, -0.1630859, -0.5361328, -13.0487804, -19.2073174, 10.1219511, -0.0753643
0.9736328, -0.1508789, -0.53125, -13.780488, -21.0975609, 10.1829271, -0.0468299
0.9790039, -0.1557617, -0.5371094, -14.2682934, -21.8902435, 10.1829271, -0.005539
0.980957, -0.1679688, -0.5405273, -16.0365849, -23.1097565, 10.060976, 0.0258488
0.9799805, -0.1992188, -0.5380859, -16.8902435, -23.8414631, 9.8780489, 0.0458228
0.9804688, -0.2148438, -0.5273438, -18.4146347, -25.1829281, 10.3048782, 0.0572366
0.9677734, -0.2333984, -0.4995117, -18.4756107, -25.7317085, 10.6097565, 0.0575723
0.9570312, -0.2348633, -0.4892578, -17.1341476, -26.7682934, 11.6463413, 0.0431373
0.9516602, -0.2211914, -0.4838867, -15.2439032, -28.1097565, 12.0731707, 0.0224918
0.9487305, -0.2104492, -0.4897461, -14.8170738, -28.7195129, 12.3170738, 0.0025177
0.949707, -0.1972656, -0.5258789, -15.1829271, -30.9146347, 12.1951218, -0.0035248
0.9526367, -0.1933594, -0.5415039, -16.0975609, -32.2560997, 12.1341467, -0.0058747
0.9667969, -0.199707, -0.5561523, -18.1097565, -34.9390259, 12.3780489, -0.0006714
0.9853516, -0.203125, -0.5405273, -19.0243912, -36.4024391, 12.4390249, 0.0030213
0.9887695, -0.2070312, -0.5214844, -18.5975609, -38.1097565, 12.9268293, 0.0193027
0.9868164, -0.2075195, -0.4863281, -18.2926826, -38.6585388, 13.0487804, 0.0374304
0.9814453, -0.2026367, -0.4736328, -17.3780499, -39.3292694, 13.2926836, 0.057908
0.9628906, -0.1982422, -0.4658203, -16.9512196, -39.6951218, 13.5365858, 0.0847639
0.9506836, -0.1928711, -0.4628906, -17.0121956, -41.1585388, 13.2926836, 0.1038987
0.9360352, -0.1933594, -0.4775391, -18.1707325, -44.2073174, 13.2926836, 0.1220264
0.9267578, -0.1982422, -0.4897461, -18.9634151, -46.0975609, 13.2317076, 0.1683528
0.9296875, -0.2041016, -0.5146484, -20.1219521, -50.0609779, 13.7195129, 0.2049439
0.9370117, -0.2094727, -0.5253906, -20.6097565, -51.7682953, 14.0853662, 0.2103151
0.9589844, -0.2128906, -0.5361328, -20.1829281, -54.2073174, 14.0853662, 0.2180362
0.9750977, -0.2109375, -0.5322266, -19.8170738, -55, 13.9634151, 0.1797665
0.9824219, -0.2119141, -0.5244141, -19.0243912, -56.0365868, 14.0243902, 0.1717098
0.9814453, -0.2119141, -0.5151367, -18.6585369, -56.2804909, 13.9634151, 0.1827878
0.9785156, -0.2114258, -0.5161133, -18.2926826, -56.8902435, 14.2073174, 0.1589532
0.9677734, -0.2055664, -0.5166016, -17.9268303, -57.4390259, 14.1463413, 0.0871138
0.9589844, -0.2060547, -0.5175781, -18.2926826, -58.2926826, 14.9390249, 0.0720073
0.953125, -0.206543, -0.5371094, -18.7195129, -59.6951218, 14.9390249, 0.1159838
0.9516602, -0.2055664, -0.5419922, -18.4146347, -60.9146347, 14.9390249, 0.1811093
0.9536133, -0.199707, -0.5517578, -18.7195129, -63.1707344, 15.2439032, 0.2150149
0.9580078, -0.2011719, -0.5566406, -18.9634151, -64.2682953, 15.1219511, 0.2744335
0.9628906, -0.2001953, -0.5532227, -19.5731716, -65.9146347, 15.7926836, 0.2918898
0.9736328, -0.1967773, -0.5566406, -19.6951218, -66.4024429, 15.7926836, 0.2841688
0.9765625, -0.1938477, -0.5683594, -19.6951218, -67.0731735, 15.9756098, 0.288365
0.9741211, -0.1850586, -0.5986328, -20.060976, -67.0731735, 16.0975609, 0.173724
0.9726562, -0.1757812, -0.6171875, -21.8902435, -67.6219559, 16.8902435, 0.0159457
0.9775391, -0.1708984, -0.637207, -22.9878063, -68.2317123, 17.1341476, -0.1257191
0.9790039, -0.1674805, -0.6376953, -25.6097565, -69.7560959, 17.7439022, -0.2279393
0.9814453, -0.1606445, -0.6162109, -27.8048782, -71.7682953, 18.5365849, -0.3016251
0.9853516, -0.1591797, -0.5981445, -28.780489, -72.6219559, 19.1463413, -0.3452659
0.9941406, -0.1567383, -0.5732422, -29.2682934, -74.2073212, 19.2073174, -0.3660792
0.9936523, -0.1557617, -0.5649414, -30, -75, 19.0243912, -0.360708
0.984375, -0.1713867, -0.5673828, -31.4634151, -76.8902435, 18.6585369, -0.3654078
0.9711914, -0.1928711, -0.5722656, -32.6219521, -77.8658524, 18.2926826, -0.3743038
0.9638672, -0.2070312, -0.574707, -35, -80.4268341, 18.3536587, -0.3189136
0.9584961, -0.2407227, -0.5708008, -35.8536606, -82.0121994, 18.6585369, -0.2512703
0.956543, -0.2485352, -0.5649414, -36.341465, -85.5487823, 18.780489, -0.1576104
0.9550781, -0.2626953, -0.5683594, -36.0365868, -87.1341476, 18.9634151, -0.082414
0.9560547, -0.2646484, -0.5698242, -34.7560997, -89.0853653, 19.0853672, -0.1065843
0.9521484, -0.253418, -0.5839844, -33.1707306, -90.6707306, 19.2682934, -0.1465324
0.9545898, -0.2392578, -0.5908203, -32.5609779, -91.5243912, 19.5121956, -0.1253834
0.9619141, -0.2207031, -0.6079102, -31.8292694, -93.3536606, 19.5121956, -0.1055772
0.9628906, -0.2124023, -0.6186523, -32.4390259, -94.0853653, 19.6341476, -0.152575
0.9746094, -0.1914062, -0.6337891, -33.5975609, -96.3414688, 19.5731716, -0.2180362
0.9868164, -0.1923828, -0.6416016, -34.2682953, -97.5, 19.8170738, -0.2734264
0.9897461, -0.1958008, -0.6450195, -35.6707344, -99.7561035, 19.2073174, -0.325124
0.9951172, -0.2119141, -0.6435547, -36.4024391, -100.7926865, 19.4512196, -0.3566796
0.9985352, -0.2167969, -0.6362305, -36.8902435, -102.7439041, 18.6585369, -0.3489586
0.9941406, -0.2392578, -0.621582, -36.6463432, -103.5365906, 18.5975609, -0.3143816
0.9882812, -0.2470703, -0.6206055, -36.5853653, -105.3048782, 18.5975609, -0.2646983
0.9707031, -0.2573242, -0.6367188, -36.0975609, -106.2195129, 18.7195129, -0.2244144
0.965332, -0.262207, -0.6411133, -35.9146347, -106.8292694, 19.0243912, -0.1938659
0.9545898, -0.2631836, -0.6450195, -35.0609779, -108.5975647, 19.2682934, -0.1582818
0.9492188, -0.2597656, -0.6479492, -34.7560997, -109.4512253, 19.3902435, -0.1284047
0.9516602, -0.2548828, -0.6396484, -33.9634171, -111.5853653, 19.2073174, -0.0971847
0.9511719, -0.2436523, -0.6201172, -33.5975609, -112.6219559, 19.5731716, -0.0760357
0.9545898, -0.2319336, -0.6142578, -32.5, -114.0853653, 19.8170738, -0.0713359
0.9667969, -0.2124023, -0.6137695, -31.6463413, -114.7561035, 19.7560978, -0.0582437
0.9672852, -0.2026367, -0.6191406, -31.1585369, -116.4024429, 19.6341476, -0.0391089
0.9702148, -0.1977539, -0.6357422, -31.4024391, -117.5, 19.3902435, -0.0253452
0.9682617, -0.2006836, -0.6425781, -32.2560997, -119.8780518, 19.0853672, -0.0105745
0.956543, -0.2119141, -0.6567383, -33.5975609, -122.5, 18.8414631, 0.0099031
0.9570312, -0.2197266, -0.6591797, -34.0243912, -123.7195129, 18.9024391, 0.033402
0.9467773, -0.2236328, -0.6821289, -34.0853653, -125.3048782, 19.6951218, 0.0360876
0.9482422, -0.2270508, -0.6914062, -33.7804871, -125.7317123, 19.939024, 0.0387732
