Application:, Trigno Discover (1.6.5)
Date/Time:, 04/02/2025 15:04:23
Collection Length (seconds):, 29.241
wrist (81457), , , , , , bicep (81139)
-0.9873047, 0.246582, -0.7319336, -27.2560978, -232.7439117, -61.0365868, -0.1592889
-0.9438477, 0.2543945, -0.7719727, -29.8780499, -226.646347, -62.68293, 0.0501869
-0.9282227, 0.2333984, -0.8496094, -32.6829262, -215.1219635, -64.9390259, 0.265034
-0.9692383, 0.1816406, -1.0063477, -31.9512196, -212.86586, -64.4512177, 0.4026703
-1.0249023, 0.1621094, -1.0410156, -26.2195129, -219.2682953, -61.5853691, 0.4644388
-1.1098633, 0.168457, -0.9902344, -21.2195129, -233.6585388, -58.9024391, 0.4750134
-1.1274414, 0.1914062, -0.9077148, -20.3048782, -238.1097565, -58.9024391, 0.4134127
-1.0751953, 0.2402344, -0.7216797, -22.8048782, -234.9390259, -61.0365868, 0.2838331
-0.9755859, 0.2607422, -0.6157227, -25.1219521, -228.2926941, -62.9878082, 0.1297475
-0.9189453, 0.2553711, -0.6176758, -30.060976, -212.4390259, -65.8536606, 0.0072175
-0.8549805, 0.237793, -0.7109375, -31.6463413, -206.4024506, -66.8292694, -0.0491798
-0.8647461, 0.2319336, -0.7636719, -32.3780479, -202.1341553, -64.7560959, -0.0344091
-0.9404297, 0.2441406, -0.8339844, -31.4024391, -203.8414612, -62.7439041, 0.0099031
-0.9931641, 0.2578125, -0.8623047, -28.3536587, -210.6097565, -59.6341476, 0.0419623
-1.1040039, 0.2685547, -0.9052734, -26.8292694, -212.5609741, -59.2682953, 0.0552224
-1.1655273, 0.2670898, -0.9116211, -25.1829281, -215, -62.3780518, 0.2885328
-1.2592773, 0.2470703, -0.8999023, -26.280489, -217.5, -67.0121994, 0.4060273
-1.2802734, 0.2314453, -0.8725586, -27.6219521, -218.1707306, -69.2682953, 0.339559
-1.2597656, 0.2016602, -0.7871094, -31.1585369, -216.1585388, -71.2195129, 0.1485466
-1.1733398, 0.1665039, -0.7285156, -32.6219521, -213.7195129, -71.0975647, -0.0676432
-1.128418, 0.15625, -0.7353516, -33.0487823, -206.7073212, -69.7560959, -0.2039368
-1.0786133, 0.1386719, -0.828125, -31.7073174, -203.7804871, -68.6585388, -0.2472419
-1.0898438, 0.128418, -0.8789062, -26.0365868, -203.1707306, -65.8536606, -0.4177768
-1.1704102, 0.1303711, -0.9370117, -22.7439022, -207.2561035, -64.7560959, -0.7588464
-1.2099609, 0.144043, -0.9360352, -17.8048782, -217.6829376, -63.841465, -0.7188983
-1.2685547, 0.1777344, -0.8632812, -16.5243912, -221.0365906, -64.0853653, -0.4238193
-1.277832, 0.1987305, -0.8110352, -17.3780499, -222.6219635, -64.8170776, -0.1834592
-1.2416992, 0.2363281, -0.7211914, -21.8292694, -217.8048859, -65.9146347, -0.0451514
-1.1923828, 0.2426758, -0.7050781, -24.2682934, -213.5365906, -66.4024429, -0.0280308
-1.1108398, 0.2285156, -0.7333984, -27.1341476, -205.4268341, -66.9512177, -0.072343
-1.1025391, 0.190918, -0.7788086, -27.1341476, -204.2682953, -67.3780518, 0.0307164
-1.1274414, 0.1782227, -0.7963867, -24.6341476, -208.3536682, -66.4634171, 0.2485847
-1.1875, 0.1655273, -0.7929688, -22.5, -211.4024506, -65.7926865, 0.4221408
-1.2167969, 0.1689453, -0.796875, -19.4512196, -214.8780518, -64.3902435, 0.479881
-1.2714844, 0.1826172, -0.8032227, -18.7195129, -214.0853729, -63.841465, 0.4745098
-1.3027344, 0.1826172, -0.8007812, -18.4756107, -212.2561035, -63.3536606, 0.4654459
-1.3330078, 0.1875, -0.7724609, -18.8414631, -211.7682953, -63.2317085, 0.4271763
-1.3242188, 0.190918, -0.746582, -20.060976, -210.6707306, -63.3536606, 0.3519799
-1.2773438, 0.1923828, -0.6787109, -21.7682934, -206.8292694, -63.5975609, 0.2388495
-1.2426758, 0.1914062, -0.644043, -23.2317085, -204.3292694, -64.0853653, 0.1320974
-1.1611328, 0.1894531, -0.5932617, -27.3170738, -197.1951294, -64.8170776, 0.0448157
-1.0981445, 0.175293, -0.5786133, -29.1463413, -193.5365906, -64.8170776, -0.0062104
-1.0810547, 0.1606445, -0.5830078, -31.1585369, -187.1951294, -64.1463394, -0.0176242
-1.0834961, 0.1225586, -0.605957, -30.9146347, -184.9390259, -63.841465, -0.0149386
-1.1069336, 0.1069336, -0.6196289, -28.3536587, -184.0853729, -62.8048782, -0.0030213
-1.1660156, 0.1069336, -0.6362305, -27.2560978, -184.3902435, -61.8292694, -0.0506905
-1.1948242, 0.1220703, -0.644043, -25.8536587, -183.9634247, -59.5121956, -0.0746929
-1.2387695, 0.1743164, -0.6835938, -25.3048782, -180.7317047, -56.8292694, -0.2767834
-1.2509766, 0.2001953, -0.7128906, -25.3048782, -179.3902435, -56.1585388, -0.539971
-1.2744141, 0.2451172, -0.7807617, -25.4268303, -180, -56.0365868, -0.504387
-1.2827148, 0.2587891, -0.8056641, -26.280489, -181.7682953, -56.9512215, -0.3143816
-1.2993164, 0.262207, -0.8125, -29.2073174, -186.5853729, -59.3902435, -0.1693599
-1.3051758, 0.2397461, -0.7666016, -31.0365868, -188.6585388, -60.8536606, -0.1038987
-1.2993164, 0.2133789, -0.7431641, -32.9268303, -190.6707306, -64.0853653, -0.0394446
-1.2929688, 0.1601562, -0.7172852, -33.2926826, -190.1219482, -65.1219559, 0.0041962
-1.2998047, 0.137207, -0.7080078, -31.9512196, -188.7195129, -65.9146347, -0.0827497
-1.3134766, 0.1044922, -0.6928711, -29.7560978, -188.2926941, -65.4268341, -0.1238727
-1.3144531, 0.0913086, -0.6791992, -25.8536587, -189.3292694, -63.9634171, -0.0095674
-1.2900391, 0.0820312, -0.6225586, -23.5975609, -189.146347, -62.4390259, 0.1243763
-1.2680664, 0.081543, -0.5883789, -23.1707325, -187.9878082, -62.1341476, 0.178088
-1.21875, 0.0795898, -0.5214844, -23.5365868, -183.2317047, -62.3170738, 0.1754025
-1.1938477, 0.0830078, -0.4956055, -24.1463413, -179.5731812, -62.1341476, 0.1277333
-1.1547852, 0.1098633, -0.4702148, -24.2073174, -172.5, -60.1219521, 0.0616007
-1.1391602, 0.1513672, -0.4912109, -23.6585369, -169.3902435, -58.5365868, -0.014435
-1.1376953, 0.1757812, -0.5146484, -22.5, -166.0975647, -55.2439041, -0.0454871
-1.1591797, 0.2290039, -0.527832, -22.6829281, -165.8536682, -54.2682953, -0.0458228
-1.1689453, 0.2514648, -0.5268555, -25, -165.9756165, -53.4146347, -0.0164492
-1.1806641, 0.2768555, -0.5195312, -27.2560978, -164.8170776, -54.0243912, 0.0109102
-1.1894531, 0.2783203, -0.5258789, -32.1951218, -161.2195129, -56.9512215, 0.0172885
-1.2099609, 0.234375, -0.581543, -34.9390259, -157.5609741, -60.2439041, -0.0005035
-1.2333984, 0.2070312, -0.6220703, -35.7926826, -156.5243988, -61.2804909, -0.0753643
-1.2890625, 0.1401367, -0.668457, -35.2439041, -158.3536682, -61.5853691, -0.1774166
-1.3100586, 0.1162109, -0.6748047, -33.6585388, -160.7317047, -61.0365868, -0.1858091
-1.3339844, 0.0771484, -0.644043, -31.6463413, -163.9024353, -60.3048782, -0.1079271
-1.3178711, 0.0605469, -0.5527344, -30.6707325, -164.4512177, -60, -0.0542153
-1.2919922, 0.0678711, -0.503418, -30.2439022, -161.7682953, -59.7560997, -0.0775463
-1.2080078, 0.0922852, -0.4238281, -30, -158.5975647, -59.0853691, -0.100206
-1.1679688, 0.1040039, -0.4047852, -29.4512196, -151.0365906, -57.8658562, -0.0757
-1.1079102, 0.1298828, -0.4355469, -28.780489, -147.7439117, -57.0121956, -0.0283665
-1.0932617, 0.1362305, -0.4760742, -27.6829281, -144.0853729, -55, 0.0273594
-1.1152344, 0.1381836, -0.5864258, -25.7317085, -144.8170776, -53.7804909, 0.090135
-1.15625, 0.1357422, -0.6289062, -24.5731716, -146.9512177, -53.2926826, 0.1502251
-1.2617188, 0.1264648, -0.6503906, -21.9512196, -153.6585388, -54.0853653, 0.261677
-1.3037109, 0.1225586, -0.6342773, -20.9756107, -156.9512177, -54.6951218, 0.1784237
-1.3486328, 0.1289062, -0.5566406, -21.0975609, -159.0853729, -56.7073174, 0.0196384
-1.3232422, 0.1279297, -0.4550781, -22.2560978, -157.1951294, -57.3170738, 0.0548867
-1.2841797, 0.128418, -0.4101562, -25.2439022, -149.6951294, -57.7439041, 0.1401541
-1.1845703, 0.1196289, -0.402832, -26.280489, -145.4268341, -57.4390259, 0.0602579
-1.1459961, 0.1083984, -0.4287109, -25.8536587, -137.8048859, -55.18293, -0.0981918
-1.121582, 0.0966797, -0.5019531, -24.5731716, -135.8536682, -53.5975609, -0.2254215
-1.1362305, 0.0957031, -0.5234375, -20.4268303, -138.2926788, -50.3048782, -0.266041
-1.1914062, 0.097168, -0.5126953, -16.7073174, -143.7804871, -49.1463432, -0.2606699
-1.2207031, 0.1000977, -0.484375, -16.0975609, -144.6341553, -49.5121956, -0.1938659
-1.2539062, 0.1079102, -0.4135742, -17.0121956, -142.0121918, -51.4634171, -0.1003738
-1.2602539, 0.1000977, -0.3793945, -18.4756107, -138.5365906, -52.1951218, 0.0129244
-1.2358398, 0.0874023, -0.3300781, -20.6707325, -129.4512177, -51.6463432, 0.1126268
-1.2001953, 0.0673828, -0.3540039, -20.8536587, -124.7561035, -50.5487823, 0.1633173
-1.1835938, 0.0649414, -0.4003906, -19.939024, -117.2561035, -46.5853653, 0.1978943
-1.1958008, 0.0683594, -0.503418, -18.2926826, -115.6097565, -44.5731735, 0.2069581
-1.2202148, 0.0678711, -0.5400391, -14.7560978, -116.5243912, -41.1585388, 0.1656672
-1.2822266, 0.0751953, -0.5712891, -12.9878054, -118.7804871, -40.4878044, 0.0985275
-1.3100586, 0.0830078, -0.5585938, -11.0365858, -122.3170776, -41.8292694, 0.0522011
-1.3515625, 0.0893555, -0.5004883, -11.8902445, -122.3170776, -42.8048782, 0.0162814
-1.3461914, 0.1005859, -0.4594727, -13.2317076, -120.6097565, -42.8048782, -0.0364233
-1.3046875, 0.1005859, -0.3916016, -15.7926836, -113.5365906, -41.5853653, -0.2213931
-1.2646484, 0.1064453, -0.3696289, -16.3414631, -109.6951218, -40.3048782, -0.4070344
-1.1894531, 0.109375, -0.3745117, -17.439024, -102.5609818, -37.6829262, -0.4077058
-1.1489258, 0.1240234, -0.4199219, -17.3780499, -100.3658524, -36.5243912, -0.3415732
-1.1503906, 0.1367188, -0.4511719, -17.1951218, -97.9268341, -35.2439041, -0.3085069
-1.1933594, 0.1621094, -0.5097656, -17.5, -97.8658524, -34.5731697, -0.3333486
-1.2265625, 0.1713867, -0.5317383, -18.2317085, -99.3902435, -34.3902435, -0.5013657
-1.2929688, 0.1806641, -0.5439453, -19.5121956, -99.8780518, -34.6341476, -0.5648127
-1.3154297, 0.1787109, -0.5371094, -21.9512196, -100.18293, -34.8780479, -0.3936065
-1.3203125, 0.1665039, -0.5136719, -23.9634151, -98.4756088, -35.3048782, -0.1371328
-1.3046875, 0.1586914, -0.503418, -24.6951218, -97.0121994, -35.0609779, 0.082414
-1.2617188, 0.1342773, -0.512207, -26.0365868, -92.8048782, -34.4512215, 0.2111543
-1.234375, 0.1269531, -0.5229492, -26.3414631, -91.0975647, -33.4146347, 0.2688945
-1.1904297, 0.1206055, -0.5424805, -25.9146347, -89.0243912, -31.7682934, 0.2834974
-1.168457, 0.1206055, -0.5283203, -25.3658543, -89.0853653, -30.6707325, 0.2808118
-1.1567383, 0.1225586, -0.519043, -23.1097565, -88.6585388, -29.6951218, 0.2720836
-1.1450195, 0.1337891, -0.515625, -22.1951218, -87.5, -29.7560978, 0.2348211
-1.1450195, 0.1386719, -0.5224609, -19.8780499, -84.3292694, -30.1829281, 0.1925231
-1.1572266, 0.152832, -0.559082, -18.9024391, -82.5609741, -29.9390259, 0.1562676
-1.1630859, 0.1645508, -0.5800781, -17.5, -80.6707306, -28.5365868, 0.0817426
-1.1811523, 0.1640625, -0.609375, -16.4634151, -80.3658524, -26.6463413, 0.0320592
-1.1928711, 0.1611328, -0.6166992, -16.4634151, -80.6097565, -26.2195129, 0.030045
-1.1899414, 0.1396484, -0.5991211, -16.6463413, -80.6097565, -25.9146347, 0.0213169
-1.1831055, 0.1152344, -0.5727539, -16.7682934, -80.0609741, -26.6463413, 0.0065461
-1.1655273, 0.0473633, -0.5053711, -15.1219511, -76.7073212, -27.2560978, 0.0132601
-1.1318359, -0.0014648, -0.4477539, -13.5975609, -73.9024429, -27.4390259, 0.0250095
-1.1142578, -0.0161133, -0.4291992, -10, -66.0365906, -26.2195129, 0.0206455
-1.0727539, -0.0068359, -0.4042969, -8.2926826, -61.7682953, -24.3902435, 0.0132601
-1.0483398, 0.0161133, -0.4018555, -5.3658538, -53.7195129, -20.2439022, 0.0159457
-1.0039062, 0.0634766, -0.3891602, -3.9634147, -49.3902435, -18.2926826, 0.0139315
-0.9848633, 0.0888672, -0.3857422, -2.2560976, -41.5853653, -15.9146347, 0.0031891
-0.9516602, 0.1313477, -0.3657227, -0.6097561, -34.2073174, -15, -0.023331
-0.9418945, 0.1494141, -0.3623047, 0.2439024, -30.7317085, -15.2439032, -0.0830854
-0.9262695, 0.175293, -0.3823242, 1.2804878, -22.6829281, -15.3048782, -0.1359579
-0.9316406, 0.1655273, -0.4238281, 2.0121951, -18.5365849, -15.7317076, -0.2653696
-0.9438477, 0.1567383, -0.4418945, 3.1097562, -12.5, -15.5487804, -0.7366903
-0.9682617, 0.1342773, -0.4477539, 3.7804878, -10.7926836, -14.8170738, -1.7719844
-0.9785156, 0.1279297, -0.4370117, 4.3292685, -6.4024391, -13.841464, -2.4920577
-0.980957, 0.1191406, -0.4082031, 4.0853658, -4.1463413, -13.4146347, -1.9311055
-0.9780273, 0.1123047, -0.3969727, 3.3536587, 2.3170731, -12.3780489, -0.6361486
-0.9750977, 0.097168, -0.4140625, 3.3536587, 6.7073174, -11.5243902, 0.3870603
-0.9731445, 0.0888672, -0.4365234, 4.8780489, 14.3902445, -9.5731707, 0.6766003
-1.0029297, 0.081543, -0.4760742, 8.1097565, 18.3536587, -6.890244, 0.5208362
-1.0205078, 0.0834961, -0.4833984, 9.6341467, 19.5731716, -5.7926831, 0.3221027
-1.0371094, 0.0957031, -0.4833984, 11.8292685, 21.4634151, -4.390244, 0.2526131
-1.0429688, 0.09375, -0.496582, 12.1951218, 22.9878063, -3.9634147, 0.3785
-1.0419922, 0.0874023, -0.5117188, 11.341464, 27.0731716, -3.1707318, 0.6255741
-1.0429688, 0.0664062, -0.5317383, 11.4024391, 29.4512196, -2.9268293, 0.8932937
-1.0463867, 0.0532227, -0.5454102, 13.3536587, 32.3170738, -0.4268293, 1.07776
-1.0649414, 0.0322266, -0.5756836, 14.8780489, 32.6219521, 1.3414634, 1.1908904
-1.0698242, 0.0253906, -0.5791016, 17.9268303, 31.341465, 5.609756, 1.2123751
-1.065918, 0.0092773, -0.5527344, 19.1463413, 30.2439022, 7.4390244, 1.1210651
-1.0585938, 0.0063477, -0.5268555, 22.5, 30.7317085, 9.8780489, 0.9033646
-1.0498047, -0.0112305, -0.4775391, 27.0121956, 33.2926826, 11.219512, 0.6611582
-1.0458984, -0.0170898, -0.4589844, 28.5975609, 35.0609779, 11.7682934, 0.4160983
-1.0224609, -0.0224609, -0.4199219, 31.1585369, 38.841465, 14.2073174, 0.1878233
-0.9995117, -0.0146484, -0.4077148, 32.3780479, 41.7682953, 15.9146347, 0.040116
-1.0024414, 0, -0.4248047, 37.1951218, 47.5, 20.3658543, -0.0149386
-1.0283203, 0.0268555, -0.487793, 39.7560997, 49.3902435, 23.0487804, -0.023331
-1.046875, 0.03125, -0.5131836, 43.9634171, 49.7560997, 27.3170738, -0.0152743
-1.0952148, 0.0419922, -0.5249023, 44.5121956, 48.2926826, 28.9024391, 0.0008392
-1.109375, 0.0429688, -0.503418, 44.2682953, 45.0609779, 30.3048782, 0.0109102
-1.1269531, 0.0454102, -0.4189453, 43.2317085, 45.1829262, 30.4268303, 0.01561
-1.1157227, 0.0532227, -0.3818359, 40.7926826, 50, 30.7317085, 0.0132601
-1.0888672, 0.0712891, -0.3491211, 38.841465, 59.3902435, 32.6219521, -0.0045319
-1.0712891, 0.0820312, -0.3574219, 37.9268303, 63.9634171, 34.3292694, -0.0176242
-1.043457, 0.0991211, -0.378418, 36.5243912, 69.7560959, 38.7804871, -0.0411231
-1.0219727, 0.1113281, -0.4033203, 35.4268303, 71.4024429, 40.3048782, -0.0488441
-1.0180664, 0.1162109, -0.4213867, 32.3780479, 73.8414688, 41.5853653, -0.0364233
-1.0449219, 0.1254883, -0.440918, 31.0975609, 75.0609741, 41.4024391, 0.0005035
-1.0678711, 0.1225586, -0.4462891, 29.6951218, 78.1097565, 40.9756088, 0.0339055
-1.1269531, 0.1206055, -0.4526367, 29.2682934, 79.2073212, 41.0975609, -0.0149386
-1.1489258, 0.1088867, -0.456543, 29.6951218, 82.3170776, 41.6463432, -0.0518654
-1.1748047, 0.0942383, -0.4516602, 29.6951218, 84.5121994, 41.8902435, -0.0008392
-1.1870117, 0.0839844, -0.4487305, 31.5243912, 90.1219559, 42.6219521, 0.0767071
-1.1943359, 0.0620117, -0.4746094, 35.5487823, 96.5243912, 44.1463432, 0.1012131
-1.1943359, 0.046875, -0.5073242, 37.9878044, 99.146347, 44.8780479, 0.0733501
-1.2041016, 0.0332031, -0.5756836, 41.4634171, 101.8902435, 47.3780518, 0.0112459
-1.2148438, 0.0302734, -0.6088867, 42.1951218, 101.8902435, 48.7195129, -0.0428016
-1.2182617, 0.0268555, -0.6035156, 42.3780479, 100.18293, 51.6463432, -0.0909743
-1.2167969, 0.0478516, -0.5581055, 41.9512215, 99.146347, 52.9268303, -0.1185016
-1.1977539, 0.0668945, -0.5234375, 40.7926826, 98.9634171, 54.3902435, -0.1441825
-1.1738281, 0.0991211, -0.4707031, 40.6097565, 100.3658524, 55.0609779, -0.1587854
-1.1591797, 0.1176758, -0.4663086, 41.2195129, 105.8536606, 56.6463432, -0.1619745
-1.1386719, 0.1464844, -0.4589844, 40.1219521, 110.0609818, 58.1707344, -0.1925231
-1.1259766, 0.15625, -0.4550781, 38.6585388, 111.8292694, 58.7195129, -0.2096437
-1.1103516, 0.1542969, -0.4584961, 35.8536606, 115.1219559, 59.0243912, -0.2146792
-1.1186523, 0.152832, -0.4560547, 35, 117.0731735, 58.7195129, -0.2244144
-1.1484375, 0.1396484, -0.4462891, 34.2073174, 120.9756088, 57.9878044, -0.2534524
-1.1811523, 0.1269531, -0.4570312, 33.841465, 123.4146347, 57.9268303, -0.2667124
-1.203125, 0.1323242, -0.4599609, 32.8048782, 128.7804871, 58.1707344, -0.254963
-1.2250977, 0.1469727, -0.4829102, 31.5243912, 131.5243988, 58.5365868, -0.2458991
-1.2270508, 0.1572266, -0.4931641, 29.5121956, 137.7439117, 60.1219521, -0.2633555
-1.2280273, 0.1733398, -0.5180664, 28.9024391, 141.1585388, 60.8536606, -0.3716182
-1.2368164, 0.1850586, -0.5327148, 29.5731716, 146.7073212, 62.1951218, -0.4426184
-1.2480469, 0.1855469, -0.5791016, 30.7317085, 149.5121918, 62.5, -0.4536965
-1.2514648, 0.1762695, -0.59375, 30.5487804, 150.2439117, 61.9512215, -0.4006561
-1.2592773, 0.1586914, -0.612793, 28.4146347, 151.2195129, 60.6097565, -0.3845426
-1.2670898, 0.1518555, -0.612793, 27.3780499, 151.8902435, 60.3658562, -0.3550011
-1.28125, 0.15625, -0.6113281, 25, 153.5365906, 61.6463432, -0.3004501
-1.2783203, 0.1635742, -0.5898438, 24.0853672, 154.0243988, 62.9878082, -0.2547951
-1.2705078, 0.1601562, -0.5766602, 23.5365868, 156.7073212, 64.5121994, -0.203769
-1.2631836, 0.1420898, -0.5898438, 24.0243912, 158.7804871, 64.0853653, -0.1237049
-1.2768555, 0.1367188, -0.6069336, 25.060976, 161.4634247, 62.6219521, -0.0491798
-1.3115234, 0.1445312, -0.6357422, 24.4512196, 162.1341553, 61.9512215, -0.0392767
-1.3295898, 0.1542969, -0.6396484, 22.0121956, 162.7439117, 62.4390259, -0.1495537
-1.3344727, 0.1845703, -0.6391602, 19.1463413, 164.3292694, 63.7804909, -0.1059129
-1.3203125, 0.1933594, -0.6367188, 18.3536587, 165.7926941, 64.2073212, 0.1364614
-1.300293, 0.1943359, -0.6274414, 18.2317085, 167.7439117, 63.0487823, 0.3583581
-1.2978516, 0.1767578, -0.6381836, 17.6829281, 168.2926941, 61.5243912, 0.4093843
-1.3017578, 0.1357422, -0.6650391, 14.6951227, 168.5365906, 59.0243912, 0.3315023
-1.3300781, 0.1323242, -0.6665039, 12.6829271, 168.7195129, 58.9634171, 0.2146792
-1.3408203, 0.1464844, -0.6513672, 10.6707315, 169.8780518, 61.4024391, 0.1250477
-1.3432617, 0.1928711, -0.6337891, 10.4268293, 170.4878082, 63.2926826, 0.0219883
-1.3320312, 0.2158203, -0.6323242, 10.5487804, 172.9878082, 65.0609741, -0.0344091
-1.3164062, 0.2407227, -0.6401367, 10.2439022, 174.3902435, 64.3292694, -0.0639506
-1.3154297, 0.2412109, -0.6455078, 8.4756098, 177.0731812, 60.0609779, -0.1320974
-1.3276367, 0.2358398, -0.6391602, 6.4024391, 179.146347, 56.0365868, -0.1764096
-1.328125, 0.2368164, -0.6308594, 4.9390244, 180.6097565, 55.18293, -0.170367
-1.3046875, 0.2231445, -0.6142578, 1.7682927, 184.7561035, 53.9024391, -0.1900053
-1.2885742, 0.2080078, -0.6147461, 0.7926829, 187.6219482, 53.1097565, -0.2163577
-1.269043, 0.1850586, -0.6674805, -0.2439024, 193.1707306, 51.5243912, -0.2224002
-1.2900391, 0.1650391, -0.7026367, -0.3658537, 194.4512177, 51.2804909, -0.2297856
-1.2973633, 0.1694336, -0.7001953, -1.4634147, 193.5975647, 51.5853653, -0.3012894
-1.293457, 0.1806641, -0.6713867, -2.2560976, 193.2926941, 51.7073174, -0.202594
-1.2866211, 0.1870117, -0.6640625, -4.1463413, 196.2804871, 51.0975609, 0.0844282
-1.2783203, 0.1791992, -0.6674805, -4.7560978, 198.4756165, 50.1829262, 0.3190814
-1.2700195, 0.1547852, -0.6816406, -5.1219511, 201.9512177, 48.6585388, 0.4442969
-1.2788086, 0.1005859, -0.7211914, -5.0609756, 202.9878082, 47.0731735, 0.4182803
-1.2929688, 0.0898438, -0.7226562, -5.0609756, 202.7439117, 47.3170738, 0.2945754
-1.3056641, 0.1049805, -0.7324219, -4.6341462, 203.1707306, 49.8170738, 0.1641566
-1.3027344, 0.121582, -0.7436523, -4.2682929, 203.4146423, 51.5243912, 0.0693217
-1.2802734, 0.1513672, -0.7685547, -4.1463413, 204.146347, 52.8048782, -0.1574426
-1.2612305, 0.1494141, -0.7734375, -4.0853658, 203.7195129, 52.4390259, -0.3002823
-1.2651367, 0.1401367, -0.7617188, -4.7560978, 201.4634247, 49.7560997, -0.2124971
-1.262207, 0.1245117, -0.7319336, -5.3658538, 200.6707306, 48.1707344, -0.0669718
-1.2587891, 0.1196289, -0.7319336, -6.0365853, 201.4634247, 46.8902435, -0.0639506
-1.2324219, 0.1279297, -0.7573242, -6.4634147, 202.9268341, 47.6219521, -0.0525368
-1.2290039, 0.1318359, -0.7612305, -6.4634147, 204.9390259, 49.5731735, 0.0656291
-1.2006836, 0.1240234, -0.7626953, -4.6951222, 203.9024506, 49.9390259, 0.1240406
-1.1767578, 0.1049805, -0.7651367, -3.8414636, 203.2926941, 48.9024391, -0.005539
-1.1625977, 0.0566406, -0.7773438, -3.0487804, 202.0731812, 46.341465, 0.0263523
-1.1694336, 0.0439453, -0.777832, -3.1707318, 201.5853729, 46.1585388, 0.2195468
-1.1806641, 0.0634766, -0.7514648, -4.0853658, 201.3414612, 49.8170738, 0.3951171
-1.1416016, 0.1152344, -0.7246094, -4.2682929, 201.8902435, 51.4634171, 0.4348974
-1.1069336, 0.1323242, -0.7192383, -4.5121951, 204.9390259, 53.5365868, 0.3556725
-1.0703125, 0.1557617, -0.7294922, -4.5731707, 206.4024506, 52.8658562, 0.2220645
-1.0517578, 0.1586914, -0.7348633, -4.5121951, 208.2926941, 49.6951218, 0.1062486
-1.043457, 0.1679688, -0.7451172, -4.8170733, 208.6585388, 48.3536606, 0.0011749
-1.0297852, 0.1694336, -0.7578125, -6.9512196, 209.9390259, 47.2560997, -0.0569009
-1.0244141, 0.1645508, -0.7822266, -9.7560978, 211.5853729, 46.7682953, -0.1129625
-1.0253906, 0.1567383, -0.7905273, -10.8536587, 211.8292694, 46.7073174, -0.1952087
-1.034668, 0.1357422, -0.7875977, -10.3658543, 212.0731812, 45.7926826, -0.2599985
-1.0361328, 0.1157227, -0.7856445, -9.2073174, 212.6219635, 45.0609779, -0.3333486
-1.0488281, 0.059082, -0.7905273, -6.9512196, 213.8414612, 42.7439041, -0.4134127
-1.0678711, 0.0527344, -0.8046875, -7.3780489, 214.2073212, 42.1951218, -0.367422
-1.0688477, 0.0717773, -0.7978516, -8.3536587, 215.9756165, 45.8536606, -0.413077
-1.0292969, 0.1240234, -0.7929688, -8.2926826, 217.3780518, 48.4146347, -0.7917449
-0.996582, 0.1420898, -0.8032227, -7.1341467, 220.1829376, 51.5243912, -0.7024491
-0.96875, 0.1494141, -0.8540039, -7.1951222, 221.0365906, 50.9756126, -0.2136721
-0.9716797, 0.1289062, -0.8852539, -7.0731707, 221.0975647, 47.9268303, 0.3422446
-1.0126953, 0.0844727, -0.8984375, -7.6829271, 217.4390259, 46.6463432, 0.6584726
-1.0356445, 0.078125, -0.8793945, -8.1707315, 215.3048859, 47.4390259, 0.646891
-1.0258789, 0.1049805, -0.8491211, -9.0853662, 215.1829376, 51.6463432, 0.420798
-0.9926758, 0.121582, -0.8544922, -9.3902445, 217.5609741, 53.5365868, 0.152575
-0.9628906, 0.1416016, -0.9042969, -9.6341467, 219.5731812, 54.6951218, -0.0350805
-0.9697266, 0.1430664, -0.9047852, -9.8170738, 217.9878082, 54.7560997, -0.0793927
-0.9711914, 0.1435547, -0.8691406, -9.2073174, 213.3536682, 52.9268303, 0.0092317
-0.9467773, 0.1552734, -0.8217773, -8.9024391, 212.7439117, 52.0121956, 0.1743954
-0.9394531, 0.1635742, -0.8217773, -8.6585369, 217.5609741, 51.2195129, 0.3771572
-0.9072266, 0.1826172, -0.8681641, -8.9634151, 220.3048859, 51.7682953, 0.5503777
-0.8930664, 0.1875, -0.8911133, -10.1829271, 221.7682953, 53.5365868, 0.6373236
-0.8676758, 0.1826172, -0.9130859, -12.0121956, 220.6097565, 54.0853653, 0.6578012
-0.8696289, 0.1669922, -0.909668, -12.1341467, 219.4512177, 53.4146347, 0.5990539
-0.8867188, 0.1357422, -0.8720703, -11.9512196, 218.5365906, 51.2195129, 0.4966659
-0.8896484, 0.1552734, -0.8461914, -11.7682934, 219.0243988, 51.0975609, 0.3771572
-0.8681641, 0.1738281, -0.8579102, -11.8902445, 222.86586, 53.2317085, 0.300618
-0.8208008, 0.1962891, -0.9140625, -12.0731707, 225.1219635, 54.3292694, 0.2341497
-0.809082, 0.1967773, -0.9306641, -12.0731707, 226.0365906, 55.3658562, 0.1754025
-0.8076172, 0.15625, -0.9082031, -11.7682934, 224.0853729, 55.0609779, 0.1408255
-0.8056641, 0.1420898, -0.8774414, -10.6097565, 220.1219635, 52.5, 0.0911421
-0.8178711, 0.1474609, -0.8544922, -10.4268293, 220.9756165, 51.2804909, 0.0206455
-0.8139648, 0.1665039, -0.8735352, -11.1585369, 226.8902435, 53.2317085, -0.1173266
-0.7797852, 0.2041016, -0.9355469, -12.6219511, 230.0609741, 57.8048782, -0.6232242
