Application:, Trigno Discover (1.6.5)
Date/Time:, 04/02/2025 15:12:14
Collection Length (seconds):, 31.779
wrist (81457), , , , , , bicep (81139)
sensor mode: 609, , , , , , sensor mode: 40
ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV)
370.3704 Hz, 370.3704 Hz, 370.3704 Hz, 370.3704 Hz, 370.3704 Hz, 370.3704 Hz, 2148.1481 Hz
0.2353516, 0.7280273, -0.6513672, -16.3414631, 119.2073212, 130.1829224, -0.403006
0.2329102, 0.7016602, -0.6811523, -15.6707325, 120, 130.4878082, -0.4157626
0.2163086, 0.6694336, -0.6704102, -13.7195129, 117.3780518, 132.0731812, -0.4839094
0.2192383, 0.6699219, -0.6279297, -13.0487804, 115.1219559, 132.7439117, -0.5151293
0.2241211, 0.6875, -0.6225586, -10.9756098, 114.7561035, 134.2073212, -0.5151293
0.2197266, 0.7348633, -0.6806641, -10.5487804, 115.9756088, 134.8780518, -0.4966659
0.2158203, 0.7592773, -0.7236328, -10.4268293, 116.0365906, 136.5243988, -0.4224765
0.2133789, 0.7714844, -0.7412109, -11.219512, 113.9024429, 136.5853729, -0.3595331
0.215332, 0.7685547, -0.699707, -11.8292685, 107.2561035, 134.3902435, -0.3304952
0.2436523, 0.730957, -0.5893555, -11.4634151, 104.146347, 129.5731812, -0.3372091
0.2617188, 0.7143555, -0.5507812, -10.7926836, 105.2439041, 127.68293, -0.3623865
0.3066406, 0.6928711, -0.5566406, -9.7560978, 108.9024429, 126.7073212, -0.4412757
0.347168, 0.6948242, -0.6245117, -10.3048782, 109.8780518, 128.4756165, -0.7417258
0.3613281, 0.7006836, -0.6328125, -11.8902445, 109.0243912, 132.3170776, -0.9495232
0.40625, 0.7119141, -0.5800781, -12.5, 107.4390259, 133.1097565, -0.9256886
0.4223633, 0.7099609, -0.5478516, -12.2560978, 105.9146347, 129.146347, -0.6410163
0.4145508, 0.706543, -0.4956055, -11.4634151, 106.8902435, 126.0365906, -0.2915541
0.4003906, 0.7167969, -0.4902344, -10, 110.1219559, 121.2804871, -0.0636149
0.4033203, 0.7363281, -0.5146484, -9.0853662, 111.7073212, 120.8536606, 0.0767071
0.4160156, 0.7348633, -0.5126953, -9.4512196, 114.6951218, 121.7682953, 0.1065843
0.4614258, 0.7275391, -0.4970703, -11.5853662, 116.4024429, 120.8536606, -0.0817426
0.4814453, 0.7119141, -0.496582, -12.3780489, 117.86586, 119.2682953, -0.3534905
0.496582, 0.6767578, -0.5126953, -13.4146347, 120.7317123, 115.4878082, -0.5750515
0.4619141, 0.6611328, -0.503418, -12.9878054, 121.5243912, 114.0243912, -0.8212863
0.4511719, 0.6679688, -0.5004883, -11.7073174, 122.3170776, 113.5365906, -1.0942092
0.4428711, 0.6728516, -0.5258789, -11.0365858, 123.2317123, 113.7195129, -1.1741054
0.4350586, 0.6743164, -0.5361328, -10.7317076, 126.4634171, 113.4146347, -1.0519112
0.4306641, 0.6635742, -0.5610352, -10.9756098, 127.2561035, 112.9268341, -0.7924163
0.4296875, 0.6513672, -0.5717773, -10.6707315, 127.9268341, 111.7073212, -0.4758526
0.4121094, 0.6142578, -0.5966797, -10.3048782, 128.4146423, 110.5487823, -0.1683528
0.3969727, 0.6005859, -0.597168, -9.0243902, 127.68293, 110, 0.0703288
0.3696289, 0.5883789, -0.5717773, -7.5609756, 125.5487823, 111.0975647, 0.1999084
0.3671875, 0.5878906, -0.5537109, -6.4024391, 125.36586, 111.4024429, 0.2178683
0.3798828, 0.5957031, -0.5400391, -4.0853658, 126.0365906, 112.68293, 0.19823
0.4077148, 0.6083984, -0.5341797, -3.6585367, 126.0365906, 113.3536606, 0.0518654
0.4257812, 0.6088867, -0.5336914, -3.4146342, 125.2439041, 114.4512253, -0.4332189
0.465332, 0.6088867, -0.5463867, -4.0853658, 125.0609818, 114.2073212, -1.2788434
0.4682617, 0.6054688, -0.5478516, -4.2682929, 124.146347, 113.5975647, -1.7662776
0.4633789, 0.6005859, -0.5429688, -3.5365853, 123.1097565, 113.1097565, -1.621088
0.4677734, 0.5883789, -0.5302734, -2.8658538, 120.18293, 111.8292694, -1.1026017
0.4658203, 0.5585938, -0.4975586, -2.5, 119.146347, 110.6097565, -0.5359426
0.4663086, 0.5458984, -0.4960938, -2.5609756, 118.5975647, 109.5121994, -0.2015869
0.4711914, 0.5307617, -0.5229492, -1.8292683, 118.8414688, 110.5487823, -0.0652934
0.4736328, 0.5322266, -0.5297852, -0.9756098, 117.9878082, 111.646347, -0.0592508
0.4882812, 0.5341797, -0.512207, 0.4268293, 115.9756088, 112.86586, -0.0580758
0.5048828, 0.565918, -0.4633789, 0.9756098, 115.36586, 112.5609818, 0.0280308
0.5141602, 0.5883789, -0.4614258, 0.8536586, 116.0365906, 111.646347, 0.2052796
0.5390625, 0.6181641, -0.5014648, 0.9146342, 117.3780518, 110.9146347, 0.3889067
0.5512695, 0.6235352, -0.5185547, -0.8536586, 118.8414688, 110.0609818, 0.6262455
0.5791016, 0.5996094, -0.5263672, -2.3170731, 118.4756088, 109.5731735, 0.8743267
0.5898438, 0.5737305, -0.5097656, -4.5731707, 117.5, 106.8292694, 1.0015564
0.5756836, 0.5258789, -0.4628906, -4.6341462, 117.6219559, 104.5731735, 0.9357595
0.5527344, 0.5170898, -0.4707031, -2.5609756, 119.2073212, 100.9146347, 0.856199
0.4970703, 0.5322266, -0.5415039, -1.5243902, 121.0365906, 102.3780518, 0.8132296
0.4697266, 0.5498047, -0.5654297, -1.9512196, 121.1585388, 103.8414688, 0.8397498
0.4511719, 0.5551758, -0.5644531, -2.9268293, 119.9390259, 104.3292694, 0.8122225
0.4506836, 0.5229492, -0.5107422, -2.804878, 119.8780518, 102.9878082, 0.5361105
0.4472656, 0.503418, -0.4853516, -1.2804878, 121.0365906, 98.2317123, 0.2465705
0.4316406, 0.4658203, -0.4389648, -0.2439024, 122.0731735, 96.8292694, 0.0998703
0.4399414, 0.4526367, -0.4331055, 2.7439024, 124.9390259, 96.9512253, 0.0370947
0.4482422, 0.4350586, -0.4462891, 4.1463413, 126.9512253, 98.1097565, 0.0347448
0.4467773, 0.4360352, -0.4350586, 7.1951222, 129.2682953, 100.6097565, 0.1089342
0.4511719, 0.4526367, -0.3916016, 8.841464, 129.0853729, 100.9146347, 0.1478752
0.4545898, 0.4633789, -0.3730469, 10.9146347, 130.2439117, 99.5731735, -0.1821164
0.4643555, 0.472168, -0.3515625, 12.1341467, 133.1707306, 97.0731735, -0.5668269
0.4624023, 0.4672852, -0.359375, 12.6829271, 134.9390259, 96.646347, -0.6987564
0.4448242, 0.4614258, -0.4023438, 13.780488, 136.3414612, 96.7682953, -0.6138247
0.4345703, 0.4526367, -0.4492188, 14.2682934, 136.4024353, 97.1341476, -0.360708
0.4257812, 0.4404297, -0.4428711, 14.0243902, 133.6585388, 97.0121994, -0.0679789
0.4038086, 0.4199219, -0.4248047, 14.1463413, 131.5853729, 96.3414688, 0.1408255
0.3979492, 0.4130859, -0.421875, 13.5365858, 128.7804871, 94.7561035, 0.2505989
0.3754883, 0.4121094, -0.4291992, 12.9878054, 128.2926788, 95, 0.2411994
0.378418, 0.4052734, -0.4301758, 12.5, 126.5853653, 96.7073212, 0.1307546
0.4052734, 0.3852539, -0.4360352, 12.7439032, 125.4268341, 98.0487823, 0.0129244
0.4165039, 0.3847656, -0.4321289, 13.0487804, 121.3414688, 98.8414688, -0.1079271
0.4316406, 0.3769531, -0.4111328, 12.0731707, 118.1707382, 99.0853653, -0.2153506
0.4384766, 0.3701172, -0.4169922, 11.8902445, 117.4390259, 98.5975647, -0.1760739
0.4360352, 0.3701172, -0.4804688, 11.4024391, 115.18293, 99.7561035, -0.0428016
0.4003906, 0.4013672, -0.5029297, 11.219512, 113.2317123, 100.7317123, 0.1013809
0.3969727, 0.4145508, -0.4882812, 10.1219511, 107.3170776, 102.6219559, 0.2012512
0.418457, 0.3901367, -0.4418945, 9.7560978, 105, 102.0731735, 0.1955444
0.4208984, 0.3789062, -0.4194336, 9.0243902, 103.7804871, 98.3536606, 0.1253834
0.4204102, 0.3515625, -0.3798828, 9.0243902, 103.3536606, 97.5, 0.0428016
0.4316406, 0.3413086, -0.3676758, 9.6951218, 103.1097565, 98.5975647, -0.0048676
0.484375, 0.3266602, -0.34375, 10.4268293, 103.2926865, 99.8780518, -0.0236667
0.5078125, 0.3134766, -0.3354492, 12.4390249, 104.5121994, 100.7926865, 0.0347448
0.5366211, 0.2807617, -0.3110352, 15.060976, 105.6707306, 98.1707306, 0.0881209
0.5234375, 0.2739258, -0.2973633, 17.2560978, 106.8292694, 96.646347, 0.1226978
0.4824219, 0.2841797, -0.2885742, 21.4024391, 109.5121994, 95.6097565, 0.1421683
0.4492188, 0.3300781, -0.2900391, 22.6219521, 111.0365906, 96.2804871, 0.0616007
0.4516602, 0.3549805, -0.2958984, 23.1707325, 113.9024429, 97.8048782, -0.2064546
0.4741211, 0.3881836, -0.2973633, 22.7439022, 115.1219559, 98.1097565, -0.6269169
0.4848633, 0.3964844, -0.2851562, 21.2195129, 116.3414688, 95.5487823, -0.9015183
0.5146484, 0.3769531, -0.2788086, 20.4878044, 116.646347, 93.2926865, -0.797116
0.5141602, 0.3583984, -0.2797852, 19.1463413, 118.0487823, 88.3536606, -0.4667887
0.5, 0.324707, -0.2768555, 18.780489, 118.2317123, 86.2195129, -0.0350805
0.4907227, 0.309082, -0.2666016, 16.7682934, 117.9268341, 83.5365906, 0.374136
0.4760742, 0.2851562, -0.2529297, 15.7317076, 116.8902435, 82.3170776, 0.6341344
0.4746094, 0.2797852, -0.2431641, 15.1829271, 115.9756088, 81.7682953, 0.7326619
0.4819336, 0.2709961, -0.2666016, 14.7560978, 113.8414688, 81.2195129, 0.7390402
0.4936523, 0.2773438, -0.2568359, 14.2682934, 112.2561035, 80.9756088, 0.698085
0.5014648, 0.2880859, -0.2460938, 13.7195129, 108.4756088, 80.4268341, 0.65243
0.5268555, 0.2851562, -0.2363281, 13.2926836, 106.9512253, 79.8780518, 0.6383307
0.534668, 0.2695312, -0.2246094, 12.3170738, 105.3048782, 77.4390259, 0.6356451
0.550293, 0.2167969, -0.2041016, 12.1951218, 103.9024429, 75.5487823, 0.6447089
0.5488281, 0.1889648, -0.2036133, 12.7439032, 101.7682953, 72.7439041, 0.6698863
0.5317383, 0.159668, -0.2192383, 13.841464, 100.7317123, 72.3780518, 0.6494087
0.515625, 0.1708984, -0.2294922, 16.0365849, 98.4756088, 75.3658524, 0.5228504
0.5151367, 0.2045898, -0.2392578, 15.6097565, 94.8780518, 79.3292694, 0.3697719
0.5288086, 0.215332, -0.2441406, 14.7560978, 92.9268341, 80.2439041, 0.2375067
0.5478516, 0.2163086, -0.262207, 14.4512196, 89.3902435, 79.4512177, 0.1294118
0.5356445, 0.2211914, -0.2602539, 14.6341467, 87.4390259, 77.9268341, 0.040116
0.53125, 0.2207031, -0.2519531, 15, 81.5243912, 76.5853653, -0.0666361
0.5322266, 0.2094727, -0.2456055, 15.3048782, 78.9634171, 76.0365906, -0.272755
0.5410156, 0.1977539, -0.2495117, 14.8780489, 75.1219559, 76.2195129, -0.4244907
0.5483398, 0.1923828, -0.2314453, 15.1219511, 73.1707306, 75.9146347, -0.3392233
0.5537109, 0.1914062, -0.2114258, 15.7317076, 68.1707306, 76.1585388, -0.1519036
0.5742188, 0.1992188, -0.1630859, 16.4024391, 66.1585388, 75.6707306, -0.2106508
0.5849609, 0.2089844, -0.1474609, 18.0487804, 63.6585388, 74.0243912, -0.3069963
0.6020508, 0.2250977, -0.140625, 18.8414631, 61.7682953, 72.0731735, -0.1467002
0.6162109, 0.234375, -0.1391602, 17.9268303, 60.7317085, 71.5853653, 0.1426719
0.6538086, 0.2333984, -0.1157227, 15.7317076, 58.1097565, 70.5487823, 0.4570535
0.6987305, 0.2202148, -0.0888672, 15.1829271, 57.1341476, 69.0853653, 0.6677043
0.7124023, 0.2075195, -0.0717773, 14.8170738, 55.0609779, 65.4268341, 0.7444114
0.7260742, 0.1630859, -0.0415039, 14.9390249, 54.0853653, 63.2926826, 0.7276265
0.7324219, 0.144043, -0.0195312, 16.3414631, 52.5, 58.6585388, 0.6604868
0.730957, 0.1166992, 0.0136719, 17.3170738, 52.2560997, 57.4390259, 0.5570916
0.7265625, 0.1079102, 0.0083008, 20.3048782, 52.3780518, 56.2195129, 0.4382544
0.7250977, 0.121582, -0.0292969, 21.3414631, 52.5609779, 56.5853653, 0.3127031
0.7250977, 0.1411133, -0.0410156, 22.560976, 51.0975609, 57.0121956, 0.1109483
0.722168, 0.1889648, -0.0415039, 22.3780499, 47.9268303, 56.4024391, -0.030045
0.7265625, 0.2070312, -0.0429688, 22.439024, 46.8902435, 55.3658562, 0.0522011
0.7319336, 0.2294922, -0.0473633, 22.3170738, 44.7560997, 51.4634171, 0.2185397
0.7368164, 0.2138672, -0.0639648, 21.8902435, 43.2926826, 49.4512215, 0.3133745
0.7446289, 0.1914062, -0.0541992, 21.0975609, 39.8780479, 45.3658562, 0.2952468
0.7597656, 0.1274414, 0.0073242, 20.9146347, 37.9268303, 43.4756126, -0.051194
0.7709961, 0.0986328, 0.0463867, 21.6463413, 35.3658562, 39.7560997, -0.8696269
0.784668, 0.0532227, 0.0791016, 23.5975609, 34.6341476, 38.4756088, -1.5233997
0.7851562, 0.0512695, 0.0629883, 27.9268303, 34.4512215, 38.4146347, -1.6363622
0.7788086, 0.1010742, 0.0288086, 29.5121956, 33.6585388, 39.3902435, -1.3164416
0.7924805, 0.1328125, 0.0297852, 29.7560978, 30.7926846, 41.6463432, -0.8948043
0.8310547, 0.1796875, 0.0483398, 28.2317085, 28.1097565, 40.6707344, -0.3862211
0.8583984, 0.2089844, 0.0541992, 27.9878063, 27.2560978, 38.5975609, 0.1163195
0.8623047, 0.2094727, 0.050293, 27.3170738, 25.4268303, 33.4146347, 0.5309071
0.8666992, 0.2021484, 0.0449219, 26.3414631, 24.0243912, 31.0365868, 0.7182269
0.8730469, 0.1850586, 0.059082, 23.4756107, 20.7317085, 27.1951218, 0.8659342
0.890625, 0.1479492, 0.1166992, 23.2926826, 19.8170738, 25.1829281, 1.0522469
0.8955078, 0.1196289, 0.1469727, 23.7195129, 19.2073174, 21.2195129, 1.2036469
0.8925781, 0.0976562, 0.1469727, 24.8170738, 18.7195129, 19.5731716, 1.2734722
0.8920898, 0.0976562, 0.1196289, 26.7682934, 17.6219521, 18.2317085, 1.235874
0.8774414, 0.1259766, 0.0810547, 26.4024391, 15.060976, 19.0853672, 1.1042802
0.8779297, 0.1308594, 0.0756836, 25.7926826, 13.5365858, 19.2682934, 0.9015183
0.8989258, 0.1225586, 0.1015625, 23.9634151, 9.0853662, 16.7682934, 0.6732433
0.9169922, 0.1108398, 0.1367188, 23.4756107, 7.6219516, 14.6341467, 0.4718242
0.9155273, 0.1069336, 0.1494141, 23.5975609, 4.8170733, 10.6097565, 0.3078355
0.9194336, 0.1044922, 0.1494141, 23.780489, 3.4146342, 9.4512196, 0.1905089
0.9223633, 0.109375, 0.140625, 24.4512196, 1.9512196, 9.0243902, 0.1015488
0.9267578, 0.1245117, 0.1132812, 24.3292694, 0.5487805, 9.0853662, 0.0454871
0.9301758, 0.1269531, 0.1015625, 23.0487804, -2.0731707, 7.9878049, 0.0243381
0.9199219, 0.1313477, 0.1103516, 22.3780499, -4.2073174, 6.7682929, -0.0404517
0.9160156, 0.1308594, 0.1235352, 21.3414631, -8.719512, 3.4756098, -0.1237049
0.9077148, 0.1313477, 0.1591797, 20.9146347, -12.1341467, 0.4268293, -0.1777523
0.9067383, 0.137207, 0.1665039, 20.9756107, -13.0487804, -0.4878049, -0.1942016
0.9165039, 0.1489258, 0.1464844, 21.3414631, -13.841464, -1.0365853, -0.1871519
0.9370117, 0.1401367, 0.1166992, 21.4634151, -14.5731707, -0.9756098, -0.184802
0.9453125, 0.1347656, 0.1103516, 20.6707325, -18.6585369, -2.6829269, -0.2089723
0.9560547, 0.128418, 0.1416016, 19.5731716, -21.5243912, -4.2682929, -0.2064546
0.9609375, 0.1274414, 0.1650391, 17.6829281, -25.3048782, -6.9512196, -0.2271
0.9624023, 0.1230469, 0.1855469, 17.6829281, -26.6463413, -8.3536587, -0.2368353
0.9633789, 0.1206055, 0.1889648, 17.8658543, -27.9268303, -10.1219511, -0.2519417
0.9526367, 0.1235352, 0.1904297, 18.0487804, -28.9634151, -10.8536587, -0.282826
0.9526367, 0.1279297, 0.1884766, 17.7439022, -31.5853672, -12.5, -0.3479515
0.956543, 0.1293945, 0.168457, 17.5, -34.5731697, -14.6951227, -0.3889067
0.9526367, 0.1333008, 0.1577148, 17.0121956, -35.9756088, -15.6097565, -0.3835355
0.9399414, 0.1455078, 0.1625977, 15.2439032, -39.7560997, -17.439024, -0.3687648
0.949707, 0.1621094, 0.1787109, 14.2073174, -41.5243912, -17.9268303, -0.3546654
0.956543, 0.1713867, 0.1845703, 13.4756098, -44.0853653, -19.8780499, -0.3633936
0.9702148, 0.1801758, 0.184082, 13.3536587, -44.6341476, -20.9146347, -0.3929351
0.9707031, 0.1767578, 0.1835938, 11.4634151, -46.0975609, -24.0243912, -0.4218051
0.9589844, 0.1728516, 0.1738281, 10.7926836, -47.5, -25.5487804, -0.4187839
0.9604492, 0.175293, 0.1586914, 9.3292685, -49.7560997, -28.1707325, -0.416434
0.9394531, 0.1811523, 0.1362305, 8.841464, -50.5487823, -29.0853672, -0.5329213
0.9287109, 0.1850586, 0.1274414, 6.8292685, -53.6585388, -30.7317085, -0.6071107
0.9130859, 0.1933594, 0.1308594, 4.9390244, -56.7682953, -33.1707306, -0.6091249
0.9003906, 0.2021484, 0.1367188, 3.9634147, -58.1097565, -34.3902435, -0.6242313
0.8862305, 0.2089844, 0.1220703, 3.7804878, -58.7195129, -36.5243912, -0.6677043
0.8779297, 0.1850586, 0.0463867, 4.7560978, -58.5975609, -37.0121956, -0.7776455
0.8779297, 0.1591797, 0.0048828, 4.9390244, -62.0121956, -38.5365868, -0.8669413
0.8583984, 0.1147461, -0.0019531, 3.2926829, -66.4024429, -39.0853653, -0.8179294
0.8457031, 0.1113281, 0.0327148, 1.2804878, -74.5121994, -41.341465, -0.666865
0.8178711, 0.1362305, 0.1030273, 1.3414634, -77.3780518, -41.8292694, -0.4808881
0.8081055, 0.1645508, 0.1113281, 3.5975611, -79.5731735, -41.1585388, -0.3667506
0.815918, 0.2216797, 0.0712891, 4.0853658, -80.18293, -40.6097565, -0.2722515
0.8261719, 0.2426758, 0.0517578, 2.195122, -81.9512177, -40.6707344, -0.1505608
0.8486328, 0.2597656, 0.0273438, -1.7682927, -85.2439041, -43.4146347, -0.0733501
0.8569336, 0.2573242, 0.0234375, -3.1707318, -87.3780518, -45.1219521, 0.0263523
0.8647461, 0.2490234, 0.0302734, -5.8536587, -90.6707306, -48.9634171, 0.1166552
0.8486328, 0.2373047, 0.0239258, -6.7073174, -92.1341476, -50.7317085, 0.1955444
0.8339844, 0.2348633, 0.0161133, -8.3536587, -95.18293, -53.2317085, 0.2962539
0.8095703, 0.2260742, 0.0170898, -9.1463413, -96.646347, -54.5121956, 0.3677577
0.7983398, 0.2211914, 0.0185547, -11.219512, -99.9390259, -56.4634171, 0.3459373
0.7895508, 0.2006836, 0.0239258, -12.2560978, -101.3414688, -57.3780518, 0.3043107
0.7871094, 0.1943359, 0.0229492, -13.2317076, -104.146347, -58.7804909, 0.1905089
0.7773438, 0.1879883, 0.0136719, -13.841464, -105.4268341, -59.3292694, -0.0835889
0.7744141, 0.1870117, 0.0141602, -14.3902445, -108.0487823, -59.5731735, -0.3633936
0.7734375, 0.2026367, 0.0078125, -15.1219511, -111.1585388, -59.9390259, -1.052079
0.7734375, 0.2124023, 0.0048828, -16.0975609, -112.5, -59.7560997, -1.2791791
0.7871094, 0.2241211, 0.0048828, -18.780489, -114.7561035, -61.341465, -0.9656367
0.7973633, 0.230957, 0.0229492, -20, -115.7926865, -62.2560997, -0.3936065
0.8012695, 0.2338867, 0.027832, -22.8658543, -117.6219559, -64.6951218, 0.2687266
0.7939453, 0.2519531, 0.0375977, -24.1463413, -118.5975647, -65.7926865, 0.7286336
0.793457, 0.2680664, 0.0356445, -26.0975609, -118.8414688, -67.9268341, 0.9240101
0.7998047, 0.2871094, 0.0229492, -27.560976, -119.3292694, -68.3536606, 0.9035325
0.7983398, 0.2915039, 0.0175781, -31.7682934, -119.8780518, -70.6707306, 0.8021515
0.7973633, 0.296875, 0.0078125, -34.1463432, -119.7561035, -72.1341476, 0.6866712
0.796875, 0.2905273, -0.0029297, -38.5975609, -120.0609818, -75.4268341, 0.5819333
0.7866211, 0.2753906, -0.0297852, -41.9512215, -120.6707382, -78.5365906, 0.5681697
0.7729492, 0.2646484, -0.0410156, -43.4756126, -121.5243912, -79.8780518, 0.6040894
0.7543945, 0.2353516, -0.0634766, -45.9146347, -123.8414688, -82.3170776, 0.642359
0.7275391, 0.2084961, -0.0927734, -46.1585388, -124.6951218, -83.1707306, 0.6631724
0.7089844, 0.2016602, -0.1108398, -45.7317085, -126.5243912, -84.5121994, 0.6349737
0.668457, 0.1982422, -0.1748047, -45.3658562, -127.9878082, -84.6341476, 0.5752193
0.6494141, 0.1962891, -0.2119141, -44.4512215, -131.7073212, -84.7560959, 0.4604105
0.6162109, 0.1826172, -0.2602539, -43.7804871, -133.4756165, -84.2073212, 0.2996109
0.597168, 0.1801758, -0.265625, -42.7439041, -139.4512177, -84.146347, 0.1770809
0.5693359, 0.190918, -0.222168, -42.0121956, -143.2926788, -84.2682953, 0.1287404
0.5683594, 0.2036133, -0.190918, -39.8170738, -149.0853729, -84.3902435, 0.1159838
0.578125, 0.2485352, -0.1494141, -37.5609779, -151.3414612, -84.2682953, -0.0686503
0.5810547, 0.269043, -0.1401367, -37.3780479, -151.7682953, -84.0243912, -0.4469825
0.6220703, 0.3032227, -0.1333008, -38.1707344, -152.4390259, -84.5121994, -0.5080797
0.6738281, 0.3085938, -0.128418, -39.3292694, -152.9268341, -85.2439041, -0.2777905
0.6982422, 0.3076172, -0.1269531, -41.8902435, -152.9878082, -87.5609741, 0.0651255
0.7216797, 0.3032227, -0.1450195, -42.8658562, -153.0487823, -88.7804871, 0.3051499
0.715332, 0.3046875, -0.1616211, -43.5975609, -153.2926941, -91.0365906, 0.3966278
0.684082, 0.3007812, -0.1899414, -43.4756126, -154.2682953, -91.8902435, 0.2683909
0.6601562, 0.3032227, -0.1953125, -45.0609779, -156.646347, -94.0853653, -0.2213931
0.6088867, 0.3149414, -0.1904297, -45.9756126, -157.7439117, -95.4268341, -0.6111391
0.5864258, 0.3237305, -0.1787109, -48.7195129, -159.0243988, -97.8048782, -0.666865
0.559082, 0.3320312, -0.1367188, -51.7682953, -158.7804871, -99.3902435, -0.5601129
0.5556641, 0.3286133, -0.1210938, -53.2926826, -158.4756165, -99.9390259, -0.2576486
0.5800781, 0.3325195, -0.1230469, -55.4268303, -156.8902435, -100.7317123, 0.1616388
0.5996094, 0.3530273, -0.1572266, -56.4024391, -155.9146423, -100.9756088, 0.5194934
0.6025391, 0.3681641, -0.1855469, -57.8048782, -154.8780518, -100.7926865, 0.7165484
0.5947266, 0.4160156, -0.246582, -58.5365868, -154.6951294, -100.9756088, 0.7141985
0.5810547, 0.4414062, -0.2700195, -60.18293, -156.0975647, -102.3780518, 0.582269
0.5449219, 0.4775391, -0.2880859, -61.5853691, -156.4634247, -103.7804871, 0.3878996
0.5258789, 0.4829102, -0.28125, -65.18293, -158.5975647, -108.4146347, 0.0676432
0.4990234, 0.4711914, -0.2675781, -67.68293, -159.2682953, -111.1585388, -0.3029679
0.4916992, 0.4501953, -0.2792969, -71.9512177, -158.2317047, -116.8902435, -0.2935683
0.4643555, 0.4111328, -0.3554688, -72.4390259, -155.9756165, -119.3292694, 0.0629435
0.4458008, 0.3950195, -0.3979492, -71.6463394, -156.1585388, -119.3902435, 0.4147555
0.4116211, 0.3540039, -0.4594727, -69.6341476, -159.8170776, -118.0487823, 0.5906615
0.3955078, 0.3056641, -0.4916992, -69.2682953, -162.0121918, -117.86586, 0.5728695
0.3891602, 0.2705078, -0.4921875, -68.1097565, -166.1585388, -118.7804871, 0.473167
0.3544922, 0.2211914, -0.4482422, -66.2804871, -167.6219482, -119.3902435, 0.1985657
0.3398438, 0.2041016, -0.4121094, -60.6097565, -171.5243988, -119.4512253, -0.3868925
0.3222656, 0.2104492, -0.340332, -57.0121956, -173.5365906, -118.4756088, -0.7078202
0.328125, 0.2304688, -0.3305664, -50.0609779, -174.3292694, -115, -0.7202411
0.3442383, 0.2949219, -0.3808594, -47.0121956, -172.86586, -112.3780518, -0.33402
0.3476562, 0.3369141, -0.4277344, -43.2317085, -170.6707306, -106.5243912, 0.2171969
0.3349609, 0.4462891, -0.5175781, -41.5243912, -173.1097565, -101.8902435, 0.6608225
0.3305664, 0.5024414, -0.5527344, -41.5243912, -175.6707306, -100.5487823, 0.8424353
0.3129883, 0.6035156, -0.5722656, -43.6585388, -181.3414612, -101.0975647, 0.8073548
0.2993164, 0.6577148, -0.496582, -45.9756126, -183.8414612, -103.2317123, 0.6497444
0.300293, 0.6650391, -0.4384766, -52.0731735, -185.7926941, -111.2804871, 0.4535286
0.3237305, 0.6240234, -0.3579102, -55.9756126, -185, -115.9756088, 0.2536202
0.3413086, 0.5795898, -0.3457031, -63.0487823, -178.3536682, -125.18293, 0.128069
0.3666992, 0.4624023, -0.3823242, -65.7317123, -174.8170776, -128.5975647, 0.0172885
0.3706055, 0.409668, -0.4101562, -67.6219559, -171.4024506, -129.7561035, -0.1801022
0.3662109, 0.3359375, -0.4458008, -67.0121994, -172.1951294, -127.7439041, -0.3902495
0.3671875, 0.3222656, -0.4414062, -65.0609741, -175.8536682, -120.6097565, -0.4489967
0.34375, 0.3422852, -0.4101562, -63.5975609, -178.1097565, -113.8414688, -0.3338521
0.3120117, 0.394043, -0.3999023, -63.5975609, -177.5, -111.7073212, -0.2015869
0.2905273, 0.4223633, -0.4125977, -63.6585388, -175.0609741, -110.2439041, -0.1025559
0.2324219, 0.4941406, -0.4648438, -63.4146347, -174.3902435, -110.7317123, -0.0179599
0.2016602, 0.5283203, -0.5, -63.7195129, -174.6341553, -111.4024429, 0.0078889
0.1508789, 0.5957031, -0.5800781, -64.6951218, -175.3048859, -111.2195129, -0.0162814
0.1347656, 0.625, -0.6005859, -67.8658524, -177.4390259, -110.36586, -0.1206836
0.1298828, 0.675293, -0.5825195, -69.9390259, -178.9634247, -109.8780518, -0.2297856
0.1396484, 0.6914062, -0.5556641, -75.9146347, -180.9756165, -112.1341476, -0.2895399
0.1816406, 0.6665039, -0.4960938, -83.2317123, -179.6341553, -117.4390259, -0.3613794
0.1972656, 0.6391602, -0.4916992, -86.1585388, -177.2561035, -120.8536606, -0.4214694
0.2216797, 0.5600586, -0.5551758, -89.2682953, -172.8048859, -127.0731735, -0.4023346
0.1982422, 0.4838867, -0.6225586, -87.8048782, -171.9512177, -128.3536682, -0.3734646
0.1694336, 0.4638672, -0.6162109, -81.8292694, -175.9146423, -127.3780518, -0.420798
0.1245117, 0.4638672, -0.5302734, -78.5365906, -179.3902435, -125.5487823, -0.5144579
0.1176758, 0.4736328, -0.4716797, -76.5243912, -182.5, -122.4390259, -0.5627985
0.1323242, 0.5009766, -0.3828125, -76.646347, -180.1829376, -121.7682953, -0.5842832
0.1499023, 0.5146484, -0.3574219, -78.5365906, -171.8292694, -122.8048782, -0.5977111
0.1791992, 0.5366211, -0.3852539, -79.5731735, -167.1951294, -123.8414688, -0.5826047
0.1948242, 0.5449219, -0.4555664, -81.7682953, -161.7073212, -125.0609818, -0.5540703
