Application:, Trigno Discover (1.6.5)
Date/Time:, 04/02/2025 15:49:13
Collection Length (seconds):, 50.3145
wrist (81457), , , , , , bicep (81139)
-1.4111328, 0.5146484, -0.9980469, -53.2926826, -234.0853729, -77.3780518, -0.4359045
-1.5952148, 0.4887695, -0.9628906, -46.1585388, -252.6829376, -67.5, -0.4736706
-1.6508789, 0.4882812, -0.8774414, -39.6341476, -263.2926941, -62.3170738, -0.507744
-1.659668, 0.5117188, -0.6533203, -26.2195129, -277.1341553, -58.9634171, -0.5070726
-1.6147461, 0.5288086, -0.5478516, -21.8902435, -278.1707458, -62.0121956, -0.4748455
-1.4760742, 0.5629883, -0.4033203, -22.3780499, -267.1951294, -74.9390259, -0.4923018
-1.4033203, 0.5717773, -0.3623047, -26.8292694, -258.4146423, -82.8048782, -0.6064393
-1.2729492, 0.5488281, -0.3203125, -39.5731735, -242.6829376, -93.8414688, -0.6650187
-1.1704102, 0.4975586, -0.324707, -45.1829262, -237.2561035, -95.9756088, -0.627924
-1.1381836, 0.4731445, -0.3393555, -51.1585388, -230.1219635, -92.6219559, -0.506569
-1.1420898, 0.4350586, -0.3901367, -50.3658562, -225.2439117, -81.7073212, -0.3049821
-1.1733398, 0.4389648, -0.4125977, -47.7439041, -223.6585388, -74.9390259, -0.0622721
-1.2802734, 0.4746094, -0.4345703, -41.5243912, -222.5609741, -62.68293, 0.1764096
-1.3349609, 0.4970703, -0.4423828, -38.5365868, -223.5365906, -58.9634171, 0.2771191
-1.4243164, 0.5522461, -0.4375, -35.6097565, -224.2073212, -57.3170738, 0.3578546
-1.4619141, 0.5678711, -0.4355469, -36.341465, -223.23172, -59.7560997, 0.4657816
-1.5, 0.5727539, -0.4111328, -41.8292694, -220.0609741, -68.5365906, 0.3922637
-1.503418, 0.5678711, -0.4008789, -45.7317085, -217.6219635, -73.7804871, 0.223743
-1.4907227, 0.543457, -0.3842773, -53.5975609, -211.0975647, -82.5609741, 0.1320974
-1.4487305, 0.5166016, -0.4194336, -55.8536606, -207.6219635, -84.8170776, 0.103563
-1.4282227, 0.5048828, -0.4448242, -58.3536606, -201.8292694, -85.9146347, 0.1092699
-1.4003906, 0.4741211, -0.5029297, -57.0731735, -200.36586, -83.6585388, 0.0948348
-1.3994141, 0.4609375, -0.5224609, -55.4878044, -201.0365906, -82.4390259, 0.1522393
-1.4042969, 0.4428711, -0.5498047, -52.0731735, -205, -80.1219559, 0.2361639
-1.4174805, 0.4370117, -0.5620117, -50.8536606, -206.8902435, -79.6341476, 0.4053559
-1.4467773, 0.4204102, -0.6054688, -49.4512215, -210.4878082, -79.5731735, 0.5990539
-1.4663086, 0.4150391, -0.6318359, -49.2682953, -211.3414612, -79.7560959, 0.6784466
-1.5336914, 0.4106445, -0.6660156, -49.5731735, -213.9024506, -78.5975647, 0.4479896
-1.5629883, 0.4111328, -0.6567383, -48.9634171, -216.0365906, -76.8292694, 0.1381399
-1.574707, 0.4189453, -0.5947266, -45.3658562, -222.4390259, -72.5609741, 0.1743954
-1.5239258, 0.4438477, -0.5185547, -42.8048782, -225.2439117, -71.9512177, 0.4305333
-1.4926758, 0.4536133, -0.4858398, -39.0243912, -226.2804871, -73.6585388, 0.6336309
-1.4282227, 0.4882812, -0.4384766, -39.8780479, -223.0487823, -77.0121994, 0.7484398
-1.402832, 0.5014648, -0.421875, -41.7073174, -220.5487823, -77.9878082, 0.7608606
-1.3447266, 0.5151367, -0.3852539, -47.1341476, -216.0975647, -78.7804871, 0.7081559
-1.3178711, 0.5112305, -0.3779297, -49.4512215, -214.4512177, -78.8414688, 0.5597772
-1.2783203, 0.4868164, -0.3666992, -52.9268303, -210.9756165, -78.2926865, 0.3791714
-1.2705078, 0.4702148, -0.3579102, -53.7195129, -209.3902435, -78.2317123, 0.2019226
-1.2919922, 0.4282227, -0.3393555, -53.1707344, -207.6219635, -77.68293, -0.0438087
-1.3168945, 0.4067383, -0.331543, -52.7439041, -206.8292694, -77.1341476, -0.2391852
-1.362793, 0.3833008, -0.3208008, -51.6463432, -204.3902435, -76.0365906, -0.2962539
-1.4072266, 0.3769531, -0.3139648, -51.1585388, -202.7439117, -75.4268341, -0.2432136
-1.4213867, 0.3754883, -0.3144531, -50.1829262, -198.4756165, -72.9268341, -0.1465324
-1.4306641, 0.387207, -0.3154297, -50.1829262, -194.3292694, -71.1585388, -0.051194
-1.4262695, 0.3911133, -0.3149414, -50.0609779, -192.0731812, -70.6097565, -0.0082246
-1.4033203, 0.4033203, -0.3095703, -49.6951218, -188.3536682, -69.6341476, -0.0152743
-1.3886719, 0.4067383, -0.3081055, -49.7560997, -186.5853729, -69.7560959, -0.0491798
-1.3549805, 0.4033203, -0.3037109, -49.3292694, -182.5, -70.2439041, -0.0417945
-1.3452148, 0.4008789, -0.3037109, -49.1463432, -180.4878082, -70.4878082, -0.0480049
-1.3344727, 0.3994141, -0.2993164, -49.0853653, -177.3780518, -70.6097565, -0.0814069
-1.3295898, 0.3984375, -0.293457, -48.5365868, -175.6097565, -70.0609741, -0.110277
-1.328125, 0.3999023, -0.3037109, -47.3780518, -171.5853729, -68.4146347, -0.1294118
-1.3168945, 0.3920898, -0.3359375, -47.0731735, -169.3292694, -67.3170776, -0.1576104
-1.3212891, 0.3857422, -0.3461914, -46.7682953, -165.6707306, -66.2195129, -0.1554284
-1.3374023, 0.3696289, -0.3549805, -47.3170738, -165.1219482, -65.0609741, -0.1042344
-1.3442383, 0.362793, -0.3613281, -47.5, -164.3292694, -64.5731735, -0.0704967
-1.3481445, 0.3647461, -0.3535156, -46.4634171, -162.7439117, -63.3536606, -0.0991989
-1.3515625, 0.3657227, -0.3461914, -45.3658562, -161.7073212, -62.3170738, -0.1263905
-1.3398438, 0.3828125, -0.3417969, -42.7439041, -159.146347, -60.8536606, -0.1519036
-1.3378906, 0.3950195, -0.3476562, -41.2195129, -158.0487823, -60.18293, -0.1334401
-1.3217773, 0.4140625, -0.3657227, -39.0243912, -155.5487823, -59.3292694, -0.0431373
-1.3066406, 0.4243164, -0.371582, -38.2317085, -154.8170776, -58.9634171, 0.0783856
-1.2807617, 0.4379883, -0.3842773, -38.5975609, -153.1707306, -58.2317085, 0.2052796
-1.2636719, 0.4404297, -0.3901367, -38.841465, -152.3170776, -57.8048782, 0.3100175
-1.2568359, 0.4370117, -0.3876953, -39.8170738, -150.5487823, -57.1951218, 0.3915923
-1.2543945, 0.4262695, -0.3657227, -40.1829262, -149.6951294, -56.6463432, 0.4442969
-1.2553711, 0.4194336, -0.3481445, -39.2682953, -149.0853729, -56.5243912, 0.2606699
-1.2421875, 0.3911133, -0.3095703, -37.6829262, -148.2317047, -55.5487823, -0.0008392
-1.2358398, 0.3608398, -0.2915039, -36.8902435, -147.6829376, -55.3048782, -0.1519036
-1.2026367, 0.2783203, -0.2597656, -37.6829262, -145.6097565, -56.2195129, -0.2042725
-1.1870117, 0.2368164, -0.2407227, -38.9024391, -143.8414612, -57.3170738, -0.1654994
-1.1679688, 0.1650391, -0.2011719, -39.5731735, -139.3292694, -58.1097565, -0.1143053
-1.1713867, 0.1538086, -0.1879883, -38.4146347, -136.0975647, -56.7073174, -0.0357519
-1.1884766, 0.171875, -0.1787109, -31.8292694, -130.2439117, -49.8170738, 0.0743572
-1.1782227, 0.2407227, -0.1958008, -27.4390259, -128.2317047, -45, 0.1889982
-1.1630859, 0.2836914, -0.2084961, -18.9024391, -126.1585388, -35.3048782, 0.2653696
-1.1191406, 0.3535156, -0.2333984, -14.9390249, -124.5121994, -30.2439022, 0.3689326
-1.0961914, 0.3789062, -0.246582, -15.060976, -123.6585388, -30.1219521, 0.4849165
-1.0732422, 0.3964844, -0.262207, -20.060976, -121.4634171, -33.9024391, 0.5852903
-1.0693359, 0.3959961, -0.265625, -23.5975609, -120.0609818, -36.4634171, 0.6396735
-1.0786133, 0.3793945, -0.2583008, -30, -116.2195129, -39.9390259, 0.6584726
-1.0898438, 0.3671875, -0.2490234, -32.1951218, -114.6341476, -40.1219521, 0.6314488
-1.0966797, 0.34375, -0.222168, -32.2560997, -113.1707306, -38.4756088, 0.5396353
-1.0917969, 0.3334961, -0.2099609, -30.6707325, -112.2561035, -36.5853653, 0.4191196
-1.0610352, 0.3203125, -0.1962891, -27.5, -109.2682953, -33.9024391, 0.2109865
-1.0283203, 0.3066406, -0.1782227, -26.2195129, -107.6219559, -32.9268303, 0.0357519
-1.012207, 0.3081055, -0.175293, -25.9756107, -104.4512253, -32.4390259, -0.0404517
-0.9912109, 0.2998047, -0.1669922, -26.7682934, -100.7317123, -32.3170738, -0.0320592
-0.9853516, 0.300293, -0.1621094, -27.3780499, -98.7195129, -32.2560997, -0.0213169
-0.9829102, 0.2978516, -0.15625, -27.1951218, -94.5121994, -31.0365868, -0.0535439
-0.9833984, 0.3007812, -0.1601562, -26.4024391, -92.7439041, -30, -0.0652934
-0.980957, 0.3051758, -0.171875, -25, -89.146347, -27.8658543, 0.0501869
-0.9858398, 0.3110352, -0.1826172, -23.7195129, -87.8048782, -26.7073174, 0.2552987
-0.9853516, 0.3237305, -0.2089844, -23.0487804, -84.8780518, -24.8780499, 0.2354925
-0.9921875, 0.3339844, -0.21875, -23.4756107, -83.5975647, -24.3902435, 0.0844282
-0.9936523, 0.3564453, -0.230957, -23.9634151, -82.0731735, -23.7195129, -0.0780499
-0.9775391, 0.3510742, -0.2446289, -24.8780499, -80.3048782, -24.0853672, -0.1861448
-0.9677734, 0.3334961, -0.2504883, -25.3658543, -79.8780518, -24.7560978, -0.1055772
-0.9506836, 0.2768555, -0.246582, -27.9878063, -80.1219559, -27.0121956, 0.0307164
-0.9516602, 0.2519531, -0.2294922, -28.841465, -80.5487823, -28.4146347, -0.0337377
-0.9521484, 0.215332, -0.1850586, -28.6585369, -79.8170776, -29.3902454, -0.3783322
-0.9555664, 0.2119141, -0.1738281, -27.0121956, -78.8414688, -28.5365868, -0.7266194
-0.9482422, 0.2314453, -0.1586914, -22.1341476, -76.0975647, -24.4512196, -0.8709697
-0.9418945, 0.2563477, -0.1616211, -18.9634151, -74.6951218, -21.2195129, -0.8165866
-0.9086914, 0.2998047, -0.1704102, -15.3658543, -72.4390259, -16.4024391, -0.6905318
-0.8857422, 0.3208008, -0.168457, -13.9634151, -71.3414688, -15.1829271, -0.5633021
-0.8588867, 0.3540039, -0.1577148, -13.9634151, -70.6707306, -15.4268293, -0.4718242
-0.8217773, 0.3725586, -0.1870117, -15.6097565, -67.4390259, -18.4146347, -0.3917601
-0.8115234, 0.3642578, -0.2050781, -17.2560978, -63.7804909, -19.7560978, -0.4036774
-0.8349609, 0.3193359, -0.2060547, -21.0365868, -60.4268303, -22.5, -0.4379187
-0.8530273, 0.2895508, -0.1870117, -22.5, -61.1585388, -23.1097565, -0.457557
-0.8740234, 0.2573242, -0.140625, -22.5, -61.8292694, -22.8048782, -0.5507134
-0.8769531, 0.2519531, -0.1210938, -20.7926826, -60.5487823, -21.5243912, -0.6645151
-0.8803711, 0.253418, -0.1054688, -16.7682934, -55.18293, -18.0487804, -0.6745861
-0.8745117, 0.2587891, -0.1049805, -15, -52.5, -16.280489, -0.5725338
-0.8515625, 0.2783203, -0.1157227, -12.8658543, -48.2317085, -13.7195129, -0.4201266
-0.8369141, 0.2924805, -0.1186523, -12.1951218, -46.8902435, -13.2926836, -0.25832
-0.8071289, 0.3110352, -0.1206055, -12.6219511, -43.6585388, -13.841464, -0.1082628
-0.7973633, 0.3339844, -0.1235352, -12.8048782, -40.0609779, -14.5731707, 0.0602579
-0.7949219, 0.3476562, -0.1264648, -13.1707315, -38.1707344, -14.9390249, 0.3811856
-0.800293, 0.355957, -0.1293945, -14.2073174, -34.5121956, -14.6341467, 0.7152056
-0.8022461, 0.3564453, -0.1376953, -15.1219511, -32.9878044, -14.0243902, 0.7840238
-0.8051758, 0.3554688, -0.144043, -17.0731716, -29.8170738, -14.2682934, 0.512108
-0.8046875, 0.3481445, -0.1499023, -17.7439022, -28.5365868, -14.2073174, 0.0827497
-0.8188477, 0.3383789, -0.1567383, -19.3902435, -25.6707325, -14.2073174, -0.3111925
-0.8305664, 0.3349609, -0.1567383, -19.8780499, -24.3292694, -14.3902445, -0.5409781
-0.8427734, 0.3242188, -0.1469727, -19.6951218, -21.8902435, -14.0243902, -0.6249027
-0.8491211, 0.3271484, -0.1430664, -19.6341476, -21.0365868, -13.9634151, -0.6406806
-0.8422852, 0.3227539, -0.1411133, -18.5975609, -18.5365849, -12.9878054, -0.6326238
-0.8300781, 0.3041992, -0.1450195, -18.5975609, -15.7317076, -12.6219511, -0.6332952
-0.8227539, 0.2851562, -0.1474609, -19.2073174, -14.4512196, -12.5, -0.5973754
-0.8173828, 0.2539062, -0.1479492, -20.5487804, -12.0731707, -12.5, -0.5037156
-0.8134766, 0.246582, -0.1469727, -20.7317085, -10.7317076, -12.3780489, -0.4395972
-0.8256836, 0.2338867, -0.144043, -19.7560978, -8.2317076, -11.1585369, -0.3976349
-0.8320312, 0.2353516, -0.1430664, -18.4756107, -7.2560978, -10.1829271, -0.3096818
-0.84375, 0.2421875, -0.1513672, -15.1219511, -6.0975609, -6.9512196, -0.1755703
-0.8466797, 0.2553711, -0.1616211, -13.4756098, -5.609756, -5.609756, -0.0399481
-0.8613281, 0.2827148, -0.1689453, -10.8536587, -4.0853658, -3.7195122, 0.0760357
-0.8740234, 0.3071289, -0.1625977, -9.6341467, -3.8414636, -3.0487804, 0.2479133
-0.8779297, 0.3173828, -0.1552734, -9.5731707, -2.804878, -2.5, 0.3294881
-0.871582, 0.3310547, -0.1567383, -10.2439022, -0.6707317, -2.8658538, 0.3093462
-0.8647461, 0.3232422, -0.1577148, -11.1585369, 1.097561, -3.5975611, 0.248249
-0.8535156, 0.2978516, -0.1665039, -12.9268293, 5.3048782, -5.1829271, 0.1453574
-0.8515625, 0.2724609, -0.1748047, -14.5731707, 7.1341467, -5, 0.0498512
-0.8569336, 0.2231445, -0.1708984, -16.280489, 9.3292685, -4.390244, -0.0485084
-0.8588867, 0.2041016, -0.168457, -16.9512196, 10.1219511, -3.3536587, -0.1378042
-0.8618164, 0.1635742, -0.1464844, -15.7926836, 11.4634151, -0.0609756, -0.1952087
-0.8686523, 0.1582031, -0.1367188, -13.841464, 12.8048782, 1.5243902, -0.2103151
-0.8764648, 0.1674805, -0.137207, -8.4146347, 14.9390249, 5.7317076, -0.2096437
-0.8886719, 0.2045898, -0.1582031, -5.9756098, 15.4878054, 7.9268293, -0.2116579
-0.8881836, 0.2294922, -0.1689453, -1.5243902, 16.8902435, 11.0365858, -0.2267643
-0.8920898, 0.2680664, -0.184082, -0.6097561, 16.9512196, 12.6219511, -0.2767834
-0.8896484, 0.2924805, -0.1875, -1.402439, 16.8292694, 12.9268293, -0.3603723
-0.8964844, 0.3222656, -0.1933594, -4.4512196, 17.9268303, 12.3780489, -0.4288548
-0.8935547, 0.3266602, -0.1928711, -5.670732, 19.3292694, 12.2560978, -0.4634318
-0.9003906, 0.3095703, -0.1987305, -8.5975609, 22.560976, 11.4634151, -0.473167
-0.9057617, 0.2900391, -0.2006836, -9.8170738, 23.1097565, 11.280488, -0.4594034
-0.9287109, 0.2470703, -0.1875, -10.1829271, 23.1097565, 11.0975609, -0.420798
-0.9399414, 0.2280273, -0.1811523, -9.9390249, 22.560976, 11.7073174, -0.3882353
-0.9667969, 0.2192383, -0.1665039, -7.4390244, 23.0487804, 14.2682934, -0.395285
-0.9916992, 0.2324219, -0.1572266, -5.9756098, 23.7195129, 15.8536587, -0.4060273
-1, 0.2470703, -0.1494141, -3.1097562, 25.6097565, 19.1463413, -0.3831998
-0.9975586, 0.2797852, -0.1489258, -0.7926829, 27.3780499, 21.280489, -0.3734646
-0.9960938, 0.2880859, -0.152832, -0.4878049, 28.3536587, 21.6463413, -0.3157244
-0.987793, 0.2944336, -0.1665039, -0.7926829, 30.9756107, 20.7317085, -0.2440528
-0.9824219, 0.2958984, -0.171875, -1.3414634, 32.0121956, 19.7560978, -0.1733883
-0.9916992, 0.2807617, -0.1811523, -2.4390244, 34.3902435, 18.780489, -0.1367971
-0.9990234, 0.2714844, -0.1855469, -3.0487804, 35.4268303, 18.4756107, -0.149218
-1.0175781, 0.2387695, -0.184082, -3.1097562, 36.8292694, 20, -0.0565652
-1.0258789, 0.2241211, -0.1723633, -3.0487804, 37.4390259, 21.1585369, 0.033402
-1.0327148, 0.2036133, -0.1538086, -1.0365853, 39.3292694, 23.7195129, 0.0384375
-1.0385742, 0.1782227, -0.1430664, -0.1219512, 40.7926826, 24.8170738, -0.0109102
-1.0424805, 0.1723633, -0.1425781, 2.6829269, 43.4756126, 25.9756107, 0.1554284
-1.0449219, 0.1621094, -0.1450195, 5.3658538, 45.3048782, 27.3780499, 0.554406
-1.0483398, 0.1665039, -0.137207, 6.890244, 46.4634171, 28.0487804, 0.8457923
-1.0610352, 0.1972656, -0.1293945, 9.6341467, 49.0853653, 30.1829281, 0.7883879
-1.0625, 0.2143555, -0.1333008, 10.9756098, 50.7317085, 31.4024391, 0.4160983
-1.0605469, 0.2558594, -0.1367188, 12.6219511, 53.3536606, 34.0243912, -0.1022202
-1.0566406, 0.2744141, -0.1416016, 12.3780489, 54.5121956, 35.1219521, -0.6146639
-1.046875, 0.3032227, -0.1401367, 10.3048782, 56.7073174, 36.1585388, -0.9517052
-1.046875, 0.3071289, -0.1381836, 8.5975609, 57.9878044, 36.0975609, -1.0369726
-1.046875, 0.3085938, -0.1464844, 5.1219511, 61.2195129, 35.4268303, -0.9125963
-1.0683594, 0.2958984, -0.1362305, 3.2317073, 62.9878082, 35.1219521, -0.6685435
-1.0849609, 0.2817383, -0.1240234, 1.5853659, 65.9146347, 34.8780479, -0.4103914
-1.1079102, 0.2670898, -0.1113281, 1.9512196, 69.5731735, 35.7926826, -0.2319677
-1.1113281, 0.2519531, -0.1079102, 2.9878049, 71.7682953, 36.4024391, -0.0995346
-1.1337891, 0.2241211, -0.1245117, 5.2439027, 76.9512177, 37.0121956, 0.0213169
-1.137207, 0.2104492, -0.1430664, 6.6463418, 79.0243912, 37.0731697, 0.0971847
-1.1552734, 0.1816406, -0.1850586, 8.5975609, 81.9512177, 37.7439041, 0.1451896
-1.1738281, 0.1772461, -0.2006836, 9.9390249, 82.7439041, 38.2926826, 0.1995727
-1.2192383, 0.1938477, -0.2241211, 13.5365858, 83.5365906, 41.2195129, 0.2428779
-1.2382812, 0.2114258, -0.2304688, 15.6097565, 83.4756088, 43.3536606, 0.2036011
-1.262207, 0.2539062, -0.2470703, 19.0853672, 83.5975647, 47.8658562, 0.1401541
-1.2617188, 0.2851562, -0.2514648, 20.6707325, 83.9024429, 49.5731735, 0.0881209
-1.2592773, 0.293457, -0.2436523, 20.9756107, 84.3292694, 50.6707344, 0.047837
-1.2607422, 0.2949219, -0.1923828, 20.7317085, 85.3048782, 48.6585388, -0.0062104
-1.2578125, 0.2963867, -0.1591797, 20.3658543, 86.5853653, 47.3780518, -0.1109483
-1.2553711, 0.2861328, -0.0908203, 20.1219521, 90.9146347, 44.2682953, -0.1062486
-1.2529297, 0.2783203, -0.0654297, 20.3658543, 94.5731735, 43.6585388, -0.0323949
-1.2363281, 0.2749023, -0.0498047, 20.6097565, 102.68293, 43.1707344, -0.0955062
-1.2280273, 0.2709961, -0.0532227, 20.5487804, 106.8292694, 43.7804871, -0.3560082
-1.2265625, 0.269043, -0.0859375, 19.7560978, 114.0243912, 45.5487823, -0.5842832
-1.2333984, 0.269043, -0.1025391, 19.3902435, 116.9512253, 46.9512215, -0.7222553
-1.2529297, 0.2680664, -0.1162109, 19.7560978, 120.0609818, 49.2073174, -0.7823453
-1.2753906, 0.2753906, -0.1186523, 20.6707325, 121.4634171, 50.1829262, -0.7870451
-1.2905273, 0.2768555, -0.1196289, 23.4756107, 124.8170776, 51.341465, -0.7558251
-1.3164062, 0.2802734, -0.1450195, 25.5487804, 129.2073212, 50.1829262, -0.6440375
-1.331543, 0.2744141, -0.1757812, 26.0365868, 131.8902435, 49.6341476, -0.4647745
-1.3623047, 0.262207, -0.2299805, 25.1829281, 136.0365906, 47.7439041, -0.1589532
-1.3852539, 0.2548828, -0.2548828, 24.6951218, 137.3780518, 47.6219521, 0.0387732
-1.4321289, 0.2426758, -0.2856445, 24.8780499, 138.8414612, 48.841465, 0.0918135
-1.4570312, 0.2416992, -0.2905273, 25.7926826, 139.2073212, 50.2439041, 0.1065843
-1.4750977, 0.2539062, -0.2885742, 27.9268303, 139.8780518, 54.1463432, 0.3227741
-1.4765625, 0.2680664, -0.2817383, 29.5731716, 140.5487823, 55.6097565, 0.4644388
-1.4624023, 0.2944336, -0.2553711, 31.9512196, 142.3170776, 57.2560997, 0.4422827
-1.4414062, 0.3129883, -0.2397461, 32.8658562, 143.9634247, 57.1951218, 0.5983825
-1.4326172, 0.3256836, -0.2412109, 34.0243912, 147.4390259, 55.6097565, 0.6238956
-1.4321289, 0.3413086, -0.2651367, 33.1097565, 150.9146423, 53.9634171, 0.3033036
-1.4418945, 0.3427734, -0.284668, 31.6463413, 152.5609741, 54.2682953, -0.1542535
-1.4819336, 0.3466797, -0.3120117, 28.5365868, 155.5487823, 56.8902435, -0.539971
-1.5004883, 0.3447266, -0.3012695, 27.1341476, 156.2804871, 59.0243912, -0.767071
-1.5166016, 0.3217773, -0.2314453, 26.4024391, 157.7439117, 62.3170738, -0.786038
-1.5058594, 0.2988281, -0.199707, 27.1951218, 159.5731812, 62.8658562, -0.6849928
-1.4726562, 0.25, -0.1875, 30, 167.1951294, 59.7560997, -0.548867
-1.4643555, 0.2260742, -0.1992188, 31.4024391, 171.7073212, 57.0731735, -0.4179446
-1.503418, 0.2006836, -0.2280273, 34.2682953, 178.6585388, 54.3902435, -0.3063249
-1.5703125, 0.1923828, -0.2587891, 36.0975609, 181.2195129, 55.9146347, -0.2714122
-1.5932617, 0.1943359, -0.2636719, 40.3658562, 184.3292694, 64.2073212, -0.2848402
-1.59375, 0.1972656, -0.2680664, 45.8536606, 186.8902435, 73.5365906, -0.2762799
-1.5844727, 0.1967773, -0.2763672, 48.1097565, 188.2926941, 76.5853653, -0.2814832
-1.5756836, 0.2109375, -0.3032227, 52.3780518, 191.646347, 78.2317123, -0.3761501
-1.5830078, 0.2236328, -0.3208008, 54.2682953, 193.4146423, 78.1707306, -0.4822309
-1.6176758, 0.2729492, -0.3554688, 57.7439041, 195.6707306, 78.0487823, -0.5265431
-1.6298828, 0.2978516, -0.3632812, 59.5121956, 196.5243988, 78.9024429, -0.5617914
-1.6425781, 0.34375, -0.3691406, 61.1585388, 197.5, 81.0365906, -0.575555
-1.6342773, 0.3608398, -0.3554688, 61.5243912, 198.5365906, 81.8292694, -0.550042
-1.5922852, 0.3808594, -0.3149414, 61.5853691, 202.1341553, 80.9146347, -0.5037156
-1.5375977, 0.3613281, -0.3120117, 62.6219521, 210.1219635, 76.646347, -0.374136
-1.5209961, 0.3457031, -0.3266602, 62.3780518, 214.3292694, 73.7195129, -0.1487144
-1.527832, 0.3266602, -0.3432617, 62.7439041, 218.5365906, 70.0609741, 0.131426
-1.543457, 0.3286133, -0.3413086, 63.2317085, 219.2073212, 70, 0.4009918
-1.5620117, 0.3569336, -0.3461914, 65.7926865, 220.9756165, 74.3292694, 0.6319524
-1.5551758, 0.3710938, -0.3608398, 67.7439041, 223.3536682, 77.3780518, 0.7880522
-1.5375977, 0.3789062, -0.4453125, 70.5487823, 229.7561035, 82.6219559, 0.8790265
-1.5444336, 0.3691406, -0.4936523, 70.2439041, 231.4634247, 83.5365906, 0.9381094
-1.5825195, 0.3383789, -0.5561523, 67.7439041, 229.5731812, 81.646347, 0.9985351
-1.6098633, 0.3276367, -0.5600586, 66.2804871, 226.8902435, 80.1219559, 1.0215305
-1.6660156, 0.3325195, -0.5136719, 65.4268341, 222.4390259, 79.2682953, 0.9236744
-1.6557617, 0.371582, -0.46875, 67.0731735, 222.86586, 81.3414688, 0.7541466
-1.6279297, 0.3916016, -0.4580078, 67.5, 225.1219635, 82.6219559, 0.5997253
-1.5488281, 0.4375, -0.4594727, 66.7682953, 231.4634247, 82.7439041, 0.4651102
-1.5253906, 0.4672852, -0.465332, 65.8536606, 233.6585388, 81.9512177, 0.2677195
-1.4794922, 0.5317383, -0.4589844, 63.1097565, 235.73172, 80.4878082, 0.030045
-1.4614258, 0.559082, -0.4501953, 62.1951218, 236.0365906, 80.3658524, -0.1700313
-1.4248047, 0.5874023, -0.4443359, 60.5487823, 237.8048859, 79.3292694, -0.2606699
-1.4135742, 0.5878906, -0.4492188, 59.2073174, 238.9024506, 78.2317123, -0.2855116
-1.4018555, 0.5444336, -0.4682617, 55, 241.1585388, 74.4512177, -0.2942397
-1.4052734, 0.5068359, -0.4750977, 51.5243912, 242.2561035, 71.9512177, -0.2442206
-1.4116211, 0.4243164, -0.4643555, 44.0243912, 245.4878082, 67.3780518, -0.1801022
-1.4150391, 0.3574219, -0.4829102, 40.6097565, 249.7561035, 66.7073212, -0.1307546
-1.4179688, 0.3369141, -0.5151367, 40.6707344, 252.5609741, 67.8658524, -0.1431754
-1.4526367, 0.3374023, -0.6000977, 43.7804871, 255.2439117, 74.5121994, -0.1938659
-1.472168, 0.3574219, -0.6269531, 45.9146347, 253.8414764, 79.146347, -0.2271
-1.4780273, 0.4355469, -0.6362305, 49.0853653, 248.0487823, 88.4146347, -0.2687266
-1.4570312, 0.4794922, -0.6064453, 49.9390259, 245.73172, 90.8536606, -0.3137102
-1.3774414, 0.5566406, -0.5419922, 50.6097565, 245.1219635, 90.3048782, -0.3734646
-1.3325195, 0.5859375, -0.5209961, 50, 246.9512177, 86.8292694, -0.4171054
-1.2607422, 0.621582, -0.5292969, 45.4268303, 251.2195129, 77.5609741, -0.4547036
-1.2480469, 0.6303711, -0.5507812, 41.6463432, 252.9878082, 73.5365906, -0.4479896
-1.2392578, 0.6293945, -0.5859375, 32.0731697, 254.2073212, 70.6707306, -0.1304189
-1.2392578, 0.5791016, -0.5883789, 23.2317085, 254.2682953, 73.5365906, 0.1837949
-1.2333984, 0.5424805, -0.5864258, 19.8170738, 254.2073212, 75.4268341, 0.1851377
-1.2358398, 0.4575195, -0.5810547, 15.9146347, 254.7561035, 77.2560959, 0.0347448
-1.2504883, 0.4257812, -0.578125, 16.3414631, 254.7561035, 77.4390259, -0.2245823
-1.2944336, 0.4125977, -0.5771484, 20, 255.36586, 79.7560959, -0.4412757
-1.3022461, 0.4277344, -0.5864258, 22.6219521, 255.6097565, 82.0121994, -0.5409781
-1.2675781, 0.4770508, -0.6113281, 27.560976, 257.3170776, 87.4390259, -0.5775692
-1.2363281, 0.4960938, -0.6362305, 28.6585369, 258.23172, 88.5365906, -0.5893187
-1.168457, 0.496582, -0.6953125, 26.1585369, 257.4390259, 87.9268341, -0.6030823
-1.1333008, 0.4614258, -0.7050781, 22.8658543, 255.73172, 86.4024429, -0.5539025
-1.1313477, 0.4458008, -0.6884766, 16.3414631, 251.0365906, 84.146347, -0.4656138
-1.1274414, 0.4287109, -0.6186523, 14.6951227, 247.1341553, 86.2195129, -0.325124
-1.1157227, 0.4379883, -0.5874023, 15.7926836, 246.3414764, 88.5975647, -0.1727169
-1.0800781, 0.4692383, -0.5537109, 20.7317085, 246.9512177, 94.2682953, -0.0599222
-1.0566406, 0.5043945, -0.550293, 22.7439022, 247.86586, 96.2804871, 0.0243381
-1.0097656, 0.5698242, -0.5888672, 23.2926826, 249.3292694, 99.2682953, 0.0958419
-0.9873047, 0.5917969, -0.6113281, 21.5853672, 249.3902435, 99.8780518, 0.1388113
-0.9550781, 0.6035156, -0.6381836, 13.9634151, 248.8414764, 100, 0.1428397
-0.940918, 0.5839844, -0.6508789, 9.3902445, 247.86586, 99.5731735, 0.1404898
